Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2025-01-02,45.0,46.87,35.0,35.1,222896.93,876661.507,0.853194
2025-01-03,36.2,45.63,36.2,45.63,178698.66,725898.56,0.6840139999999999
2025-01-06,44.99,44.99,37.35,37.6,150146.02,602928.691,0.574722
2025-01-07,38.51,40.95,36.8,39.8,113858.36,442707.97,0.4358209999999999
2025-01-08,38.5,48.3,38.0,43.95,137532.99,589827.729,0.526442
2025-01-09,44.99,55.55,44.0,51.58,136297.73,671257.303,0.521714
2025-01-10,49.01,53.72,48.32,48.96,103389.93,518790.996,0.3957509999999999
2025-01-13,50.33,56.8,49.5,52.48,94334.27,497026.547,0.361088
2025-01-14,53.88,54.97,50.83,54.5,102345.96,541978.801,0.391755
2025-01-15,53.01,54.49,48.06,49.07,105748.86,538135.625,0.40478
2025-01-16,49.02,54.0,48.52,50.72,93369.05,480637.057,0.357393
2025-01-17,49.5,50.0,47.17,48.28,74260.4,357563.763,0.28425
2025-01-20,49.01,50.19,48.07,48.57,49443.86,242157.49,0.1892589999999999
2025-01-21,49.58,52.88,49.11,50.72,66451.28,339657.671,0.254359
2025-01-22,51.5,52.7,49.2,50.63,56005.6,285166.812,0.214376
2025-01-23,50.63,51.74,48.25,48.25,63392.46,316103.973,0.242651
2025-01-24,48.0,48.75,47.03,47.8,44587.15,212700.177,0.170669
2025-01-27,48.25,49.7,47.58,48.0,35139.71,170240.506,0.134506
2025-02-05,48.78,48.84,46.66,48.2,37307.11,179110.481,0.142802
2025-02-06,48.66,50.99,47.6,50.32,56465.38,279854.096,0.216135
2025-02-07,49.73,54.5,49.18,51.9,73112.57,374930.115,0.279857
2025-02-10,52.49,67.43,51.75,64.19,102999.8,605141.239,0.394258
2025-02-11,60.0,66.3,60.0,61.28,87220.97,542163.986,0.33386
2025-02-12,60.5,64.8,59.52,61.88,58150.24,360649.436,0.222585
2025-02-13,61.46,64.55,58.5,58.5,67338.75,415672.011,0.257756
2025-02-14,58.88,59.48,56.08,58.98,49726.04,287909.935,0.1903389999999999
2025-02-17,58.98,59.28,56.8,58.01,40976.17,238413.661,0.156847
2025-02-18,58.28,61.85,57.66,59.3,51561.89,306849.814,0.1973659999999999
2025-02-19,60.08,61.88,59.48,60.8,46434.68,280470.145,0.17774
2025-02-20,60.01,67.99,59.25,64.49,72564.07,460953.976,0.277757
2025-02-21,64.38,64.48,61.68,63.98,50142.94,315681.012,0.191935
2025-02-24,65.0,68.2,63.12,63.54,43622.26,284882.059,0.166975
2025-02-25,62.6,63.63,61.63,62.2,30246.62,189167.283,0.115777
2025-02-26,63.0,65.54,62.68,63.67,36629.69,233102.405,0.140209
2025-02-27,62.84,64.63,61.89,63.05,29598.13,186972.834,0.1132939999999999
2025-02-28,63.08,69.73,62.62,65.45,67346.06,445370.168,0.257784
2025-03-03,66.8,76.58,63.2,72.29,73981.41,510867.203,0.283182
2025-03-04,70.61,77.88,70.15,71.69,59083.27,432917.129,0.226156
2025-03-05,72.22,92.5,70.33,88.88,98689.4,800304.698,0.377758
2025-03-06,87.88,100.74,85.11,92.23,93511.23,868083.541,0.357938
2025-03-07,91.0,98.95,88.08,89.7,66299.11,612612.082,0.253776
2025-03-10,88.5,104.9,87.56,103.52,74844.56,713996.628,0.2864859999999999
2025-03-11,100.87,130.0,99.0,126.2,101213.0,1167178.722,0.387418
2025-03-12,126.28,139.99,120.38,128.71,87846.61,1143525.729,0.336255
2025-03-13,128.01,136.0,123.78,134.98,64139.05,835837.604,0.2455079999999999
2025-03-14,134.78,139.8,114.59,114.59,89438.45,1110060.126,0.342348
2025-03-17,112.86,116.88,107.0,109.87,63820.69,708625.441,0.2442899999999999
2025-03-18,110.13,111.49,103.0,106.9,56934.55,605040.035,0.2179309999999999
2025-03-19,104.6,105.5,97.68,98.1,52726.54,532411.464,0.201824
2025-03-20,98.66,106.6,98.22,102.86,57100.95,588283.278,0.2185679999999999
2025-03-21,101.02,106.57,98.03,103.5,45366.57,466650.622,0.173652
2025-03-24,104.3,107.88,95.36,105.99,52992.35,544034.409,0.202842
2025-03-25,103.01,107.12,100.5,102.8,34647.69,358855.455,0.132623
2025-03-26,103.98,103.98,96.88,97.15,36376.61,362459.595,0.139241
2025-03-27,95.25,95.25,88.88,88.98,47855.13,437815.48,0.1831779999999999
2025-03-28,89.01,90.8,85.0,85.46,34429.1,301253.564,0.131786
2025-03-31,85.0,88.94,84.88,88.8,34816.27,305495.636,0.133268
2025-04-01,89.89,93.9,87.01,91.69,38360.69,347139.996,0.146835
2025-04-02,90.99,91.59,87.7,88.43,26751.31,239225.319,0.1023969999999999
2025-04-03,88.5,91.67,87.16,89.27,26020.85,232399.49,0.099601
2025-04-07,85.0,85.0,69.5,74.16,50279.43,391921.986,0.192457
2025-04-08,76.77,79.28,74.18,77.15,36521.19,279699.317,0.139794
2025-04-09,74.2,98.47,74.01,93.73,73471.44,650702.978,0.28123
2025-04-10,91.2,98.58,91.06,94.18,64015.54,606154.264,0.2450359999999999
2025-04-11,92.77,105.5,91.79,100.99,61186.77,602781.84,0.234208
2025-04-14,103.96,104.78,99.0,102.4,38811.54,396068.135,0.148561
2025-04-15,102.8,107.84,101.8,105.86,40965.99,430860.909,0.156808
2025-04-16,108.0,108.0,99.47,100.06,40394.26,417541.936,0.154619
2025-04-17,100.06,103.6,99.0,100.2,29347.21,297219.322,0.1123339999999999
2025-04-18,72.01,77.28,71.6,72.92,60767.84,452727.376,0.166146
2025-04-21,74.28,84.99,72.8,84.97,100585.93,801248.44,0.275013
2025-04-22,85.0,86.0,81.0,85.52,77195.25,647395.39,0.21106
2025-04-23,87.0,88.0,83.21,84.7,55749.4,473239.249,0.152425
2025-04-24,85.0,85.0,77.18,77.9,66417.58,531204.513,0.181593
2025-04-25,77.9,80.05,73.99,74.46,56037.11,428099.42,0.153212
2025-04-28,73.88,76.48,71.22,75.22,39472.3,293902.717,0.1079219999999999
2025-04-29,74.07,74.78,72.48,72.73,32217.55,236380.724,0.088086
2025-04-30,72.26,75.97,72.26,74.2,38558.14,287641.914,0.1054219999999999
2025-05-06,75.28,77.51,74.31,77.51,39848.66,304340.713,0.1089509999999999
2025-05-07,78.98,84.77,78.0,80.27,76807.03,624183.674,0.209999
2025-05-08,80.0,80.0,77.03,79.13,47396.28,371992.636,0.129587
2025-05-09,79.39,82.38,78.51,78.6,46877.34,376432.396,0.128168
2025-05-12,79.0,83.09,77.02,80.88,57643.65,465356.02,0.157604
2025-05-13,80.51,80.64,77.03,77.18,50854.42,398654.256,0.139041
2025-05-14,77.59,78.17,74.01,74.91,43704.01,328839.789,0.119491
2025-05-15,75.31,76.19,74.09,74.5,28040.45,210212.08,0.076666
2025-05-16,74.5,75.26,73.54,74.1,22011.52,163728.722,0.060182
2025-05-19,74.0,75.43,73.95,74.42,22932.03,171051.403,0.062699
2025-05-20,74.38,75.52,71.66,75.5,43703.05,321826.064,0.119489
2025-05-21,75.7,76.0,74.15,74.29,28383.32,213689.98,0.077603
