Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2024-12-04,130.0,149.99,99.83,100.0,216522.42,2498168.928,0.787696
2024-12-05,87.0,95.0,83.57,84.1,159566.92,1388989.152,0.580495
2024-12-06,83.03,85.88,79.7,79.83,121588.29,990275.255,0.442331
2024-12-09,77.1,78.78,75.78,76.18,86204.36,662623.424,0.313606
2024-12-10,98.99,98.99,77.19,77.4,173816.63,1560796.317,0.6323340000000001
2024-12-11,72.0,73.8,68.8,70.51,134519.43,950752.918,0.489374
2024-12-12,69.74,70.66,68.4,69.83,88544.97,614980.577,0.322121
2024-12-13,69.21,69.96,67.79,68.08,67629.81,465317.626,0.246033
2024-12-16,67.88,69.49,66.6,68.28,64737.83,439901.009,0.235512
2024-12-17,67.69,68.97,67.01,67.6,50185.14,341391.239,0.182571
2024-12-18,67.78,69.19,67.3,68.15,45097.41,307608.933,0.1640619999999999
2024-12-19,67.18,67.18,65.45,66.31,45802.5,303632.382,0.166627
2024-12-20,65.95,67.85,65.75,67.31,44900.18,300510.688,0.163344
2024-12-23,66.96,67.76,64.01,64.04,49280.82,324774.17,0.179281
2024-12-24,64.4,66.75,62.72,66.74,54652.04,354209.317,0.198821
2024-12-25,65.62,67.54,64.51,66.26,46127.46,304550.514,0.1678089999999999
2024-12-26,66.3,68.95,65.11,68.5,59961.55,408186.758,0.218137
2024-12-27,68.01,68.3,66.78,67.25,43113.27,291527.925,0.156843
2024-12-30,67.0,67.0,64.84,64.86,28564.74,187228.171,0.103917
2024-12-31,65.19,65.47,62.17,62.28,31839.35,201619.537,0.11583
2025-01-02,62.2,63.13,60.45,61.16,26961.07,166700.965,0.0980829999999999
2025-01-03,61.51,65.99,60.75,61.65,51587.74,326690.196,0.1876729999999999
2025-01-06,61.14,64.11,58.55,63.1,46063.39,286375.959,0.167576
2025-01-07,62.47,64.55,61.38,63.97,44189.84,278698.119,0.16076
2025-01-08,62.8,63.84,61.7,63.45,33622.88,211312.533,0.122318
2025-01-09,63.0,67.49,61.98,67.19,69876.45,460922.658,0.254206
2025-01-10,66.01,70.49,65.41,68.1,78193.39,530545.382,0.284463
2025-01-13,66.12,70.09,66.01,66.24,55851.64,378165.749,0.203185
2025-01-14,64.6,68.48,63.8,68.48,71965.94,483327.404,0.261808
2025-01-15,68.1,72.69,67.45,70.58,85040.72,593152.395,0.309373
2025-01-16,70.0,75.05,69.61,71.35,103279.38,747471.43,0.375724
2025-01-17,70.0,70.29,68.03,68.85,58953.03,407987.724,0.214468
2025-01-20,68.85,69.72,68.03,69.22,45947.57,316705.908,0.167155
2025-01-21,69.2,69.4,66.69,67.88,44049.55,298108.643,0.1602499999999999
2025-01-22,67.5,68.48,66.45,66.76,35982.24,243029.122,0.130901
2025-01-23,67.2,69.69,66.98,68.0,53420.0,367542.336,0.194339
2025-01-24,67.02,67.99,65.34,66.67,47207.35,313164.458,0.171738
2025-01-27,66.67,66.99,63.3,63.32,34338.69,221762.89,0.124922
2025-02-05,64.22,65.57,63.41,64.96,29206.67,188473.606,0.106252
2025-02-06,64.5,69.16,64.4,69.1,56294.14,381220.852,0.204795
2025-02-07,68.8,69.41,67.78,68.97,54638.49,376221.584,0.1987719999999999
2025-02-10,68.73,69.37,67.96,69.35,35093.27,240933.499,0.127667
2025-02-11,69.36,70.36,68.55,68.7,38481.43,266659.319,0.139993
2025-02-12,68.2,68.8,67.5,68.66,35844.07,244575.418,0.130399
2025-02-13,68.66,68.71,66.6,66.6,30896.78,207963.111,0.112401
2025-02-14,66.4,68.55,66.15,67.33,26064.0,175625.065,0.094819
2025-02-17,67.32,69.32,67.02,69.16,45406.33,311769.575,0.165186
2025-02-18,69.36,70.25,67.4,67.85,43493.94,299609.111,0.158228
2025-02-19,67.29,70.38,67.28,70.33,52543.52,364711.651,0.19115
2025-02-20,71.0,71.33,68.8,69.66,46652.97,326890.548,0.169721
2025-02-21,69.11,70.15,68.55,69.62,38926.49,269402.248,0.141612
2025-02-24,69.29,71.48,68.7,69.76,40024.23,280029.823,0.145606
2025-02-25,68.44,73.5,68.06,71.49,65227.36,466962.252,0.2372929999999999
2025-02-26,72.01,72.44,70.6,71.29,46023.65,328448.072,0.167431
2025-02-27,71.0,76.87,71.0,75.0,78217.1,583674.094,0.284549
2025-02-28,73.9,82.18,72.27,77.76,109814.24,851216.548,0.399498
2025-03-03,77.04,85.48,76.88,84.78,104772.06,846560.405,0.381154
2025-03-04,83.1,83.82,79.34,79.86,74748.54,608450.97,0.271931
2025-03-05,79.5,79.5,75.63,77.37,60292.95,463382.068,0.219342
2025-03-06,77.4,78.88,77.0,77.9,51869.48,404287.167,0.188698
2025-03-07,77.92,84.94,77.9,80.5,71890.64,585362.361,0.261534
2025-03-10,80.3,82.0,77.8,78.4,43131.72,341378.765,0.156911
2025-03-11,76.1,77.77,75.06,77.42,40737.13,310848.486,0.148199
2025-03-12,77.28,77.79,75.2,75.9,37167.35,283261.995,0.135213
2025-03-13,75.76,75.99,72.6,73.44,37682.47,278257.474,0.137087
2025-03-14,73.43,74.73,73.4,74.08,33019.92,244127.378,0.120124
2025-03-17,73.8,75.42,73.6,75.09,26026.1,194293.585,0.094681
2025-03-18,75.01,75.59,74.4,75.1,25438.92,190708.024,0.092545
2025-03-19,74.8,78.7,73.41,78.25,54230.99,413742.917,0.197289
2025-03-20,77.22,79.45,76.18,76.49,42787.38,332820.992,0.155658
2025-03-21,75.6,76.22,71.77,71.77,36859.0,270881.026,0.134091
2025-03-24,71.96,74.29,71.65,73.75,26881.85,196543.824,0.097795
2025-03-25,73.71,77.05,73.09,73.76,47816.8,361280.439,0.1739549999999999
