Date,Open,High,Low,Close,Volume,Amount
2020-10-28,1.9,1.9,1.9,1.9,1.0,0.19
2020-10-29,1.32,1.32,1.32,1.32,1.0,0.132
2022-04-12,1.36,1.36,1.36,1.36,0.01,0.001
2022-04-13,2.72,2.72,2.72,2.72,0.01,0.002
2022-04-14,5.44,5.44,5.44,5.44,0.01,0.005
2022-04-15,10.15,10.15,10.15,10.15,1.98,2.009
2022-05-23,11.18,11.18,11.18,11.18,0.01,0.011
2022-12-23,6.88,7.5,6.43,7.5,58356.57,40135.593
2022-12-26,6.56,7.36,6.46,7.36,15692.58,10575.934
2022-12-27,6.53,6.9,6.53,6.8,6528.07,4400.876
2022-12-28,6.8,6.8,6.53,6.55,4366.45,2876.957
2022-12-29,6.51,6.59,6.39,6.41,3905.14,2516.066
2022-12-30,6.41,6.47,6.4,6.42,1278.12,820.441
2023-01-03,6.46,6.47,6.32,6.42,1509.0,967.846
2023-01-04,6.42,6.44,6.39,6.4,1104.71,709.615
2023-01-05,6.45,6.45,6.36,6.38,1466.9,936.412
2023-01-06,6.4,6.41,6.33,6.36,1611.88,1023.213
2023-01-09,6.37,6.37,6.34,6.34,1168.94,742.077
2023-01-10,6.35,6.35,6.31,6.32,1328.5,839.867
2023-01-11,6.31,6.35,6.28,6.29,1341.06,844.975
2023-01-12,6.3,6.3,6.21,6.26,990.68,620.048
2023-01-13,6.24,6.28,6.23,6.28,640.98,400.779
2023-01-16,6.28,6.32,6.24,6.31,740.75,466.926
2023-01-17,6.35,6.37,6.3,6.34,675.6,429.267
2023-01-18,6.34,6.38,6.31,6.37,1016.15,646.897
2023-01-19,6.37,6.41,6.37,6.39,710.08,453.903
2023-01-20,6.41,6.42,6.38,6.41,1155.82,740.031
2023-01-30,6.43,6.45,6.41,6.42,2149.65,1381.586
2023-01-31,6.42,6.88,6.42,6.88,11980.43,8034.493
2023-02-01,6.9,6.99,6.74,6.82,9537.66,6549.769
2023-02-02,6.84,6.84,6.58,6.59,5976.71,3970.038
2023-02-03,6.65,6.68,6.59,6.68,2171.33,1438.573
2023-02-06,6.68,6.7,6.6,6.62,1166.04,776.79
2023-02-07,6.7,6.7,6.62,6.65,898.88,597.824
2023-02-08,6.75,6.75,6.62,6.62,848.53,564.603
2023-02-09,6.66,6.7,6.61,6.62,1933.96,1285.409
2023-02-10,6.62,6.68,6.62,6.64,546.7,363.182
2023-02-13,6.69,6.69,6.62,6.67,2103.19,1402.747
2023-02-14,6.69,6.72,6.64,6.66,2307.36,1540.589
2023-02-15,6.65,6.67,6.62,6.66,1312.8,871.845
2023-02-16,6.69,6.69,6.52,6.53,1835.22,1215.32
2023-02-17,6.61,6.61,6.5,6.51,1671.23,1091.602
2023-02-20,6.65,6.65,6.48,6.57,617.61,403.859
2023-02-21,6.59,6.6,6.5,6.57,1077.6,705.714
2023-02-22,6.54,6.56,6.5,6.54,1329.29,867.304
2023-02-23,6.54,6.56,6.49,6.5,754.8,491.132
2023-02-24,6.5,6.52,6.47,6.5,473.31,307.357
2023-02-27,6.49,6.54,6.46,6.49,299.75,194.062
2023-02-28,6.54,6.55,6.48,6.49,458.03,297.803
2023-03-01,6.49,6.54,6.47,6.5,511.17,332.592
2023-03-02,6.5,6.54,6.5,6.51,501.87,326.854
2023-03-03,6.49,6.51,6.47,6.5,948.24,614.352
2023-03-06,6.48,6.54,6.48,6.5,419.13,272.434
2023-03-07,6.48,6.52,6.47,6.48,468.58,304.119
2023-03-08,6.45,6.47,6.42,6.44,494.25,318.485
2023-03-09,6.43,6.43,6.39,6.41,528.45,339.24
2023-03-10,6.39,6.4,6.33,6.35,657.89,418.539
2023-03-13,6.34,6.39,6.33,6.35,568.84,361.495
2023-03-14,6.33,6.35,6.32,6.33,717.99,454.118
2023-03-15,6.33,6.35,6.32,6.33,499.86,316.478
2023-03-16,6.3,6.32,6.28,6.29,699.57,440.406
2023-03-17,6.3,6.32,6.26,6.3,319.0,200.891
2023-03-20,6.3,6.3,6.25,6.26,460.48,288.483
2023-03-21,6.32,6.32,6.24,6.28,572.81,358.622
2023-03-22,6.35,6.6,6.24,6.31,464.18,294.091
2023-03-23,6.3,6.3,6.24,6.27,493.51,308.953
2023-03-24,6.25,6.45,6.25,6.33,635.32,401.9
2023-03-27,6.45,6.45,6.32,6.34,299.27,190.05
2023-03-28,6.33,6.33,6.28,6.29,449.62,283.069
2023-03-29,6.26,6.35,6.26,6.28,364.06,228.714
2023-03-30,6.28,6.28,6.24,6.25,516.75,322.905
2023-03-31,6.34,6.34,6.23,6.24,329.58,206.259
2023-04-03,6.23,6.31,6.23,6.29,528.08,331.384
2023-04-04,6.25,6.29,6.22,6.23,806.57,503.388
2023-04-06,6.22,6.26,6.2,6.26,774.79,482.241
2023-04-07,6.29,6.29,6.21,6.26,304.41,190.273
2023-04-10,6.26,6.26,6.21,6.22,497.36,310.255
2023-04-11,6.21,6.26,6.21,6.22,301.28,187.632
2023-04-12,6.23,6.23,6.21,6.23,484.33,301.263
