Date,Open,High,Low,Close,Volume,Amount
2017-07-20,1.51,1.81,1.51,1.81,371.0,67.121
2017-07-21,1.99,1.99,1.99,1.99,229.86,45.742
2017-07-24,2.19,2.19,2.19,2.19,253.0,55.407
2017-07-25,2.41,2.41,2.41,2.41,226.03,54.473
2017-07-26,2.65,2.65,2.65,2.65,499.82,132.452
2017-07-27,2.92,2.92,2.92,2.92,585.49,170.963
2017-07-28,3.21,3.21,3.21,3.21,919.04,295.012
2017-07-31,3.53,3.53,3.53,3.53,1442.17,509.086
2017-08-01,3.88,3.88,3.88,3.88,1856.2,720.206
2017-08-02,4.27,4.27,4.27,4.27,2702.0,1153.754
2017-08-03,4.7,4.7,4.7,4.7,3182.6,1495.822
2017-08-04,5.17,5.17,5.17,5.17,3523.49,1821.644
2017-08-07,5.69,5.69,5.69,5.69,5788.15,3293.457
2017-08-08,6.26,6.26,6.26,6.26,7810.8,4889.561
2017-08-09,6.89,6.89,6.89,6.89,6054.39,4171.475
2017-08-10,7.58,7.58,7.58,7.58,8519.82,6458.024
2017-08-11,8.34,8.34,8.34,8.34,143200.3,119429.05
2017-08-14,8.7,8.99,8.1,8.31,1280921.83,1084019.116
2017-08-15,8.19,9.14,8.19,9.14,824070.78,734544.786
2017-08-16,9.7,10.05,9.6,10.05,602647.82,597775.07
2017-08-17,10.09,10.45,9.5,9.85,1195193.75,1199423.18
2017-08-18,9.1,9.25,8.87,8.95,837167.84,751041.198
2017-08-21,8.96,9.8,8.6,9.67,775372.68,714265.498
2017-08-22,9.43,9.96,9.26,9.35,695040.59,662191.044
2017-08-23,9.15,9.63,8.87,9.41,604656.75,561397.986
2017-08-24,9.24,10.35,9.2,10.35,1236677.48,1256858.443
2017-08-25,10.46,11.39,10.4,11.39,629677.83,691451.463
2017-08-28,12.53,12.53,12.05,12.53,430375.59,537108.953
2017-08-29,13.78,13.78,12.17,12.25,880049.25,1149052.22
2017-08-30,12.3,13.17,12.3,12.97,1094259.49,1394258.728
2017-08-31,12.66,13.4,12.25,13.08,804917.66,1036019.285
2017-09-01,12.81,13.22,12.3,12.36,646672.39,813707.423
2017-09-04,11.9,11.9,11.2,11.36,490759.42,562891.702
2017-09-05,11.41,11.58,10.91,11.44,323792.77,367291.261
2017-09-06,11.11,11.17,10.68,10.86,429708.15,467541.623
2017-09-07,10.75,11.26,10.63,10.91,460236.93,502483.231
2017-09-08,10.7,10.96,10.63,10.67,256254.03,274571.687
2017-09-11,10.7,11.15,10.52,11.06,352992.42,385001.536
2017-09-12,10.97,10.98,10.54,10.68,314695.12,337774.811
2017-09-13,10.54,11.0,10.31,10.83,340425.09,363294.075
2017-09-14,10.64,10.98,10.64,10.72,241094.54,261259.029
2017-09-15,10.55,10.67,10.18,10.21,256298.75,265873.429
2017-09-18,10.09,10.16,9.81,9.85,205738.38,203904.811
2017-09-19,9.91,10.14,9.86,9.95,120546.53,120575.516
2017-09-20,9.95,10.46,9.82,10.23,209541.66,211086.468
2017-09-21,10.18,10.19,9.85,9.89,144094.6,144070.218
2017-09-22,9.79,10.02,9.69,9.83,102226.15,100736.148
2017-09-25,9.77,9.95,9.71,9.73,77869.58,76545.515
2017-09-26,9.69,9.79,9.1,9.28,174947.61,163009.58
2017-09-27,9.29,9.32,9.12,9.22,92244.73,84927.015
2017-09-28,9.2,9.21,8.92,8.93,133795.91,120917.881
2017-09-29,8.88,9.02,8.7,8.82,112548.18,99542.07
2017-10-09,8.89,8.99,8.89,8.94,82608.22,73854.792
2017-10-10,8.95,9.35,8.9,9.29,167674.64,154655.524
2017-10-11,9.23,9.24,9.1,9.12,93857.31,85813.856
2017-10-12,9.12,9.13,8.83,8.95,103526.51,92659.374
2017-10-13,8.92,9.08,8.88,8.97,68075.53,61199.12
2017-10-16,8.98,9.02,8.76,8.77,82829.18,73236.911
2017-10-17,8.78,8.93,8.75,8.85,64901.46,57376.248
2017-10-18,8.86,8.94,8.63,8.64,72986.0,64051.628
2017-10-19,8.61,8.62,8.25,8.33,112377.0,94297.674
2017-10-20,8.32,8.55,8.25,8.47,71795.6,60224.583
2017-10-23,8.41,8.57,8.38,8.46,49264.6,41707.747
2017-10-24,8.41,8.46,8.23,8.3,63155.48,52579.508
2017-10-25,8.29,8.78,8.26,8.61,123148.23,104949.78
2017-10-26,8.52,8.78,8.46,8.63,124384.35,106895.859
2017-10-27,8.51,8.62,8.37,8.37,78388.2,66630.585
2017-10-30,8.34,8.34,7.82,7.9,106917.2,85557.917
2018-05-14,8.69,8.69,8.69,8.69,29485.05,25622.508
2018-05-15,9.49,9.49,8.81,9.1,326531.52,299692.756
2018-05-16,8.97,9.1,8.71,8.84,221814.06,197544.667
2018-05-17,8.71,8.9,8.1,8.25,212057.45,178473.538
2018-05-18,8.26,8.43,7.9,8.02,138491.21,111915.042
2018-05-21,7.98,8.82,7.98,8.82,120673.98,103851.776
2018-05-22,9.27,9.7,9.04,9.7,347847.28,325599.496
2018-05-23,10.35,10.67,10.15,10.67,373890.42,395049.452
2018-05-24,10.68,11.29,9.9,10.86,858912.06,918481.553
2018-05-25,10.88,11.8,10.68,11.44,775065.82,877658.69
2018-05-28,10.75,10.93,10.3,10.3,458746.97,478405.086
