Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2020-09-21,28.84,28.84,28.84,28.84,1.0,2.884,
2020-09-25,40.0,40.0,40.0,40.0,1.0,4.0,
2023-08-18,7.81,9.86,7.81,8.77,176383.12,149706.02,0.913104
2023-08-21,8.15,8.32,7.56,7.57,79232.37,63046.285,0.410172
2023-08-22,7.71,7.8,7.2,7.32,52872.0,39387.368,0.273709
2023-08-23,7.37,7.88,7.31,7.86,60355.57,45768.364,0.31245
2023-08-24,7.81,7.9,7.35,7.47,30511.49,23222.123,0.1579529999999999
2023-08-25,7.18,7.2,6.59,6.75,46470.6,31462.917,0.285676
2023-08-28,7.2,7.26,6.6,6.75,25287.96,17405.775,0.155457
2023-08-29,6.74,7.0,6.6,6.9,21299.1,14487.244,0.130935
2023-08-30,6.87,6.99,6.72,6.75,16024.5,10911.864,0.09851
2023-08-31,6.75,6.94,6.66,6.93,18340.1,12402.09,0.112745
2023-09-01,6.84,7.25,6.82,7.16,23668.87,16797.476,0.145504
2023-09-04,7.34,7.88,7.28,7.8,44007.55,33279.152,0.2705349999999999
2023-09-05,7.57,7.6,7.3,7.3,24706.07,18373.021,0.15188
2023-09-06,7.3,7.47,7.19,7.35,11933.39,8733.344,0.07336
2023-09-07,7.4,7.46,7.12,7.12,13176.28,9520.516,0.0810009999999999
2023-09-08,7.12,7.18,6.86,6.89,14154.88,9844.925,0.087017
2023-09-11,6.88,6.93,6.84,6.87,5329.97,3667.731,0.032766
2023-09-12,6.87,6.96,6.75,6.78,7361.32,5042.517,0.0452529999999999
2023-09-13,6.79,6.88,6.71,6.82,5187.85,3516.267,0.031892
2023-09-14,6.79,6.82,6.72,6.74,3449.81,2331.118,0.021208
2023-09-15,6.73,6.79,6.68,6.7,3987.2,2681.377,0.0245109999999999
2023-09-18,6.7,6.74,6.67,6.7,2984.08,2001.487,0.018345
2023-09-19,6.7,6.75,6.67,6.71,2772.98,1860.14,0.017047
2023-09-20,6.68,6.71,6.61,6.64,3522.44,2345.344,0.021654
2023-09-21,6.64,6.65,6.61,6.63,3766.64,2496.48,0.023155
