Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2022-06-24,96.28,99.67,82.4,89.07,242084.44,2164045.219,0.7755639999999999
2022-06-27,90.5,105.88,88.8,100.72,168538.85,1626784.622,0.539946
2022-06-28,101.08,106.63,97.74,103.53,136532.85,1383259.551,0.437409
2022-06-29,100.0,100.77,91.0,91.15,118443.71,1130894.205,0.379457
2022-06-30,92.2,93.05,88.02,92.15,80043.24,726707.89,0.256434
2022-07-01,91.5,92.96,88.5,91.64,58107.03,528809.8,0.186157
2022-07-04,91.0,92.45,86.66,90.94,57203.59,511689.131,0.183263
2022-07-05,91.01,94.49,89.88,92.0,56038.52,519331.103,0.17953
2022-07-06,91.0,94.69,88.81,88.9,51620.26,472341.259,0.165375
2022-07-07,88.0,88.49,84.48,85.16,52497.81,450670.363,0.168187
2022-07-08,85.8,88.44,85.2,86.0,39056.16,337610.848,0.1251239999999999
2022-07-11,86.92,90.56,85.62,89.09,40540.61,357613.703,0.12988
2022-07-12,88.42,89.3,83.64,83.74,40060.96,343748.569,0.128343
2022-07-13,83.01,83.65,79.29,80.12,41256.15,332771.588,0.132172
2022-07-14,79.35,81.64,78.85,80.55,24082.94,193590.365,0.077154
2022-07-15,79.76,82.27,79.18,80.58,24601.79,199388.495,0.078817
2022-07-18,80.49,84.5,79.88,82.5,26086.04,215338.385,0.083572
2022-07-19,82.01,83.88,80.9,83.28,21858.19,180349.606,0.070027
2022-07-20,84.78,86.48,83.6,83.9,26851.03,228548.19,0.086022
2022-07-21,83.9,85.77,82.01,82.61,24972.63,209503.597,0.080005
2022-07-22,82.3,82.98,80.29,81.61,19747.77,161198.952,0.063266
2022-07-25,80.96,85.5,80.48,85.19,27885.41,232170.586,0.089336
2022-07-26,85.21,87.3,84.16,86.4,23808.58,205082.104,0.076275
2022-07-27,85.99,86.36,83.44,83.53,24035.64,203170.07,0.077003
2022-07-28,83.8,89.49,83.8,87.29,37119.0,324262.146,0.118918
2022-07-29,86.55,87.75,84.3,84.83,25552.46,218700.828,0.0818619999999999
2022-08-01,85.2,85.2,82.2,84.05,18493.18,154432.651,0.059246
2022-08-02,82.23,85.77,80.3,82.04,29007.95,240756.142,0.092933
2022-08-03,83.0,92.29,82.55,87.71,59129.69,516249.717,0.189433
2022-08-04,88.17,91.71,87.88,89.7,54287.54,488459.448,0.17392
2022-08-05,90.0,107.64,89.7,107.64,104556.11,1063125.513,0.3349649999999999
2022-08-08,103.64,105.8,95.18,97.78,80639.12,801666.217,0.258343
2022-08-09,97.57,98.5,94.08,97.38,42222.97,406120.188,0.135269
2022-08-10,96.0,98.22,95.0,95.52,38335.13,370605.892,0.1228139999999999
2022-08-11,95.5,97.9,94.7,96.37,31520.86,303271.529,0.100983
2022-08-12,96.2,97.7,90.07,90.22,49428.34,457637.955,0.158353
2022-08-15,90.25,93.27,89.21,90.65,36166.2,329062.732,0.115865
2022-08-16,90.0,91.5,89.5,89.99,22080.55,199468.257,0.070739
2022-08-17,89.75,90.29,87.66,88.26,24239.0,214852.372,0.077654
2022-08-18,88.07,90.54,87.41,89.0,26116.99,232671.251,0.083671
2022-08-19,89.0,90.88,88.5,88.5,24955.86,224292.33,0.079951
2022-08-22,88.01,88.37,84.3,85.85,27130.54,232785.13,0.086918
2022-08-23,85.02,86.65,84.8,86.08,14877.98,127737.674,0.047664
