Date,Open,High,Low,Close,Volume,Amount
2020-08-24,75.0,97.65,66.26,85.0,130033.63,993162.037
2020-08-25,82.12,104.32,82.12,99.5,142889.53,1308597.4
2020-08-26,92.01,97.99,85.0,85.5,101666.42,916509.022
2020-08-27,86.05,92.5,77.3,90.8,120276.73,1040863.734
2020-08-28,87.79,103.81,80.11,96.31,147346.97,1369405.379
2020-08-31,93.5,97.63,86.6,96.1,125537.49,1152734.386
2020-09-01,92.5,92.5,80.2,80.28,105741.91,923057.407
2020-09-02,78.8,82.62,78.01,80.62,72078.94,579980.149
2020-09-03,79.16,82.86,78.0,78.0,56691.83,454141.606
2020-09-04,76.45,83.83,75.5,80.71,70741.85,560719.922
2020-09-07,80.0,85.15,78.0,80.19,66847.5,543418.327
2020-09-08,80.75,84.88,78.53,80.01,64907.22,530339.662
2020-09-09,76.99,78.98,73.58,75.03,57604.75,438385.844
2020-09-10,75.4,76.75,70.51,71.0,38838.24,287934.298
2020-09-11,70.8,81.34,70.5,80.0,59150.31,452698.346
2020-09-14,79.1,84.9,79.1,83.13,47544.05,388585.747
2020-09-15,82.0,86.5,79.0,82.0,50317.56,418000.845
2020-09-16,81.88,98.4,80.1,98.4,59706.67,543797.339
2020-09-17,108.15,114.0,94.01,94.71,123446.4,1301752.879
2020-09-18,92.0,99.88,90.36,91.05,73405.32,689525.225
2020-09-21,89.92,93.44,88.25,90.55,56687.61,509172.118
2020-09-22,88.41,90.3,86.2,87.34,42396.28,370345.572
2020-09-23,88.2,89.9,87.25,89.06,39691.18,352117.815
2020-09-24,87.78,90.8,85.18,89.1,48156.17,423009.377
2020-09-25,88.9,90.0,81.18,81.18,45865.53,391061.628
2020-09-28,81.05,82.93,78.36,78.98,26771.2,215990.153
2020-09-29,78.99,81.43,78.99,79.93,21897.34,175522.039
2020-09-30,80.97,83.99,79.2,79.9,26530.07,214836.277
2020-10-09,82.0,85.58,80.69,84.51,34466.25,286277.471
2020-10-12,86.6,89.8,84.15,88.75,40873.89,355989.487
2020-10-13,87.88,91.0,86.91,88.0,31944.79,282866.847
2020-10-14,88.21,92.32,86.52,89.97,47157.11,422405.425
2020-10-15,89.0,89.0,84.32,84.4,38709.68,332561.114
2020-10-16,84.0,86.45,81.91,82.6,27675.24,232934.541
2020-10-19,83.2,85.12,82.32,83.78,22016.78,184020.591
2020-10-20,83.88,87.49,81.3,87.47,41695.79,354874.99
2020-10-21,88.0,91.67,87.01,88.5,49395.17,439405.209
2020-10-22,86.15,88.77,84.55,85.17,35651.34,308790.244
2020-10-23,85.78,87.38,82.36,82.7,32336.37,274661.052
2020-10-26,81.5,83.3,78.3,80.04,35476.44,286066.661
2020-10-27,79.76,80.6,77.77,80.0,27135.43,215453.666
2020-10-28,80.09,81.59,79.07,81.59,30848.47,248633.523
2020-10-29,81.3,85.5,81.01,81.91,42314.92,351759.218
2020-10-30,81.91,81.91,74.5,74.7,39366.8,307853.937
2020-11-02,75.0,79.11,74.9,77.89,28895.15,224588.91
2020-11-03,78.66,80.7,77.18,80.01,26781.4,212957.14
2020-11-04,80.12,81.22,78.53,79.29,22766.21,181454.919
2020-11-05,80.15,82.21,79.8,82.21,29225.13,237152.585
2020-11-06,84.0,84.27,81.06,82.04,35311.32,292054.654
2020-11-09,83.0,87.1,82.1,86.72,48085.93,408828.893
2020-11-10,87.13,87.13,83.9,84.34,32344.71,274781.607
2020-11-11,84.65,85.55,81.41,81.65,26679.26,222111.428
2020-11-12,82.4,83.02,80.76,81.7,18208.18,149385.942
2020-11-13,81.98,83.54,80.79,83.5,20566.82,170330.611
2020-11-16,83.62,85.88,83.5,85.32,28263.61,239623.431
2020-11-17,85.0,85.4,79.21,79.99,31813.71,260204.203
2020-11-18,79.83,81.5,78.53,80.34,16774.72,134015.389
