Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2015-04-21,16.66,16.66,16.66,16.66,15000.0,24990.0,
2015-04-22,16.66,16.66,16.66,16.66,3000.0,4998.0,
2015-05-12,1.0,1.0,1.0,1.0,10.0,1.0,
2015-05-13,0.89,16.66,0.27,2.75,67150.0,18454.62,
2015-05-14,16.66,16.66,1.0,1.0,13740.0,10770.0,
2015-05-15,1.0,1.0,1.0,1.0,7800.0,780.0,
2015-06-04,21.05,21.05,19.57,19.57,100.0,199.35,
2015-06-05,19.5,20.53,19.5,20.5,220.0,445.73,
2015-06-08,21.0,21.6,21.0,21.0,500.0,1072.31,
2015-06-09,21.5,22.0,21.5,22.0,250.0,541.5,
2015-06-10,22.45,22.45,22.45,22.45,40.0,89.8,
2015-06-11,22.45,22.5,22.45,22.5,80.0,179.85,
2015-06-12,22.6,22.68,22.6,22.6,70.0,158.35,
2015-06-16,22.6,22.6,22.6,22.6,100.0,226.0,
2015-06-17,22.67,22.67,22.61,22.61,120.0,271.78,
2015-06-23,22.82,23.0,22.82,23.0,30.0,68.82,
2015-06-24,23.23,23.46,23.23,23.46,70.0,163.59,
2015-07-01,23.1,23.1,23.1,23.1,190.0,438.9,
2015-07-07,22.6,22.6,22.6,22.6,30.0,67.8,
2015-07-08,21.66,21.66,21.3,21.3,50.0,107.14,
2015-07-09,20.77,21.05,20.77,20.77,40.0,83.64,
2015-07-10,21.35,21.35,21.35,21.35,10.0,21.35,
2015-07-24,20.91,20.91,20.82,20.82,120.0,250.73,
2015-07-27,20.5,20.5,20.3,20.3,50.0,102.3,
2015-08-12,19.8,19.8,19.76,19.76,50.0,98.92,
2015-08-24,19.3,19.3,19.0,19.0,60.0,114.81,
2015-08-31,18.53,18.53,18.53,18.53,10.0,18.53,
2015-11-09,18.07,18.07,18.05,18.05,20.0,36.12,
2015-11-10,17.77,17.77,17.77,17.77,10.0,17.77,
2015-11-13,18.18,18.3,18.18,18.3,60.0,109.27,
2015-11-16,18.3,18.35,18.3,18.35,30.0,54.98,
2015-11-17,18.33,19.0,18.33,19.0,170.0,316.16,
2015-11-19,19.2,19.47,18.8,19.47,360.0,681.84,
2015-11-20,19.2,19.2,19.2,19.2,10.0,19.2,
2015-11-24,18.6,18.6,18.6,18.6,10.0,18.6,
2015-11-25,19.0,19.78,18.43,19.78,330.0,630.31,
2015-11-26,19.89,20.27,19.0,19.6,170.0,330.53,
2015-11-27,20.04,20.04,19.0,19.5,70.0,134.77,
2015-11-30,19.02,19.02,18.6,18.6,40.0,74.85,
2015-12-01,19.0,19.0,19.0,19.0,10.0,19.0,
2015-12-02,19.26,19.26,19.26,19.26,10.0,19.26,
2015-12-04,19.5,19.5,19.5,19.5,10.0,19.5,
2015-12-07,19.9,19.9,19.3,19.8,70.0,136.2,
2015-12-08,19.31,19.31,19.31,19.31,10.0,19.31,
2015-12-14,18.9,18.9,18.9,18.9,30.0,56.7,
2015-12-18,19.3,19.3,19.3,19.3,10.0,19.3,
2015-12-21,19.4,19.7,19.4,19.7,40.0,78.2,
2016-01-05,19.8,21.5,19.8,20.9,260.0,539.26,
2016-01-06,20.8,20.8,20.8,20.8,20.0,41.6,
2016-01-07,20.71,21.0,20.71,21.0,40.0,83.71,
2016-01-08,21.3,21.3,21.3,21.3,10.0,21.3,
2016-01-11,21.3,21.3,21.3,21.3,10.0,21.3,
2016-01-14,20.77,20.77,20.77,20.77,10.0,20.77,
2016-01-15,21.23,21.23,21.23,21.23,10.0,21.23,
2016-01-20,21.45,21.45,21.45,21.45,10.0,21.45,
2016-01-25,21.46,21.46,21.46,21.46,10.0,21.46,
2016-01-26,21.46,21.46,21.46,21.46,10.0,21.46,
2016-01-27,21.46,21.46,21.46,21.46,10.0,21.46,
2016-01-28,21.5,21.5,21.5,21.5,10.0,21.5,
2016-01-29,21.5,21.5,20.97,20.97,20.0,42.47,
2016-02-01,20.45,21.2,20.45,21.2,20.0,41.65,
2016-02-24,20.68,20.68,20.67,20.67,30.0,62.03,
2016-03-08,20.16,20.16,20.16,20.16,10.0,20.16,
2016-03-14,20.0,20.0,19.48,19.48,40.0,78.91,
2016-03-15,19.95,19.95,19.95,19.95,10.0,19.95,
2016-03-17,19.46,19.8,19.0,19.8,30.0,58.26,
2016-03-18,19.31,19.31,19.01,19.01,20.0,38.32,
2016-03-21,19.0,19.3,18.53,18.53,70.0,132.27,
