Date,Open,High,Low,Close,Volume,Amount
2024-08-26,30.0,39.0,29.1,33.3,303446.7,991827.782
2024-08-27,30.95,39.5,30.91,36.41,300049.26,1075501.003
2024-08-28,33.93,34.66,30.72,31.1,245524.44,798843.983
2024-08-29,29.38,29.86,27.62,28.32,215077.99,614014.571
2024-08-30,27.97,29.3,27.11,28.24,181117.47,509822.151
2024-09-02,27.39,27.77,25.52,25.58,161152.44,428611.194
2024-09-03,25.37,25.5,24.25,24.28,141273.77,349506.139
2024-09-04,24.08,24.84,23.81,23.85,111732.98,271506.823
2024-09-05,23.8,26.24,23.51,26.24,169230.21,423717.569
2024-09-06,26.58,28.86,26.24,26.24,248791.65,685200.945
2024-09-09,24.95,25.5,23.62,23.88,178792.62,433817.78
2024-09-10,23.6,24.62,23.24,23.59,127813.32,305977.715
2024-09-11,22.92,23.2,22.44,22.5,102216.83,231654.539
2024-09-12,22.6,23.56,22.46,22.63,96387.97,219382.806
2024-09-13,22.55,22.55,21.3,21.31,91543.74,198687.739
2024-09-18,21.31,21.49,20.5,20.86,67015.45,140116.133
2024-09-19,20.95,21.47,20.81,21.21,64327.23,136106.095
2024-09-20,21.4,22.2,20.76,21.76,95869.73,205035.306
2024-09-23,21.5,22.1,21.18,21.21,76935.56,165588.267
2024-09-24,21.2,21.9,20.9,21.9,91690.13,197238.791
2024-09-25,22.0,22.79,21.96,22.16,105276.55,235470.075
2024-09-26,21.95,22.66,21.88,22.66,77981.43,174150.771
2024-09-27,23.01,24.15,22.75,23.92,84611.6,197597.472
2024-09-30,25.06,26.31,24.24,26.31,153304.01,393078.126
2024-10-08,28.94,28.94,27.0,28.94,163214.95,463611.213
2024-10-09,28.61,31.8,27.36,30.1,172852.17,520352.297
2024-10-10,30.0,30.4,27.7,27.84,111863.17,322435.306
2024-10-11,27.15,27.99,25.61,26.12,81764.25,217922.376
2024-10-14,26.0,27.44,25.4,27.44,63046.71,166089.54
2024-10-15,27.71,28.0,26.65,26.65,54478.54,147437.826
2024-10-16,25.82,26.67,25.82,26.37,37609.25,99030.051
2024-10-17,26.32,26.68,25.9,26.0,43773.21,115087.68
2024-10-18,25.94,27.24,25.79,26.75,55435.0,147006.004
2024-10-21,26.69,27.45,26.52,27.05,56800.23,153180.505
2024-10-22,26.98,27.54,26.53,27.2,52481.31,142309.019
2024-10-23,26.91,27.27,26.58,26.7,49365.7,132727.548
2024-10-24,26.78,27.14,26.24,26.42,36243.35,96563.837
2024-10-25,26.26,26.85,26.0,26.65,42881.75,113635.467
2024-10-28,26.48,27.74,26.31,27.6,56802.53,154306.519
2024-10-29,27.48,27.48,26.0,26.02,72715.67,193306.579
2024-10-30,25.78,26.0,25.22,25.57,39707.98,101599.342
2024-10-31,25.41,26.0,25.41,25.85,31390.02,80980.913
2024-11-01,25.82,26.5,25.3,26.0,49215.14,127991.127
2024-11-04,25.83,27.16,25.67,26.72,56273.75,150605.178
2024-11-05,26.73,27.12,26.31,27.03,58937.36,158094.092
2024-11-06,27.01,27.98,26.85,27.33,77332.85,211878.938
2024-11-07,27.2,29.4,26.88,28.85,101664.65,288584.939
2024-11-08,28.92,30.58,28.3,28.36,92886.99,270145.243
2024-11-11,28.01,28.92,28.0,28.74,65693.73,186535.064
2024-11-12,28.7,30.3,28.52,29.13,93385.84,274439.083
2024-11-13,28.86,28.94,28.05,28.66,54953.16,156525.702
2024-11-14,28.8,29.16,27.77,27.79,43488.68,123344.219
2024-11-15,27.42,28.0,26.85,26.9,37464.83,102865.7
2024-11-18,26.87,27.06,25.7,25.89,35631.38,93271.871
2024-11-19,26.04,27.0,26.04,26.98,29716.94,78741.2
2024-11-20,26.77,27.18,26.66,27.18,26990.0,72787.225
2024-11-21,27.1,27.2,26.69,26.99,19809.0,53422.821
2024-11-22,26.97,27.0,25.25,25.3,32841.25,86104.865
2024-11-25,25.36,25.88,25.3,25.88,20067.0,51308.866
2024-11-26,25.62,26.28,25.62,25.67,17269.9,44771.386
2024-11-27,25.63,25.89,24.97,25.88,18761.25,47765.369
2024-11-28,25.9,26.17,25.74,25.81,20920.73,54210.695
2024-11-29,25.89,26.35,25.5,26.16,24053.88,62543.046
2024-12-02,26.17,26.54,26.03,26.47,26792.53,70397.875
2024-12-03,26.49,26.54,26.16,26.3,20841.0,54806.342
2024-12-04,26.06,26.29,25.61,25.7,20774.63,53938.069
2024-12-05,25.76,25.99,25.65,25.92,19963.0,51585.993
