Date,Open,High,Low,Close,Volume,Amount
2024-08-06,41.0,41.15,34.53,34.9,185603.08,690676.341
2024-08-07,33.5,33.79,30.91,31.3,124300.44,400439.26
2024-08-08,31.56,37.75,31.56,33.5,148715.45,505448.76
2024-08-09,35.0,36.98,31.8,32.0,120869.47,420436.792
2024-08-12,30.48,31.13,29.11,29.64,96909.06,290326.999
2024-08-13,29.8,31.19,29.35,30.55,73639.8,222445.94
2024-08-14,30.37,30.77,29.19,29.31,68735.95,205832.051
2024-08-15,29.01,31.4,28.66,30.18,77632.54,233411.168
2024-08-16,30.07,32.09,30.04,30.58,82057.8,254359.611
2024-08-19,30.0,30.79,29.01,29.29,59951.17,178559.126
2024-08-20,29.4,29.86,28.83,28.93,52532.78,154031.311
2024-08-21,28.5,28.8,27.58,27.67,57447.76,161234.598
2024-08-22,27.6,27.75,26.52,26.68,41111.17,111629.631
2024-08-23,26.63,27.75,26.52,27.45,44111.88,120689.026
2024-08-26,27.17,27.94,26.93,27.05,35768.49,97490.639
2024-08-27,27.02,27.02,26.19,26.41,35541.57,94390.081
2024-08-28,26.49,27.65,26.26,27.17,38606.26,104862.48
2024-08-29,27.0,27.95,26.9,27.5,45344.7,124616.051
2024-08-30,27.2,29.49,27.0,28.66,64403.38,183129.367
2024-09-02,28.11,28.95,27.1,27.13,48187.48,134384.423
2024-09-03,26.92,29.48,26.92,28.49,56883.39,162118.204
2024-09-04,27.87,30.37,27.87,28.88,54897.76,159424.219
2024-09-05,28.66,29.2,28.0,28.3,44419.74,126158.469
2024-09-06,28.29,28.73,27.5,27.72,38272.22,107478.192
2024-09-09,27.89,28.17,27.45,27.68,25510.91,70867.771
2024-09-10,27.5,28.44,26.94,28.0,31242.59,86233.917
2024-09-11,27.81,27.81,27.05,27.15,26588.48,72641.109
2024-09-12,27.3,27.58,26.4,26.4,28624.22,77135.837
2024-09-13,26.5,26.56,25.35,25.38,33121.05,85764.64
2024-09-18,25.84,26.17,25.35,25.82,30259.47,78204.213
2024-09-19,25.85,26.28,25.41,25.71,29875.86,77193.14
2024-09-20,25.85,26.07,24.82,25.04,27681.8,70055.336
2024-09-23,25.0,25.25,24.72,25.15,14387.08,36061.909
2024-09-24,25.25,26.7,24.81,26.53,41660.69,108191.041
2024-09-25,26.55,27.46,26.35,26.41,43822.21,117500.266
2024-09-26,26.55,27.15,26.21,27.11,32655.91,87171.694
2024-09-27,27.43,28.77,27.26,28.62,36003.8,100963.704
2024-09-30,30.08,34.34,29.13,34.34,92954.7,295662.426
2024-10-08,41.21,41.21,39.77,41.21,69641.0,285610.815
2024-10-09,42.0,49.45,41.21,49.45,126369.83,594753.884
2024-10-10,49.0,49.0,40.18,41.27,131123.47,578158.373
2024-10-11,40.0,48.58,39.77,43.9,111120.25,483573.972
2024-10-14,42.5,48.78,40.88,46.31,89355.21,392838.291
2024-10-15,45.2,46.88,43.21,43.35,77556.85,347411.921
2024-10-16,41.88,43.96,41.6,42.19,43867.37,186496.976
2024-10-17,42.35,46.0,42.35,45.22,64209.31,284483.445
2024-10-18,45.0,54.26,44.22,53.08,100370.56,498053.839
2024-10-21,53.0,63.7,52.0,57.02,115065.89,666523.83
2024-10-22,55.11,58.0,53.06,54.39,82320.56,455845.479
2024-10-23,53.35,55.1,52.54,52.63,49872.96,266831.633
2024-10-24,52.4,54.68,51.58,52.43,53643.21,284616.517
2024-10-25,52.5,58.66,51.4,55.1,61460.81,335164.773
2024-10-28,55.5,56.89,54.5,55.04,36205.73,200505.082
2024-10-29,54.01,56.74,52.26,52.7,39245.87,215045.127
2024-10-30,52.05,53.48,50.1,51.1,36466.05,187959.786
2024-10-31,51.5,55.55,50.6,54.16,44682.04,237792.71
2024-11-01,53.01,54.8,48.88,48.91,43174.07,220262.251
2024-11-04,48.6,50.88,48.26,50.87,23075.08,115273.32
2024-11-05,50.87,53.2,50.57,52.18,30997.59,162048.797
2024-11-06,52.21,53.99,51.51,52.26,34866.7,183907.078
2024-11-07,53.89,62.71,53.01,59.9,85190.99,502004.115
2024-11-08,62.89,68.8,59.68,64.6,82446.73,530071.554
2024-11-11,67.09,75.04,67.09,74.82,73993.39,529150.335
2024-11-12,71.5,74.39,68.7,69.81,58811.35,417850.465
2024-11-13,68.9,73.8,67.78,72.9,49867.51,357238.143
2024-11-14,72.3,75.0,68.98,71.49,40022.07,287256.523
2024-11-15,70.93,71.84,65.21,65.8,37990.66,259285.591
