Date,Open,High,Low,Close,Volume,Amount
2021-06-28,160.0,183.0,155.23,156.0,106010.79,1773283.497
2021-06-29,156.21,171.0,156.21,165.0,66265.28,1087133.456
2021-06-30,168.88,200.8,168.88,184.1,65886.98,1217923.353
2021-07-01,177.12,177.12,160.2,161.8,51580.26,874178.58
2021-07-02,162.1,169.54,161.7,165.31,28597.3,474319.556
2021-07-05,163.3,166.99,149.0,164.88,44887.31,699041.799
2021-07-06,161.73,179.9,161.49,170.49,43051.8,743418.156
2021-07-07,166.0,173.86,158.08,170.2,30208.47,500513.644
2021-07-08,171.0,183.52,167.3,175.59,32520.2,573741.444
2021-07-09,172.9,177.99,168.3,170.61,18064.12,311954.964
2021-07-12,171.01,173.0,161.21,167.63,21737.22,361431.401
2021-07-13,165.52,167.9,155.07,157.5,28715.81,457951.401
2021-07-14,155.0,160.69,155.0,157.28,14627.27,231261.934
2021-07-15,158.0,160.26,150.25,156.88,16849.89,260372.491
2021-07-16,155.0,159.9,152.3,152.99,11795.73,184628.737
2021-07-19,151.78,151.78,144.72,144.79,14945.6,219346.229
2021-07-20,146.0,148.61,144.95,146.86,8912.02,131062.977
2021-07-21,145.6,159.95,145.51,155.5,27215.12,424144.641
2021-07-22,154.1,164.88,151.51,160.8,22547.42,359312.877
2021-07-23,159.8,164.8,156.66,160.82,14266.21,230038.102
2021-07-26,161.55,174.6,160.0,169.68,21036.78,350905.542
2021-07-27,168.5,188.55,164.62,169.8,35371.4,622983.789
2021-07-28,167.55,180.0,161.81,172.0,22296.87,384042.741
2021-07-29,176.5,201.99,174.44,195.02,30743.94,568027.516
2021-07-30,190.0,215.58,188.89,204.5,25886.71,526007.802
2021-08-02,200.0,209.0,189.98,200.58,23208.21,455624.916
2021-08-03,197.1,201.0,175.8,176.99,23615.58,435379.345
2021-08-04,176.89,194.49,176.26,194.2,20121.57,373353.12
2021-08-05,190.38,203.0,187.02,198.0,14357.77,280945.671
2021-08-06,198.0,202.5,190.12,199.56,10644.77,209461.617
2021-08-09,193.56,215.05,191.0,211.11,20770.41,426155.156
2021-08-10,210.99,215.88,199.0,204.0,14861.12,306932.0
