Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2021-03-29,36.78,38.0,33.0,33.1,120240.44,421091.443,0.738473
2021-03-30,32.2,43.8,32.2,42.21,110038.92,410200.062,0.6758190000000001
2021-03-31,40.5,46.66,39.44,44.0,88824.19,380371.835,0.545526
2021-04-01,43.0,44.51,41.05,41.86,52777.94,224715.77,0.3241429999999999
2021-04-02,42.33,50.5,41.97,47.8,69575.12,320007.516,0.427305
2021-04-06,48.76,51.8,45.05,48.53,63819.18,307873.491,0.3919539999999999
2021-04-07,48.0,48.77,46.0,46.8,47194.59,222031.17,0.289852
2021-04-08,47.99,47.99,43.43,43.6,43915.45,200168.209,0.269713
2021-04-09,43.66,52.32,43.66,52.32,57137.15,275571.203,0.350916
2021-04-12,52.77,52.77,48.0,49.17,46174.41,228880.679,0.283587
2021-04-13,49.0,54.49,47.51,54.2,49078.53,251337.327,0.301423
2021-04-14,53.01,57.2,51.66,53.25,38492.29,208046.222,0.236406
2021-04-15,52.58,56.33,50.63,51.18,38380.62,204820.618,0.2357199999999999
2021-04-16,51.87,53.21,50.0,51.5,31219.98,160789.648,0.191742
2021-04-19,51.78,56.06,49.95,54.3,43953.75,234743.227,0.269948
2021-04-20,56.0,59.5,53.35,56.09,40524.74,231085.801,0.248888
2021-04-21,55.01,60.48,55.01,59.28,29992.89,175426.719,0.184206
2021-04-22,59.58,62.66,58.51,61.47,30245.55,184235.336,0.185757
2021-04-23,60.51,62.66,58.35,59.63,33214.71,199835.687,0.203993
2021-04-26,59.23,62.64,57.6,60.44,26612.27,159297.847,0.163443
2021-04-27,60.0,62.3,57.19,58.62,23472.76,139023.648,0.144161
2021-04-28,57.76,65.24,57.6,64.66,27107.39,164557.625,0.166484
2021-04-29,64.0,65.8,61.9,63.63,24956.98,159083.07,0.153277
2021-04-30,65.5,71.95,63.1,69.62,31986.53,217065.602,0.1964499999999999
2021-05-06,68.61,78.8,68.51,75.79,30575.48,225140.638,0.187784
2021-05-07,75.8,77.64,71.78,74.51,21825.03,162070.719,0.134041
2021-05-10,74.6,82.98,72.96,82.09,24521.26,195156.589,0.150601
2021-05-11,81.58,88.0,71.13,72.88,48438.82,376573.885,0.297494
2021-05-12,72.7,75.96,69.5,75.2,33168.79,242703.177,0.2037109999999999
2021-05-13,73.11,75.72,71.52,73.8,20598.75,151657.609,0.12651
2021-05-14,73.68,81.49,72.92,78.79,30330.6,236447.47,0.18628
2021-05-17,77.03,83.51,75.05,77.99,31499.96,251072.005,0.193461
2021-05-18,76.5,80.95,74.0,80.6,23257.89,180653.556,0.142842
2021-05-19,79.88,82.6,77.8,79.72,20904.72,167245.291,0.128389
2021-05-20,79.35,87.46,78.03,85.0,27410.52,227793.055,0.168346
2021-05-21,85.12,88.88,83.3,85.67,20296.3,175246.213,0.1246529999999999
2021-05-24,85.1,86.29,78.73,84.04,18745.24,154836.322,0.115127
2021-05-25,84.0,85.69,82.0,84.3,17252.03,144169.637,0.105956
2021-05-26,83.58,88.49,81.11,88.28,20916.04,177429.025,0.128459
2021-05-27,87.55,93.48,87.04,87.5,22933.06,205056.562,0.140847
2021-05-28,86.82,89.94,81.3,83.1,27423.66,235018.098,0.168426
2021-05-31,83.3,87.6,82.03,86.8,20398.67,173534.341,0.125281
2021-06-01,86.1,91.98,86.1,90.52,21753.83,194385.869,0.133604
2021-06-02,90.5,92.88,83.33,84.7,23076.95,202428.078,0.14173
2021-06-03,85.88,87.55,77.9,79.02,25914.1,213753.286,0.159155
2021-06-04,78.1,81.8,77.38,79.08,20630.65,163813.79,0.126706
2021-06-07,81.0,85.37,80.25,81.89,20273.46,167690.067,0.124512
2021-06-08,81.2,82.88,75.24,75.87,26854.78,209319.558,0.164932
2021-06-09,75.15,77.3,72.02,73.3,24746.14,183206.732,0.151982
