Date,Open,High,Low,Close,Volume,Amount
2022-04-19,35.0,45.5,34.0,38.79,183590.04,688195.757
2022-04-20,37.0,43.58,35.28,39.7,172588.17,678517.438
2022-04-21,38.06,46.28,38.0,46.28,161160.14,678825.946
2022-04-22,47.8,68.0,46.0,55.72,176874.43,944146.852
2022-04-25,58.0,60.69,48.01,50.7,161582.25,902868.914
2022-04-26,46.74,54.99,40.56,49.15,150317.94,692385.906
2022-04-27,44.22,51.9,44.15,50.5,135677.83,649892.861
2022-04-28,52.56,54.3,48.58,52.1,138603.33,717126.817
2022-04-29,48.01,49.45,45.0,45.0,143627.01,679809.007
2022-05-05,43.01,43.98,41.02,43.3,114286.5,483472.356
2022-05-06,42.59,46.3,42.0,42.0,124362.4,548975.634
2022-05-09,40.15,48.28,40.15,45.84,129833.58,568257.539
2022-05-10,47.28,50.0,44.42,44.83,137849.05,650392.101
2022-05-11,44.55,53.8,44.55,52.17,159913.26,783275.557
2022-05-12,48.8,60.49,47.51,53.77,169359.02,892742.519
2022-05-13,52.74,61.58,52.74,57.82,149913.75,856097.539
2022-05-16,56.7,57.99,47.0,48.18,135029.47,696882.142
2022-05-17,47.03,49.86,44.2,46.8,110772.63,516626.472
2022-05-18,46.5,47.88,45.03,45.51,85071.8,394158.134
2022-05-19,44.0,47.3,43.49,45.85,75775.89,346984.035
2022-05-20,45.85,46.95,44.02,44.2,73908.31,332977.311
2022-05-23,43.32,44.42,42.6,43.38,60265.74,260266.129
2022-05-24,43.33,43.79,38.7,38.76,81188.4,329875.515
2022-05-25,38.02,41.6,38.02,40.6,65340.28,261980.879
2022-05-26,40.41,41.37,39.3,39.8,49813.16,199458.981
2022-05-27,40.41,42.47,40.2,40.81,58958.05,242165.299
2022-05-30,40.31,41.21,38.8,39.28,45584.45,180225.417
2022-05-31,39.29,39.39,37.22,38.66,43589.99,166657.926
2022-06-01,38.48,39.35,38.18,38.38,32923.75,127417.703
2022-06-02,38.37,38.87,37.81,38.7,30228.82,116315.595
2022-06-06,38.7,39.65,38.4,39.22,34215.26,134089.739
2022-06-07,39.19,42.0,38.32,41.4,80156.9,324377.848
2022-06-08,40.49,40.6,38.5,38.92,61728.85,243334.887
2022-06-09,38.31,38.5,37.66,37.69,39024.64,148308.693
2022-06-10,37.95,38.49,37.72,38.0,28599.27,108921.821
2022-06-13,37.13,38.05,37.0,37.37,29960.48,111914.036
2022-06-14,36.92,37.76,36.7,37.23,28705.94,106742.083
2022-06-15,37.25,37.67,36.76,36.86,30213.96,112223.884
2022-06-16,36.65,37.36,36.65,37.09,25746.3,95335.668
2022-06-17,37.18,39.58,36.89,38.57,52249.07,199177.081
2022-06-20,38.28,39.05,38.05,38.76,34961.44,134824.985
2022-06-21,38.5,38.61,37.19,37.6,33654.14,127594.388
2022-06-22,37.64,39.44,36.98,38.89,46003.88,175584.32
2022-06-23,38.36,39.05,38.2,38.51,30679.17,118258.112
2022-06-24,38.52,39.26,38.2,38.21,32010.34,123833.157
2022-06-27,38.21,38.79,37.83,38.26,28026.2,107065.519
2022-06-28,38.71,40.92,38.53,40.62,71869.6,288883.585
2022-06-29,39.5,39.59,38.35,38.35,47442.35,184647.876
2022-06-30,38.36,38.68,37.0,37.84,36647.49,138383.204
2022-07-01,37.7,37.78,37.1,37.26,22586.34,84326.768
2022-07-04,37.26,37.85,37.21,37.63,18644.77,70137.632
2022-07-05,37.5,37.59,36.8,37.13,22804.36,84630.849
2022-07-06,37.13,37.5,36.86,36.99,15019.45,55772.314
2022-07-07,36.9,37.2,36.72,36.72,14228.83,52540.793
2022-07-08,36.82,37.08,36.7,36.9,13521.97,49892.783
2022-07-11,37.01,37.49,36.83,37.39,24923.45,92705.155
2022-07-12,37.08,37.29,36.03,36.07,28491.95,103624.224
2022-07-13,35.68,36.95,35.68,36.39,16706.68,60733.638
2022-07-14,36.38,36.85,36.24,36.39,17332.34,63282.591
2022-07-15,36.7,37.41,36.37,36.92,32996.26,122159.652
2022-07-18,36.8,37.45,36.68,37.27,22290.48,82831.696
2022-07-19,37.3,37.46,36.4,36.44,28402.86,104566.205
2022-07-20,36.35,36.79,36.35,36.62,15851.87,57918.302
2022-07-21,36.61,36.61,35.7,35.89,22120.32,79766.088
2022-07-22,35.8,36.03,34.8,35.05,18828.49,66578.634
2022-07-25,35.15,35.36,34.85,35.29,11066.81,38846.439
2022-07-26,35.37,35.49,34.03,34.63,15011.71,51857.647
2022-07-27,34.55,35.83,34.3,35.8,23229.01,81915.998
2022-07-28,35.8,36.1,35.3,35.38,16681.84,59306.214
2022-07-29,35.11,35.52,34.51,34.63,13872.05,48460.668
2022-08-01,34.73,35.39,34.0,35.32,14295.51,49907.647
2022-08-02,35.01,35.22,32.46,32.49,25663.43,85202.913
2022-08-03,32.5,33.36,32.16,32.17,15444.2,50708.556
2022-08-04,32.46,33.85,32.28,33.31,20460.41,67687.679
2022-08-05,33.29,33.6,32.96,33.27,10697.02,35487.513
2022-08-08,33.36,33.91,33.1,33.91,12670.06,42710.764
2022-08-09,33.65,33.97,33.51,33.77,10682.76,36023.002
2022-08-10,33.82,34.13,33.58,33.97,10565.82,35769.763
2022-08-11,34.28,34.3,33.8,34.01,11042.48,37528.506
2022-08-12,34.16,34.24,33.38,33.56,12447.84,42032.225
2022-08-15,33.63,34.16,33.29,33.83,9432.42,31795.979
2022-08-16,33.53,34.13,33.53,33.76,8508.15,28796.649
2022-08-17,33.75,34.04,32.96,33.01,13323.0,44294.773
2022-08-18,33.05,33.33,32.71,32.85,9443.69,31100.932
2022-08-19,32.95,33.13,32.17,32.21,15809.69,51305.154
2022-08-22,32.18,32.55,31.64,32.49,8001.38,25752.705
2022-08-23,32.44,33.06,32.17,32.35,10779.0,35070.387
2022-08-24,32.35,33.7,31.96,33.28,33490.38,110500.912
2022-08-25,33.04,33.21,31.7,32.33,21065.19,67757.017
2022-08-26,34.5,37.74,34.5,35.99,85097.95,307426.591
