Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2023-06-27,21.0,23.58,18.01,23.11,513311.07,1017011.002,0.937553
2023-06-28,20.96,21.89,19.02,20.88,409458.13,836962.788,0.747867
2023-06-29,20.85,25.44,20.85,22.3,420287.11,955088.995,0.767646
2023-06-30,21.97,23.93,21.68,23.22,358017.78,821530.886,0.653913
2023-07-03,23.58,25.19,22.63,24.7,295701.48,701249.764,0.540093
2023-07-04,24.7,28.09,24.0,24.0,317319.56,812719.878,0.579578
2023-07-05,24.0,24.4,22.18,22.3,266177.68,611350.022,0.486168
2023-07-06,22.08,24.86,21.58,24.5,279573.54,654102.048,0.510636
2023-07-07,24.5,25.51,23.38,23.93,241735.05,593173.399,0.441524
2023-07-10,23.64,24.55,22.77,23.1,159313.5,374702.163,0.290983
2023-07-11,23.27,26.48,23.25,26.18,250781.83,623814.897,0.458048
2023-07-12,25.67,26.66,24.81,25.02,196964.63,508271.442,0.359752
2023-07-13,25.72,28.41,25.4,26.2,237462.75,632556.656,0.433721
2023-07-14,26.29,26.42,24.47,24.6,183080.84,462819.151,0.3343939999999999
2023-07-17,24.69,24.7,22.51,22.83,162297.57,380283.002,0.296433
2023-07-18,22.65,23.3,21.42,21.6,145201.08,322197.488,0.265207
2023-07-19,22.0,22.7,21.6,22.17,151539.71,336205.976,0.276784
2023-07-20,22.18,22.29,20.91,21.16,127197.8,273000.748,0.2323239999999999
2023-07-21,21.28,21.5,20.39,20.6,102647.5,214603.059,0.187484
2023-07-24,20.4,21.05,20.15,20.55,64806.27,133615.496,0.118367
2023-07-25,20.9,21.1,20.51,20.75,74699.49,155229.505,0.136437
2023-07-26,20.6,20.69,19.67,19.69,83474.99,166699.055,0.152465
2023-07-27,19.73,21.38,19.63,20.26,140556.54,287576.181,0.256724
2023-07-28,20.1,20.15,19.31,19.75,87289.74,172087.297,0.159433
2023-07-31,19.74,20.3,19.62,20.21,66043.55,131780.406,0.120627
2023-08-01,20.01,21.3,19.71,20.77,103940.63,213883.857,0.189846
2023-08-02,20.5,21.19,20.21,20.67,66463.04,137098.486,0.121393
2023-08-03,20.39,21.2,20.32,20.94,72885.82,152218.674,0.133125
2023-08-04,20.94,22.55,20.78,21.66,137718.3,299866.537,0.25154
2023-08-07,22.1,22.68,21.5,21.98,126573.4,281164.052,0.231184
2023-08-08,21.4,22.05,21.0,21.4,82397.05,176704.282,0.150497
2023-08-09,21.35,21.66,20.18,20.58,88896.23,185166.29,0.1623669999999999
2023-08-10,20.31,21.22,20.3,20.72,52592.88,109479.128,0.0960599999999999
