Date,Open,High,Low,Close,Volume,Amount
2021-12-28,92.0,119.6,90.6,105.04,136152.75,1425384.713
2021-12-29,113.35,136.0,109.0,132.0,129545.47,1580611.579
2021-12-30,120.5,126.73,115.7,117.5,94922.5,1138226.508
2021-12-31,113.01,120.94,103.0,103.0,89457.37,985211.973
2022-01-04,100.01,101.11,93.0,93.5,68322.31,661444.844
2022-01-05,92.5,92.57,87.01,91.27,60131.75,539616.79
2022-01-06,89.6,93.15,88.8,92.61,38647.42,352150.455
2022-01-07,91.81,95.61,89.58,92.2,42660.56,395074.944
2022-01-10,90.6,96.1,89.72,93.68,34577.74,323553.784
2022-01-11,93.98,93.98,88.59,88.7,37192.52,337460.144
2022-01-12,87.97,90.65,87.88,89.41,24602.41,220400.279
2022-01-13,89.07,95.64,86.77,91.52,47350.05,429543.306
2022-01-14,90.0,96.82,88.77,96.6,56768.11,528526.986
2022-01-17,97.8,99.44,92.3,93.46,42696.18,406273.844
2022-01-18,92.45,93.0,88.9,89.3,30711.9,277014.986
2022-01-19,88.11,90.65,88.11,90.65,14979.52,134547.121
2022-01-20,91.0,94.31,89.36,92.07,30629.62,282016.796
2022-01-21,90.5,91.0,79.66,80.31,39362.45,336311.044
2022-01-24,79.8,79.8,77.6,77.85,15333.2,120456.641
2022-01-25,78.0,78.0,72.0,72.2,18561.68,137951.308
2022-01-26,72.2,73.85,71.5,72.6,11332.01,82541.897
2022-01-27,72.65,73.49,68.02,68.02,15917.92,111603.399
2022-01-28,68.6,70.43,68.6,69.37,10618.9,73744.427
2022-02-07,71.04,72.07,70.56,71.3,9352.83,66718.533
2022-02-08,71.01,72.24,70.65,72.22,8189.89,58667.092
2022-02-09,71.77,72.59,70.83,71.98,9236.65,66356.588
2022-02-10,72.2,72.27,70.1,70.25,10670.79,75556.941
2022-02-11,69.11,74.89,68.07,72.74,20442.96,146302.469
2022-02-14,73.92,73.95,70.61,71.1,14574.82,105273.73
2022-02-15,70.91,76.66,70.15,75.28,25349.18,187806.647
2022-02-16,74.58,80.78,74.23,79.58,27116.39,209150.024
2022-02-17,79.0,79.0,76.36,76.79,20533.32,158344.159
2022-02-18,76.0,78.3,74.83,76.91,14422.62,110525.598
2022-02-21,76.13,76.98,74.26,75.83,14423.3,108747.451
2022-02-22,76.29,79.28,75.33,76.0,15546.6,120035.072
2022-02-23,75.11,77.58,74.24,76.4,13451.54,102227.204
2022-02-24,76.0,79.9,74.5,75.04,25550.55,196549.044
2022-02-25,78.0,80.92,76.2,78.71,28376.83,222933.487
2022-02-28,77.99,79.35,76.68,76.82,16733.71,129513.174
2022-03-01,77.0,77.29,75.11,75.6,13009.95,98811.965
2022-03-02,76.5,76.5,74.98,76.17,9786.9,74135.029
2022-03-03,75.6,84.49,75.01,79.94,31615.52,252997.232
2022-03-04,80.6,92.5,79.31,87.54,67422.06,586151.038
2022-03-07,85.5,86.6,81.01,82.0,40999.13,340484.202
2022-03-08,81.97,82.05,73.2,73.31,34917.12,264725.641
2022-03-09,72.31,75.36,69.69,73.99,21384.22,155913.335
2022-03-10,76.55,78.25,74.5,76.71,24517.6,187253.298
2022-03-11,74.99,81.49,74.2,79.85,29077.8,226177.414
2022-03-14,82.4,85.83,78.0,81.8,43594.02,360715.26
2022-03-15,81.95,98.16,80.08,94.42,91496.94,830864.369
2022-03-16,89.7,90.79,81.01,86.09,73515.34,634031.343
2022-03-17,83.26,90.5,82.66,84.18,57049.77,494317.089
