Date,Open,High,Low,Close,Volume,Amount
2023-05-05,50.11,58.16,50.1,52.5,246035.32,1294024.754
2023-05-08,50.0,54.27,48.0,50.36,156733.7,805601.382
2023-05-09,51.1,55.99,48.6,54.8,163979.66,862798.974
2023-05-10,54.0,56.96,52.6,54.78,132087.74,723266.758
2023-05-11,55.33,55.38,49.0,49.12,129992.23,666284.454
2023-05-12,48.0,55.26,47.27,54.05,120463.85,615719.286
2023-05-15,53.89,64.86,53.89,64.86,137107.71,824104.883
2023-05-16,65.99,77.77,64.18,73.11,187538.89,1314100.646
2023-05-17,72.0,76.53,70.5,75.5,139319.39,1030298.368
2023-05-18,75.0,79.81,73.15,76.16,123197.27,929042.608
2023-05-19,75.0,75.3,72.49,74.03,89675.74,662730.386
2023-05-22,74.0,75.82,70.6,72.0,70532.07,515301.565
2023-05-23,72.24,85.4,72.24,83.18,138619.2,1094570.786
2023-05-24,81.0,85.0,79.01,80.9,109452.51,894616.202
2023-05-25,80.08,85.85,78.36,80.1,98748.3,802980.275
2023-05-26,81.7,82.61,76.0,76.56,106062.24,836291.841
2023-05-29,82.58,91.87,82.0,91.87,139705.58,1224569.044
2023-05-30,99.5,108.4,93.5,102.0,197838.62,1990114.397
2023-05-31,101.89,106.48,96.97,98.39,149048.48,1508355.132
2023-06-01,95.02,118.07,95.02,114.91,187213.99,2054254.434
2023-06-02,114.6,118.22,104.33,105.71,143699.12,1563693.475
2023-06-05,102.54,109.71,101.29,106.38,97667.85,1037489.992
2023-06-06,105.2,107.8,101.0,101.74,91854.41,950133.586
2023-06-07,101.11,109.98,101.0,103.66,114705.7,1215645.865
2023-06-08,101.33,105.53,95.0,95.88,120343.09,1173529.258
2023-06-09,96.01,100.55,94.24,96.2,87911.38,851847.696
2023-06-12,95.89,96.89,93.49,93.5,68535.52,650911.89
2023-06-13,95.14,99.45,95.14,96.97,87821.62,854500.559
2023-06-14,95.51,98.3,93.66,97.82,78620.12,754698.66
2023-06-15,97.0,104.86,94.18,101.14,109899.46,1091410.471
2023-06-16,99.62,106.0,98.28,100.66,92709.04,945819.543
2023-06-19,99.5,104.55,99.5,101.18,80752.24,820918.423
2023-06-20,100.1,105.07,97.05,99.94,91549.32,926280.783
2023-06-21,98.93,98.93,88.79,88.79,96763.37,897345.454
2023-06-26,88.0,88.0,83.3,83.76,53701.78,459093.68
2023-06-27,84.9,87.75,84.65,85.32,42140.26,362038.23
2023-06-28,85.01,85.2,80.81,82.24,47860.51,395840.414
2023-06-29,83.5,87.8,82.12,86.29,64435.35,549240.309
2023-06-30,84.83,86.74,84.68,85.1,44050.47,375756.592
2023-07-03,86.09,88.78,85.85,87.38,53249.27,464945.011
2023-07-04,86.1,86.62,83.45,84.08,42151.4,355218.914
2023-07-05,83.0,83.8,81.19,82.23,34120.45,281060.135
2023-07-06,82.65,83.2,81.06,81.18,27403.39,224733.015
2023-07-07,80.59,82.8,78.52,80.9,42012.43,337877.488
2023-07-10,80.52,81.88,79.38,80.03,22191.65,178826.729
2023-07-11,79.5,80.91,79.0,80.25,20044.0,160641.705
2023-07-12,80.69,80.99,76.28,76.52,39110.77,303833.332
2023-07-13,76.52,78.49,76.21,78.4,27274.44,211863.847
2023-07-14,78.3,80.67,77.35,79.18,29363.01,233309.091
2023-07-17,78.87,80.8,77.42,79.1,22498.97,177186.329
2023-07-18,78.88,78.88,76.69,78.0,16227.43,126140.787
2023-07-19,78.5,79.79,76.85,77.3,22269.79,173389.372
2023-07-20,77.3,81.68,76.45,77.89,42752.0,337954.152
2023-07-21,77.01,79.99,76.59,78.8,30646.72,240126.22
2023-07-24,78.8,79.79,76.6,78.15,26888.13,210083.65
2023-07-25,79.79,81.08,78.51,80.33,38279.0,305850.537
2023-07-26,80.26,80.26,76.91,77.09,33545.91,261091.911
2023-07-27,76.58,78.2,74.69,74.95,24444.02,186715.616
2023-07-28,74.89,75.75,73.2,75.4,26312.03,195684.447
2023-07-31,75.1,76.75,74.31,74.71,19643.65,148315.29
2023-08-01,74.33,74.5,72.33,72.61,23552.95,172295.878
2023-08-02,72.2,73.13,71.7,72.72,15413.71,111460.665
2023-08-03,72.72,73.09,70.5,71.17,22789.43,163007.126
2023-08-04,71.52,72.42,71.01,71.4,17200.18,123132.827
2023-08-07,71.71,72.58,70.85,71.4,16378.46,117241.733
2023-08-08,70.63,75.35,69.2,72.24,42633.35,310211.876
2023-08-09,71.98,83.02,71.8,81.89,113923.17,892825.494
2023-08-10,78.0,78.3,75.03,75.35,80152.53,613462.238
2023-08-11,75.01,81.28,75.0,77.53,89297.72,703176.732
2023-08-14,76.01,79.66,75.12,76.28,54729.52,419204.687
2023-08-15,75.3,79.19,73.0,77.1,64036.13,488203.631
2023-08-16,76.2,81.23,76.2,79.35,75043.41,596205.281
2023-08-17,79.0,80.58,76.84,78.88,54764.1,428256.784
2023-08-18,77.96,78.49,75.6,75.69,36036.55,277440.557
2023-08-21,75.69,78.77,75.57,76.45,35646.82,275440.583
2023-08-22,77.55,77.87,69.81,71.78,57230.4,415170.786
2023-08-23,71.0,71.5,66.11,66.3,46991.88,317474.806
2023-08-24,66.3,67.7,64.77,65.53,33340.97,220402.391
2023-08-25,66.0,67.5,64.01,65.38,27957.26,184401.787
