Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2021-03-18,2.37,2.37,2.37,2.37,1.0,0.237,
2021-04-15,2.36,2.36,2.36,2.36,2.0,0.472,
2021-04-16,2.37,2.37,2.36,2.36,3.0,0.709,
2021-04-19,2.36,2.36,2.36,2.36,2.0,0.472,
2021-04-20,2.36,2.36,2.36,2.36,2.0,0.472,
2021-04-21,2.36,2.36,2.36,2.36,2.0,0.472,
2021-04-22,2.36,2.36,2.36,2.36,3.0,0.708,
2021-04-23,2.36,2.36,2.36,2.36,2.0,0.472,
2021-08-26,4.72,4.72,4.72,4.72,1.0,0.472,
2021-08-27,9.41,9.44,2.41,2.41,4.0,3.069,
2021-08-31,4.82,4.82,4.82,4.82,1.0,0.482,
2021-09-16,4.5,4.5,4.5,4.5,20.0,9.0,
2021-09-22,4.5,4.6,4.5,4.6,95.0,43.0,
2021-09-23,4.65,4.65,4.65,4.65,25.0,11.625,
2021-09-24,4.5,4.5,4.5,4.5,100.0,45.0,
2021-09-27,4.5,4.65,4.5,4.65,369.75,167.59,
2021-09-28,4.65,5.5,4.65,4.65,218.64,101.752,
2021-09-29,5.45,5.45,4.68,4.73,228.0,112.296,
2021-09-30,5.29,5.29,5.29,5.29,2.0,1.058,
2021-10-08,4.73,10.5,4.73,5.3,142.0,76.141,
2021-10-11,6.0,6.0,5.3,5.35,56.79,30.198,
2021-10-12,5.32,5.35,5.0,5.35,134.49,68.354,
2021-10-13,6.46,6.46,4.8,4.95,800.24,385.816,
2021-10-14,5.18,5.18,4.81,5.18,8.0,4.067,
2021-10-15,5.39,5.39,5.39,5.39,1.0,0.539,
2021-10-18,5.0,5.0,4.95,4.95,115.0,56.95,
2021-10-19,5.04,5.04,5.04,5.04,10.0,5.04,
2021-10-20,9.99,9.99,9.99,9.99,1.0,0.999,
2021-10-21,5.35,5.47,5.28,5.47,829.0,446.419,
2021-10-22,4.77,5.5,4.77,5.5,245.8,135.117,
2021-10-27,4.95,5.01,4.95,5.01,61.0,30.441,
2021-10-29,5.01,5.01,5.01,5.01,50.0,25.05,
2021-11-01,5.05,5.05,5.05,5.05,1.0,0.505,
2021-11-02,5.05,5.05,5.05,5.05,1.0,0.505,
2021-11-03,5.04,5.04,5.04,5.04,57.38,28.919,
2021-11-04,5.0,5.0,5.0,5.0,32.56,16.28,
2021-11-05,5.0,5.0,5.0,5.0,31.0,15.5,
2021-11-10,5.0,5.0,5.0,5.0,10.0,5.0,
2021-11-11,4.99,4.99,4.97,4.97,40.08,19.979,
2021-11-15,5.0,5.0,4.99,4.99,10.62,5.302,
2021-11-25,5.2,5.2,5.2,5.2,5.0,2.6,
2021-11-30,5.3,5.3,5.3,5.3,3.0,1.59,
2021-12-01,5.33,5.33,5.1,5.1,5.0,2.619,
2021-12-07,5.4,5.4,5.4,5.4,5.54,2.991,
2021-12-09,5.0,5.0,5.0,5.0,150.0,75.0,
2021-12-13,5.35,5.35,5.35,5.35,355.0,189.925,
2021-12-16,5.38,5.38,5.38,5.38,282.14,151.791,
2021-12-17,5.38,9.99,5.38,9.99,336.22,181.89,
2021-12-28,5.8,9.88,5.75,9.88,614.9,355.48,
2022-01-05,6.02,6.05,6.02,6.05,111.0,67.11,
2022-01-06,8.0,8.0,7.96,7.96,5.0,3.992,
2022-01-07,7.88,7.88,7.79,7.79,85.02,66.873,
2022-01-10,7.89,13.77,7.89,9.98,202.63,162.702,
2022-01-11,10.68,10.68,10.68,10.68,22.0,23.496,
2022-01-12,10.7,14.77,10.7,14.77,6.0,6.827,
2022-01-13,13.77,13.77,11.17,11.3,67.24,80.829,
2022-01-14,13.88,13.88,10.8,11.11,113.6,130.587,
2022-01-17,11.5,14.95,11.4,13.37,13.0,15.382,
2022-01-18,13.37,13.77,11.75,11.75,3.86,5.061,
2022-01-19,14.0,14.0,13.37,13.76,12.0,16.351,
2022-01-20,13.77,13.77,13.77,13.77,1.0,1.377,
2022-01-21,16.66,16.66,16.66,16.66,1.0,1.666,
2022-01-24,15.89,15.89,13.98,13.98,89.0,131.596,
2022-01-25,15.18,15.18,15.18,15.18,3.11,4.72,
2022-01-27,13.78,13.78,13.76,13.76,8.0,11.022,
2022-01-28,13.71,14.65,13.71,14.65,11.0,15.175,
2022-02-07,14.48,14.48,14.48,14.48,13.0,18.824,
2022-02-09,13.8,13.8,13.49,13.5,142.13,192.395,
2022-02-15,13.48,13.48,13.43,13.43,49.08,66.034,
2022-02-16,15.98,15.98,15.88,15.88,17.0,27.116,
2022-02-17,15.91,15.91,15.91,15.91,12.0,19.092,
2022-02-28,15.96,15.96,15.96,15.96,5.0,7.98,
2022-03-03,15.92,15.92,15.92,15.92,12.0,19.104,
2022-03-10,13.77,14.88,12.0,13.05,31.0,38.715,
2022-03-11,11.99,11.99,11.85,11.88,186.34,222.551,
2022-03-14,13.88,13.88,13.88,13.88,2.0,2.776,
2022-03-15,14.07,14.07,14.07,14.07,1.0,1.407,
2022-03-17,13.76,13.76,13.76,13.76,48.0,66.048,
2022-03-24,12.0,12.0,12.0,12.0,35.0,42.0,
2022-03-29,11.96,15.5,11.96,15.5,10.45,12.852,
2022-04-12,10.0,12.77,9.8,12.76,146.6,147.49,
2022-04-14,12.76,12.76,12.76,12.76,3.5,4.466,
2022-04-29,10.0,10.0,10.0,10.0,34.0,34.0,
2022-05-05,11.0,11.0,11.0,11.0,1.0,1.1,
2022-05-06,15.38,15.38,15.38,15.38,1.0,1.538,
2022-05-10,10.93,10.93,10.93,10.93,10.0,10.93,
2022-05-11,15.08,15.08,11.0,11.0,11.0,12.508,
2022-05-12,9.9,10.5,9.9,9.9,25.0,24.81,
2022-05-13,10.0,10.0,9.8,9.8,3.0,2.96,
2022-05-16,14.68,14.68,14.68,14.68,1.0,1.468,
2022-06-06,9.5,10.0,9.49,10.0,34.27,32.597,
2022-06-07,9.0,9.0,9.0,9.0,9.6,8.64,
2022-06-08,8.99,8.99,8.7,8.7,30.0,26.57,
2022-06-09,8.7,8.7,8.6,8.6,33.15,28.799,
2022-06-10,10.0,10.0,9.81,9.98,96.75,96.389,
2022-06-13,9.27,9.27,9.27,9.27,9.6,8.899,
2022-06-14,9.18,9.18,9.18,9.18,1.0,0.918,
2022-06-16,9.49,9.49,9.49,9.49,15.0,14.235,
2022-06-20,9.48,9.48,8.77,8.77,40.0,36.399,
