Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2021-07-28,33.0,52.0,33.0,38.26,372147.17,1495134.695,0.568245
2021-07-29,35.28,36.66,33.5,35.85,253566.3,897378.481,0.387179
2021-07-30,34.79,36.98,31.38,35.92,251085.51,848189.672,0.383391
2021-08-02,35.5,41.29,35.5,40.47,222868.28,870508.345,0.340306
2021-08-03,41.12,45.97,40.03,44.52,193772.85,837774.684,0.295879
2021-08-04,43.66,46.85,41.61,45.26,147618.69,658511.888,0.225404
2021-08-05,43.5,49.41,42.68,47.38,117625.25,539563.447,0.179606
2021-08-06,47.61,49.8,45.67,47.14,89951.11,429361.637,0.13735
2021-08-09,45.8,47.2,43.75,46.33,79572.27,363845.466,0.121502
2021-08-10,46.73,48.54,45.09,46.92,71768.38,335625.457,0.109586
2021-08-11,46.0,47.08,43.89,46.78,69999.12,318694.709,0.1068839999999999
2021-08-12,46.35,50.42,44.98,49.7,76724.87,368489.323,0.117154
2021-08-13,50.51,52.78,48.88,49.31,67877.12,342746.874,0.103644
2021-08-16,48.78,56.88,47.4,54.36,76655.22,402032.899,0.117048
2021-08-17,54.23,54.8,49.66,49.8,52174.1,271588.685,0.079666
2021-08-18,50.07,52.29,49.55,50.3,36992.38,187494.851,0.056485
2021-08-19,50.8,52.8,49.7,50.81,34908.65,178243.731,0.053303
2021-08-20,49.77,51.41,47.6,51.41,38880.15,192569.953,0.059367
2021-08-23,51.47,52.89,50.45,52.0,34139.58,177003.401,0.052129
2021-08-24,52.0,52.2,49.68,51.34,31169.08,158455.238,0.0475929999999999
2021-08-25,49.88,52.33,49.51,51.0,29699.72,151690.158,0.04535
2021-08-26,50.78,51.98,49.0,51.9,32378.91,163544.433,0.049441
2021-08-27,51.88,57.5,51.11,56.26,39063.15,213565.521,0.059647
2021-08-30,55.07,56.69,53.89,55.8,27137.88,150052.473,0.0414379999999999
2021-08-31,55.5,56.6,53.65,56.5,23203.77,127557.954,0.035431
2021-09-01,56.4,59.8,54.71,56.41,28555.9,161651.181,0.0436029999999999
2021-09-02,55.05,56.72,54.15,55.7,17904.84,99446.179,0.02734
2021-09-03,55.99,56.15,51.88,52.75,20869.1,112519.155,0.031866
2021-09-06,52.95,53.4,51.3,52.2,18859.39,98316.684,0.028797
2021-09-07,52.21,53.55,51.95,52.0,22477.78,118176.09,0.034322
2021-09-08,51.94,51.99,46.3,48.06,48294.6,235563.261,0.073743
2021-09-09,47.97,51.47,47.97,50.4,31795.07,159075.332,0.0485489999999999
2021-09-10,50.65,51.6,49.14,51.1,16415.26,82359.787,0.025065
2021-09-13,51.98,54.05,49.47,53.01,37651.19,196993.78,0.057491
2021-09-14,52.31,54.5,50.99,52.0,33213.1,173176.162,0.0507139999999999
2021-09-15,50.79,52.99,49.58,52.51,23733.27,122514.22,0.036239
2021-09-16,52.98,53.9,51.68,53.75,23030.84,122009.273,0.035167
2021-09-17,53.1,57.08,53.1,54.48,26667.49,146592.738,0.04072
2021-09-22,55.55,55.88,52.28,53.4,18337.22,97986.181,0.0279999999999999
