Date,Open,High,Low,Close,Volume,Amount
2022-09-21,42.0,50.1,42.0,43.73,105087.79,475501.326
2022-09-22,38.0,39.95,37.6,38.11,86326.5,333499.809
2022-09-23,39.29,44.98,39.24,41.68,91491.72,383258.367
2022-09-26,40.02,44.8,40.0,43.7,72432.67,312476.233
2022-09-27,44.31,51.83,43.05,50.78,89651.35,423008.054
2022-09-28,50.01,60.0,49.95,57.3,96273.97,535564.153
2022-09-29,56.0,56.3,46.9,47.01,94318.17,482097.038
2022-09-30,45.5,53.6,45.13,50.1,83387.37,414781.922
2022-10-10,50.1,54.5,49.88,51.36,70399.8,368081.215
2022-10-11,51.38,51.71,44.55,45.99,77166.64,362171.931
2022-10-12,46.5,48.1,44.31,46.6,60801.24,281242.344
2022-10-13,45.11,47.88,45.11,45.5,58165.21,269224.21
2022-10-14,45.5,49.86,45.11,48.42,68441.15,328443.236
2022-10-17,48.49,50.88,47.52,48.69,57509.61,281090.654
2022-10-18,48.07,49.88,45.49,48.5,58835.99,280962.456
2022-10-19,47.08,47.84,45.3,45.3,49889.61,229794.256
2022-10-20,45.0,48.85,45.0,46.08,55153.32,259442.748
2022-10-21,44.53,45.43,43.01,43.93,45762.16,201473.776
2022-10-24,44.0,44.98,42.53,42.88,32459.3,141782.708
2022-10-25,42.09,43.0,39.8,40.35,32494.94,131934.417
2022-10-26,40.3,42.42,40.12,41.56,31323.53,130448.267
2022-10-27,40.59,43.76,39.83,42.79,44214.38,185394.004
2022-10-28,41.97,43.55,40.12,40.38,37398.41,155405.35
2022-10-31,40.75,41.58,39.2,41.45,33588.88,136839.388
2022-11-01,41.36,42.99,40.5,42.85,46630.52,194945.292
2022-11-02,42.05,46.3,42.05,44.01,67641.55,301015.319
2022-11-03,42.25,43.5,42.25,42.56,41297.13,176236.454
2022-11-04,42.72,45.54,42.3,44.25,47102.09,206663.057
2022-11-07,44.26,48.18,44.26,47.18,66399.56,308652.006
2022-11-08,46.59,48.3,45.97,46.5,48015.83,225326.98
2022-11-09,46.25,53.68,46.25,52.85,74727.57,377932.963
2022-11-10,51.85,52.59,48.56,49.8,66208.66,335221.89
2022-11-11,50.1,54.43,46.3,47.83,84704.14,431808.79
2022-11-14,46.38,52.42,46.38,52.05,69974.21,354813.002
2022-11-15,52.1,52.1,49.01,50.62,58512.31,294702.897
2022-11-16,50.78,52.58,48.88,51.22,53506.11,271056.31
2022-11-17,50.04,55.0,49.91,52.7,66989.04,353228.037
2022-11-18,52.54,54.17,50.98,53.06,56063.11,295145.832
2022-11-21,52.11,53.8,50.38,50.9,45132.39,234361.518
2022-11-22,49.0,50.4,46.69,47.43,54544.31,262257.648
2022-11-23,48.5,48.78,45.56,46.26,40746.33,192014.876
2022-11-24,46.03,47.51,45.68,47.47,36722.41,171794.03
2022-11-25,46.28,46.65,44.31,45.61,32978.69,150312.287
2022-11-28,45.41,46.92,44.84,45.45,28137.89,129125.089
2022-11-29,44.9,47.0,44.9,46.52,30824.94,143297.731
2022-11-30,46.02,46.68,44.65,45.25,30451.37,138298.373
2022-12-01,45.57,45.86,43.4,43.76,36027.23,158640.543
2022-12-02,43.75,44.84,43.7,44.25,26300.04,116458.563
2022-12-05,45.32,48.21,44.7,46.53,50556.19,234854.999
2022-12-06,46.01,47.45,44.85,44.85,40668.98,186359.655
2022-12-07,44.4,46.66,43.51,46.64,40575.02,184026.772
2022-12-08,46.01,48.55,45.71,47.03,49142.47,230783.841
2022-12-09,46.51,48.5,46.25,47.56,41825.25,199282.611
2022-12-12,48.0,52.98,48.0,52.01,62639.91,318405.866
2022-12-13,51.0,53.68,48.96,53.12,54169.8,275910.596
2022-12-14,51.0,51.15,48.1,48.22,41697.2,205690.272
2022-12-15,48.02,49.94,48.02,48.44,30841.87,150715.566
2022-12-16,48.0,52.77,47.65,51.53,55406.64,280370.732
2022-12-19,51.51,51.72,47.01,47.35,40909.92,198368.707
2022-12-20,47.0,47.2,44.51,45.22,25930.01,117981.088
2022-12-21,45.26,46.39,44.29,44.76,20658.0,93411.346
2022-12-22,44.92,45.92,42.66,42.67,27825.9,121132.955
2022-12-23,42.51,44.88,42.51,43.75,23155.9,101281.525
2022-12-26,43.31,43.99,42.58,43.23,21074.92,91113.073
2022-12-27,43.0,43.19,39.9,41.13,26258.12,107155.115
2022-12-28,40.72,41.59,40.03,40.2,17177.0,69880.994
2022-12-29,39.7,40.96,39.7,40.51,16930.34,68636.53
2022-12-30,40.59,40.8,39.62,39.76,16405.94,65651.35
2023-01-03,39.89,41.29,39.83,41.28,18780.11,76569.644
2023-01-04,41.19,41.19,40.25,40.6,18246.49,74091.369
2023-01-05,40.65,40.96,40.14,40.89,13485.0,54818.391
2023-01-06,41.35,41.43,40.56,41.07,19357.0,79298.628
2023-01-09,41.2,41.3,40.38,40.79,16202.16,66017.277
2023-01-10,40.73,40.73,40.13,40.28,11059.51,44600.566
2023-01-11,40.29,40.54,39.71,39.76,13051.22,52412.337
2023-01-12,39.69,40.19,39.41,39.52,10652.04,42326.667
2023-01-13,39.53,39.88,39.42,39.69,6842.0,27155.97
2023-01-16,39.82,40.85,39.63,40.59,13262.0,53721.831
2023-01-17,40.58,40.85,40.06,40.2,10362.0,41844.588
2023-01-18,40.44,42.0,40.44,41.4,21304.06,88278.425
2023-01-19,41.35,41.35,40.5,41.04,11868.4,48574.254
2023-01-20,41.37,41.37,40.84,41.17,9013.46,37062.019
2023-01-30,41.2,41.55,40.8,41.37,13701.6,56367.043
2023-01-31,41.28,41.28,40.51,40.63,11705.34,47654.534
2023-02-01,40.63,41.15,40.4,41.1,14423.83,58803.962
2023-02-02,41.11,42.08,40.97,41.79,20630.1,85819.163
2023-02-03,41.73,41.96,41.22,41.6,13209.0,54850.383
2023-02-06,41.43,41.7,40.9,40.97,11643.6,47977.877
2023-02-07,41.01,41.25,40.7,41.09,8115.0,33236.406
2023-02-08,41.43,42.27,41.41,41.88,23179.63,96970.669
2023-02-09,41.59,41.91,41.43,41.87,13508.99,56321.242
2023-02-10,41.95,42.25,41.38,41.53,11996.05,50066.782
2023-02-13,41.55,41.91,41.5,41.85,10510.75,43851.296
2023-02-14,42.15,42.15,41.61,42.01,15415.1,64667.936
2023-02-15,42.2,43.39,42.05,42.76,25092.36,107414.543
2023-02-16,42.7,43.87,41.9,42.38,29080.39,125741.811
2023-02-17,42.23,44.99,42.0,44.25,39227.74,171172.989
2023-02-20,43.9,43.97,42.36,43.17,26332.25,112907.701
2023-02-21,42.88,43.37,42.6,42.86,13928.23,59673.675
2023-02-22,42.85,43.4,42.6,42.88,12287.49,52805.9
2023-02-23,42.88,42.88,41.41,41.75,18190.44,76503.632
2023-02-24,41.74,41.94,40.72,40.94,14590.13,60239.868
2023-02-27,40.98,41.6,40.32,40.4,11012.95,44951.707
2023-02-28,40.42,41.4,40.41,41.34,13105.0,53777.298
2023-03-01,42.37,43.26,41.73,42.0,26196.24,111343.004
2023-03-02,41.5,41.97,40.71,40.95,18972.63,78165.562
2023-03-03,41.29,41.97,41.08,41.29,14552.27,60376.631
2023-03-06,41.0,41.4,40.68,41.25,7870.49,32322.772
2023-03-07,41.17,41.26,40.41,40.48,10280.0,41825.83
2023-03-08,40.48,40.76,40.18,40.74,5221.42,21179.915
2023-03-09,40.37,41.47,40.35,41.0,8269.44,33875.845
