Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2025-08-08,70.99,82.0,56.12,56.8,289795.25,1970531.035,0.815408
2025-08-11,52.5,56.7,50.81,53.21,196918.65,1045190.723,0.5540780000000001
2025-08-12,52.6,53.6,49.35,49.47,177821.42,907547.457,0.500343
2025-08-13,48.1,51.98,48.1,48.96,166767.85,834263.71,0.469241
2025-08-14,48.1,48.5,45.0,45.0,163554.33,759840.841,0.460199
2025-08-15,43.6,44.49,43.6,44.02,99535.74,437435.136,0.280068
2025-08-18,43.9,44.79,43.8,44.4,88576.54,392085.825,0.249231
2025-08-19,44.3,44.8,44.02,44.19,67606.25,299197.844,0.190226
2025-08-20,44.5,44.55,44.02,44.36,60950.39,269765.345,0.1714979999999999
2025-08-21,44.16,46.49,44.1,45.7,106270.79,480443.334,0.299018
2025-08-22,45.05,46.87,44.67,46.01,103734.79,472457.698,0.291883
2025-08-25,46.95,46.95,45.9,46.31,84347.33,390481.418,0.237331
2025-08-26,46.05,46.43,45.82,45.9,55518.68,255881.557,0.156215
2025-08-27,45.84,45.86,44.7,44.71,57928.13,262700.735,0.1629949999999999
2025-08-28,44.6,45.18,44.05,44.9,43215.23,193115.441,0.121596
2025-08-29,45.0,45.18,44.68,44.8,30413.6,136502.573,0.085576
2025-09-01,44.6,44.96,44.45,44.72,26124.01,116720.704,0.073506
2025-09-02,44.8,44.8,44.04,44.16,32245.43,142716.241,0.09073
2025-09-03,44.17,44.7,44.01,44.36,30485.13,135312.708,0.085777
2025-09-04,44.13,44.38,43.66,44.02,26216.86,115575.301,0.073767
2025-09-05,44.0,44.65,44.0,44.5,27707.8,122809.403,0.0779629999999999
2025-09-08,44.49,44.67,44.2,44.65,24360.8,108474.39,0.068545
2025-09-09,44.59,44.87,44.31,44.41,23920.87,106582.459,0.0673069999999999
2025-09-10,44.41,44.73,44.24,44.45,19401.71,86211.498,0.054591
2025-09-11,44.44,44.48,44.03,44.46,23792.5,105356.301,0.066946
2025-09-12,44.44,44.46,44.1,44.12,24515.29,108470.979,0.06898
2025-09-15,44.05,44.29,44.02,44.17,15744.51,69487.058,0.044301
2025-09-16,44.26,44.27,43.91,44.0,21786.36,95926.231,0.0613009999999999
2025-09-17,44.1,44.15,43.91,44.05,16305.28,71785.088,0.045879
2025-09-18,44.14,44.78,44.01,44.4,39649.08,176036.263,0.111562
2025-09-19,44.43,44.73,44.01,44.58,30855.12,136727.74,0.086818
2025-09-22,44.56,44.56,44.1,44.3,19771.22,87497.737,0.055631
2025-09-23,44.21,44.3,43.63,43.95,26040.88,114307.429,0.073272
2025-09-24,43.85,44.2,43.68,44.2,18493.69,81409.796,0.052036
2025-09-25,44.16,47.89,44.0,46.64,118855.83,548839.675,0.334429
2025-09-26,46.85,48.79,45.67,48.15,123421.88,585669.379,0.347277
2025-09-29,47.8,47.8,46.26,46.51,70815.82,330542.806,0.199257
2025-09-30,46.5,46.5,45.14,45.15,57157.68,260466.093,0.160827
2025-10-09,45.16,45.76,44.49,45.59,41989.41,189486.505,0.118147
2025-10-10,45.35,45.88,44.82,45.52,33334.87,150937.681,0.093796
2025-10-13,44.42,46.2,44.1,46.17,42818.4,195191.815,0.12048
2025-10-14,47.45,49.49,46.21,47.97,119906.26,576601.97,0.337385
2025-10-15,47.3,49.14,47.08,48.85,77469.93,376007.784,0.2179799999999999
2025-10-16,48.85,51.49,48.01,50.5,83393.19,416190.755,0.234647
2025-10-17,49.53,50.6,47.52,48.06,58683.85,287964.911,0.165121
2025-10-20,48.4,49.09,47.37,47.75,53474.09,256890.486,0.150462
2025-10-21,48.2,49.88,47.6,49.12,55541.25,270131.198,0.156279
2025-10-22,48.51,48.91,47.66,47.77,38339.06,185283.349,0.107876
2025-10-23,47.5,48.48,46.81,48.43,41231.37,196401.095,0.116014
2025-10-24,48.0,48.37,47.01,47.03,41680.64,198010.2,0.117278
2025-10-27,46.99,47.38,46.21,46.45,37622.93,174758509.85,0.105861
2025-10-28,47.1,47.1,46.0,46.05,29628.81,136440670.05,0.083368
2025-10-29,46.0,46.32,45.18,46.3,28647.04,132635795.2,0.080605
2025-10-30,46.0,46.03,45.12,45.12,29886.19,134846489.27999997,0.084092
2025-10-31,45.08,45.71,45.08,45.31,19496.49,88338596.19000001,0.054858
2025-11-03,45.26,45.69,45.15,45.6,15762.61,71877501.60000001,0.044352
2025-11-04,45.6,46.29,45.5,46.1,28165.29,129841986.90000002,0.07925
2025-11-05,46.0,46.25,45.5,46.04,23111.95,106407417.80000001,0.065031
2025-11-06,46.0,47.46,45.82,46.89,45253.29,212192676.81,0.127331
2025-11-07,47.88,47.88,46.52,46.67,35246.24,164494202.08,0.099174
2025-11-10,46.33,46.86,45.4,46.34,24138.95,111859894.30000003,0.067921
2025-11-11,46.34,46.38,45.86,45.91,16364.0,75127124.0,0.046044
