Date,Open,High,Low,Close,Volume,Amount
2022-08-02,22.22,30.1,22.01,29.29,501477.11,1336788.041
2022-08-03,29.2,39.65,29.18,36.7,298225.15,1032320.56
2022-08-04,36.72,37.26,32.0,33.74,192698.06,663697.433
2022-08-05,33.61,35.82,30.36,34.89,188098.13,612482.538
2022-08-08,34.45,34.73,32.41,33.42,132754.82,446555.34
2022-08-09,33.88,34.38,29.92,30.45,122383.46,384563.584
2022-08-10,30.1,36.54,30.1,36.54,142878.79,482573.761
2022-08-11,38.0,38.44,35.3,37.35,141076.4,523267.71
2022-08-12,37.0,40.35,34.86,35.7,136271.78,508667.859
2022-08-15,35.06,36.44,32.71,35.15,131937.45,447618.812
2022-08-16,34.95,35.3,33.27,33.71,94419.41,322819.925
2022-08-17,33.72,35.06,32.1,34.34,97320.7,328844.472
2022-08-18,33.53,38.0,32.6,38.0,116047.39,412656.373
2022-08-19,37.5,38.6,35.88,36.05,84518.12,313515.033
2022-08-22,36.99,38.24,33.98,34.09,106929.64,384979.771
2022-08-23,34.4,36.09,33.0,35.1,70947.88,246265.566
2022-08-24,34.99,35.1,31.97,32.9,80029.26,266850.508
2022-08-25,32.63,33.77,31.76,33.21,54146.26,177723.899
2022-08-26,32.86,33.43,31.86,33.33,52538.71,171964.81
2022-08-29,32.8,34.27,32.0,32.8,40801.17,135219.9
2022-08-30,32.22,32.93,30.35,30.42,59889.75,187690.731
2022-08-31,30.1,30.88,28.4,28.84,50298.57,146737.378
2022-09-01,28.84,29.23,26.4,26.86,83019.75,228383.891
2022-09-02,26.75,27.64,26.22,27.59,44503.45,119871.892
2022-09-05,27.15,27.67,26.7,27.39,25559.03,69204.339
2022-09-06,26.8,27.35,25.24,26.99,63899.14,168055.791
2022-09-07,26.6,27.29,26.1,26.27,35979.4,95621.242
2022-09-08,26.68,27.72,25.3,25.3,71169.88,186109.62
2022-09-09,25.3,25.33,24.13,24.3,46953.83,115161.737
2022-09-13,24.18,25.66,24.18,25.27,41625.22,104661.43
2022-09-14,24.8,26.35,24.78,26.16,40358.54,103821.449
2022-09-15,27.22,27.38,23.32,23.84,66779.29,165498.813
2022-09-16,23.84,25.41,23.61,24.58,47641.54,117894.626
2022-09-19,25.25,26.35,24.48,24.7,42665.2,107892.984
2022-09-20,25.26,25.99,24.42,24.63,43838.97,109642.157
2022-09-21,24.41,24.96,23.6,24.46,31019.13,75085.441
2022-09-22,23.66,25.3,23.66,24.74,33652.3,83334.045
2022-09-23,24.95,25.22,23.0,23.51,43884.6,104806.815
2022-09-26,22.86,23.68,22.86,23.48,44330.01,103236.943
2022-09-27,23.74,24.52,23.52,24.05,35086.81,84726.179
2022-09-28,24.0,24.15,22.5,22.68,31733.16,73247.993
2022-09-29,23.18,23.36,22.23,23.22,27554.07,62690.938
2022-09-30,22.88,23.21,21.02,21.6,56897.73,124237.972
2022-10-10,21.39,21.67,20.0,20.2,26680.8,54841.859
2022-10-11,20.43,20.74,19.8,19.97,17602.49,35390.584
2022-10-12,20.12,21.59,19.75,21.22,28922.17,59217.306
2022-10-13,21.29,23.08,20.99,22.54,48018.87,107945.316
2022-10-14,22.77,23.08,22.44,22.75,22902.81,51982.829
