Date,Open,High,Low,Close,Volume,Amount
2023-04-24,32.0,32.34,27.8,29.55,195122.74,582411.071
2023-04-25,28.08,29.18,27.85,27.95,115526.49,327992.794
2023-04-26,27.7,29.78,27.69,28.52,102650.52,296213.223
2023-04-27,28.08,30.55,27.76,30.0,127807.29,379528.481
2023-04-28,29.65,30.3,28.8,28.98,95192.99,279715.424
2023-05-04,28.66,29.56,28.06,28.24,79157.25,227239.952
2023-05-05,28.01,28.3,26.17,26.21,85515.85,230203.335
2023-05-08,26.41,26.97,26.38,26.66,46961.79,125234.086
2023-05-09,26.68,27.29,26.22,26.55,44467.88,119514.531
2023-05-10,26.7,28.48,26.31,28.2,82112.26,225894.155
2023-05-11,27.64,27.97,27.25,27.45,49362.24,136076.245
2023-05-12,27.51,27.87,26.88,26.88,34761.46,94765.477
2023-05-15,26.63,28.16,26.6,28.15,54711.52,150694.36
2023-05-16,28.0,28.5,27.89,28.1,37616.19,105895.634
2023-05-17,28.29,32.0,28.28,30.16,93618.91,284362.472
2023-05-18,29.52,30.78,29.52,30.08,73259.24,220634.686
2023-05-19,29.7,30.28,29.38,29.81,45844.83,136268.579
2023-05-22,30.15,30.49,28.95,29.93,44348.04,132065.367
2023-05-23,29.52,31.18,29.48,30.4,63555.12,192853.042
2023-05-24,29.9,30.35,29.25,29.65,54350.87,162328.407
2023-05-25,29.47,31.5,29.4,30.88,91272.03,279773.657
2023-05-26,30.74,32.16,29.06,31.31,114635.09,350756.072
2023-05-29,30.72,31.19,30.2,30.5,57466.3,176193.592
2023-05-30,31.0,36.0,30.73,33.2,151220.0,499999.949
2023-05-31,32.62,33.06,31.8,32.21,98882.25,320327.119
2023-06-01,31.88,32.17,30.56,30.75,82852.14,257715.665
2023-06-02,30.47,31.35,30.3,30.71,56379.95,174079.721
2023-06-05,31.2,31.48,30.41,30.41,45948.55,142074.314
2023-06-06,30.45,30.86,29.51,29.52,51376.46,155065.119
2023-06-07,29.68,30.65,29.55,30.13,37506.58,113041.38
2023-06-08,30.41,30.97,29.55,29.6,47332.9,143108.692
2023-06-09,29.6,31.29,29.6,30.56,64876.66,198711.627
2023-06-12,30.7,32.5,29.69,32.1,103632.64,326768.619
2023-06-13,31.68,32.76,31.42,31.97,77885.53,249124.534
