Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2025-03-04,80.23,130.0,80.23,89.99,92695.72,885206.811,0.8366039999999999
2025-03-05,86.97,104.99,86.0,97.0,79886.02,764707.618,0.720993
2025-03-06,92.51,129.2,91.31,106.61,79778.78,827724.821,0.720025
2025-03-07,101.0,108.2,92.2,92.36,69525.44,688409.667,0.627486
2025-03-10,88.01,92.0,85.5,85.69,47905.28,419064.334,0.43235799999999996
2025-03-11,84.74,84.74,80.6,83.16,39059.71,321656.941,0.352524
2025-03-12,83.17,85.61,82.6,84.0,31775.56,267661.188,0.286783
2025-03-13,84.07,97.2,83.22,91.99,50596.38,456068.708,0.456646
2025-03-14,88.46,89.4,85.65,87.3,35797.15,311561.494,0.32307899999999995
2025-03-17,87.31,89.8,86.56,87.77,23921.07,210403.896,0.215894
2025-03-18,87.0,93.94,86.2,91.01,34284.19,308762.705,0.309424
2025-03-19,89.93,93.86,87.6,87.95,30666.48,277135.521,0.276773
2025-03-20,86.9,90.8,86.37,88.82,22524.89,199726.214,0.203293
2025-03-21,87.89,90.59,86.68,86.7,22945.89,202276.261,0.207093
2025-03-24,86.38,86.5,81.55,83.55,22342.0,186851.624,0.20164300000000002
2025-03-25,83.0,84.38,82.16,82.81,12690.27,105680.716,0.11453300000000001
2025-03-26,82.77,84.62,82.3,83.87,12660.0,105947.819,0.11426
2025-03-27,83.47,83.5,80.69,81.03,15361.75,125213.238,0.138644
2025-03-28,81.03,81.5,77.3,77.51,16990.38,133742.141,0.153343
2025-03-31,76.6,79.66,76.6,78.65,13255.13,104111.388,0.119631
2025-04-01,78.09,79.79,77.41,78.85,12471.0,97779.106,0.112554
2025-04-02,78.21,81.27,78.11,80.7,15854.0,127282.698,0.143087
2025-04-03,79.99,81.6,79.35,80.7,11727.0,94291.318,0.105839
2025-04-07,75.55,77.65,65.0,68.02,19995.47,142386.168,0.18046500000000001
2025-04-08,69.19,72.01,67.81,70.42,13585.29,95203.941,0.12261100000000001
2025-04-09,68.8,71.45,64.71,70.64,13841.55,95146.062,0.124924
2025-04-10,71.11,73.8,71.11,71.61,12981.23,94235.816,0.117159
2025-04-11,70.05,72.56,70.05,71.85,9830.08,70331.68,0.088719
2025-04-14,72.4,72.98,71.31,72.21,9576.08,69064.784,0.08642699999999999
2025-04-15,71.81,73.35,71.72,73.04,9958.08,72293.27,0.089874
2025-04-16,72.49,80.8,71.88,76.87,27296.97,210503.61,0.246363
2025-04-17,75.52,76.0,73.65,75.86,16955.02,127417.831,0.153024
2025-04-18,75.2,77.8,73.6,76.63,18221.76,137988.734,0.164456
2025-04-21,76.1,77.15,74.88,76.99,11905.54,90926.827,0.107451
2025-04-22,75.97,76.49,74.52,74.81,13094.45,98625.76,0.118181
2025-04-23,75.5,76.1,74.74,75.3,9363.24,70519.477,0.084506
2025-04-24,74.83,75.29,71.88,72.99,12728.0,93254.978,0.11487399999999999
2025-04-25,72.5,75.75,72.2,73.74,9465.0,70182.584,0.085424
2025-04-28,73.59,75.0,72.9,73.28,6199.0,45582.016,0.055948000000000005
2025-04-29,73.02,73.54,71.5,71.75,7860.0,56867.201,0.070939
2025-04-30,72.01,73.11,71.91,72.25,6756.0,49046.764,0.060975
2025-05-06,72.66,74.05,72.66,74.05,6488.0,47741.279,0.058556
2025-05-07,74.28,75.77,74.12,74.69,9575.0,71711.169,0.08641700000000001
2025-05-08,74.43,74.98,74.35,74.88,5605.15,41870.816,0.050587999999999994
2025-05-09,74.88,74.88,72.88,72.94,6461.0,47522.117,0.058312
2025-05-12,73.1,75.11,73.1,75.01,8919.79,66618.314,0.08050399999999999
2025-05-13,75.1,75.9,74.2,74.38,6568.0,49169.013,0.059278000000000004
2025-05-14,74.05,75.58,74.05,74.35,8870.0,66306.119,0.080054
2025-05-15,74.19,76.83,72.78,75.79,12794.0,95457.576,0.115469
