Date,Open,High,Low,Close,Volume,Amount
2023-04-18,60.4,71.0,59.81,59.93,115390.9,722215.766
2023-04-19,61.38,62.39,57.88,60.01,70276.54,422970.818
2023-04-20,59.78,59.78,53.9,54.0,71267.62,398289.241
2023-04-21,54.0,57.48,53.68,54.41,57348.08,319744.591
2023-04-24,53.0,54.69,51.51,51.98,40053.95,212045.24
2023-04-25,51.9,53.25,49.2,49.61,36901.67,187739.319
2023-04-26,49.0,50.55,48.5,49.55,22521.25,112494.148
2023-04-27,47.99,50.91,47.99,48.5,25856.16,127671.059
2023-04-28,49.05,49.79,48.92,49.49,17020.89,84082.024
2023-05-04,49.6,50.75,49.12,49.37,18949.65,94530.897
2023-05-05,49.0,49.19,45.11,45.48,30210.76,139524.025
2023-05-08,45.1,48.55,45.1,47.81,29029.26,136796.339
2023-05-09,47.37,47.83,45.8,45.87,15486.0,72048.476
2023-05-10,46.63,50.2,46.16,49.16,37039.55,178913.966
2023-05-11,48.55,48.75,46.88,47.04,26813.76,127226.951
2023-05-12,47.14,47.26,46.03,46.17,16654.7,77165.52
2023-05-15,46.0,47.56,45.85,47.36,16716.52,78381.659
2023-05-16,47.29,49.09,46.56,48.29,25488.2,122547.691
2023-05-17,47.88,51.35,47.5,50.31,41696.34,207917.58
2023-05-18,49.21,50.45,49.11,49.61,28199.56,139808.388
2023-05-19,49.49,51.5,48.7,50.5,33781.7,170374.41
2023-05-22,50.01,52.37,49.83,51.52,35312.3,181266.993
2023-05-23,51.24,54.5,50.05,53.0,50177.7,261757.241
2023-05-24,51.5,52.28,51.01,51.2,33208.39,171584.112
2023-05-25,51.0,57.3,50.9,53.44,58396.44,317127.164
2023-05-26,52.41,53.09,49.8,50.44,42046.96,213402.635
2023-05-29,50.26,54.24,49.58,54.03,44708.95,234431.295
2023-05-30,53.0,53.85,51.65,51.92,28451.79,149250.496
2023-05-31,51.7,52.3,50.55,50.9,23573.66,120923.103
2023-06-01,50.52,51.56,50.4,51.04,18987.05,96814.116
2023-06-02,51.51,52.87,51.2,52.05,28793.99,149938.252
2023-06-05,51.1,51.89,50.3,50.39,20082.47,102206.488
2023-06-06,50.6,51.38,49.48,49.6,20695.63,104374.274
2023-06-07,49.48,49.6,47.33,48.33,20741.56,99639.37
2023-06-08,48.09,49.33,47.15,47.31,17233.81,82948.463
2023-06-09,47.8,48.79,47.55,48.22,12991.19,62588.458
2023-06-12,47.64,48.78,47.41,48.46,10672.87,51403.176
2023-06-13,48.75,49.36,48.01,49.29,16158.97,78994.269
2023-06-14,49.0,49.15,47.6,47.69,15212.19,73411.347
2023-06-15,47.4,48.31,47.2,47.72,11864.28,56698.111
2023-06-16,47.7,48.68,47.5,48.16,12201.99,58793.113
2023-06-19,48.03,49.3,47.82,49.09,15978.59,78157.41
2023-06-20,49.25,49.66,48.51,48.6,15248.47,74694.687
2023-06-21,48.42,49.11,47.32,47.41,12948.44,62339.587
2023-06-26,47.55,49.99,47.55,49.86,27757.25,136138.72
2023-06-27,49.88,53.34,49.01,51.18,39898.47,204124.729
2023-06-28,50.49,50.98,49.44,50.72,23673.23,118523.944
2023-06-29,50.17,51.5,49.9,50.39,20090.26,101617.006
2023-06-30,50.22,52.38,50.02,52.08,27650.75,142452.273
2023-07-03,51.69,52.65,51.41,51.56,21470.97,111408.297
2023-07-04,51.41,52.15,51.1,51.75,17856.51,92164.851
2023-07-05,51.49,51.9,49.85,49.9,21065.5,107009.687
2023-07-06,50.05,56.8,49.86,54.9,58096.38,312578.236
2023-07-07,54.0,55.87,53.67,53.85,40051.3,218621.445
2023-07-10,53.59,54.49,52.38,52.95,24963.25,132889.01
2023-07-11,53.15,54.97,52.88,53.71,25667.68,137682.598
2023-07-12,53.02,56.6,52.44,56.09,45400.5,249559.751
2023-07-13,55.3,59.65,55.01,58.25,49492.73,285070.328
2023-07-14,57.08,61.38,56.0,58.62,51708.01,304710.931
2023-07-17,58.06,58.58,54.72,55.72,37678.42,211100.237
2023-07-18,55.25,55.66,53.03,53.39,27362.26,147567.659
2023-07-19,53.17,53.95,52.82,53.95,20962.86,112179.111
2023-07-20,53.96,57.79,53.21,55.55,35981.17,200357.359
2023-07-21,54.85,56.85,51.33,51.4,34091.32,182769.36
2023-07-24,50.61,50.8,49.13,49.49,18976.43,94579.014
2023-07-25,50.0,53.76,49.8,51.95,23810.62,123347.475
2023-07-26,51.78,52.88,51.0,51.16,13882.87,71810.181
2023-07-27,51.35,61.39,51.35,61.39,60374.96,349526.936
2023-07-28,59.5,62.0,59.01,60.25,68678.61,417003.351
2023-07-31,58.52,62.16,58.0,60.28,47570.85,284421.801
2023-08-01,59.69,60.88,56.81,58.74,40819.22,238806.034
2023-08-02,58.2,58.88,56.78,57.7,23749.97,136562.211
2023-08-03,57.08,58.03,55.91,56.68,22223.21,126127.229
2023-08-04,55.65,55.65,52.85,53.35,33504.31,179978.846
2023-08-07,53.0,53.89,52.52,53.58,18319.66,97939.172
2023-08-08,53.6,54.55,53.03,54.22,21448.27,115520.825
2023-08-09,54.59,58.38,53.54,55.67,45380.91,256074.062
