Date,Open,High,Low,Close,Volume,Amount
2020-10-22,222.0,249.8,217.78,219.51,123918.19,2854030.254
2020-10-23,226.5,227.0,196.0,197.0,71328.92,1484511.072
2020-10-26,190.02,191.42,180.33,184.0,42642.76,791753.352
2020-10-27,184.0,195.79,183.61,186.53,32871.22,623322.864
2020-10-28,180.0,188.88,177.5,183.01,26962.16,489521.326
2020-10-29,181.01,188.74,175.4,187.88,32706.03,594677.867
2020-10-30,188.0,200.46,186.0,189.49,36286.1,704533.08
2020-11-02,190.51,198.49,187.1,192.0,21892.41,423379.11
2020-11-03,193.56,202.5,191.11,201.5,21822.93,433107.155
2020-11-04,203.88,213.79,203.88,209.5,24992.78,523247.885
2020-11-05,207.4,213.69,203.25,204.3,21917.4,454852.168
2020-11-06,205.8,208.55,202.01,206.86,14147.54,290305.564
2020-11-09,210.0,214.89,205.5,211.4,21211.98,446563.059
2020-11-10,209.31,210.9,195.99,195.99,20684.22,418154.929
2020-11-11,195.05,196.89,186.19,188.01,16851.65,321092.044
2020-11-12,190.0,192.67,188.25,188.58,10849.14,206681.228
2020-11-13,188.9,202.5,185.2,201.0,16352.23,317799.737
2020-11-16,201.0,204.96,196.91,202.8,12045.38,242381.593
2020-11-17,203.24,204.74,196.8,199.0,8938.28,178567.3
2020-11-18,198.19,215.16,198.19,208.8,15787.8,330910.648
2020-11-19,207.92,218.33,205.42,214.32,15855.15,337483.175
2020-11-20,215.7,216.8,207.34,210.0,12961.59,274175.564
2020-11-23,209.98,219.88,205.0,217.0,15606.14,332480.506
2020-11-24,215.65,226.01,215.2,224.8,14447.68,320891.681
2020-11-25,224.0,227.75,219.3,221.7,9674.27,215670.288
2020-11-26,222.0,227.46,219.97,222.8,9174.77,205184.021
2020-11-27,219.74,226.8,215.88,223.53,12567.0,277953.043
2020-11-30,223.0,233.8,222.03,228.84,8944.64,205822.096
2020-12-01,227.5,234.0,227.0,229.0,9180.92,211526.423
2020-12-02,228.72,233.2,220.58,220.98,13505.71,305776.449
2020-12-03,219.0,234.66,219.0,227.6,12799.05,291511.943
2020-12-04,227.98,241.48,227.8,240.0,12961.74,305481.883
2020-12-07,239.9,244.74,230.66,231.6,10831.22,255153.544
2020-12-08,234.08,240.3,231.21,235.92,7567.04,179231.654
2020-12-09,237.35,241.0,227.0,228.25,7798.08,182164.188
2020-12-10,227.5,233.49,222.37,224.5,11372.8,257825.14
2020-12-11,224.42,227.87,213.39,214.4,11645.73,256582.557
2020-12-14,213.85,215.56,207.35,211.28,10395.33,219789.236
2020-12-15,210.1,216.46,208.57,211.6,7706.05,163717.891
2020-12-16,210.62,212.6,195.25,195.5,15544.43,314345.19
2020-12-17,193.73,195.5,186.86,191.85,12645.95,240866.604
2020-12-18,192.6,196.69,185.16,187.0,11488.8,218673.213
2020-12-21,185.52,192.78,185.52,187.45,13455.08,254357.111
2020-12-22,187.99,189.8,179.0,185.26,13817.59,255292.643
2020-12-23,185.25,196.66,181.3,194.8,14696.72,279025.805
2020-12-24,194.8,200.77,190.6,190.6,14270.14,279117.354
2020-12-25,188.2,189.8,181.88,183.0,11282.56,207918.647
2020-12-28,182.0,182.0,146.4,146.4,34076.17,541753.015
2020-12-29,138.0,139.5,120.63,128.11,31565.26,408418.123
2020-12-30,128.0,138.49,127.0,133.0,21558.2,288312.169
2020-12-31,134.49,138.5,131.27,133.3,13474.66,180990.025
2021-01-04,134.84,143.7,133.8,142.78,16528.57,231931.805
2021-01-05,142.78,144.99,138.11,142.4,10197.81,144205.591
2021-01-06,140.97,142.9,138.05,139.0,8809.77,124093.318
2021-01-07,138.32,140.5,130.41,132.26,12871.17,171737.276
2021-01-08,132.22,132.41,124.8,124.8,11405.71,145582.612
2021-01-11,123.0,126.47,118.0,121.06,16526.05,199716.676
2021-01-12,121.99,123.31,118.88,120.92,10322.43,124943.195
2021-01-13,121.7,121.84,109.88,111.0,19763.74,225214.411
2021-01-14,110.12,117.71,107.1,115.66,14604.44,165041.862
2021-01-15,115.88,121.4,114.09,119.79,13507.23,158864.688
2021-01-18,119.98,131.1,119.0,129.21,16737.6,212049.199
2021-01-19,128.99,133.0,126.0,130.31,11077.81,144859.974
2021-01-20,130.4,131.87,127.12,129.99,10194.62,132085.73
2021-01-21,129.33,131.59,124.1,124.2,13739.86,173448.342
2021-01-22,125.45,126.89,122.0,122.46,9767.45,120968.227
2021-01-25,122.0,126.72,118.16,122.21,7289.68,89486.516
2021-01-26,121.13,123.87,119.13,120.51,5195.88,62562.227
2021-01-27,120.59,120.59,116.58,119.13,5115.49,60641.175
2021-01-28,117.0,123.6,116.8,117.27,6135.45,73874.828
2021-01-29,117.3,123.53,116.0,118.7,8730.69,104198.589
2021-02-01,117.0,122.57,115.61,122.57,6685.8,79632.013
2021-02-02,121.0,131.98,120.02,126.77,10424.71,133600.811
2021-02-03,126.13,128.93,116.88,116.99,9456.87,114966.919
2021-02-04,116.99,118.86,110.98,113.98,6842.25,78367.572
2021-02-05,115.5,120.7,114.76,116.0,8250.02,97183.019
2021-02-08,116.96,118.76,114.02,115.56,3755.5,43676.516
2021-02-09,120.0,124.96,119.36,124.06,7189.59,88216.137
2021-02-10,123.5,124.45,120.0,122.6,5576.38,68152.468
2021-02-18,123.5,129.65,123.5,125.5,5159.01,65218.537
2021-02-19,126.0,129.95,126.0,127.9,4862.71,61968.961
2021-02-22,128.68,130.0,124.0,124.33,6887.69,87598.434
2021-02-23,123.0,123.99,119.0,123.34,5377.51,65443.905
2021-02-24,123.35,126.81,122.0,124.45,4729.41,58939.632
2021-02-25,124.4,125.3,120.28,120.8,3746.82,45812.316
2021-02-26,121.8,125.8,121.8,123.88,5179.56,64373.388
2021-03-01,116.0,122.87,114.0,120.49,11837.34,139806.577
2021-03-02,122.47,123.92,115.6,115.6,5862.76,69849.315
2021-03-03,116.33,117.99,115.25,116.6,4858.41,56685.839
2021-03-04,115.62,118.0,114.11,114.58,4118.15,47673.987
2021-03-05,114.01,115.85,112.12,115.5,3100.25,35386.874
2021-03-08,115.86,116.53,111.2,111.88,4973.51,56266.649
2021-03-09,111.8,111.86,107.0,107.27,5153.33,56026.284
2021-03-10,108.4,110.68,105.5,105.62,4709.56,50385.304
2021-03-11,105.06,106.58,103.51,105.6,3604.37,37774.496
2021-03-12,106.0,108.76,105.21,105.28,3403.42,36322.83
2021-03-15,105.2,105.79,101.17,101.74,4391.41,45104.955
2021-03-16,101.45,102.88,98.9,100.72,3788.11,38093.003
2021-03-17,100.0,102.59,99.66,102.07,2139.81,21726.927
2021-03-18,101.39,102.14,100.78,101.0,3052.86,30883.561
2021-03-19,101.0,104.4,99.22,102.8,4542.79,46672.009
2021-03-22,103.2,107.11,101.92,106.05,4172.81,43674.35
2021-03-23,107.0,113.8,107.0,108.9,7178.73,79407.994
2021-03-24,108.11,109.6,104.3,104.75,3873.38,41236.587
2021-03-25,104.38,106.49,102.22,102.5,3141.37,32658.998
2021-03-26,103.36,103.77,102.34,102.8,3180.25,32737.095
2021-03-29,103.21,103.68,101.83,102.29,2813.82,28881.179
2021-03-30,101.88,103.57,100.54,100.63,3681.12,37502.958
2021-03-31,100.45,100.93,98.0,99.0,4392.94,43683.739
2021-04-01,98.87,100.5,98.26,100.1,2594.31,25790.479
2021-04-02,100.11,103.4,99.12,103.26,4090.9,41787.454
2021-04-06,103.99,104.0,102.18,103.65,2272.15,23429.672
2021-04-07,103.02,105.58,103.02,104.61,3341.51,34899.089
2021-04-08,104.6,105.5,102.59,102.81,2786.55,28937.739
2021-04-09,102.87,103.5,101.75,102.13,2257.13,23109.064
2021-04-12,101.11,102.54,98.38,98.5,3794.22,37875.4
2021-04-13,98.8,100.77,98.11,99.97,2239.44,22313.996
2021-04-14,100.33,100.34,99.09,99.84,1671.48,16693.999
2021-04-15,100.47,100.47,96.24,97.15,3785.61,36792.043
2021-04-16,97.03,100.95,96.81,100.63,3824.63,37867.264
2021-04-19,104.47,112.3,104.47,110.77,11540.23,125929.624
2021-04-20,114.3,114.3,108.3,109.11,8458.42,94024.183
2021-04-21,109.5,111.31,108.0,109.11,6022.33,66055.799
2021-04-22,109.1,109.1,105.74,106.5,8092.08,86380.417
2021-04-23,106.51,106.51,104.61,104.61,4872.92,51330.878
2021-04-26,103.71,107.2,103.71,104.56,5088.93,53654.709
2021-04-27,103.98,104.88,101.0,102.32,5010.55,51351.75
2021-04-28,102.78,103.48,101.02,102.52,3243.3,33256.379
2021-04-29,102.52,105.72,101.93,103.24,3733.9,38729.517
2021-04-30,103.28,103.29,100.18,100.5,4218.62,42679.973
2021-05-06,101.0,101.55,99.7,100.56,2376.0,23914.111
2021-05-07,101.29,101.29,99.02,99.02,2962.97,29632.302
2021-05-10,99.01,99.5,97.38,97.5,3388.47,33305.706
2021-05-11,97.5,99.97,97.5,99.71,2952.58,29169.316
2021-05-12,99.6,100.29,98.31,99.76,3094.84,30714.088
2021-05-13,99.13,101.86,99.12,100.41,3410.82,34374.335
2021-05-14,100.92,103.28,100.32,103.28,4252.45,43510.28
2021-05-17,103.35,109.57,103.35,106.69,8875.17,94599.55
2021-05-18,106.0,111.6,105.22,110.6,8868.22,96833.582
2021-05-19,109.64,118.8,109.64,116.95,12267.8,141838.88
2021-05-20,116.0,119.31,115.2,117.3,9788.5,114834.549
2021-05-21,117.3,128.28,116.5,124.01,11763.51,144030.459
2021-05-24,123.18,129.8,123.02,129.54,10052.16,128664.165
2021-05-25,132.02,135.0,127.0,130.39,13539.52,177307.81
2021-05-26,130.0,132.25,127.56,129.55,9695.31,125412.679
2021-05-27,128.99,139.98,128.48,137.98,12519.71,170702.837
2021-05-28,137.5,140.7,135.13,140.01,9865.57,136463.097
2021-05-31,140.03,143.5,135.99,142.57,8494.75,119646.61
2021-06-01,141.99,144.88,136.53,136.55,10422.27,145740.204
2021-06-02,136.52,140.99,135.06,135.88,10884.34,150390.457
2021-06-03,136.34,137.87,130.61,131.52,9589.71,128296.523
2021-06-04,131.46,135.9,131.46,134.6,6618.49,88835.492
2021-06-07,135.81,139.99,135.18,136.0,5512.15,75650.072
2021-06-08,136.1,136.11,129.99,130.98,7727.4,102317.375
2021-06-09,132.4,140.68,131.06,134.46,8782.75,120597.092
2021-06-10,134.97,138.65,133.01,137.7,6573.44,89632.063
2021-06-11,138.0,138.0,132.5,132.51,7219.28,96678.509
2021-06-15,132.49,135.64,130.68,133.29,4672.38,62372.254
2021-06-16,133.29,135.87,125.48,127.51,7070.59,91660.753
2021-06-17,128.11,132.36,127.18,131.98,5641.01,73028.188
2021-06-18,132.23,133.33,130.69,132.14,3842.6,50817.385
2021-06-21,132.16,139.39,132.0,137.93,8699.35,119270.914
2021-06-22,139.2,139.2,131.7,133.65,10269.63,138363.038
2021-06-23,132.14,135.78,132.14,134.0,5358.97,71804.784
2021-06-24,133.61,137.36,130.56,130.83,5936.0,79015.344
2021-06-25,130.0,133.45,130.0,132.69,4556.83,60083.825
2021-06-28,132.69,140.94,132.63,140.8,12176.85,168572.885
2021-06-29,143.5,150.18,137.5,138.2,16296.07,234882.73
2021-06-30,137.28,148.5,136.33,145.38,13572.56,195944.802
2021-07-01,147.0,152.47,142.8,143.16,11044.18,161877.014
2021-07-02,143.29,150.0,142.03,144.19,12281.21,179405.951
2021-07-05,143.3,144.98,136.5,139.42,10757.81,150419.163
2021-07-06,139.65,139.65,128.88,130.56,13026.16,173509.668
2021-07-07,129.88,133.96,129.5,132.08,7240.4,95621.847
2021-07-08,131.9,135.2,126.8,130.7,9917.34,130069.352
2021-07-09,130.5,131.77,126.64,128.63,6876.53,88334.26
2021-07-12,129.19,138.96,129.0,137.69,10809.51,146697.414
2021-07-13,137.69,142.0,134.01,135.38,8104.33,111292.057
2021-07-14,135.87,135.87,128.58,128.99,9272.98,121719.813
2021-07-15,128.47,130.29,124.51,129.79,8587.91,109540.016
2021-07-16,129.72,133.54,128.75,129.85,7064.0,92530.502
2021-07-19,130.75,133.3,128.59,130.02,4547.8,59424.115
2021-07-20,128.72,130.58,126.99,130.15,5128.11,65974.781
2021-07-21,129.88,135.67,129.88,134.6,6659.12,88876.488
2021-07-22,135.07,135.77,131.75,133.3,6078.05,80622.578
2021-07-23,132.5,150.13,132.5,147.6,17840.83,254704.74
2021-07-26,150.98,162.79,150.0,156.6,22053.48,345930.279
2021-07-27,157.26,162.5,153.55,153.64,16204.87,255877.45
2021-07-28,151.95,153.98,140.0,146.78,13052.76,192574.749
2021-07-29,149.67,151.88,146.9,149.44,10312.14,154185.093
2021-07-30,148.73,161.0,148.46,160.9,12825.76,202117.652
2021-08-02,161.0,164.36,156.07,158.57,11333.28,181150.039
2021-08-03,159.51,172.0,157.99,164.45,14994.16,249430.889
2021-08-04,164.31,170.0,162.22,167.31,9269.62,153942.095
2021-08-05,168.5,178.5,167.08,178.0,15809.37,272921.129
2021-08-06,193.0,193.0,172.6,173.69,25334.05,466540.66
2021-08-09,170.0,170.0,162.25,165.15,15621.74,258616.044
2021-08-10,165.5,175.0,164.0,170.55,12055.79,204844.039
2021-08-11,170.8,170.8,163.88,166.33,8930.01,148383.46
2021-08-12,165.52,168.4,160.61,161.83,9911.17,162151.222
2021-08-13,162.97,167.0,160.3,162.0,6972.25,114156.951
2021-08-16,160.8,161.63,156.0,160.28,8013.48,127503.719
2021-08-17,159.51,163.59,155.27,155.27,7974.56,126407.688
2021-08-18,155.06,158.88,154.03,155.48,5311.97,83088.147
2021-08-19,154.75,163.98,152.91,160.62,8487.43,134555.82
2021-08-20,159.55,169.88,158.73,168.51,10442.65,174069.67
2021-08-23,168.55,177.77,168.55,173.05,8973.1,156251.144
2021-08-24,170.0,170.96,164.52,170.47,9618.27,160792.949
2021-08-25,169.69,188.96,169.31,185.4,14693.68,266233.298
2021-08-26,182.5,187.99,178.86,179.6,8362.97,152718.231
2021-08-27,178.33,185.37,175.5,177.4,7873.32,141923.79
2021-08-30,179.93,184.77,176.0,178.24,7244.24,130596.559
2021-08-31,177.96,178.0,166.21,172.1,11441.64,195816.682
2021-09-01,173.49,173.49,165.58,165.72,7250.01,121335.095
2021-09-02,165.0,167.69,162.88,165.59,3837.54,63546.323
2021-09-03,165.0,167.26,161.38,162.1,5018.4,81909.565
2021-09-06,162.88,166.5,161.46,166.47,3265.25,53577.277
