Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2024-05-30,57.0,75.0,56.66,67.98,46214.01,300210.249,0.972927
2024-05-31,61.0,67.9,58.86,59.88,30048.49,188074.351,0.6325999999999999
2024-06-03,60.58,74.66,55.3,72.0,33927.01,212481.926,0.7142529999999999
2024-06-04,71.0,88.88,70.1,81.0,34892.68,274304.68,0.734583
2024-06-05,80.0,83.01,74.0,80.61,28002.82,218488.132,0.589533
2024-06-06,82.01,84.58,65.52,65.93,28603.03,213974.387,0.6021690000000001
2024-06-07,63.3,71.9,62.0,63.48,21992.7,145595.242,0.463004
2024-06-11,61.41,61.6,58.01,59.03,18748.36,111979.237,0.394702
2024-06-12,59.03,62.97,58.2,58.98,19111.67,114730.238,0.402351
2024-06-13,59.0,60.88,56.7,58.8,19237.06,112212.237,0.404991
2024-06-14,58.0,61.6,57.51,60.2,18245.25,109730.313,0.384111
2024-06-17,58.18,59.49,56.0,56.81,16621.67,94696.558,0.34993
2024-06-18,56.53,57.3,56.11,56.45,9874.81,55903.198,0.207891
2024-06-19,56.13,59.88,56.05,56.8,15253.49,88130.775,0.321126
2024-06-20,56.03,57.17,53.66,54.15,14180.01,78118.028,0.298527
2024-06-21,53.26,55.3,51.33,52.01,10231.61,55046.901,0.2154019999999999
2024-06-24,51.5,51.5,48.03,48.68,9548.48,47252.002,0.201021
2024-06-25,48.8,51.5,48.61,49.8,9178.43,46124.282,0.19323
2024-06-26,48.98,49.76,46.01,49.03,6890.65,33293.599,0.145066
2024-06-27,48.84,52.87,48.0,49.92,10252.81,52354.598,0.215849
2024-06-28,49.01,50.28,48.2,48.7,7266.0,35745.631,0.152968
2024-07-01,48.2,49.1,47.3,47.4,6277.37,29916.712,0.132155
2024-07-02,47.79,47.98,46.9,47.4,5065.44,24027.146,0.106641
2024-07-03,47.4,47.46,44.8,45.1,5787.72,26438.762,0.121847
2024-07-04,45.58,55.0,45.3,49.1,18472.82,92721.533,0.3889009999999999
2024-07-05,47.45,48.83,45.68,46.76,12166.46,56915.173,0.256136
2024-07-08,46.8,50.87,45.0,50.39,12868.01,61654.283,0.270905
2024-07-09,50.01,52.9,49.12,50.3,12098.44,61367.709,0.254704
2024-07-10,50.1,52.0,49.0,50.8,8691.04,43834.437,0.182969
2024-07-11,52.2,53.0,50.22,50.78,9425.68,48444.996,0.198435
2024-07-12,49.31,50.45,47.92,48.22,9603.13,46926.141,0.202171
2024-07-15,47.53,48.45,46.65,47.0,4940.93,23270.372,0.1040199999999999
2024-07-16,46.96,52.22,46.71,51.6,13521.17,67613.705,0.2846559999999999
2024-07-17,51.0,56.18,50.81,55.06,17907.33,97159.709,0.3769959999999999
2024-07-18,53.02,53.81,50.17,50.3,11397.21,58668.98,0.239941
2024-07-19,49.1,51.01,48.01,48.3,8026.03,39531.474,0.1689689999999999
2024-07-22,48.4,48.95,47.9,48.54,3996.65,19368.521,0.0841399999999999
2024-07-23,49.68,51.6,48.31,48.49,6702.77,33533.574,0.141111
2024-07-24,47.5,47.98,46.02,46.34,6862.79,32113.653,0.14448
2024-07-25,45.92,47.93,45.76,46.32,5043.33,23627.695,0.1061749999999999
2024-07-26,46.21,47.38,46.08,46.88,3783.75,17680.248,0.0796579999999999
2024-07-29,46.07,46.82,46.0,46.29,3790.25,17508.534,0.079795
2024-07-30,46.66,47.93,45.76,47.29,5211.63,24535.63,0.109719
2024-07-31,46.89,51.55,46.7,50.89,12971.88,64995.088,0.273092
2024-08-01,49.5,50.19,48.3,48.5,8769.18,42994.433,0.184614
2024-08-02,47.92,48.18,46.71,46.93,4682.74,22148.659,0.0985839999999999
2024-08-05,46.8,49.1,46.68,47.27,7203.32,34478.572,0.151649
2024-08-06,47.99,48.3,46.51,47.62,5813.73,27504.018,0.122394
2024-08-07,47.0,47.45,46.72,47.08,4597.51,21588.789,0.09679
2024-08-08,46.95,47.06,46.1,46.55,3197.12,14856.066,0.067308
2024-08-09,46.79,47.21,46.41,46.5,2581.29,12053.06,0.054343
2024-08-12,46.12,46.73,45.81,46.23,2001.53,9264.077,0.042137
2024-08-13,46.46,47.18,46.06,47.15,3441.15,16094.247,0.072445
2024-08-14,47.16,47.49,46.5,46.79,2091.17,9772.564,0.044025
2024-08-15,46.5,47.99,46.35,47.04,4202.11,19842.213,0.088465
2024-08-16,47.0,48.08,46.85,48.05,5303.22,25214.664,0.111647
2024-08-19,48.56,49.55,48.06,48.16,5319.24,25909.323,0.111984
2024-08-20,47.66,52.16,47.18,51.49,10381.28,51667.929,0.218553
2024-08-21,50.88,55.0,49.59,52.07,14693.86,77152.839,0.309344
2024-08-22,50.63,51.33,46.54,46.72,11439.78,55486.918,0.240837
2024-08-23,45.42,46.0,44.99,45.22,7430.55,33712.356,0.156433
2024-08-26,44.6,45.54,44.6,44.97,3772.18,16971.112,0.079414
2024-08-27,44.7,44.8,42.61,43.31,4816.51,21007.229,0.1014
2024-08-28,42.88,45.65,42.51,44.03,5683.29,25218.675,0.119648
2024-08-29,43.35,44.63,43.01,44.02,4167.7,18256.508,0.087741
2024-08-30,43.78,45.35,43.54,44.51,4603.47,20510.677,0.096915
2024-09-02,43.9,44.8,43.08,43.09,3463.45,15198.891,0.072915
2024-09-03,43.4,43.69,42.78,43.14,2011.42,8682.844,0.042346
2024-09-04,42.35,42.9,41.89,41.94,3563.15,15009.875,0.075014
2024-09-05,41.68,42.33,41.68,41.87,2137.47,8960.114,0.044999
2024-09-06,41.97,42.48,41.33,41.39,2339.07,9785.883,0.049244
2024-09-09,41.02,41.5,40.22,40.28,2655.56,10801.165,0.055907
2024-09-10,40.5,40.5,39.08,39.78,2889.61,11441.386,0.060834
2024-09-11,39.37,39.59,39.06,39.19,1333.22,5234.623,0.028068
2024-09-12,39.5,39.87,38.59,38.59,2233.64,8720.118,0.0470239999999999
2024-09-13,38.3,41.25,38.07,39.93,7750.62,30950.164,0.163171
2024-09-18,38.82,39.22,38.28,38.4,3814.92,14747.771,0.080314
2024-09-19,38.41,39.37,38.41,38.68,2596.45,10075.241,0.0546619999999999
2024-09-20,38.89,38.89,38.01,38.11,2102.03,8060.807,0.044253
2024-09-23,38.14,38.18,37.3,37.34,2177.84,8204.63,0.045849
2024-09-24,37.34,38.8,37.34,38.38,3035.77,11572.902,0.063911
2024-09-25,39.14,39.42,38.3,38.75,3242.94,12678.47,0.068272
2024-09-26,38.32,41.25,38.32,40.64,6576.51,26616.68,0.138453
2024-09-27,40.33,44.61,40.33,43.25,8398.7,35667.898,0.176815
2024-09-30,45.51,51.88,44.21,51.01,15005.05,73148.75,0.315896
2024-10-08,64.99,64.99,54.99,62.71,19831.17,119016.641,0.417498
2024-10-09,57.3,62.03,51.24,53.2,12694.94,73348.939,0.267262
2024-10-10,53.24,55.75,52.77,53.0,7600.1,41139.208,0.160002
2024-10-11,52.03,52.8,46.8,48.42,5770.36,28305.6,0.1214809999999999
2024-10-14,48.41,51.0,47.9,49.99,4602.59,22776.068,0.096897
2024-10-15,50.2,51.8,48.41,48.45,6104.24,30575.256,0.12851
2024-10-16,47.28,48.83,46.16,47.98,5126.34,24482.228,0.1079229999999999
2024-10-17,48.6,53.83,48.14,50.55,10514.62,53637.688,0.22136
2024-10-18,50.4,54.88,50.0,53.32,10778.98,56953.431,0.226926
2024-10-21,55.5,63.8,55.04,63.71,16178.24,94644.768,0.340595
