Date,Open,High,Low,Close,Volume,Amount
2024-04-15,40.0,43.99,35.79,35.98,269893.02,1059343.747
2024-04-16,35.0,37.49,31.11,33.5,201864.54,692469.139
2024-04-17,34.11,36.9,33.5,33.69,201805.02,704952.822
2024-04-18,32.63,35.66,32.45,33.92,172926.56,589495.795
2024-04-19,33.0,33.0,28.69,28.69,196765.0,600501.926
2024-04-22,26.8,27.35,25.88,26.0,136100.83,359338.416
2024-04-23,26.3,26.33,25.16,25.26,104528.48,267759.289
2024-04-24,25.5,25.95,25.16,25.91,98389.84,251658.355
2024-04-25,25.8,29.0,25.5,27.41,171490.1,463506.824
2024-04-26,26.42,26.99,26.01,26.51,129545.98,343005.334
2024-04-29,26.2,26.8,26.2,26.42,95821.79,254048.718
2024-04-30,26.6,26.68,25.17,25.22,89774.08,230242.469
2024-05-06,25.61,26.1,25.51,26.02,75457.57,195434.498
2024-05-07,26.02,26.38,25.73,26.37,70453.12,183736.733
2024-05-08,26.8,26.88,25.9,26.18,85030.32,224509.553
2024-05-09,25.71,26.59,25.71,26.5,66631.47,175190.338
2024-05-10,26.5,26.53,25.49,25.51,66150.14,170768.601
2024-05-13,24.88,24.88,23.55,23.74,68876.01,165633.17
2024-05-14,23.96,24.8,23.82,24.67,56795.15,138286.055
2024-05-15,24.6,25.88,24.31,24.68,69830.01,175518.857
2024-05-16,24.4,24.95,24.39,24.83,47543.07,116957.048
2024-05-17,24.9,26.29,24.71,26.15,108137.86,279041.432
2024-05-20,26.08,27.2,25.66,26.5,95656.2,251293.245
2024-05-21,26.0,27.99,25.9,27.85,140634.2,382179.913
2024-05-22,27.33,28.49,27.01,27.86,119545.45,331768.368
2024-05-23,27.31,29.96,27.3,27.94,143081.82,407229.823
2024-05-24,27.01,27.04,25.81,25.88,103939.33,273103.944
2024-05-27,25.45,25.74,24.1,25.11,75479.91,187143.908
2024-05-28,24.75,24.93,24.25,24.32,48629.22,119397.009
2024-05-29,24.46,25.73,24.2,25.65,82257.77,205965.175
2024-05-30,25.31,25.95,24.31,24.37,70564.7,176499.683
2024-05-31,24.33,25.8,24.33,25.23,76399.81,193208.646
2024-06-03,25.23,25.77,24.34,25.5,67407.91,168739.396
2024-06-04,25.48,27.98,25.16,27.34,145494.78,389162.802
2024-06-05,26.7,28.27,26.23,27.98,134438.29,367171.393
2024-06-06,27.5,27.99,25.91,26.78,114419.23,307952.379
2024-06-07,27.0,27.49,26.2,27.16,88615.76,239280.343
2024-06-11,26.85,26.89,25.18,25.83,73776.29,190799.194
2024-06-12,25.62,26.47,25.45,25.88,56757.36,147600.895
2024-06-13,25.5,27.0,25.37,27.0,92609.87,243350.862
2024-06-14,26.7,26.85,26.11,26.3,67461.17,178499.025
2024-06-17,25.81,26.24,25.72,26.18,42418.92,110254.995
2024-06-18,26.47,27.73,26.46,27.6,99801.49,271830.548
2024-06-19,27.2,27.95,26.9,27.26,82256.96,224922.631
2024-06-20,27.27,27.48,25.37,25.47,75501.26,198970.974
2024-06-21,25.09,25.93,24.41,25.88,46802.62,117929.67
2024-06-24,25.43,25.95,24.7,24.75,36870.2,93444.837
2024-06-25,24.65,25.5,24.65,24.9,33346.06,83624.56
2024-06-26,25.4,27.3,25.4,27.13,109024.63,290241.79
2024-06-27,26.5,26.91,26.12,26.3,83696.47,221737.869
2024-06-28,26.0,27.2,25.85,26.34,69708.93,184712.388
2024-07-01,26.34,26.57,25.31,26.03,53484.36,137963.646
2024-07-02,26.0,26.03,25.05,25.23,42570.3,108218.591
2024-07-03,25.42,25.76,25.2,25.35,32295.79,82236.133
2024-07-04,25.2,25.59,24.05,24.47,48846.78,120430.348
2024-07-05,24.3,24.43,23.5,24.1,36133.53,86259.192
2024-07-08,24.1,24.1,21.09,22.03,45837.92,104723.846
2024-07-09,22.08,22.77,21.0,22.51,54786.84,119681.621
2024-07-10,22.14,22.65,21.8,21.89,33767.67,74950.582
2024-07-11,22.66,23.5,22.28,23.07,46233.42,105341.535
2024-07-12,22.96,22.96,22.35,22.5,28226.91,63867.993
2024-07-15,22.28,22.96,22.12,22.19,23233.44,51991.658
2024-07-16,21.98,22.37,21.54,22.14,22431.97,49402.27
2024-07-17,22.21,22.34,21.11,21.14,31543.2,67642.347
2024-07-18,21.13,21.13,19.89,20.8,40145.43,82046.998
2024-07-19,20.59,21.02,20.39,20.68,22701.92,47265.457
2024-07-22,20.6,20.97,20.6,20.97,19915.19,41386.074
2024-07-23,21.6,21.7,20.33,20.33,29605.0,61922.123
2024-07-24,20.07,20.52,19.46,19.54,35408.6,70162.613
2024-07-25,19.43,19.89,19.11,19.57,23729.38,46242.044
2024-07-26,19.69,20.24,19.69,20.04,24886.0,49810.497
2024-07-29,20.15,20.18,19.75,19.86,18841.22,37452.703
2024-07-30,19.9,20.66,19.75,20.65,30896.3,62199.86
2024-07-31,20.5,21.04,20.28,20.98,44165.81,91695.982
2024-08-01,20.97,21.4,20.63,20.85,31388.11,65810.981
2024-08-02,20.68,21.68,20.6,20.96,43604.67,92235.268
2024-08-05,20.75,21.24,19.98,20.0,34782.39,71626.303
2024-08-06,20.22,20.5,20.08,20.4,21778.0,44130.569
2024-08-07,20.17,20.53,20.1,20.16,19816.28,40182.087
2024-08-08,20.06,20.09,19.39,19.82,22600.89,44667.774
2024-08-09,20.0,20.15,19.48,19.51,16901.0,33358.012
2024-08-12,19.55,19.78,19.0,19.23,18954.46,36465.467
2024-08-13,19.23,19.47,18.9,19.46,14322.97,27465.263
2024-08-14,19.46,19.53,19.23,19.37,12965.43,25127.734
2024-08-15,19.35,19.64,19.2,19.42,15795.3,30737.799
2024-08-16,19.68,19.77,19.09,19.1,22533.94,43800.917
2024-08-19,19.1,19.2,18.44,18.44,24602.46,46035.322
2024-08-20,18.6,18.6,18.05,18.23,16637.46,30325.007
2024-08-21,18.29,18.45,17.99,18.12,16484.29,29997.191
2024-08-22,18.1,18.4,17.7,17.9,20500.46,37096.068
2024-08-23,17.94,18.45,17.63,18.3,25506.92,46279.526
2024-08-26,18.3,18.34,17.94,18.14,18135.38,32901.062
2024-08-27,17.79,17.81,17.16,17.4,30752.92,53425.183
2024-08-28,17.4,17.67,17.15,17.44,18237.84,31775.32
2024-08-29,17.3,17.8,17.17,17.68,21374.38,37537.453
2024-08-30,17.55,18.19,17.46,17.97,25184.38,45144.668
2024-09-02,18.02,18.38,17.67,17.69,22813.91,41043.58
2024-09-03,17.67,18.03,17.6,17.91,12844.0,22894.854
2024-09-04,17.91,18.05,17.58,17.79,14193.0,25265.66
