Date,Open,High,Low,Close,Volume,Amount
2020-12-16,391.0,403.0,353.42,362.0,158148.77,5941389.252
2020-12-17,369.0,379.88,326.5,372.0,86175.43,3030557.151
2020-12-18,363.88,381.0,361.0,372.25,34695.47,1286553.045
2020-12-21,377.0,379.7,347.0,347.0,34789.85,1252747.018
2020-12-22,348.01,353.98,330.66,346.95,34440.84,1183200.048
2020-12-23,346.0,348.0,328.0,330.0,32390.05,1086887.188
2020-12-24,325.0,335.28,304.1,316.0,29173.35,930482.02
2020-12-25,313.2,319.97,306.11,308.5,14896.83,464951.835
2020-12-28,306.62,317.28,293.93,314.8,23214.54,707642.812
2020-12-29,310.0,342.68,309.09,338.0,23774.37,787214.765
2020-12-30,331.0,340.0,326.0,330.99,10794.78,358073.017
2020-12-31,332.0,341.98,325.0,331.0,10669.91,353846.332
2021-01-04,333.55,342.0,324.0,334.71,18991.92,633172.022
2021-01-05,334.0,358.0,324.0,352.0,21940.56,742813.036
2021-01-06,349.9,358.52,344.0,344.68,13871.99,485915.081
2021-01-07,344.0,344.95,304.44,320.03,21769.64,693555.017
2021-01-08,312.0,327.0,307.0,326.0,12354.13,394265.226
2021-01-11,326.0,333.5,311.01,326.0,9776.66,317357.071
2021-01-12,323.4,325.0,311.53,311.66,11295.9,355713.326
2021-01-13,308.0,333.5,308.0,332.92,11094.58,358437.64
2021-01-14,331.0,353.45,324.0,342.0,11823.12,402089.428
2021-01-15,336.3,350.01,326.56,330.0,7142.82,240616.95
2021-01-18,332.0,360.0,322.0,350.0,12159.97,421049.785
2021-01-19,356.0,403.88,355.0,382.98,20300.31,783414.872
2021-01-20,385.01,417.69,377.0,416.3,14073.07,558351.538
2021-01-21,414.0,414.0,394.99,400.09,10412.29,418859.668
2021-01-22,400.09,407.0,371.18,375.9,13723.99,526118.641
2021-01-25,377.0,388.26,361.45,374.0,9260.59,348865.271
2021-01-26,382.0,385.99,340.18,341.5,14662.23,520597.345
2021-01-27,340.28,351.7,328.0,351.0,9065.32,307914.533
2021-01-28,346.0,346.0,325.0,328.0,10844.93,362619.818
2021-01-29,328.22,346.0,326.34,333.0,6807.44,228897.654
2021-02-01,328.1,335.0,325.51,329.2,7831.84,258731.298
2021-02-02,331.2,344.99,327.0,335.51,7262.57,244259.49
2021-02-03,335.0,335.0,316.01,319.0,11060.27,357572.534
2021-02-04,320.17,322.22,295.1,318.14,12305.41,378662.744
2021-02-05,318.95,324.5,306.0,308.01,4999.24,157255.727
2021-02-08,308.01,318.8,306.0,310.45,3807.09,119048.823
2021-02-09,309.0,314.44,300.47,307.01,5782.01,178487.566
2021-02-10,305.95,335.85,300.77,335.0,9777.48,310893.492
2021-02-18,335.0,338.0,318.26,320.48,6324.54,206486.569
2021-02-19,320.5,328.2,316.38,319.0,5566.66,178391.154
2021-02-22,323.0,323.0,310.1,310.97,7196.03,227318.654
2021-02-23,307.02,312.88,297.0,306.15,8337.0,253105.761
2021-02-24,306.07,315.31,302.01,305.06,5929.32,182416.836
2021-02-25,304.2,307.5,298.03,299.06,4282.59,129172.168
2021-02-26,295.0,295.99,276.5,288.9,9152.48,262340.171
2021-03-01,289.99,302.86,286.01,298.9,4724.87,140202.968
2021-03-02,299.0,307.5,298.28,299.8,4233.71,127916.784
2021-03-03,299.8,307.1,293.0,303.0,3692.71,111769.298
2021-03-04,300.0,308.66,295.2,295.26,3785.96,114034.729
2021-03-05,294.77,304.99,292.0,303.83,3407.02,101724.467
2021-03-08,304.0,307.5,273.0,273.01,6492.72,186353.97
2021-03-09,272.98,279.88,256.0,260.85,6927.5,185857.651
