Date,Open,High,Low,Close,Volume,Amount
2019-09-30,52.02,55.0,43.7,44.8,236044.87,1134471.309
2019-10-08,46.01,51.51,44.8,49.0,183491.76,890967.198
2019-10-09,47.0,47.47,42.5,43.95,135400.44,609279.607
2019-10-10,44.0,46.66,43.33,44.8,98969.75,445402.251
2019-10-11,46.0,49.1,45.1,45.1,135906.79,639042.244
2019-10-14,45.0,49.98,43.13,49.58,159551.93,744205.249
2019-10-15,47.83,48.89,46.26,47.85,103453.58,494053.399
2019-10-16,48.29,51.8,47.23,47.51,143372.6,712219.668
2019-10-17,46.64,48.78,45.6,45.8,107633.87,507700.049
2019-10-18,45.87,49.7,45.55,48.72,129779.59,617973.84
2019-10-21,47.95,51.13,47.18,51.13,129375.51,637761.943
2019-10-22,52.38,54.8,51.11,51.69,150843.9,796867.856
2019-10-23,51.54,62.03,51.0,60.0,189404.33,1050701.021
2019-10-24,58.0,59.36,56.7,56.9,126869.41,734925.652
2019-10-25,57.88,58.68,53.68,54.01,119620.75,673341.254
2019-10-28,55.5,57.56,54.51,56.26,112953.02,632227.593
2019-10-29,55.06,55.17,49.13,49.42,131582.76,687129.977
2019-10-30,48.5,49.42,45.99,47.8,89770.42,425218.296
2019-10-31,47.67,47.67,44.11,44.46,74992.69,342801.099
2019-11-01,44.0,45.75,44.0,44.45,41033.89,183984.658
2019-11-04,45.13,45.7,43.98,43.98,38043.16,170658.065
2019-11-05,43.0,43.3,39.88,39.89,74528.02,304071.428
2019-11-06,40.0,41.96,39.7,40.5,52952.81,215776.05
2019-11-07,40.69,42.44,40.66,41.69,54563.17,227203.563
2019-11-08,41.9,41.9,40.0,40.9,43369.82,177727.408
2019-11-11,40.19,40.19,38.59,38.99,34627.28,135573.036
2019-11-12,39.4,39.76,38.78,39.39,22537.18,88688.07
2019-11-13,39.15,40.75,39.1,40.33,31271.21,125273.887
2019-11-14,40.28,42.15,39.8,41.08,40805.31,167387.354
2019-11-15,41.0,43.1,41.0,41.49,43455.03,183444.809
2019-11-18,41.31,41.4,39.54,39.75,35504.78,143514.799
2019-11-19,39.89,40.76,39.52,40.72,24733.71,99593.947
2019-11-20,40.52,41.69,40.14,41.18,30666.37,125778.721
2019-11-21,41.0,41.0,39.51,39.98,23761.18,95365.253
2019-11-22,40.01,40.28,37.3,37.35,34580.33,132959.855
2019-11-25,37.4,37.4,34.96,35.6,28371.89,101953.929
2019-11-26,35.6,36.18,35.13,35.62,14844.48,53022.807
2019-11-27,35.62,36.18,35.13,35.6,16260.93,58095.688
2019-11-28,35.47,36.97,35.47,35.99,21263.76,77275.145
2019-11-29,35.68,36.44,35.36,35.99,14547.93,52165.49
2019-12-02,36.12,36.49,35.5,35.91,13939.21,50332.385
2019-12-03,36.08,36.74,35.7,36.44,20422.0,74029.733
2019-12-04,35.99,36.5,35.7,36.4,18752.58,67912.334
2019-12-05,36.4,36.47,35.88,36.15,22004.05,79614.769
2019-12-06,36.4,36.5,36.01,36.11,14912.18,54032.69
2019-12-09,36.32,37.29,36.15,37.21,30199.17,111088.961
2019-12-10,38.76,41.03,38.06,39.59,58644.05,231584.575
2019-12-11,38.88,39.61,37.95,38.43,35211.37,136100.779
2019-12-12,38.74,39.75,38.61,38.76,27704.01,108220.522
2019-12-13,38.99,39.32,38.01,38.69,19801.97,76480.965
2019-12-16,38.9,39.4,38.51,39.31,17285.4,67387.848
2019-12-17,39.02,39.97,38.79,39.8,27720.18,109274.036
2019-12-18,40.18,43.2,40.0,42.63,61049.52,254436.606
2019-12-19,42.06,42.35,41.14,41.33,30939.29,128673.35
2019-12-20,41.33,43.75,41.33,42.45,46090.95,196961.23
2019-12-23,42.0,43.92,41.81,42.93,36137.18,154925.048
2019-12-24,42.86,44.43,42.7,43.9,29477.59,128008.486
2019-12-25,43.99,44.9,43.54,44.28,32592.56,144768.958
2019-12-26,44.66,44.66,42.42,42.95,29619.35,127880.021
2019-12-27,42.97,43.48,41.8,41.9,20292.68,86699.44
2019-12-30,41.88,41.88,40.01,41.0,24110.29,98372.38
2019-12-31,41.0,41.86,40.85,41.29,11364.74,46946.3
2020-01-02,41.8,43.29,41.33,43.0,25059.2,107099.204
2020-01-03,42.91,43.36,42.6,43.23,17388.99,74675.058
2020-01-06,43.1,43.96,42.24,42.59,18406.98,79702.614
2020-01-07,42.97,44.34,42.15,43.95,23829.32,103451.495
2020-01-08,43.58,44.47,42.95,43.39,24275.22,106093.587
2020-01-09,43.85,45.33,43.85,44.64,30776.95,137825.769
2020-01-10,44.85,45.97,44.68,44.81,25008.97,113318.444
2020-01-13,44.7,45.67,44.61,45.48,18822.07,85051.039
2020-01-14,46.26,47.98,45.53,45.8,39846.25,187054.46
2020-01-15,45.6,46.3,44.51,46.11,24845.22,112659.8
2020-01-16,46.99,47.58,45.61,46.45,27842.5,129645.765
2020-01-17,46.89,50.15,46.68,49.3,58264.35,283866.872
2020-01-20,49.3,52.18,48.02,50.31,54877.5,273940.432
2020-01-21,50.0,52.12,48.52,49.26,43935.93,221398.738
2020-01-22,48.81,50.55,46.66,49.5,33220.45,161290.287
2020-01-23,48.93,50.3,45.28,46.3,30408.6,145844.359
2020-02-03,38.0,40.23,37.04,37.04,33758.92,129340.15
2020-02-04,38.31,40.48,37.87,40.48,44929.36,177263.187
2020-02-05,41.69,43.3,40.91,42.0,61278.45,258614.61
2020-02-06,41.7,45.18,41.4,45.0,55957.32,244022.015
2020-02-07,45.79,48.08,45.2,47.6,54228.82,255001.091
2020-02-10,50.04,53.5,47.61,48.04,66277.28,332331.404
2020-02-11,48.54,51.5,47.0,48.85,51912.62,255138.096
2020-02-12,47.01,55.5,47.0,54.27,82045.15,420612.644
2020-02-13,54.66,65.08,54.66,63.43,128298.08,772246.987
2020-02-14,65.08,66.5,60.5,62.25,93451.75,597458.221
2020-02-17,61.5,63.32,61.02,63.13,52593.98,327562.751
2020-02-18,62.38,64.88,61.51,62.84,48608.06,305491.899
2020-02-19,61.8,62.6,56.21,56.53,72364.67,425408.646
2020-02-20,57.0,58.32,54.23,56.78,50396.16,281918.052
2020-02-21,56.7,62.2,56.7,60.77,71524.46,426228.954
2020-02-24,60.0,60.0,54.89,57.37,61288.9,349986.156
2020-02-25,54.88,57.28,54.01,56.9,44630.1,249428.337
2020-02-26,55.58,57.47,51.3,51.42,49176.08,265767.911
2020-02-27,51.12,53.5,49.13,51.74,40000.01,206588.683
2020-02-28,48.58,49.97,46.11,46.93,36919.9,178871.334
2020-03-02,48.3,50.35,47.5,49.66,31660.75,155042.075
2020-03-03,50.98,54.99,50.33,51.88,51800.27,272917.073
2020-03-04,51.0,51.82,48.2,50.1,39272.82,196647.003
2020-03-05,51.7,52.65,49.55,50.91,30847.46,157412.547
2020-03-06,49.45,50.0,48.71,49.07,23625.32,116303.08
2020-03-09,47.88,49.01,44.58,44.92,32533.82,151842.387
2020-03-10,45.55,48.1,45.11,47.9,34620.77,161463.473
2020-03-11,48.26,48.48,45.39,45.39,32807.94,154267.021
2020-03-12,44.12,45.5,43.84,44.4,19740.69,87957.187
2020-03-13,42.0,46.24,41.45,45.05,29997.36,131086.165
2020-03-16,45.3,46.0,42.0,42.38,25105.35,111220.436
2020-03-17,43.79,44.48,41.77,43.49,21250.82,91751.547
2020-03-18,43.82,45.44,43.53,43.53,30947.13,137809.819
2020-03-19,44.1,45.54,43.72,45.48,23818.48,106391.934
2020-03-20,45.98,46.37,44.3,45.5,21297.66,96520.098
