Date,Open,High,Low,Close,Volume,Amount
2022-12-28,28.77,29.53,25.0,25.25,441141.84,1173869.981
2022-12-29,24.7,25.5,23.77,24.61,195929.75,480625.515
2022-12-30,25.61,26.27,24.92,25.93,161057.77,414835.446
2023-01-03,25.84,28.28,25.36,27.8,149766.9,407444.812
2023-01-04,27.22,28.28,27.01,27.88,73126.88,202324.502
2023-01-05,28.19,29.38,27.75,28.82,134640.99,388235.915
2023-01-06,28.84,29.43,28.1,28.93,105785.77,303251.156
2023-01-09,28.8,29.8,28.51,28.89,80192.87,233352.216
2023-01-10,28.8,29.92,28.53,29.77,87942.83,258084.211
2023-01-11,29.5,30.2,28.8,29.06,67272.36,198389.633
2023-01-12,29.23,29.45,28.68,29.02,57505.95,167290.81
2023-01-13,29.03,29.32,28.4,29.07,47808.75,138305.968
2023-01-16,28.96,30.3,28.9,29.82,70428.89,208623.527
2023-01-17,29.91,30.95,29.68,30.49,53574.31,162866.486
2023-01-18,30.4,31.41,29.8,31.1,47358.88,145786.82
2023-01-19,30.81,32.1,30.75,31.5,36808.5,115918.892
2023-01-20,31.9,31.99,31.0,31.87,31002.97,97581.999
2023-01-30,32.0,34.44,31.78,34.43,82683.25,277149.921
2023-01-31,34.11,35.03,33.89,34.79,43990.1,151837.042
2023-02-01,34.43,37.0,34.05,36.97,42009.8,148745.632
2023-02-02,37.05,38.77,36.11,37.98,69968.21,261695.077
2023-02-03,37.55,38.33,36.45,38.31,62408.71,232467.4
2023-02-06,37.5,38.77,37.22,38.37,41126.72,155823.692
2023-02-07,38.8,40.17,37.5,37.75,55866.59,217081.517
2023-02-08,38.09,39.36,37.7,38.2,55721.54,213130.55
2023-02-09,37.98,38.86,37.17,37.68,44458.06,168158.242
2023-02-10,37.54,38.16,35.8,36.32,71920.93,263104.585
2023-02-13,36.45,37.19,36.09,36.9,46837.65,171481.235
2023-02-14,36.68,37.11,35.82,35.91,36206.89,131941.796
2023-02-15,36.12,36.65,35.64,36.13,25906.17,93577.576
