Date,Open,High,Low,Close,Volume,Amount
2024-03-13,55.0,55.0,47.8,48.65,133139.41,669371.856
2024-03-14,46.73,48.49,43.96,44.09,84321.91,386966.949
2024-03-15,43.1,44.9,42.59,43.86,56712.24,247352.19
2024-03-18,45.02,45.35,43.8,43.96,45830.69,203293.461
2024-03-19,43.52,45.69,43.27,44.47,52917.81,236777.733
2024-03-20,44.16,44.22,42.12,42.15,53722.49,229175.219
2024-03-21,42.15,43.13,42.15,42.41,32999.31,140661.628
2024-03-22,42.22,42.4,40.12,40.21,38837.06,159110.943
2024-03-25,39.7,40.58,38.78,38.81,22509.71,89628.673
2024-03-26,38.99,39.27,37.78,38.35,22970.17,88288.838
2024-03-27,38.3,38.95,38.09,38.16,19843.92,76287.208
2024-03-28,38.47,39.93,38.28,39.53,27033.32,106131.959
2024-03-29,39.64,39.65,38.01,38.64,20530.69,79393.705
2024-04-01,38.75,39.7,38.73,39.42,17816.41,70159.167
2024-04-02,39.4,40.4,38.6,40.0,24936.78,98589.173
2024-04-03,40.0,40.39,39.46,40.12,19512.57,77910.099
2024-04-08,40.81,41.93,40.5,40.81,30678.79,126651.605
2024-04-09,40.7,41.39,39.76,40.64,17433.96,70335.566
2024-04-10,40.62,40.62,38.66,38.74,18487.51,73147.121
2024-04-11,38.74,39.14,38.13,38.4,15003.56,57900.097
2024-04-12,38.3,39.17,37.97,38.8,18493.95,71518.393
2024-04-15,39.16,39.98,37.98,38.36,21116.77,82710.47
2024-04-16,38.18,38.18,33.0,33.05,27664.94,96838.923
2024-04-17,33.75,35.27,33.58,34.93,17205.06,59721.842
2024-04-18,35.0,35.1,34.07,34.62,13913.5,48173.16
2024-04-19,34.36,34.36,33.4,33.55,12579.66,42514.225
2024-04-22,33.11,36.03,33.11,35.6,24418.88,85982.459
2024-04-23,35.3,35.8,34.81,34.99,14369.37,50637.773
2024-04-24,35.48,36.69,35.39,36.35,18941.4,68402.5
2024-04-25,36.0,37.68,35.9,37.0,20968.61,77246.224
2024-04-26,36.83,40.7,36.08,38.82,45406.73,174910.084
2024-04-29,38.5,38.79,37.8,38.43,30273.55,115883.265
2024-04-30,38.48,38.97,36.81,36.88,22045.88,83314.32
2024-05-06,37.52,37.7,36.8,37.16,15808.57,58657.306
2024-05-07,37.22,37.57,36.95,37.5,15470.18,57809.642
2024-05-08,37.35,37.4,35.68,35.68,18848.33,68151.662
2024-05-09,36.07,36.88,35.89,36.4,14507.67,52847.663
2024-05-10,36.28,36.78,35.27,35.5,12249.18,43823.601
2024-05-13,35.2,35.22,33.98,34.09,10955.77,37637.488
2024-05-14,34.33,35.07,34.13,34.79,10081.23,34972.143
2024-05-15,34.79,35.46,34.27,34.34,9261.24,32207.63
2024-05-16,34.34,35.26,34.2,34.98,8847.47,30868.773
2024-05-17,34.75,36.5,34.75,36.3,16740.89,60306.828
2024-05-20,36.16,37.86,35.56,36.73,21970.64,80837.355
2024-05-21,36.99,37.07,35.81,36.03,13179.55,47677.035
2024-05-22,35.94,36.38,35.49,36.18,10672.23,38347.678
2024-05-23,36.18,37.5,35.9,36.3,18143.68,66757.424
2024-05-24,36.44,43.56,36.3,43.56,80917.23,332129.864
2024-05-27,39.99,40.9,37.4,38.0,79464.82,307190.867
2024-05-28,37.81,39.3,37.06,38.94,53426.51,203674.979
2024-05-29,38.5,38.85,37.62,38.09,31274.75,119269.181
2024-05-30,37.79,37.84,36.9,37.37,20524.81,76678.628
2024-05-31,37.81,38.33,37.33,37.51,24999.11,94585.195
2024-06-03,37.27,37.3,35.75,36.17,25398.85,92731.221
2024-06-04,36.02,37.15,35.16,36.55,18527.86,67188.152
