Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2016-05-30,1.05,1.05,1.05,1.05,38086.41,3999.073,
2016-06-24,1.1,1.1,1.1,1.1,17885.23,1967.375,
2016-09-26,1.0,1.0,1.0,1.0,10000.0,1000.0,
2017-03-10,1.1,1.1,1.1,1.1,6200.0,682.0,
2017-03-13,1.1,1.1,1.1,1.1,9290.0,1021.9,
2017-03-17,1.1,1.1,1.1,1.1,15411.48,1695.262,
2019-10-11,2.4,2.4,2.4,2.4,8320.0,1996.8,
2020-03-24,2.5,4.8,2.5,4.8,50.0,14.8,
2020-03-25,3.0,3.0,2.9,2.9,20.0,5.9,
2020-03-26,5.0,5.0,5.0,5.0,10.0,5.0,
2020-03-30,4.99,5.0,4.99,5.0,39.0,19.49,
2020-04-01,5.0,5.0,5.0,5.0,9.0,4.5,
2020-06-23,8.01,8.01,8.01,8.01,10.0,8.01,
2020-06-29,6.0,6.0,6.0,6.0,4.0,2.4,
2020-08-07,6.0,6.0,6.0,6.0,6.0,3.6,
2020-08-10,7.0,7.0,7.0,7.0,10.0,7.0,
2020-08-12,14.0,14.0,14.0,14.0,1.0,1.4,
2020-09-02,7.0,7.0,7.0,7.0,6.0,4.2,
2020-09-09,7.78,7.78,7.78,7.78,1.68,1.307,
2020-09-10,8.81,8.81,8.81,8.81,4.1,3.612,
2020-09-11,8.81,8.81,8.81,8.81,2.9,2.554,
2020-11-30,5.0,5.0,5.0,5.0,5.0,2.5,
2020-12-18,4.0,4.01,4.0,4.01,25.0,10.015,
2020-12-29,5.08,5.08,5.06,5.06,11.12,5.634,
2021-01-19,2.58,2.58,2.58,2.58,0.9,0.232,
2021-02-03,5.16,5.16,5.16,5.16,4.88,2.518,
2021-02-05,5.17,5.18,5.17,5.18,3.0,1.552,
2021-03-08,5.6,5.6,5.6,5.6,1.0,0.56,
2021-03-22,5.6,5.6,5.6,5.6,8.29,4.642,
2021-03-23,5.6,5.6,5.6,5.6,1.58,0.884,
2021-04-07,5.6,5.6,5.6,5.6,1.0,0.56,
2021-06-10,5.0,5.0,5.0,5.0,1.01,0.505,
2021-06-15,5.99,5.99,5.99,5.99,30.0,17.97,
2022-05-13,5.99,18.77,5.5,11.13,155618.66,115845.914,0.7856359999999999
2022-05-16,7.88,11.0,7.83,8.01,117503.34,103563.556,0.593212
2022-05-17,7.8,8.49,7.13,7.28,85473.96,65230.566,0.431513
2022-05-18,7.05,7.21,6.7,6.71,64397.91,44317.132,0.325111
2022-05-19,6.64,6.68,6.2,6.56,56862.93,36379.08,0.287071
2022-05-20,6.41,6.71,6.4,6.63,35882.2,23454.51,0.18114999999999998
2022-05-23,6.55,6.7,6.41,6.44,25017.98,16194.43,0.126303
2022-05-24,6.42,6.49,5.96,5.97,36776.58,22689.08,0.185666
2022-05-25,5.91,6.01,5.84,5.9,17868.67,10556.82,0.090209
2022-05-26,5.99,5.99,5.83,5.85,11838.58,6986.897,0.059767
2022-05-27,5.85,5.88,5.63,5.63,20070.59,11512.188,0.101326
2022-05-30,5.68,6.25,5.65,6.07,37454.89,22509.593,0.18908999999999998
2022-05-31,6.0,6.04,5.78,5.95,21143.66,12433.257,0.106743
2022-06-01,5.93,6.5,5.89,6.18,30710.91,19107.775,0.15504300000000001
2022-06-02,6.07,6.38,6.05,6.23,26999.33,16846.636,0.136305
2022-06-06,6.33,6.34,6.16,6.19,20623.83,12892.29,0.10411899999999999
2022-06-07,6.25,6.25,5.95,6.0,21210.49,12796.211,0.107081
2022-06-08,6.06,6.06,5.86,5.91,10968.36,6509.134,0.055373
2022-06-09,5.92,5.93,5.8,5.8,9156.48,5359.548,0.046226
2022-06-10,5.8,5.85,5.75,5.78,7994.96,4624.121,0.040362
2022-06-13,5.75,5.79,5.71,5.74,7704.5,4421.54,0.038896
2022-06-14,5.74,5.74,5.55,5.62,11098.71,6239.63,0.056032
2022-06-15,5.63,5.71,5.62,5.63,7230.37,4096.561,0.036502
2022-06-16,5.63,5.68,5.58,5.65,6129.31,3446.834,0.030944
2022-06-17,5.59,5.63,5.54,5.6,6922.22,3863.55,0.034947
2022-06-20,5.61,5.63,5.56,5.57,7185.91,4007.86,0.036278000000000005
2022-06-21,5.56,5.57,5.53,5.55,6025.68,3343.165,0.03042
2022-06-22,5.53,5.56,5.51,5.51,3934.44,2179.479,0.019863
2022-06-23,5.51,5.65,5.46,5.58,8300.63,4590.404,0.041905
2022-06-24,5.59,5.63,5.56,5.59,2346.52,1310.61,0.011846
2022-06-27,5.57,5.65,5.56,5.61,4907.91,2762.598,0.024777
2022-06-28,5.61,6.11,5.59,5.83,28231.58,16812.738,0.14252599999999999
2022-06-29,5.84,6.02,5.77,5.83,16135.92,9444.406,0.081462
2022-06-30,5.79,5.85,5.64,5.74,9249.97,5289.817,0.046698
2022-07-01,5.75,5.76,5.65,5.7,6285.89,3577.472,0.031734
2022-07-04,5.74,5.74,5.58,5.6,6206.95,3480.241,0.031336
2022-07-05,5.63,5.64,5.5,5.56,5276.31,2928.642,0.026637
2022-07-06,5.54,5.56,5.49,5.5,3184.78,1756.781,0.016078
2022-07-07,5.51,5.57,5.48,5.51,2970.76,1638.868,0.014998000000000001
