Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2018-06-12,49.62,49.62,49.62,49.62,222.0,1101.564,0.001265
2018-06-13,54.58,54.58,54.58,54.58,13.0,70.954,7.400000000000001e-05
2018-06-14,60.04,60.04,60.04,60.04,77.2,463.509,0.0004399999999999
2018-06-15,66.04,66.04,66.04,66.04,436.95,2885.618,0.0024909999999999
2018-06-19,72.64,72.64,72.64,72.64,1455.79,10574.859,0.008298
2018-06-20,79.9,79.9,79.9,79.9,1061.0,8477.39,0.006048
2018-06-21,87.89,87.89,87.89,87.89,509.72,4479.929,0.0029049999999999
2018-06-22,96.68,96.68,96.68,96.68,24009.09,232119.882,0.136851
2018-06-25,99.51,106.35,99.16,106.35,106523.94,1089032.74,0.607185
2018-06-26,105.0,116.89,102.5,106.62,99167.37,1073255.549,0.565253
2018-06-27,109.99,115.08,107.0,112.42,77181.86,854848.234,0.439936
2018-06-28,108.31,110.87,101.5,102.04,71116.03,755176.662,0.40536
2018-06-29,102.2,112.24,100.13,112.24,63022.59,674441.101,0.359228
2018-07-02,116.0,120.98,112.3,114.23,79593.81,926243.108,0.453684
2018-07-03,113.9,119.19,112.6,115.55,64233.61,744465.186,0.366131
2018-07-04,113.0,113.96,105.28,108.17,51687.28,563367.189,0.294617
2018-07-05,106.96,114.0,106.33,109.99,53424.5,589156.936,0.304519
2018-07-06,110.0,120.99,109.98,115.49,85793.9,1006151.217,0.489024
2018-07-09,115.09,119.84,114.01,118.11,61116.77,715115.366,0.348365
2018-07-10,118.0,118.0,113.53,117.25,47898.11,554651.146,0.273019
2018-07-11,113.01,115.49,110.0,115.3,49037.32,553114.129,0.279512
2018-07-12,114.61,123.89,113.1,118.22,59276.0,700283.484,0.337872
2018-07-13,116.0,117.6,111.16,111.55,59007.96,669786.457,0.336345
2018-07-16,111.0,115.56,111.0,113.87,40574.57,459374.1,0.231275
2018-07-17,112.5,120.1,110.01,119.77,63355.65,734285.415,0.361126
2018-07-18,118.2,119.2,111.64,112.38,54499.45,626116.62,0.310646
2018-07-19,112.99,114.29,104.8,107.68,43020.1,467286.137,0.245214
2018-07-20,106.0,108.31,105.0,107.31,30394.82,324978.186,0.17325
2018-07-23,106.7,109.25,104.55,106.92,27108.07,289752.573,0.154516
2018-07-24,106.21,110.0,106.04,108.97,34140.11,370956.313,0.194598
2018-07-25,108.15,109.99,102.9,103.74,37759.7,401545.069,0.21523
2018-07-26,103.9,104.5,99.58,100.46,27488.07,278688.253,0.156682
2018-07-27,99.51,100.97,98.21,99.4,15649.84,155959.624,0.089204
2018-07-30,99.35,99.38,95.52,96.98,19944.64,193339.325,0.113684
2018-07-31,96.5,97.29,94.6,96.06,15795.0,151295.13,0.090031
