Date,Open,High,Low,Close,Volume,Amount
2022-09-20,71.88,86.26,71.88,73.73,90075.78,700257.514
2022-09-21,66.5,74.0,66.5,68.07,69583.72,489538.185
2022-09-22,74.88,74.88,74.88,74.88,12579.88,94198.141
2022-09-23,82.37,82.37,82.0,82.37,57748.47,475672.695
2022-09-26,82.5,88.77,79.61,82.28,103578.87,863370.927
2022-09-27,82.2,84.99,79.81,83.5,74707.87,618714.615
2022-09-28,83.0,83.88,75.36,75.5,74624.48,587628.367
2022-09-29,75.13,76.6,70.58,70.61,55061.16,400345.915
2022-09-30,69.5,70.78,66.66,67.02,43535.86,296605.239
2022-10-10,67.56,69.32,66.08,68.01,31455.89,213553.574
2022-10-11,67.22,67.57,63.81,65.07,34712.88,225560.886
2022-10-12,64.71,69.12,64.26,69.12,43660.88,291553.064
2022-10-13,69.89,73.8,69.12,70.99,54211.91,388858.889
2022-10-14,71.0,74.0,70.31,71.3,38988.12,281745.638
2022-10-17,70.2,76.55,69.83,75.28,36214.3,266450.264
2022-10-18,75.44,80.5,73.85,77.5,40812.38,316178.975
2022-10-19,77.0,77.99,74.3,75.36,26732.28,202048.938
2022-10-20,75.5,75.85,72.07,72.5,27776.76,204096.883
2022-10-21,71.88,78.41,71.65,75.92,25431.78,190385.495
2022-10-24,76.13,80.26,74.47,76.11,28471.78,220866.39
2022-10-25,76.01,76.55,71.9,72.99,23340.68,171453.675
2022-10-26,72.71,74.24,71.47,73.05,19768.28,143366.241
2022-10-27,72.6,72.6,68.91,69.1,20534.34,144463.648
2022-10-28,70.5,70.96,67.18,67.21,16942.99,116221.843
2022-10-31,67.82,69.87,67.17,68.95,13251.97,90968.532
2022-11-01,68.8,70.77,68.0,70.56,14454.79,100634.681
2022-11-02,70.12,71.99,69.59,69.7,19226.24,136174.338
2022-11-03,69.6,72.98,69.55,72.26,20034.68,143821.845
2022-11-04,71.61,77.27,71.6,74.37,27303.53,201933.827
2022-11-07,73.18,75.81,72.74,73.33,19873.31,147062.179
2022-11-08,73.33,75.17,72.23,75.1,16318.93,120532.255
2022-11-09,75.1,75.44,72.95,73.05,13893.2,102924.769
2022-11-10,72.03,73.63,72.0,72.4,9735.98,70854.59
2022-11-11,73.8,74.5,70.1,70.33,16029.22,115512.093
2022-11-14,70.3,70.75,68.6,69.99,10931.49,76287.504
2022-11-15,69.53,72.99,69.53,72.56,11812.42,84596.008
2022-11-16,72.55,74.25,71.93,73.6,12745.96,93248.319
2022-11-17,73.6,73.6,70.7,72.2,8275.97,59526.755
2022-11-18,72.2,73.14,70.41,70.45,9095.67,64968.92
2022-11-21,70.5,77.5,69.81,77.5,33838.97,256042.008
2022-11-22,79.5,83.53,77.0,77.49,50945.43,405156.515
2022-11-23,77.49,80.8,77.26,78.35,27048.91,213146.396
2022-11-24,78.36,80.36,74.07,75.02,27010.0,204447.756
2022-11-25,74.66,75.28,72.4,74.95,18063.5,133400.287
2022-11-28,73.01,73.99,71.85,73.0,16039.1,116799.151
2022-11-29,70.03,70.48,67.47,68.69,32921.95,225139.743
2022-11-30,68.39,69.26,67.35,68.28,16292.67,111248.739
2022-12-01,68.59,69.94,68.38,68.52,18426.62,127207.923
2022-12-02,68.4,71.35,68.01,71.0,23489.8,165463.7
2022-12-05,71.01,71.2,69.6,70.15,14644.04,102757.72
2022-12-06,69.63,70.76,68.85,70.31,11415.29,79708.275
2022-12-07,69.81,70.5,69.09,69.92,7838.0,54762.782
2022-12-08,69.8,70.15,68.46,68.6,10225.88,70715.248
2022-12-09,68.11,68.6,67.07,67.83,15185.0,102724.004
2022-12-12,67.99,67.99,66.11,66.3,10737.81,71694.626
2022-12-13,66.25,66.78,64.95,65.07,11014.0,72199.605
2022-12-14,64.99,65.54,64.68,65.15,5349.1,34890.446
2022-12-15,65.01,65.79,64.8,65.68,5609.63,36684.054
2022-12-16,65.35,65.58,62.68,63.08,11538.59,73736.358
2022-12-19,63.08,63.5,61.65,61.95,4969.0,30961.461
2022-12-20,61.68,62.98,61.68,62.68,4731.0,29575.154
2022-12-21,62.68,62.68,60.75,60.8,7059.0,43350.323
2022-12-22,60.8,61.26,58.3,58.51,10546.06,62706.094
2022-12-23,58.51,58.51,56.07,56.41,8855.8,50643.264
2022-12-26,56.51,59.17,56.21,59.0,7963.51,46300.151
2022-12-27,59.32,59.32,57.12,58.35,9387.0,54497.95
2022-12-28,58.0,58.0,56.4,56.73,8561.61,48716.793
2022-12-29,56.55,57.85,56.55,56.76,7894.0,45107.917
2022-12-30,56.8,57.5,56.6,57.01,4703.63,26775.098
2023-01-03,57.1,59.15,56.62,58.9,7854.98,45690.262
2023-01-04,58.92,59.05,58.06,58.62,5291.0,30969.521
2023-01-05,58.62,59.15,58.22,59.13,5579.0,32867.273
2023-01-06,59.16,62.99,58.85,61.79,19074.17,117226.457
2023-01-09,61.96,62.3,61.19,61.54,8732.21,53819.9
2023-01-10,61.91,63.0,61.3,61.74,6262.0,38844.973
2023-01-11,61.75,61.88,60.37,60.52,7582.85,46316.791
2023-01-12,61.0,61.28,60.36,60.56,3769.0,22872.367
2023-01-13,60.44,60.88,60.19,60.73,3392.98,20514.148
2023-01-16,60.15,61.65,60.15,61.25,5704.02,34890.275
2023-01-17,61.27,62.5,61.27,61.95,5960.43,36892.183
2023-01-18,61.99,62.12,61.22,61.32,3622.88,22287.646
2023-01-19,61.5,62.37,61.06,62.26,5364.36,33126.051
2023-01-20,62.3,62.77,61.73,61.84,5812.19,36037.579
2023-01-30,62.39,62.71,62.01,62.13,6140.0,38234.575
2023-01-31,62.13,62.19,61.52,61.73,4518.0,27882.516
2023-02-01,61.92,62.87,61.92,62.8,6918.09,43241.236
2023-02-02,63.06,64.22,62.52,63.74,8991.44,57199.543
2023-02-03,63.64,63.64,62.4,63.2,5796.19,36485.714
2023-02-06,63.19,63.19,62.19,62.35,4346.12,27169.562
2023-02-07,62.49,63.45,62.49,63.11,4594.0,28939.55
2023-02-08,63.11,63.65,62.99,63.01,4370.32,27645.699
2023-02-09,62.86,67.5,62.85,67.02,23932.0,159278.089
2023-02-10,66.35,72.98,66.1,72.0,34152.27,237350.328
2023-02-13,71.52,73.5,70.21,71.72,22547.39,161486.524
2023-02-14,71.59,73.2,71.0,71.22,12404.75,89284.084
2023-02-15,71.23,71.5,69.5,70.3,10650.01,74948.769
2023-02-16,70.35,70.9,67.51,68.67,10477.0,73035.188
2023-02-17,69.29,69.85,67.25,67.43,7967.0,54615.256
