Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2021-05-25,36.01,50.0,36.01,49.98,161246.21,622392.483,0.748961
2021-05-26,41.0,46.6,40.8,41.38,153449.39,654363.084,0.7127460000000001
2021-05-27,39.0,40.0,37.01,37.01,118824.46,454808.191,0.5519189999999999
2021-05-28,35.0,35.89,33.83,33.85,95062.22,330947.825,0.441548
2021-05-31,33.83,34.2,32.88,33.01,63813.39,213124.171,0.296402
2021-06-01,33.03,33.65,32.61,33.56,51985.49,172311.445,0.241464
2021-06-02,33.26,33.33,32.2,32.2,48790.85,159368.897,0.226625
2021-06-03,32.21,33.15,31.72,32.86,47709.87,155163.607,0.221604
2021-06-04,32.43,34.25,32.11,32.13,53084.49,176501.762,0.246568
2021-06-07,31.27,31.27,29.9,29.93,55576.54,168198.872,0.258143
2021-06-08,29.87,30.13,29.31,29.51,30807.82,91416.133,0.143097
2021-06-09,29.65,30.35,29.36,30.01,29740.21,88773.025,0.138138
2021-06-10,30.01,30.01,29.15,29.2,29639.64,87359.174,0.137671
2021-06-11,29.5,31.0,29.44,30.12,44829.58,135443.177,0.208226
2021-06-15,29.5,29.79,28.6,28.67,36208.07,105586.792,0.16818
2021-06-16,28.3,30.8,28.3,29.83,38708.36,114185.66,0.1797939999999999
2021-06-17,29.5,29.68,28.85,29.25,28797.4,84042.076,0.133759
2021-06-18,29.26,29.69,28.82,29.51,23033.17,67570.794,0.106985
2021-06-21,29.43,30.2,29.31,29.88,22851.57,67894.012,0.106142
2021-06-22,30.0,31.3,29.9,30.22,45751.62,140034.391,0.212508
2021-06-23,30.32,30.68,29.21,29.34,30815.83,91099.585,0.1431339999999999
2021-06-24,29.31,29.53,28.78,29.44,23414.08,68203.886,0.108754
2021-06-25,29.55,29.76,29.14,29.36,17218.66,50583.952,0.079978
2021-06-28,29.9,30.5,29.34,29.47,26276.81,78721.541,0.1220509999999999
2021-06-29,29.12,29.27,28.68,28.71,21818.31,63000.977,0.101342
2021-06-30,28.8,29.35,28.41,28.79,14703.13,42480.367,0.0682929999999999
2021-07-01,28.31,28.72,28.02,28.04,20985.31,59201.169,0.0974729999999999
2021-07-02,27.94,29.5,27.85,28.99,36700.74,105783.888,0.170469
2021-07-05,28.93,29.2,28.1,28.62,21208.35,60799.66,0.098509
2021-07-06,28.73,29.41,28.36,29.41,30016.02,87125.699,0.139419
2021-07-07,29.0,29.97,28.91,29.33,29536.18,86676.974,0.13719
2021-07-08,29.38,29.4,28.16,28.37,25895.6,73951.78,0.120281
2021-07-09,28.62,28.62,28.01,28.19,14962.97,42184.306,0.0695
2021-07-12,29.48,32.8,29.45,30.15,78211.94,243696.805,0.3632809999999999
2021-07-13,29.0,29.78,29.0,29.24,53619.09,156764.527,0.249051
2021-07-14,29.21,29.31,28.12,28.12,34410.97,98378.959,0.159833
2021-07-15,28.18,28.46,27.88,28.22,20984.78,58961.501,0.097471
2021-07-16,28.1,28.38,27.91,28.34,16065.18,45167.04,0.0746199999999999
2021-07-19,28.57,28.68,28.02,28.34,18036.97,51047.654,0.083779
2021-07-20,28.2,28.2,27.49,27.87,19532.33,54366.811,0.090724
2021-07-21,31.8,33.44,30.65,30.98,110498.9,353248.562,0.513248
2021-07-22,29.02,30.0,29.02,29.18,80425.31,236356.069,0.373562
2021-07-23,28.8,31.51,28.1,31.09,86076.56,256132.166,0.3998109999999999
2021-07-26,30.47,33.29,30.05,31.41,87864.69,276492.21,0.408116
2021-07-27,31.16,31.23,28.98,29.25,58136.83,174015.681,0.2700349999999999
2021-07-28,29.2,29.2,25.85,26.08,45450.76,122133.321,0.211111
2021-07-29,26.2,26.96,26.09,26.33,28033.58,74039.406,0.130211
2021-07-30,26.14,26.14,25.4,25.74,29861.09,76662.642,0.1387
2021-08-02,25.03,26.15,25.03,25.9,24398.58,62426.555,0.113327
2021-08-03,25.52,26.17,25.52,25.99,20989.12,54395.696,0.097491
2021-08-04,25.6,26.23,25.6,26.09,20357.15,52920.862,0.094555
2021-08-05,26.13,26.13,25.55,25.66,19140.91,49397.004,0.0889059999999999
2021-08-06,25.65,25.65,25.09,25.2,17803.01,44871.473,0.082692
2021-08-09,25.0,25.7,25.0,25.64,15927.13,40449.789,0.073979
2021-08-10,25.6,25.86,25.52,25.85,17358.85,44623.379,0.080629
2021-08-11,25.85,26.13,25.62,25.94,19085.87,49431.749,0.088651
2021-08-12,26.1,26.12,25.59,26.12,17897.93,46292.187,0.083133
2021-08-13,26.63,26.94,26.0,26.24,28269.62,74622.247,0.1313069999999999
2021-08-16,26.0,27.15,25.65,26.65,29808.84,78899.721,0.138457
2021-08-17,26.93,31.98,26.93,31.98,90662.28,278441.482,0.421111
2021-08-18,33.88,38.37,33.72,36.27,160862.16,573406.361,0.747177
2021-08-19,32.51,35.0,31.04,32.85,111110.68,361359.292,0.51609
2021-08-20,32.1,33.88,31.38,31.58,78618.93,255090.972,0.3651709999999999
2021-08-23,31.52,31.78,29.88,31.06,76169.39,233809.477,0.3537939999999999
2021-08-24,30.51,32.16,30.3,31.48,71638.8,222017.237,0.33275
2021-08-25,30.97,30.99,29.53,29.9,54441.13,163325.701,0.25287
2021-08-26,29.5,30.32,29.32,29.4,37970.86,113209.697,0.176368
2021-08-27,29.39,29.8,28.8,28.9,35602.34,104160.234,0.165367
2021-08-30,28.82,29.68,28.65,29.21,31148.28,91267.352,0.144678
2021-08-31,31.0,31.0,29.05,29.09,42837.76,128027.209,0.198974
2021-09-01,28.5,28.69,26.88,27.27,41546.94,114357.38,0.1929779999999999
2021-09-02,27.33,28.16,26.98,27.95,25772.7,71372.685,0.11971
2021-09-03,27.96,29.58,27.8,28.24,29896.16,85491.942,0.138862
2021-09-06,27.9,28.78,27.9,28.55,19898.87,56338.567,0.092427
2021-09-07,28.48,28.94,28.19,28.56,20039.85,56963.443,0.093082
2021-09-08,28.46,29.48,28.33,29.32,36507.64,106125.854,0.169572
2021-09-09,29.0,33.36,28.14,30.01,58232.05,174567.104,0.270478
2021-09-10,29.8,32.11,29.26,30.88,68308.5,212509.681,0.317281
2021-09-13,30.95,31.2,29.3,29.99,43731.92,130545.697,0.203127
2021-09-14,29.62,29.64,28.32,28.45,36550.46,105560.013,0.169771
2021-09-15,28.4,28.5,27.83,27.88,22778.0,63932.512,0.1058
2021-09-16,27.87,28.1,27.06,27.06,21772.77,59953.362,0.101131
2021-09-17,27.1,29.15,27.07,29.15,40334.19,113080.646,0.187345
2021-09-22,28.98,30.99,28.48,29.92,60949.01,183347.496,0.283098
2021-09-23,29.26,30.05,28.51,28.6,40711.78,118573.65,0.189099
2021-09-24,29.05,29.06,27.31,27.35,29289.21,80947.72,0.136043
2021-09-27,27.28,27.4,26.1,26.5,19949.08,52972.046,0.09266
2021-09-28,26.47,27.0,26.22,26.95,12775.66,34199.521,0.059341
2021-09-29,25.5,26.8,25.5,25.56,17085.44,44296.177,0.079359
2021-09-30,25.65,26.18,25.58,26.0,8770.73,22743.979,0.040739
2021-10-08,26.49,26.79,26.17,26.39,10517.79,27817.553,0.048853
2021-10-11,27.2,27.55,26.55,26.69,12711.78,34214.761,0.059044
2021-10-12,26.36,26.75,26.0,26.2,9486.04,24920.876,0.044061
2021-10-13,26.0,27.08,26.0,26.99,14900.02,39794.268,0.0692079999999999
2021-10-14,26.8,27.5,26.7,26.94,11319.94,30562.64,0.052579
2021-10-15,26.94,27.2,26.42,26.5,9713.02,26009.713,0.0451149999999999
2021-10-18,26.2,26.64,26.06,26.44,8332.81,21932.292,0.038704
2021-10-19,26.5,26.85,26.13,26.14,10728.0,28235.546,0.04983
2021-10-20,26.02,26.39,25.9,26.0,8554.61,22337.387,0.039735
2021-10-21,25.82,26.48,25.45,26.31,14176.24,36719.106,0.065846
2021-10-22,26.0,26.16,25.5,25.5,10403.0,26804.842,0.04832
2021-10-25,25.75,25.87,25.39,25.62,8277.13,21190.56,0.038446
2021-10-26,25.55,25.71,25.4,25.44,7885.47,20149.668,0.036627
2021-10-27,25.18,25.34,23.02,23.24,19412.05,46477.04,0.090166
2021-10-28,23.02,23.5,22.66,22.81,7444.98,17180.867,0.034581
2021-10-29,22.8,23.54,22.8,23.28,7303.54,16952.116,0.0339239999999999
2021-11-01,23.05,23.63,23.0,23.43,5276.09,12336.778,0.0245069999999999
2021-11-02,23.5,23.75,22.85,22.88,7326.3,17044.43,0.034029
2021-11-03,22.88,23.49,22.8,23.36,7806.0,18046.342,0.036258
2021-11-04,23.46,24.3,23.31,23.95,11725.0,28013.93,0.054461
2021-11-05,23.9,24.15,23.5,23.82,8631.17,20523.2,0.04009
2021-11-08,23.79,24.09,23.6,23.98,6954.88,16603.996,0.032304
2021-11-09,24.1,24.78,24.1,24.28,11336.43,27635.048,0.052656
2021-11-10,24.04,24.36,23.87,24.3,8830.92,21281.023,0.041018
2021-11-11,24.3,24.78,24.2,24.71,10938.92,26914.042,0.050809
2021-11-12,24.77,25.25,24.32,25.1,13555.09,33660.865,0.062961
2021-11-15,25.28,25.77,25.08,25.62,15546.54,39609.852,0.072211
2021-11-16,25.83,25.88,24.71,24.87,13460.92,33833.166,0.062524
2021-11-17,24.67,25.55,24.59,25.48,11277.54,28588.839,0.052382
2021-11-18,25.53,25.84,25.3,25.43,13464.4,34483.348,0.06254
2021-11-19,25.43,25.88,25.28,25.64,12790.62,32813.848,0.05941
2021-11-22,25.5,26.38,25.5,25.65,16748.89,43258.142,0.077796
2021-11-23,25.74,26.68,25.53,26.28,24677.83,65005.839,0.114624
2021-11-24,26.28,26.65,25.85,26.49,18958.86,49900.111,0.088061
2021-11-25,26.01,26.9,26.0,26.68,24267.15,64276.809,0.106904
2021-11-26,26.55,26.72,26.18,26.3,16652.66,43981.084,0.07336
2021-11-29,25.71,26.96,25.6,26.76,22513.06,59848.011,0.099176
2021-11-30,26.76,27.13,26.25,26.44,16276.15,43495.152,0.071701
2021-12-01,26.88,27.17,26.28,27.03,16897.62,45430.528,0.074439
2021-12-02,27.21,27.21,26.41,26.43,13715.75,36570.962,0.060422
2021-12-03,26.51,27.29,26.14,26.36,12007.71,31846.541,0.052897
2021-12-06,26.3,26.58,25.08,25.16,15001.08,38239.157,0.0660839999999999
2021-12-07,25.16,25.59,24.47,24.93,9833.64,24418.667,0.04332
2021-12-08,25.8,28.61,25.1,26.67,55672.9,148905.819,0.245255
2021-12-09,26.47,27.64,26.16,27.05,43666.58,117329.685,0.192364
2021-12-10,26.65,27.0,25.92,26.04,30029.23,79142.037,0.132287
2021-12-13,25.76,26.13,25.27,25.6,20026.62,51114.97,0.088223
2021-12-14,25.39,25.87,25.2,25.85,13725.79,35181.544,0.060466
2021-12-15,25.78,26.21,25.63,25.98,16152.27,41879.204,0.071155
2021-12-16,26.07,26.56,25.71,26.4,18494.38,48506.612,0.0814729999999999
2021-12-17,26.5,27.25,25.53,27.03,43480.23,115532.81,0.191543
2021-12-20,26.7,27.41,26.4,27.26,32433.36,87498.082,0.142878
2021-12-21,27.15,27.26,26.41,26.58,23738.4,63541.997,0.104574
2021-12-22,26.58,26.7,25.87,25.9,18198.8,47601.393,0.0801709999999999
2021-12-23,25.95,25.95,25.23,25.56,13620.7,34791.196,0.060003
2021-12-24,25.4,25.57,24.42,24.5,16734.56,41596.678,0.073721
2021-12-27,24.59,24.95,24.3,24.9,6651.82,16433.91,0.029303
2021-12-28,24.5,25.07,24.5,24.87,7819.31,19370.811,0.034446
2021-12-29,24.86,25.5,24.45,24.94,8823.84,21957.92,0.038872
2021-12-30,25.16,25.16,24.69,24.8,6305.18,15709.519,0.027776
2021-12-31,24.8,25.09,24.75,24.75,6729.12,16729.465,0.029644
2022-01-04,25.1,25.48,24.9,25.42,12352.93,31174.701,0.0544179999999999
2022-01-05,25.5,25.5,24.71,24.99,8419.82,21059.02,0.037092
2022-01-06,24.89,25.58,24.89,25.35,9919.17,25143.467,0.043697
2022-01-07,25.4,25.98,24.9,24.95,15942.34,40735.063,0.070231
2022-01-10,24.74,25.81,24.23,25.64,14398.84,36271.573,0.063431
2022-01-11,26.41,27.5,25.93,26.49,49891.05,133555.828,0.219784
2022-01-12,25.89,26.36,25.51,26.2,27211.42,70868.358,0.119874
2022-01-13,26.0,26.75,25.89,26.33,19092.52,50216.793,0.084108
2022-01-14,26.37,26.37,25.2,25.24,22989.1,58880.788,0.101274
2022-01-17,25.34,26.41,25.01,25.99,18758.46,48516.862,0.082636
2022-01-18,26.18,26.2,25.02,25.13,16811.38,42655.688,0.074059
2022-01-19,25.0,26.18,24.6,25.85,19309.49,49745.696,0.0850639999999999
2022-01-20,25.81,25.98,24.42,24.59,16883.87,42178.235,0.074378
2022-01-21,24.58,24.85,23.91,23.98,8201.84,19859.075,0.036131
2022-01-24,24.0,24.13,23.53,23.7,6463.0,15391.017,0.028471
2022-01-25,23.6,23.69,22.2,22.3,12060.12,27433.137,0.053128
2022-01-26,22.5,22.66,22.05,22.43,5719.0,12802.682,0.025194
2022-01-27,22.62,22.75,21.24,21.45,7263.46,15849.892,0.031998
2022-01-28,21.46,22.31,21.46,22.07,6596.06,14529.35,0.029058
2022-02-07,22.21,23.15,22.21,23.0,10096.16,23083.755,0.044476
2022-02-08,22.99,23.59,22.65,23.27,8313.89,19373.188,0.036625
2022-02-09,23.16,23.44,23.1,23.28,6164.82,14332.878,0.027158
2022-02-10,23.76,24.2,23.0,23.42,10865.71,25426.884,0.047867
2022-02-11,23.16,23.59,22.69,22.77,8113.9,18632.334,0.035744
2022-02-14,22.46,23.13,22.45,22.88,4613.52,10538.523,0.020324
2022-02-15,22.87,26.09,22.52,24.79,49063.1,122135.105,0.216137
2022-02-16,25.0,25.78,24.09,25.2,45086.26,111911.129,0.198618
2022-02-17,25.17,26.49,24.76,24.99,51520.42,132232.09,0.226962
2022-02-18,24.17,25.86,23.96,25.65,33996.46,85460.067,0.149764
2022-02-21,25.65,25.78,25.04,25.65,24368.32,62062.892,0.107349
2022-02-22,25.26,26.41,25.26,25.94,33805.19,87592.445,0.148922
2022-02-23,26.66,26.93,25.39,26.18,34383.39,89649.364,0.151469
2022-02-24,26.0,26.54,24.78,25.12,26187.07,66955.208,0.1153619999999999
2022-02-25,25.51,26.06,25.15,25.38,14164.72,36171.571,0.0624
2022-02-28,25.34,25.39,24.56,25.24,10875.68,27305.387,0.04791
2022-03-01,25.17,25.5,25.01,25.3,6716.0,16942.61,0.029586
2022-03-02,24.92,25.3,24.86,25.1,7556.13,18924.917,0.033287
2022-03-03,25.07,26.85,24.7,26.0,34795.38,89920.299,0.153284
2022-03-04,25.7,26.9,25.31,26.5,41613.77,109072.551,0.183321
2022-03-07,26.65,27.96,25.71,27.7,74986.93,204084.275,0.330339
2022-03-08,27.4,27.4,24.7,24.85,46806.35,121352.436,0.206195
2022-03-09,24.5,28.5,24.45,26.37,52589.96,139120.927,0.231674
2022-03-10,26.47,30.95,26.47,29.6,110813.99,314996.219,0.4881669999999999
2022-03-11,29.0,29.02,27.53,28.57,67545.7,190505.894,0.297558
2022-03-14,27.87,27.87,25.8,25.8,53405.79,141584.324,0.235268
2022-03-15,25.36,26.99,24.0,24.33,47690.43,122658.468,0.21009
2022-03-16,24.39,24.85,22.5,23.88,48512.07,114472.013,0.2137099999999999
2022-03-17,24.11,24.91,23.61,24.58,36316.73,88106.003,0.159986
2022-03-18,24.65,27.5,23.95,27.07,65360.87,171225.813,0.287933
2022-03-21,26.71,27.38,26.27,27.16,49866.9,133666.039,0.219678
2022-03-22,26.5,27.0,26.2,26.51,31771.31,84255.852,0.139962
2022-03-23,26.58,27.44,26.42,27.3,44506.91,119860.15,0.196066
2022-03-24,27.6,29.98,26.62,29.22,91338.55,260855.275,0.402372
2022-03-25,28.98,30.85,27.71,28.01,95408.29,277274.559,0.420301
2022-03-28,26.31,26.9,24.88,24.9,66072.05,169265.387,0.291066
