Date,Open,High,Low,Close,Volume,Amount
2020-06-01,111.11,133.33,111.11,133.33,772.41,10289.655
2020-06-02,146.66,146.66,146.66,146.66,1424.44,20890.837
2020-06-03,160.87,160.87,138.23,139.53,54131.33,793081.78
2020-06-04,133.63,135.87,129.08,130.15,34660.89,457407.269
2020-06-05,129.9,129.92,122.43,122.71,32082.18,400170.455
2020-06-08,123.11,125.18,122.5,123.78,17005.27,210585.432
2020-06-09,123.78,125.0,121.48,121.5,15030.28,184013.347
2020-06-10,121.0,123.97,118.0,122.5,17598.48,212538.405
2020-06-11,121.21,122.9,119.63,120.05,11856.55,143745.34
2020-06-12,117.0,123.25,116.96,122.59,14975.43,180669.966
2020-06-15,122.18,131.88,122.18,128.29,26444.79,338683.303
2020-06-16,128.03,128.68,124.04,127.5,18009.73,226171.329
2020-06-17,126.6,126.76,124.5,125.65,10141.06,127076.717
2020-06-18,125.8,128.26,122.88,122.9,13515.1,168524.398
2020-06-19,123.0,123.94,120.96,123.49,9428.94,115297.296
2020-06-22,122.68,122.9,120.91,120.97,8322.63,101400.208
2020-06-23,120.07,122.88,120.07,121.29,6621.68,80485.03
2020-06-24,121.11,121.55,119.71,120.0,6348.87,76317.924
2020-06-29,119.0,119.99,116.82,117.09,8824.49,103897.503
2020-06-30,117.88,120.6,117.41,119.64,6694.92,79636.373
2020-07-01,120.2,121.73,118.8,119.78,8344.96,100307.046
2020-07-02,119.58,121.59,117.9,121.1,10373.36,125159.921
2020-07-03,122.03,122.2,120.01,121.05,7568.05,91487.294
2020-07-06,120.16,123.8,120.16,123.8,14236.99,174585.12
2020-07-07,123.85,126.32,123.85,123.92,14354.2,179356.093
2020-07-08,123.66,124.38,122.0,123.84,11735.23,144487.018
2020-07-09,124.12,127.88,123.31,127.88,18237.87,229577.818
2020-07-10,129.0,129.13,125.36,125.51,14739.95,187436.214
2020-07-13,125.4,127.82,124.93,127.31,12208.17,154581.454
2020-07-14,126.92,131.3,126.16,127.84,15393.13,197888.849
2020-07-15,127.8,128.68,123.28,123.6,12869.01,161200.883
2020-07-16,123.83,124.49,118.0,118.9,9641.47,116948.27
2020-07-17,118.91,120.53,118.38,119.73,5337.32,63785.762
2020-07-20,119.63,121.6,119.42,121.6,6543.75,78879.058
2020-07-21,121.88,121.88,120.73,120.98,4706.76,56998.87
2020-07-22,120.77,121.87,119.82,120.27,6699.52,80921.296
2020-07-23,119.76,120.0,116.5,118.3,7688.27,90759.281
2020-07-24,118.99,123.7,118.7,122.31,14560.17,176808.291
2020-07-27,124.63,134.54,123.55,134.54,22567.71,292898.53
2020-07-28,138.7,143.33,131.88,132.38,30994.92,425452.872
2020-07-29,132.63,140.88,132.38,137.33,22988.04,313827.399
2020-07-30,136.77,138.6,132.99,133.18,17297.69,233655.334
2020-07-31,131.5,134.46,127.25,129.98,18899.64,243488.966
2020-08-03,130.61,133.0,128.05,132.06,12810.77,166800.547
2020-08-04,132.1,132.99,128.82,129.19,12552.61,163553.662
2020-08-05,128.74,130.58,128.63,129.46,7107.74,92105.506
2020-08-06,129.4,132.59,127.1,131.6,11398.03,147824.012
2020-08-07,130.68,131.26,126.9,128.64,9815.12,126016.099
2020-08-10,128.4,130.13,127.37,129.47,6373.74,82164.306
2020-08-11,129.91,129.97,126.92,126.92,6211.0,79691.194
2020-08-12,126.5,129.15,126.48,128.55,6481.0,82983.635
2020-08-13,128.29,133.8,127.35,131.52,9656.0,127022.614
2020-08-14,130.6,131.7,128.13,130.12,5428.3,70426.478
2020-08-17,130.66,132.88,128.52,131.73,8078.9,105311.196
2020-08-18,129.8,135.76,129.8,133.4,14863.72,198659.017
2020-08-19,132.0,135.72,130.5,130.79,9359.0,124051.985
2020-08-20,130.82,133.3,126.5,126.68,9637.3,124436.175
2020-08-21,126.38,127.58,125.81,127.1,6243.0,79099.781
2020-08-24,126.51,127.09,124.23,125.49,6265.9,78540.48
2020-08-25,125.58,126.5,124.81,125.51,4372.0,54942.405
2020-08-26,125.05,125.97,121.69,121.97,5976.0,73800.59
2020-08-27,122.64,122.7,120.45,122.2,3418.36,41585.825
2020-08-28,122.24,125.46,121.0,124.74,3947.0,48732.791
2020-08-31,125.68,137.21,125.62,137.21,23174.57,308086.008
2020-09-01,137.21,141.44,133.05,137.74,19552.5,270556.963
2020-09-02,139.0,139.0,135.14,136.0,6698.0,91426.741
2020-09-03,135.02,140.0,134.7,135.38,7487.74,102090.08
2020-09-04,134.01,134.05,128.18,130.57,10531.36,137709.861
2020-09-07,131.0,131.8,126.24,126.24,7693.42,99461.098
2020-09-08,126.46,128.98,125.12,127.51,5686.99,72609.477
2020-09-09,126.65,126.65,123.61,123.61,5129.95,64128.813
2020-09-10,124.5,126.8,122.7,123.02,5326.95,66400.659
2020-09-11,123.02,125.99,122.65,125.47,4953.41,61582.437
2020-09-14,126.1,127.2,123.52,124.5,4820.0,60043.872
2020-09-15,124.7,126.98,123.32,126.96,4470.01,56021.703
2020-09-16,126.8,128.29,125.35,126.56,4133.0,52359.364
2020-09-17,126.55,126.55,124.03,126.1,3152.95,39514.385
2020-09-18,126.4,127.81,125.1,126.75,3040.0,38453.82
2020-09-21,127.32,127.32,124.56,125.74,2982.0,37419.027
2020-09-22,124.5,125.65,123.9,123.99,2526.0,31479.022
2020-09-23,124.99,125.19,123.99,124.6,1911.0,23815.327
2020-09-24,124.0,124.11,122.6,122.98,2732.0,33624.422
2020-09-25,123.0,123.54,121.31,121.7,2095.0,25608.032
2020-09-28,121.21,122.42,117.02,117.6,4473.0,53093.693
2020-09-29,118.5,119.0,117.2,117.23,3238.0,38057.901
2020-09-30,117.7,118.6,116.5,117.02,2397.0,28103.02
2020-10-09,118.5,120.14,118.01,119.99,2354.1,28135.938
2020-10-12,120.3,121.91,119.47,121.88,3125.0,37860.665
2020-10-13,121.87,121.87,120.36,121.0,2160.95,26132.051
2020-10-14,120.81,124.88,120.34,123.1,3853.95,47357.001
2020-10-15,122.89,122.99,120.8,120.88,2785.02,33852.807
2020-10-16,120.88,121.55,117.88,118.63,3813.0,45430.833
2020-10-19,118.64,120.1,118.21,120.0,2517.1,30018.85
2020-10-20,119.5,123.4,118.67,122.63,4220.0,51327.016
2020-10-21,122.97,124.5,122.67,123.3,5086.97,63000.191
2020-10-22,124.13,124.13,120.2,121.26,2481.02,30169.042
2020-10-23,121.0,122.28,118.5,118.82,2312.1,27782.593
2020-10-26,118.09,120.19,117.17,120.0,2245.09,26791.941
