Date,Open,High,Low,Close,Volume,Amount
2021-10-18,198.0,199.0,166.84,168.82,88306.29,1568004.664
2021-10-19,172.25,192.88,172.0,191.25,68652.35,1249568.788
2021-10-20,191.99,196.5,184.2,187.5,47473.42,900433.087
2021-10-21,186.16,188.73,176.5,182.4,32586.16,590164.802
2021-10-22,180.39,184.26,177.55,179.61,19454.23,353077.788
2021-10-25,180.0,197.48,179.62,194.45,29028.68,553994.903
2021-10-26,192.01,212.22,191.8,204.97,27318.87,556714.071
2021-10-27,204.97,209.99,193.61,196.37,24124.6,485878.433
2021-10-28,196.07,198.78,174.06,178.8,27206.03,499287.533
2021-10-29,168.0,180.4,167.0,169.23,22764.17,392914.967
2021-11-01,165.0,166.58,155.11,157.0,20528.34,326878.138
2021-11-02,158.11,171.22,158.11,167.61,16751.2,276917.984
2021-11-03,165.6,181.0,165.6,177.42,13755.52,242228.192
2021-11-04,176.45,178.95,173.83,177.45,12086.84,212532.172
2021-11-05,176.05,181.0,176.05,177.8,7255.8,129308.36
2021-11-08,180.0,182.56,170.3,176.3,7504.35,132232.362
2021-11-09,175.0,186.33,173.88,181.04,9906.59,180455.547
2021-11-10,180.0,181.8,172.55,176.09,9223.85,162391.337
2021-11-11,176.0,178.0,172.5,175.0,6955.61,121910.099
2021-11-12,174.8,190.0,173.5,187.0,12762.59,234571.043
2021-11-15,187.0,200.9,187.0,197.8,15968.54,312797.973
2021-11-16,195.8,220.2,195.61,208.01,24531.07,519155.057
2021-11-17,208.4,216.68,206.12,211.7,12214.65,257856.16
2021-11-18,213.0,213.98,204.34,208.4,6229.14,129646.739
2021-11-19,207.01,218.88,204.64,205.97,8692.32,182872.592
2021-11-22,205.05,211.1,200.2,210.45,10048.24,206440.75
2021-11-23,209.0,213.51,205.36,208.3,5266.0,109505.838
2021-11-24,208.3,220.87,203.8,218.61,12125.89,259853.254
2021-11-25,218.61,231.8,214.26,226.93,13144.21,294308.809
2021-11-26,225.8,239.17,224.44,237.8,10146.11,235835.027
2021-11-29,240.0,256.0,235.0,247.01,10264.22,249247.832
2021-11-30,246.0,256.56,238.33,243.36,9606.73,236975.069
2021-12-01,240.09,247.42,235.1,236.79,7959.43,191242.795
2021-12-02,234.0,239.28,232.1,233.99,5483.72,129144.367
2021-12-03,231.38,241.99,230.38,235.43,7324.26,173171.513
2021-12-06,236.61,246.01,234.56,241.0,7919.61,190503.842
2021-12-07,240.0,241.13,216.98,228.14,15643.57,353528.344
2021-12-08,228.29,239.94,225.0,238.08,7290.72,170731.999
2021-12-09,237.05,243.0,234.7,241.11,4544.72,108325.328
2021-12-10,239.0,244.45,232.16,233.66,4430.42,104922.282
2021-12-13,231.02,234.0,227.0,229.0,3792.0,86921.196
2021-12-14,230.0,234.0,224.5,228.63,4126.74,94319.486
2021-12-15,229.98,229.98,208.45,209.97,11642.04,251916.056
2021-12-16,207.8,221.9,207.03,214.49,10644.0,229226.222
2021-12-17,214.67,218.43,207.0,213.46,7640.98,162646.203
2021-12-20,213.46,215.89,208.0,208.4,4185.0,88655.799
2021-12-21,207.45,208.51,199.99,203.0,3998.99,81105.432
2021-12-22,201.99,215.4,201.01,215.0,6535.0,137351.722
2021-12-23,213.94,218.5,209.23,211.0,4193.0,89500.09
2021-12-24,211.12,213.9,202.0,203.0,3744.78,77563.873
2021-12-27,203.98,204.77,194.1,195.46,5866.63,116090.911
2021-12-28,196.01,204.2,196.0,201.16,4474.76,89639.288
2021-12-29,203.0,206.35,201.0,202.16,3061.12,62342.266
2021-12-30,202.16,210.48,200.01,209.3,4680.0,97260.085
2021-12-31,208.31,213.37,207.17,211.13,3655.29,76826.159
2022-01-04,209.0,215.1,202.71,205.01,6419.25,132910.288
2022-01-05,201.36,205.76,191.2,193.38,6554.53,128299.612
2022-01-06,191.99,194.86,189.91,190.0,3690.71,71068.802
2022-01-07,190.49,198.1,186.35,190.54,6066.21,116836.343
2022-01-10,190.54,194.12,184.01,190.4,6036.74,114367.602
2022-01-11,190.0,193.88,182.06,184.28,5519.51,102835.022
2022-01-12,184.28,188.64,183.1,188.05,5249.09,97828.668
2022-01-13,188.05,188.05,180.03,180.32,4950.0,90478.465
2022-01-14,180.32,190.99,177.31,186.89,21360.72,393636.713
2022-01-17,188.0,215.0,176.99,214.28,25129.81,481658.796
2022-01-18,202.0,204.0,182.15,182.25,21813.68,411314.034
2022-01-19,179.0,185.08,172.82,183.99,13040.4,232967.575
2022-01-20,180.5,183.18,173.0,173.0,8659.65,153378.57
2022-01-21,171.0,174.46,163.28,167.2,8744.78,147480.128
2022-01-24,168.48,171.02,165.3,166.97,5876.34,98683.501
2022-01-25,166.89,168.42,158.87,158.92,6641.0,108308.129
2022-01-26,158.93,168.03,158.93,165.38,6575.66,108073.044
2022-01-27,166.0,168.0,163.81,165.5,5273.72,87440.595
2022-01-28,165.2,172.7,164.5,168.81,5276.0,89059.9
2022-02-07,172.86,172.89,166.0,168.49,2629.46,44069.306
2022-02-08,167.2,169.88,159.1,168.79,5224.85,86109.915
2022-02-09,168.49,172.08,167.52,171.8,2961.35,50216.306
2022-02-10,171.8,176.8,170.0,174.01,4817.0,84033.016
2022-02-11,173.88,173.88,165.43,165.8,4556.22,76803.392
2022-02-14,165.15,166.86,159.8,159.83,4011.04,65019.309
2022-02-15,159.87,167.43,159.14,166.03,4810.9,78757.099
2022-02-16,166.02,169.89,163.8,164.11,4309.04,71620.979
2022-02-17,164.28,175.0,163.28,172.58,8628.2,147865.265
2022-02-18,171.98,174.68,169.18,170.65,4551.07,78337.803
2022-02-21,170.65,174.88,169.0,174.8,3532.0,60852.101
2022-02-22,172.32,173.48,169.59,171.04,2895.6,49466.3
2022-02-23,170.5,179.88,170.02,176.84,4775.4,83925.966
2022-02-24,176.67,180.98,173.61,175.2,4953.92,88002.806
2022-02-25,175.81,187.88,175.81,184.6,7230.38,133416.819
2022-02-28,183.5,185.99,180.7,183.23,6946.6,126551.926
2022-03-01,183.98,187.8,181.23,183.7,4465.16,82035.202
2022-03-02,183.61,183.61,177.08,179.3,4986.21,89262.057
2022-03-03,178.9,181.0,175.91,178.32,2693.0,48030.129
2022-03-04,175.9,184.0,175.76,182.92,4248.0,77516.788
2022-03-07,184.89,184.89,178.99,180.51,2300.0,41767.85
2022-03-08,182.65,182.65,166.5,167.4,5625.55,96608.319
2022-03-09,167.81,169.44,159.01,163.8,4227.0,68842.171
2022-03-10,168.0,173.0,168.0,172.01,5193.0,88672.554
2022-03-11,170.09,189.49,169.2,186.59,11807.33,213672.093
2022-03-14,190.0,204.01,185.01,192.0,19485.4,377762.192
2022-03-15,181.98,196.9,181.0,186.06,12267.98,231069.088
2022-03-16,180.11,188.0,162.5,172.35,16088.99,275464.67
2022-03-17,169.76,180.0,168.71,169.43,10445.78,181918.237
2022-03-18,169.33,170.79,165.01,169.53,5131.8,86385.674
2022-03-21,169.54,184.53,169.54,180.98,13284.56,236941.588
2022-03-22,179.99,179.99,172.41,172.99,5193.16,90744.505
2022-03-23,173.57,177.01,170.18,175.49,4098.61,71460.65
2022-03-24,173.63,186.5,171.8,183.51,8388.89,151479.054
2022-03-25,181.01,182.88,173.2,173.2,5262.92,94061.916
2022-03-28,173.36,176.0,169.6,171.84,3547.99,60950.519
2022-03-29,171.82,174.5,169.69,171.64,2586.94,44711.49
2022-03-30,171.99,172.97,168.0,171.65,3023.0,51738.786
2022-03-31,171.99,172.5,168.0,168.0,3158.0,53346.711
2022-04-01,168.01,168.01,164.23,165.0,2340.3,38695.444
2022-04-06,165.64,167.25,162.01,164.95,1769.77,29279.973
2022-04-07,164.95,166.0,157.57,158.0,4146.0,66273.869
2022-04-08,158.0,159.62,142.05,145.99,6772.0,100556.684
2022-04-11,143.0,144.79,133.88,134.38,6083.0,83703.239
2022-04-12,134.01,138.18,134.01,136.96,3365.0,45840.949
2022-04-13,137.0,139.99,134.38,136.5,2776.72,38148.657
2022-04-14,137.05,147.8,135.55,145.48,6153.0,87301.927
2022-04-15,141.68,141.68,131.64,136.8,7273.87,98887.371
2022-04-18,135.93,137.29,132.06,135.3,2715.0,36606.781
