Date,Open,High,Low,Close,Volume,Amount
2019-10-15,32.27,38.72,32.27,38.72,1112.11,4305.445
2019-10-16,42.59,42.59,42.59,42.59,585.79,2494.88
2019-10-17,46.85,46.85,46.85,46.85,774.05,3626.424
2019-10-18,51.54,51.54,51.54,51.54,24387.49,125693.123
2019-10-21,52.0,52.0,46.39,46.39,170627.76,824387.841
2019-10-22,43.6,46.4,43.6,45.91,135761.54,608187.141
2019-10-23,46.4,47.4,45.21,46.7,122276.07,568652.423
2019-10-24,46.3,47.04,45.21,45.23,85229.06,392962.326
2019-10-25,44.28,44.99,42.73,43.17,98007.26,427829.065
2019-10-28,40.71,43.0,40.71,42.52,84540.48,355477.767
2019-10-29,41.93,42.87,39.77,39.82,87024.74,358295.637
2019-10-30,39.86,40.39,38.85,39.45,56579.08,222958.606
2019-10-31,39.1,41.8,37.95,41.15,93449.59,368596.453
2019-11-01,40.25,42.34,40.23,40.85,73574.07,305056.723
2019-11-04,41.8,42.35,41.08,42.06,57882.49,242437.667
2019-11-05,42.01,46.2,42.01,45.65,97447.9,436447.064
2019-11-06,45.73,46.5,44.42,44.79,52151.81,236032.64
2019-11-07,44.79,46.66,44.62,45.98,52634.1,240724.771
2019-11-08,45.82,46.53,44.98,45.02,36651.55,167783.517
2019-11-11,44.1,47.8,43.6,46.3,66071.78,308063.407
2019-11-12,46.2,47.88,45.8,47.18,59477.55,280589.146
2019-11-13,47.04,50.8,46.46,50.08,63509.39,310532.341
2019-11-14,49.34,49.95,48.05,49.1,41860.64,205698.871
2019-11-15,48.5,50.71,45.51,48.2,40223.02,193764.989
2019-11-18,48.6,50.15,46.55,49.35,45578.95,223773.398
2019-11-19,48.8,50.53,47.87,50.42,32391.69,159682.161
2019-11-20,50.0,50.69,48.61,48.9,25790.69,127837.933
2019-11-21,48.9,50.7,48.11,49.9,26568.69,131373.069
2019-11-22,49.55,49.97,47.2,48.36,20610.11,100211.665
2019-11-25,48.65,49.5,45.58,46.02,18983.09,90589.325
2019-11-26,46.09,48.59,46.09,47.45,19999.96,95137.947
2019-11-27,48.08,48.08,46.1,47.6,14031.58,66145.625
2019-11-28,47.5,47.95,46.6,47.02,7284.77,34303.012
2019-11-29,47.2,47.2,45.5,46.84,13451.42,62095.72
2019-12-02,46.39,47.74,45.58,46.72,10525.78,49212.301
2019-12-03,46.1,46.75,44.7,46.12,9744.16,44759.072
2019-12-04,46.14,49.46,45.83,49.13,21016.74,101626.948
2019-12-05,49.39,50.18,48.56,49.63,15547.33,76738.417
2019-12-06,49.49,49.81,48.33,49.3,12461.39,61121.855
2019-12-09,49.45,49.6,48.0,48.59,11551.97,56039.164
2019-12-10,48.15,49.29,48.15,48.9,12426.08,60657.643
2019-12-11,48.88,49.45,47.5,48.3,13943.17,67586.924
2019-12-12,48.35,48.59,47.68,47.78,7790.83,37435.199
2019-12-13,48.16,48.55,47.0,48.32,10968.52,52716.934
2019-12-16,48.22,49.0,48.03,48.31,12001.49,58103.48
2019-12-17,48.43,51.8,47.15,51.26,25709.71,125330.874
2019-12-18,50.3,50.5,49.51,49.72,13254.91,66166.804
2019-12-19,49.73,51.2,49.43,49.45,9159.78,46010.643
2019-12-20,49.5,50.82,49.1,49.91,11688.63,58659.288
2019-12-23,51.33,53.2,50.86,52.9,33925.23,176704.898
2019-12-24,52.09,54.98,52.09,53.68,29066.53,156725.936
2019-12-25,53.25,54.19,52.27,53.53,16618.79,88017.099
2019-12-26,53.0,54.0,52.6,53.0,11154.57,59107.371
2019-12-27,53.1,53.96,51.06,51.18,14292.86,74983.024
2019-12-30,50.02,52.24,50.02,51.9,10057.72,51289.869
2019-12-31,51.43,52.3,51.33,52.15,5152.94,26778.315
2020-01-02,53.0,53.2,52.06,52.34,9430.65,49417.488
2020-01-03,52.2,52.48,51.85,52.05,6347.74,33071.621
2020-01-06,52.05,55.2,51.27,55.1,20758.74,112638.999
2020-01-07,54.69,55.73,54.21,55.26,12398.97,68152.904
2020-01-08,55.2,60.4,54.41,59.78,26155.44,151847.057
2020-01-09,59.78,60.98,58.31,60.22,9558.94,57424.271
2020-01-10,60.73,64.7,59.9,60.66,21419.41,133299.974
2020-01-13,61.1,62.41,58.52,61.97,12204.95,74657.199
2020-01-14,61.59,63.0,61.0,62.31,12946.66,80427.799
2020-01-15,62.44,64.44,60.5,63.34,10319.24,65129.995
