Date,Open,High,Low,Close,Volume,Amount
2022-04-12,46.0,53.8,42.0,42.6,143069.2,665608.382
2022-04-13,43.65,50.38,43.54,48.06,84192.2,396369.472
2022-04-14,46.0,56.6,46.0,55.55,71258.07,365340.768
2022-04-15,53.33,54.22,49.07,49.76,46298.21,238890.987
2022-04-18,49.0,58.88,48.0,56.72,60237.32,331422.807
2022-04-19,55.15,57.78,54.44,55.5,34373.79,191889.912
2022-04-20,56.0,57.55,53.5,54.02,31396.52,173819.482
2022-04-21,54.6,54.85,50.7,51.17,24878.39,129900.062
2022-04-22,50.7,52.0,47.61,47.98,28447.27,140626.021
2022-04-25,46.88,50.18,45.06,48.47,27601.21,131471.127
2022-04-26,48.55,53.14,47.0,51.6,34389.65,174237.124
2022-04-27,49.8,52.19,47.5,51.62,35804.26,179187.325
2022-04-28,50.99,51.0,44.75,45.7,35643.81,167030.006
2022-04-29,46.5,48.35,45.0,47.81,20218.5,94888.207
2022-05-05,46.63,49.2,46.63,47.0,19464.54,92684.101
2022-05-06,45.68,47.51,44.6,45.4,13872.26,63446.451
2022-05-09,45.01,46.57,43.88,45.01,16269.17,73226.62
2022-05-10,44.37,50.32,43.91,49.48,30011.22,144355.119
2022-05-11,48.48,51.66,47.9,48.35,27604.7,137398.734
2022-05-12,47.81,50.54,47.8,48.59,19890.94,97371.891
2022-05-13,49.79,49.88,47.5,48.03,17941.26,87205.712
2022-05-16,48.9,51.4,48.1,48.4,12873.28,63413.683
2022-05-17,48.4,51.5,47.06,51.11,21500.85,107370.553
2022-05-18,50.36,51.66,49.87,49.97,17269.63,87469.92
2022-05-19,49.0,51.88,48.2,51.0,18336.43,93415.09
2022-05-20,50.99,51.47,49.5,49.77,15985.23,80112.507
2022-05-23,49.98,50.29,47.9,48.38,19073.32,92618.297
2022-05-24,48.0,48.9,45.3,45.44,16277.38,76605.054
2022-05-25,45.5,47.38,45.4,47.1,12901.39,59898.71
2022-05-26,47.32,48.31,46.6,48.0,13562.88,64759.119
2022-05-27,48.66,48.8,46.24,46.75,10473.83,49545.041
2022-05-30,46.52,47.3,46.08,47.0,13111.01,61074.297
2022-05-31,46.07,50.88,45.78,50.02,27157.24,132911.713
2022-06-01,49.3,52.76,49.3,51.44,25251.73,129422.496
2022-06-02,51.65,55.88,51.34,54.54,34898.69,187099.822
2022-06-06,55.63,58.23,54.11,56.31,29108.76,163787.079
2022-06-07,55.99,56.6,54.2,55.7,21426.1,118471.928
2022-06-08,55.85,56.42,53.2,54.97,16696.3,91121.679
2022-06-09,54.97,55.49,51.7,52.01,14103.95,74784.919
2022-06-10,51.32,52.88,51.15,52.13,13305.34,68888.387
2022-06-13,51.3,52.22,49.7,50.69,16118.26,81859.112
2022-06-14,49.78,50.35,47.8,49.29,12081.95,59106.414
2022-06-15,48.98,50.7,48.79,49.6,17003.02,84694.276
2022-06-16,50.0,51.0,48.61,49.25,15910.31,79301.033
2022-06-17,48.6,49.12,47.73,48.35,16940.78,82047.717
2022-06-20,48.59,51.0,48.59,50.0,19620.47,97848.578
2022-06-21,49.99,51.69,49.0,50.36,18464.79,93200.558
2022-06-22,50.36,50.36,47.66,47.8,17179.98,83315.655
2022-06-23,47.8,49.33,47.8,48.85,9593.35,46724.117
2022-06-24,49.0,50.68,48.86,49.98,14902.54,74490.297
2022-06-27,51.0,51.48,49.39,49.93,12299.44,61702.599
2022-06-28,49.98,50.81,48.62,50.65,17863.04,88684.914
2022-06-29,50.1,51.41,48.3,48.35,19010.28,94359.961
2022-06-30,48.6,51.47,48.01,51.0,22642.58,112912.24
2022-07-01,50.59,52.2,49.02,49.44,20119.96,101566.401
2022-07-04,49.0,49.0,46.03,47.3,17417.33,82456.266
2022-07-05,47.3,48.3,46.5,46.66,12982.98,60840.401
2022-07-06,46.71,48.98,46.26,47.45,18422.01,88698.763
2022-07-07,47.66,47.66,46.5,47.13,8641.88,40552.135
2022-07-08,47.5,48.16,46.99,47.25,8469.67,40213.862
2022-07-11,47.6,47.97,46.55,47.7,12510.65,59165.024
2022-07-12,47.93,48.64,46.5,46.83,16669.67,78593.599
2022-07-13,46.5,46.99,45.18,45.29,15819.6,72255.692
2022-07-14,45.66,46.6,45.29,45.77,9164.61,42134.408
2022-07-15,45.56,47.55,45.29,46.24,14068.28,65573.071
2022-07-18,46.99,47.1,45.7,46.3,8185.49,37796.114
2022-07-19,46.06,46.74,45.63,46.33,6663.11,30716.827
2022-07-20,46.4,47.88,46.4,46.73,10084.57,47492.389
2022-07-21,47.2,48.5,46.61,48.2,21308.63,101827.137
2022-07-22,48.08,48.18,46.02,46.26,14401.18,67386.367
2022-07-25,46.3,46.46,45.65,46.04,5945.23,27324.185
2022-07-26,46.16,47.45,45.65,47.29,10104.99,47254.78
2022-07-27,46.95,48.18,46.71,47.35,8213.04,39078.182
2022-07-28,47.44,49.44,47.37,48.25,19990.48,97056.542
2022-07-29,47.34,48.25,45.86,45.99,21211.06,98484.085
2022-08-01,46.07,46.19,44.24,45.86,9572.87,43346.666
2022-08-02,45.06,45.8,43.55,44.6,14376.05,63758.588
2022-08-03,44.4,46.7,44.4,45.32,13835.16,63315.303
2022-08-04,46.14,49.35,45.4,47.4,28556.08,135233.665
2022-08-05,47.3,51.5,47.16,50.15,44478.67,220921.595
2022-08-08,50.0,50.0,47.63,49.0,22062.08,107056.378
2022-08-09,48.4,49.25,47.5,49.25,16476.96,79481.68
2022-08-10,48.8,51.3,48.58,50.25,27307.14,137901.243
2022-08-11,50.42,51.9,49.8,49.89,18910.81,95601.532
2022-08-12,50.39,50.39,48.0,48.15,15162.87,74238.381
2022-08-15,48.48,48.57,47.08,47.57,11544.24,54944.297
2022-08-16,47.57,48.17,46.33,47.56,10269.34,48689.976
2022-08-17,47.29,47.76,46.45,46.65,13296.2,62343.335
2022-08-18,46.6,47.3,45.87,47.01,12678.03,59026.633
2022-08-19,47.01,48.26,45.33,45.4,20953.42,97010.498
2022-08-22,44.68,45.63,44.68,45.11,7851.43,35460.032
2022-08-23,45.11,45.68,44.68,44.82,9879.5,44484.716
2022-08-24,44.98,45.33,43.7,43.7,13168.35,58191.824
2022-08-25,44.14,46.2,43.04,46.0,14935.12,66851.524
2022-08-26,44.47,44.47,42.76,42.93,24402.64,105909.895
2022-08-29,42.28,43.4,42.0,42.61,7364.65,31497.793
2022-08-30,42.51,43.45,42.41,42.75,3788.52,16254.676
2022-08-31,42.57,43.4,42.2,42.79,6323.71,27043.876
2022-09-01,42.5,43.38,42.5,42.72,5608.53,24105.981
2022-09-02,42.7,44.29,42.5,43.4,10447.11,45344.039
2022-09-05,43.04,43.38,42.4,42.61,5278.36,22540.828
2022-09-06,42.71,43.1,42.45,43.05,4310.9,18443.621
2022-09-07,43.06,43.91,42.81,43.88,7869.61,34339.089
2022-09-08,43.89,43.93,43.23,43.25,4927.22,21411.23
2022-09-09,43.21,43.45,42.74,43.13,2752.78,11849.013
2022-09-13,43.05,43.56,42.81,42.9,3338.85,14383.703
2022-09-14,42.0,42.9,42.0,42.5,5480.01,23280.534
2022-09-15,42.57,42.68,40.84,40.88,9778.02,40492.557
2022-09-16,41.09,41.19,40.22,40.22,3492.87,14198.084
2022-09-19,40.23,40.4,38.3,38.7,7319.21,28668.413
2022-09-20,39.28,39.28,38.51,38.65,4533.99,17539.183
2022-09-21,38.3,38.51,37.4,37.72,5378.78,20322.541
