Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2019-10-25,30.0,33.5,28.69,30.47,504407.19,1527302.5,0.693064
2019-10-28,32.89,42.75,31.5,38.91,474646.77,1722066.496,0.6521729999999999
2019-10-29,38.15,41.0,34.2,34.75,394459.63,1462780.065,0.541994
2019-10-30,33.33,34.59,30.0,30.5,279656.18,888604.229,0.384252
2019-10-31,29.11,32.25,28.28,29.99,224584.1,680495.382,0.308582
2019-11-01,28.8,30.78,28.61,29.31,150796.89,446726.562,0.207198
2019-11-04,29.9,30.84,29.51,29.65,118630.71,356792.367,0.163001
2019-11-05,29.15,29.35,27.42,27.6,156794.75,439728.674,0.215439
2019-11-06,27.15,27.99,26.66,26.67,90260.72,245111.328,0.1240199999999999
2019-11-07,26.4,27.63,26.4,27.09,106195.58,287653.174,0.145915
2019-11-08,26.95,27.35,26.62,26.67,81076.37,218793.297,0.1114
2019-11-11,26.51,26.51,24.12,24.2,100126.86,250715.381,0.137576
2019-11-12,24.2,24.53,23.87,24.28,45564.28,110366.678,0.062606
2019-11-13,24.25,26.21,24.15,25.24,106746.72,269835.429,0.146672
2019-11-14,25.58,26.5,25.38,25.49,86152.35,223413.061,0.118375
2019-11-15,25.0,25.88,25.0,25.09,53472.87,135511.105,0.073473
2019-11-18,25.09,25.37,24.18,24.48,47470.93,117050.895,0.0652259999999999
2019-11-19,24.54,26.47,24.54,26.08,86950.94,222488.7,0.119472
2019-11-20,26.04,27.55,25.89,26.79,106669.47,284674.702,0.146566
2019-11-21,26.48,27.43,26.3,26.6,57700.8,155066.784,0.079282
2019-11-22,26.34,26.94,25.4,25.65,50758.61,132359.328,0.069743
2019-11-25,25.9,27.88,25.73,27.55,99065.64,268091.57,0.136118
2019-11-26,27.23,27.75,26.8,27.7,56852.79,155246.518,0.078117
2019-11-27,27.5,28.52,27.31,27.39,62741.93,175451.021,0.086209
2019-11-28,27.26,28.47,26.91,28.3,63258.22,176073.431,0.086918
2019-11-29,28.4,28.9,27.95,28.4,54896.97,156215.661,0.075429
2019-12-02,28.44,28.8,27.39,27.64,55443.16,155097.921,0.07618
2019-12-03,27.26,27.3,25.69,26.06,68674.35,180893.838,0.09436
2019-12-04,25.8,26.35,25.7,25.9,29182.78,75919.888,0.040098
2019-12-05,25.91,26.29,25.8,25.97,29881.6,77750.332,0.041058
2019-12-06,26.08,26.76,26.0,26.5,33260.14,88067.303,0.0457
2019-12-09,26.57,26.95,26.36,26.94,35267.01,94115.758,0.048457
2019-12-10,26.94,29.16,26.77,28.75,98066.33,277028.588,0.134745
2019-12-11,28.48,28.97,27.77,28.02,49893.47,140673.329,0.068554
2019-12-12,28.18,29.12,28.08,28.49,54894.41,157674.746,0.075426
2019-12-13,28.88,29.0,28.02,28.6,41031.83,116798.996,0.056378
2019-12-16,28.59,29.0,28.22,28.61,40839.1,116580.144,0.056114
2019-12-17,28.55,28.85,28.12,28.47,43855.96,124776.378,0.060259
2019-12-18,28.77,29.84,28.59,29.43,75573.7,221615.92,0.10384
2019-12-19,29.5,29.7,28.8,29.02,34709.73,101035.165,0.047692
2019-12-20,29.1,29.57,28.24,28.24,30251.24,87481.879,0.041566
2019-12-23,28.24,28.49,27.28,27.41,31326.91,87242.843,0.043044
2019-12-24,27.42,27.85,27.3,27.78,19793.31,54708.079,0.0271959999999999
2019-12-25,27.97,28.31,27.7,27.96,24045.16,67453.052,0.033038
2019-12-26,28.0,29.19,27.9,29.12,51905.22,149168.501,0.071319
2019-12-27,29.05,29.29,28.47,28.57,34208.92,98442.788,0.047004
2019-12-30,28.6,29.0,28.11,28.56,25198.18,71900.386,0.034623
2019-12-31,28.68,29.17,28.5,28.88,27661.84,79664.408,0.038008
2020-01-02,28.91,29.35,28.68,29.27,42578.89,123367.665,0.0585039999999999
2020-01-03,29.3,29.38,28.66,28.89,42186.11,122205.358,0.057964
2020-01-06,28.83,29.16,28.49,28.6,38149.31,109796.804,0.0524179999999999
2020-01-07,28.59,28.88,28.3,28.83,35051.55,100305.893,0.0481609999999999
2020-01-08,28.64,28.75,28.0,28.0,45520.82,128988.82,0.062546
2020-01-09,28.28,28.87,28.16,28.77,43145.55,123237.578,0.059283
2020-01-10,28.9,30.3,28.61,30.01,73230.95,216084.306,0.1006209999999999
