Date,Open,High,Low,Close,Volume,Amount
2022-03-31,46.0,48.18,40.11,40.84,224213.65,985409.702
2022-04-01,41.0,41.9,38.78,41.24,103796.21,414983.078
2022-04-06,41.88,44.8,41.5,44.8,72721.21,314869.39
2022-04-07,44.5,46.5,42.55,42.9,57055.74,256498.625
2022-04-08,43.1,44.1,41.23,41.4,27879.3,118189.869
2022-04-11,41.0,41.35,36.75,37.0,49066.57,188214.389
2022-04-12,37.3,37.84,36.38,37.56,19150.67,71240.855
2022-04-13,37.56,37.7,36.01,36.15,13397.93,48923.625
2022-04-14,36.35,37.15,36.13,37.0,12266.74,44827.804
2022-04-15,36.45,37.0,35.97,36.02,11953.49,43479.285
2022-04-18,36.58,36.8,35.7,36.7,9324.93,33947.239
2022-04-19,36.3,36.7,34.56,35.31,16499.88,58662.169
2022-04-20,35.99,35.99,34.52,34.52,10022.3,35238.722
2022-04-21,34.01,34.66,32.67,32.7,14926.84,49946.638
2022-04-22,32.2,32.66,31.66,31.68,12634.84,40490.217
2022-04-25,31.4,31.4,29.0,29.38,13693.38,41332.544
2022-04-26,29.42,30.45,28.67,29.14,11271.66,33237.224
2022-04-27,28.66,29.86,28.18,29.49,16189.73,47350.975
2022-04-28,29.7,30.78,29.14,29.78,15054.64,45036.77
2022-04-29,29.95,31.79,29.95,31.27,18212.97,56608.925
2022-05-05,29.11,30.11,29.11,29.91,23431.56,69609.917
2022-05-06,29.21,29.74,28.91,29.54,10261.22,30099.973
2022-05-09,29.5,30.02,29.1,29.27,10835.01,31979.002
2022-05-10,29.26,30.0,28.7,29.82,18153.11,53670.629
2022-05-11,29.91,31.7,29.6,30.44,23268.65,72002.156
2022-05-12,30.5,30.9,29.82,30.14,10495.93,31755.111
2022-05-13,30.19,30.49,29.0,29.44,12216.68,36196.998
2022-05-16,29.76,30.4,29.51,29.93,10347.73,31067.235
2022-05-17,29.7,30.18,29.3,29.94,7497.54,22353.091
2022-05-18,30.08,30.18,29.7,29.91,6387.27,19106.264
2022-05-19,29.59,29.7,29.27,29.37,7630.66,22477.6
2022-05-20,29.42,31.38,29.42,30.87,26267.65,80122.512
2022-05-23,31.46,32.14,31.05,31.94,17993.56,57007.22
2022-05-24,31.9,32.27,29.59,29.91,22669.5,69572.408
2022-05-25,29.72,30.73,29.72,30.43,9028.46,27261.615
2022-05-26,30.53,30.6,29.73,29.9,8474.11,25409.172
2022-05-27,30.09,30.59,29.88,30.1,8444.7,25522.591
2022-05-30,30.12,31.23,29.92,30.85,12363.0,37734.113
2022-05-31,30.67,32.27,30.5,31.92,15346.14,48310.29
2022-06-01,31.93,33.54,31.66,33.46,21877.46,71897.851
2022-06-02,33.46,35.8,32.6,34.67,24068.55,82482.186
2022-06-06,34.31,39.32,34.2,37.6,36547.79,135810.545
2022-06-07,37.6,38.6,37.06,38.03,20933.06,78855.466
2022-06-08,40.24,45.64,39.01,42.99,62556.17,268822.45
2022-06-09,43.7,47.61,42.6,43.48,69694.73,315328.129
2022-06-10,43.0,45.37,42.16,43.7,35685.03,155468.168
2022-06-13,43.69,43.69,40.0,40.65,35315.83,145781.931
2022-06-14,40.3,41.5,38.61,39.8,20235.1,80359.23
2022-06-15,40.23,41.1,39.85,40.39,18681.57,75558.524
