Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2017-04-10,5.0,5.0,5.0,5.0,100.0,50.0,
2017-04-13,8.88,8.88,8.88,8.88,10.0,8.88,
2017-05-02,8.98,8.98,8.98,8.98,100.0,89.8,
2017-09-25,8.98,8.98,8.98,8.98,100.0,89.8,
2018-01-03,10.0,10.0,10.0,10.0,10.0,10.0,
2018-01-04,10.0,10.0,10.0,10.0,160.0,160.0,
2018-01-05,10.0,10.0,10.0,10.0,50.0,50.0,
2018-01-08,10.0,10.0,10.0,10.0,60.0,60.0,
2018-01-09,10.0,10.0,10.0,10.0,50.0,50.0,
2018-01-10,10.0,10.0,10.0,10.0,20.0,20.0,
2018-01-11,10.0,10.0,10.0,10.0,20.0,20.0,
2018-01-15,10.0,10.0,10.0,10.0,10.0,10.0,
2018-01-16,5.1,5.1,5.1,5.1,200.0,102.0,
2018-02-12,5.0,5.0,5.0,5.0,10.0,5.0,
2018-03-28,4.0,4.0,4.0,4.0,3000.0,1200.0,
2018-05-07,3.85,3.85,3.85,3.85,10.0,3.85,
2018-05-16,3.88,3.88,3.88,3.88,10.0,3.88,
2018-05-17,3.86,3.86,3.79,3.79,2010.0,761.86,
2018-05-21,3.87,3.87,3.87,3.87,10.0,3.87,
2018-06-26,3.79,3.79,3.79,3.79,10.0,3.79,
2018-09-18,2.98,2.98,2.98,2.98,10.0,2.98,
2018-10-12,3.0,3.0,3.0,3.0,4000.0,1200.0,
2018-11-07,3.0,3.0,3.0,3.0,10.0,3.0,
2018-11-20,3.0,3.0,3.0,3.0,2500.0,750.0,
2018-11-26,3.0,3.0,3.0,3.0,750.0,225.0,
2018-12-24,3.0,3.0,3.0,3.0,20.0,6.0,7.6e-05
2019-01-15,3.0,3.0,3.0,3.0,100.0,30.0,
2019-01-29,3.0,3.0,3.0,3.0,300.0,90.0,
2019-01-30,3.0,3.0,3.0,3.0,300.0,90.0,
2019-01-31,3.0,3.0,3.0,3.0,700.0,210.0,
2019-02-18,3.0,3.0,3.0,3.0,810.0,243.0,
2019-03-04,6.0,6.0,6.0,6.0,10.0,6.0,
2019-03-05,12.0,12.0,12.0,12.0,10.0,12.0,
2019-04-10,12.0,12.0,12.0,12.0,10.0,12.0,
2019-08-07,6.0,6.0,6.0,6.0,10.0,6.0,
2019-08-12,3.05,6.0,3.05,6.0,20.0,9.05,
2019-08-13,12.0,12.0,12.0,12.0,10.0,12.0,
2019-09-05,6.0,6.0,6.0,6.0,10.0,6.0,
2019-09-11,12.0,12.0,12.0,12.0,10.0,12.0,
2019-10-29,12.0,12.0,12.0,12.0,20.0,24.0,
2019-11-19,6.0,6.0,6.0,6.0,10.0,6.0,
2019-12-25,12.0,12.0,12.0,12.0,10.0,12.0,
2020-04-30,6.0,6.0,6.0,6.0,1.0,0.6,
2020-05-06,5.5,5.5,5.5,5.5,69.06,37.983,
2020-05-07,5.5,5.51,5.5,5.51,11.0,6.051,
2020-05-08,5.5,5.5,5.5,5.5,100.0,55.0,
2020-05-14,5.5,5.5,5.5,5.5,200.0,110.0,
