Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2020-03-18,27.53,35.01,27.53,32.26,280.0,899.06,
2020-03-19,39.55,39.55,33.66,34.5,130.0,445.15,
2020-03-20,34.5,34.86,34.5,34.86,80.0,277.44,
2020-04-09,34.86,34.86,34.86,34.86,1.0,3.486,
2020-04-28,35.01,35.03,34.99,34.99,164.0,573.938,
2020-04-29,35.0,38.0,35.0,38.0,15.0,54.0,
2020-04-30,38.0,38.0,38.0,38.0,10.0,38.0,
2020-05-06,36.0,36.0,36.0,36.0,30.0,108.0,
2020-06-01,17.6,17.6,17.6,17.6,10.0,17.6,0.000287
2020-06-02,17.0,17.66,17.0,17.66,17.0,29.362,
2020-06-03,17.92,17.92,17.92,17.92,1.0,1.792,
2020-06-05,18.88,18.88,18.88,18.88,1.0,1.888,
2020-06-08,20.18,21.12,20.18,21.12,7.0,14.22,
2020-06-10,21.89,21.92,21.89,21.92,2.0,4.381,
2020-06-11,22.88,25.09,22.88,25.09,3.0,7.105,
2020-06-12,25.0,25.0,25.0,25.0,1.98,4.95,
2020-06-18,24.98,24.99,24.0,24.0,25.0,62.062,
2020-06-22,24.0,24.0,24.0,24.0,13.0,31.2,
2020-06-23,22.0,22.0,22.0,22.0,3.0,6.6,
2020-06-24,21.1,22.0,21.1,21.28,20.0,43.154,
2020-06-29,24.98,28.18,24.98,27.5,33.98,89.29,
2020-06-30,28.0,31.0,28.0,31.0,24.88,72.736,
2020-07-01,33.0,38.0,33.0,37.97,22.35,76.538,
2020-07-02,38.38,39.99,38.38,39.99,47.0,182.478,
2020-07-03,44.08,44.97,43.76,43.76,22.0,96.636,
2020-07-06,46.87,49.54,46.85,48.98,36.57,173.339,
2020-07-07,54.0,55.87,54.0,55.86,12.0,66.667,
2020-07-08,58.88,58.88,55.8,58.85,10.0,58.556,
2020-07-09,60.0,60.0,58.5,58.67,52.0,305.791,
2020-07-10,60.0,60.0,60.0,60.0,7.0,42.0,
2020-07-13,58.18,58.18,56.99,56.99,19.0,109.059,
2020-07-14,56.89,56.89,56.79,56.79,7.0,39.763,
2020-07-15,58.5,58.5,58.0,58.0,13.0,75.549,
2020-07-16,48.0,56.88,48.0,56.88,20.0,96.888,
2020-07-17,58.0,58.0,48.1,54.99,18.94,105.855,
2020-07-20,54.99,54.99,54.8,54.8,9.0,49.393,
2020-07-21,54.0,54.0,54.0,54.0,4.0,21.6,
2020-07-24,54.0,54.0,54.0,54.0,3.0,16.2,
2020-07-27,40.0,40.0,40.0,40.0,22.5,90.0,
2020-07-28,40.0,54.89,25.26,54.89,4.01,16.055,
2020-08-05,59.89,59.89,59.89,59.89,1.0,5.989,
2020-08-11,44.99,44.99,44.84,44.84,9.0,40.392,
2020-08-12,40.89,40.89,40.83,40.83,11.0,44.919,
2020-08-14,35.0,35.5,35.0,35.46,29.0,102.766,
2020-08-17,33.58,36.0,33.58,36.0,19.0,64.085,
2020-08-18,37.96,37.96,37.89,37.89,13.1,49.642,
2020-08-19,35.68,37.0,35.68,37.0,42.91,158.107,
2020-08-20,39.67,39.67,39.67,39.67,1.0,3.967,
2020-08-26,42.88,45.7,42.88,45.7,2.0,8.858,
2020-08-27,44.88,44.88,44.88,44.88,5.0,22.44,
2020-08-28,42.87,42.87,42.87,42.87,5.0,21.435,
2020-09-01,44.0,49.98,44.0,49.98,2.0,9.398,
2020-09-14,68.79,68.79,68.79,68.79,1.0,6.879,
2020-10-23,99.0,99.0,36.08,48.0,4.06,24.516,
2020-10-29,47.33,47.33,47.33,47.33,20.0,94.66,
2020-10-30,55.0,55.0,55.0,55.0,1.0,5.5,
2020-11-06,67.67,67.67,67.67,67.67,0.5,3.383,
2020-11-09,49.88,49.88,36.88,38.18,5.0,20.002,
2020-11-10,38.18,38.18,27.88,27.88,23.59,70.538,
2020-11-12,33.98,35.0,33.3,35.0,64.29,221.208,
2020-11-27,35.0,35.0,35.0,35.0,13.0,45.5,
2020-12-10,35.0,35.0,35.0,35.0,3.0,10.5,
2020-12-18,34.34,34.34,34.34,34.34,4.0,13.736,
2020-12-25,36.28,36.32,36.28,36.32,3.0,10.888,
2020-12-30,36.32,36.32,25.87,36.3,8.99,27.551,
2021-01-04,36.13,36.13,36.13,36.13,1.0,3.613,
2021-01-06,36.88,36.88,36.88,36.88,9.0,33.192,
2021-01-19,23.5,38.51,23.5,37.0,5.58,18.214,
2021-01-27,36.49,36.49,36.49,36.49,5.0,18.245,
2021-01-28,70.0,70.0,38.0,38.0,5.0,33.4,
2021-01-29,36.0,36.0,36.0,36.0,5.0,18.0,
2021-02-02,36.0,36.0,36.0,36.0,3.0,10.8,
2021-02-03,36.0,66.64,35.8,35.89,16.11,82.113,
2021-02-04,36.0,36.0,36.0,36.0,1.0,3.6,
2021-02-25,36.0,36.0,35.98,35.98,5.0,17.994,
2021-02-26,36.0,36.0,36.0,36.0,2.0,7.2,
2021-03-01,36.0,36.0,36.0,36.0,10.0,36.0,
2021-03-02,36.0,36.0,36.0,36.0,3.0,10.8,
2021-03-03,36.0,36.0,36.0,36.0,20.0,72.0,
2021-03-08,40.0,41.75,40.0,41.75,17.0,69.4,
2021-03-10,41.8,41.8,41.74,41.74,9.0,37.572,
2021-03-11,41.75,41.75,41.75,41.75,4.0,16.7,
2021-03-12,40.68,40.68,40.68,40.68,8.0,32.544,
2021-03-17,41.5,41.5,41.5,41.5,10.0,41.5,
2021-03-19,41.5,41.5,41.5,41.5,1.0,4.15,
2021-03-29,41.0,41.0,41.0,41.0,1.9,7.79,
2021-03-31,79.0,79.0,79.0,79.0,1.9,15.01,
2021-05-31,79.0,79.0,79.0,79.0,2.0,15.8,
2022-07-06,10.37,10.39,9.83,10.03,40811.54,40890.951,0.237683
2022-07-07,9.9,10.0,9.77,9.98,11580.04,11431.528,0.067441
2022-07-08,9.98,9.98,9.88,9.98,4304.99,4276.368,0.025072
2022-07-11,9.91,9.95,9.86,9.9,3017.4,2985.936,0.017573
2022-07-12,9.89,9.89,9.8,9.82,4014.58,3942.993,0.023381
2022-07-13,9.82,9.9,9.81,9.9,2443.46,2404.942,0.01423
2022-07-14,9.83,9.89,9.82,9.85,1607.03,1582.341,0.009359
2022-07-15,9.82,9.87,9.82,9.84,1978.17,1944.317,0.0115209999999999
2022-07-18,9.82,9.82,9.7,9.75,4072.74,3964.668,0.023719
2022-07-19,9.7,9.83,9.7,9.83,2181.12,2136.377,0.0127029999999999
2022-07-20,9.83,9.93,9.83,9.91,3996.87,3950.587,0.023277
2022-07-21,9.85,9.88,9.8,9.83,1865.42,1833.891,0.010864
2022-07-22,9.81,9.84,9.81,9.84,1433.07,1407.615,0.008346
2022-07-25,9.85,9.85,9.79,9.83,1236.83,1213.248,0.007203
2022-07-26,9.8,10.04,9.8,9.99,6023.35,5988.192,0.035079
2022-07-27,9.91,10.75,9.91,10.6,20040.49,20757.514,0.116714
2022-07-28,10.47,10.8,10.3,10.43,7444.35,7773.0,0.043355
2022-07-29,10.38,10.38,10.16,10.18,5182.18,5305.622,0.030181
2022-08-01,10.28,10.5,10.03,10.5,3358.41,3433.711,0.019559
2022-08-02,10.31,10.48,10.0,10.48,7880.04,8012.955,0.0458929999999999
2022-08-03,10.2,10.47,10.2,10.27,3071.61,3178.326,0.017889
2022-08-04,10.27,10.8,10.1,10.8,8559.03,9001.34,0.049847
2022-08-05,10.57,10.81,10.5,10.67,5598.62,5992.757,0.032606
2022-08-08,10.67,10.67,10.35,10.39,3736.28,3890.447,0.023187
2022-08-09,10.35,10.58,10.35,10.4,2131.55,2224.047,0.013228
2022-08-10,10.38,10.75,10.36,10.62,4903.51,5172.183,0.030431
2022-08-11,10.61,10.79,10.58,10.68,5063.29,5416.138,0.031423
2022-08-12,10.7,10.9,10.62,10.69,8092.96,8716.469,0.050225
2022-08-15,10.7,10.7,10.41,10.5,5249.14,5511.931,0.032576
2022-08-16,10.32,10.53,10.32,10.38,2674.36,2781.79,0.016597
2022-08-17,10.4,10.48,10.3,10.4,2138.74,2217.08,0.013273
2022-08-18,10.35,10.43,10.3,10.4,1681.04,1743.479,0.010433
2022-08-19,10.38,10.42,10.25,10.27,3330.15,3436.717,0.020667
2022-08-22,10.25,10.31,10.19,10.21,2605.34,2665.208,0.016169
2022-08-23,10.21,10.22,10.15,10.2,1850.69,1883.6,0.011485
2022-08-24,10.15,10.21,10.0,10.11,2412.56,2425.934,0.014972
2022-08-25,10.12,10.12,9.89,9.99,2822.5,2811.615,0.017516
2022-08-26,10.15,10.15,9.94,10.02,1124.5,1123.521,0.006979
2022-08-29,10.0,10.04,9.89,10.04,607.94,606.178,0.003773
2022-08-30,9.96,10.08,9.96,10.08,417.45,417.442,0.002591
2022-08-31,10.0,10.0,9.9,9.96,899.13,893.696,0.00558
2022-09-01,9.9,10.05,9.9,9.95,614.01,609.11,0.003811
2022-09-02,9.92,9.98,9.9,9.94,750.96,745.101,0.00466
2022-09-05,10.04,10.06,9.91,9.98,423.59,422.034,0.002629
2022-09-06,9.92,9.99,9.92,9.98,521.15,519.449,0.003234
2022-09-07,9.98,9.98,9.91,9.93,1082.42,1074.855,0.0067179999999999
2022-09-08,9.93,9.97,9.92,9.93,294.81,293.058,0.00183
2022-09-09,9.9,9.94,9.9,9.94,522.14,517.739,0.00324
2022-09-13,9.95,9.98,9.91,9.97,1091.62,1086.9,0.006775
2022-09-14,9.89,9.97,9.89,9.96,514.83,510.094,0.003195
2022-09-15,9.9,9.93,9.8,9.83,1079.15,1064.91,0.006697
2022-09-16,9.86,10.22,9.81,10.11,6846.21,6914.839,0.042488
2022-09-19,10.02,10.19,9.81,9.9,3664.54,3660.723,0.022742
2022-09-20,9.95,10.14,9.85,10.13,4314.36,4326.614,0.026775
2022-09-21,10.06,13.16,10.06,13.16,56640.9,66673.801,0.351514
2022-09-22,12.36,15.87,12.22,14.15,57687.4,81233.442,0.3580089999999999
2022-09-23,13.43,14.0,12.26,12.53,36464.67,47081.975,0.2263
2022-09-26,12.01,12.83,11.08,11.82,30871.67,36508.512,0.1915899999999999
2022-09-27,11.5,11.82,10.86,11.17,22445.82,25358.314,0.139299
2022-09-28,11.0,12.47,10.8,11.69,35088.07,41435.857,0.217757
2022-09-29,11.69,11.69,10.41,10.5,24138.97,26392.916,0.149807
2022-09-30,10.5,10.7,9.8,9.83,17047.49,17106.241,0.105797
2022-10-10,9.95,9.95,9.01,9.15,10348.4,9580.834,0.064222
2022-10-11,9.27,9.8,8.86,9.5,9112.6,8533.353,0.056553
2022-10-12,9.32,9.79,9.15,9.75,8559.26,8118.873,0.053119
2022-10-13,9.7,10.2,9.41,9.71,8344.98,8228.146,0.0517889999999999
2022-10-14,9.74,9.99,9.66,9.77,7946.91,7759.846,0.0493189999999999
2022-10-17,9.64,10.14,9.64,9.86,6586.58,6514.788,0.040876
2022-10-18,10.02,10.21,9.59,10.2,13321.12,13178.017,0.082671
2022-10-19,10.09,10.35,9.85,9.98,6592.31,6620.743,0.040912
2022-10-20,9.98,10.17,9.8,10.04,9757.17,9759.865,0.0605529999999999
2022-10-21,9.99,10.05,9.75,9.9,6549.33,6469.631,0.040645
2022-10-24,9.91,9.96,9.44,9.55,7092.63,6879.981,0.044017
2022-10-25,9.55,9.55,9.19,9.24,6210.26,5786.972,0.038541
2022-10-26,9.26,9.44,9.24,9.36,4761.63,4458.819,0.0295509999999999
2022-10-27,9.44,9.44,9.27,9.32,3257.39,3042.05,0.020215
2022-10-28,9.29,9.29,9.06,9.14,3380.49,3098.328,0.020979
2022-10-31,9.01,9.49,9.01,9.38,3717.19,3445.006,0.020979
2022-11-01,9.26,9.39,9.26,9.39,2304.32,2149.352,0.014301
2022-11-02,9.44,9.44,9.27,9.36,3662.03,3410.33,0.022727
2022-11-03,9.37,9.41,9.28,9.33,2365.75,2211.3,0.0146819999999999
2022-11-04,9.35,9.47,9.27,9.42,5334.71,5010.45,0.033107
2022-11-07,9.4,9.57,9.4,9.4,2571.13,2428.968,0.0159559999999999
2022-11-08,9.4,9.45,9.34,9.36,2091.15,1961.452,0.012978
2022-11-09,9.34,9.46,9.32,9.36,2092.01,1961.513,0.012983
2022-11-10,9.35,9.37,9.31,9.32,2239.69,2090.98,0.0139
2022-11-11,9.4,9.5,9.35,9.37,5643.81,5315.4,0.035026
2022-11-14,9.4,9.49,9.33,9.35,2864.66,2689.309,0.017778
2022-11-15,9.39,9.6,9.28,9.51,5293.35,5006.872,0.032851
2022-11-16,9.53,9.53,9.39,9.42,2342.62,2208.503,0.014538
2022-11-17,9.49,9.52,9.4,9.46,2354.56,2227.856,0.014612
2022-11-18,9.48,9.5,9.35,9.38,2680.76,2528.335,0.016637
2022-11-21,9.57,11.17,9.55,10.19,16338.53,16975.495,0.101397
2022-11-22,10.3,10.3,9.81,9.95,8134.09,8128.001,0.05048
2022-11-23,10.03,10.03,9.72,9.9,4896.13,4807.108,0.030385
2022-11-24,9.85,10.55,9.85,10.07,8037.83,8176.69,0.049883
2022-11-25,10.2,10.2,9.87,9.9,4868.49,4869.935,0.0302139999999999
2022-11-28,10.1,10.1,9.88,9.95,1427.78,1419.208,0.008861
2022-11-29,9.95,9.95,9.81,9.87,3760.1,3712.206,0.0233349999999999
2022-11-30,9.94,9.99,9.82,9.86,1657.21,1637.789,0.0102849999999999
2022-12-01,9.93,10.24,9.92,9.95,3297.66,3315.715,0.020465
2022-12-02,10.03,10.03,9.81,9.83,2492.52,2459.046,0.015469
2022-12-05,9.89,9.97,9.8,9.82,2527.77,2490.831,0.015687
2022-12-06,9.89,9.89,9.74,9.77,2654.02,2601.315,0.016471
2022-12-07,9.73,9.84,9.65,9.69,3227.06,3138.255,0.020027
2022-12-08,9.63,9.74,9.6,9.61,1795.08,1732.804,0.01114
2022-12-09,9.59,9.61,9.55,9.55,2217.87,2123.413,0.013764
2022-12-12,9.61,9.61,9.41,9.43,2113.0,1997.721,0.013113
2022-12-13,9.52,9.52,9.4,9.45,648.08,611.315,0.004022
2022-12-14,9.5,9.54,9.42,9.46,720.95,684.043,0.004474
2022-12-15,9.4,9.5,9.3,9.3,4170.1,3892.21,0.02588
2022-12-16,9.28,9.34,9.12,9.2,3080.88,2830.515,0.0191199999999999
2022-12-19,9.27,9.27,9.05,9.08,1538.22,1398.971,0.009546
2022-12-20,9.04,9.16,8.93,9.04,880.29,794.238,0.005463
2022-12-21,9.19,9.19,8.88,8.94,1873.15,1673.858,0.011625
2022-12-22,9.16,9.16,8.8,8.81,952.85,851.549,0.005913
2022-12-23,8.99,8.99,8.37,8.55,3620.75,3137.035,0.02247
2022-12-26,8.53,8.7,8.52,8.62,1246.08,1065.149,0.007733
2022-12-27,8.66,8.8,8.55,8.65,679.36,585.526,0.004216
2022-12-28,8.69,8.77,8.55,8.66,732.5,635.452,0.004546
2022-12-29,8.7,8.7,8.45,8.47,1378.34,1171.364,0.008554
2022-12-30,8.57,8.57,8.38,8.48,422.51,356.334,0.0026219999999999
2023-01-03,8.52,8.53,8.41,8.52,1062.07,900.309,0.006591
2023-01-04,8.56,8.99,8.45,8.75,1547.09,1357.633,0.009601
2023-01-05,8.95,8.96,8.78,8.88,1212.52,1078.243,0.007525
2023-01-06,8.9,8.93,8.71,8.89,524.03,465.487,0.0032519999999999
2023-01-09,8.72,8.94,8.72,8.87,248.17,219.86,0.00154
2023-01-10,8.94,8.94,8.63,8.76,1467.82,1286.674,0.009109
2023-01-11,8.86,8.86,8.6,8.64,726.46,627.712,0.004508
2023-01-12,8.83,8.83,8.57,8.6,243.68,209.623,0.001512
2023-01-13,8.82,8.82,8.51,8.65,348.6,297.843,0.002163
2023-01-16,8.8,8.8,8.61,8.69,514.34,449.41,0.003192
2023-01-17,8.78,8.78,8.54,8.7,233.47,202.116,0.001449
2023-01-18,8.7,8.78,8.69,8.72,468.01,408.486,0.002904
2023-01-19,8.79,8.79,8.6,8.72,574.91,498.593,0.003568
2023-01-20,8.78,8.8,8.73,8.76,767.65,671.857,0.004764
2023-01-30,8.98,8.98,8.8,8.9,1319.2,1174.837,0.008187
2023-01-31,8.98,9.54,8.85,9.54,6824.91,6357.302,0.042355
2023-02-01,9.65,9.65,9.31,9.38,5246.17,4951.316,0.032558
2023-02-02,9.39,9.39,9.11,9.2,4571.08,4202.071,0.028368
2023-02-03,9.21,9.28,9.09,9.15,1962.9,1798.283,0.012182
2023-02-06,9.2,9.2,8.92,8.99,1510.77,1358.844,0.009376
2023-02-07,8.96,9.14,8.96,9.01,881.1,794.723,0.005468
2023-02-08,9.0,9.01,8.91,8.97,1479.03,1322.297,0.009179
2023-02-09,9.0,9.08,8.91,9.08,981.92,885.598,0.006094
2023-02-10,9.04,9.04,8.98,9.02,946.36,851.901,0.0051759999999999
2023-02-13,9.06,9.16,9.03,9.14,2703.79,2462.73,0.014787
2023-02-14,9.15,9.22,9.14,9.15,2035.31,1867.274,0.011131
2023-02-15,9.18,9.18,9.1,9.17,1502.13,1372.1,0.008215
2023-02-16,9.18,9.18,9.01,9.06,1285.96,1172.018,0.007033
2023-02-17,9.08,9.08,8.88,8.96,1507.01,1347.487,0.008242
2023-02-20,9.01,9.01,8.92,8.98,827.3,741.266,0.004525
2023-02-21,8.99,8.99,8.88,8.92,1335.64,1189.112,0.007305
2023-02-22,8.95,8.95,8.9,8.92,255.0,227.568,0.001395
2023-02-23,8.95,8.95,8.83,8.83,336.98,299.552,0.001843
2023-02-24,8.95,8.95,8.8,8.86,776.23,685.569,0.004245
2023-02-27,8.8,8.9,8.75,8.86,831.88,730.996,0.00455
2023-02-28,8.9,8.9,8.7,8.83,213.36,187.086,0.001167
2023-03-01,8.98,8.98,8.77,8.84,714.2,631.971,0.003906
2023-03-02,8.85,8.87,8.77,8.8,427.2,375.634,0.002336
2023-03-03,8.8,8.83,8.72,8.77,1250.32,1097.02,0.0068379999999999
2023-03-06,8.76,8.8,8.74,8.75,1260.2,1105.761,0.006892
2023-03-07,8.75,8.78,8.71,8.73,624.17,545.447,0.003414
2023-03-08,8.7,8.78,8.7,8.76,380.64,333.299,0.002082
2023-03-09,8.78,8.86,8.76,8.85,927.28,816.782,0.005071
2023-03-10,8.72,8.84,8.72,8.8,658.9,576.021,0.003604
2023-03-13,8.82,8.96,8.7,8.94,2197.31,1950.924,0.012017
2023-03-14,8.78,8.95,8.77,8.88,544.93,481.644,0.00298
2023-03-15,8.93,8.93,8.8,8.9,657.99,583.487,0.0035989999999999
2023-03-16,8.78,9.12,8.78,8.86,630.55,557.365,0.003449
2023-03-17,8.99,9.14,8.85,8.9,734.79,657.579,0.004019
