Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2016-12-23,1.0,1.0,1.0,1.0,10.0,1.0,
2016-12-26,1.0,1.0,1.0,1.0,29735.0,2973.5,
2016-12-29,1.0,1.0,1.0,1.0,57740.0,5774.0,
2017-02-23,1.0,1.0,1.0,1.0,26240.0,2624.0,
2017-02-27,1.0,1.0,1.0,1.0,15755.0,1575.5,
2018-01-05,2.0,2.0,2.0,2.0,15000.0,3000.0,
2018-01-11,4.0,4.0,4.0,4.0,1000.0,400.0,
2018-01-17,6.0,6.0,6.0,6.0,20.0,12.0,
2018-01-18,7.0,7.0,7.0,7.0,200.0,140.0,
2018-01-19,8.6,8.6,8.6,8.6,90.0,77.4,
2018-01-22,8.6,8.6,8.6,8.6,50.0,43.0,
2018-01-23,8.6,8.6,8.6,8.6,10.0,8.6,
2018-01-25,8.85,8.85,8.85,8.85,20.0,17.7,
2018-02-05,8.52,8.52,8.52,8.52,20.0,17.04,
2018-02-06,13.8,13.8,13.8,13.8,100.0,138.0,
2018-02-14,9.5,9.5,9.5,9.5,10.0,9.5,
2018-02-22,9.6,9.6,9.6,9.6,50.0,48.0,
2018-02-26,8.7,8.7,8.7,8.7,40.0,34.8,
2018-02-27,8.7,8.7,8.7,8.7,70.0,60.9,
2018-02-28,8.7,8.7,8.7,8.7,40.0,34.8,
2018-03-01,8.7,8.7,8.7,8.7,50.0,43.5,
2018-03-02,8.7,8.7,8.7,8.7,10.0,8.7,
2018-03-05,6.5,6.5,6.5,6.5,30.0,19.5,
2018-03-06,4.5,4.5,4.5,4.5,20.0,9.0,
2018-03-07,4.5,4.5,4.5,4.5,30.0,13.5,
2018-03-14,4.5,4.5,4.5,4.5,20.0,9.0,
2018-03-20,4.53,4.53,4.53,4.53,20.0,9.06,
2018-04-09,4.54,4.54,4.54,4.54,30.0,13.62,
2018-06-01,2.0,2.2,2.0,2.2,1750.0,350.2,
2018-06-04,2.0,2.4,2.0,2.4,2590.0,518.4,
2018-06-05,2.2,2.5,2.2,2.5,8510.0,1872.5,
2018-06-06,2.5,3.0,2.5,3.0,6500.0,1800.0,
2018-06-07,3.0,3.5,3.0,3.5,5370.0,1749.5,
2018-06-08,3.5,3.85,3.5,3.85,4000.0,1470.0,
2018-06-11,3.85,4.3,3.85,4.3,4990.0,1965.7,
2018-06-12,4.3,4.5,4.3,4.5,4480.0,1935.4,
2018-06-13,4.52,4.52,4.52,4.52,3000.0,1356.0,
2018-06-14,4.5,4.6,4.5,4.6,2960.0,1342.0,
2018-06-19,4.6,4.6,4.6,4.6,2800.0,1288.0,
2018-06-20,4.7,4.7,4.7,4.7,2590.0,1217.3,
2018-06-21,4.8,4.8,4.8,4.8,20.0,9.6,
2018-06-22,4.75,4.75,4.75,4.75,10.0,4.75,
2018-06-26,4.85,4.85,4.85,4.85,10.0,4.85,
2018-06-27,5.0,5.0,5.0,5.0,100.0,50.0,
2018-07-16,2.5,2.5,2.5,2.5,10.0,2.5,
2018-07-18,4.5,4.5,4.5,4.5,10.0,4.5,
2018-08-01,5.0,5.0,5.0,5.0,10.0,5.0,
2018-09-13,4.0,4.0,4.0,4.0,500.0,200.0,
2018-10-23,5.0,5.0,5.0,5.0,89.03,44.515,
2018-11-13,4.2,4.2,4.2,4.2,10.0,4.2,
2018-11-16,3.0,3.0,3.0,3.0,10.0,3.0,
2018-12-10,3.0,3.0,3.0,3.0,170.0,51.0,
2019-01-04,4.0,4.0,4.0,4.0,50.0,20.0,
