Date,Open,High,Low,Close,Volume,Amount
2021-09-09,48.1,57.14,48.1,48.99,164783.78,847635.959
2021-09-10,45.95,45.95,41.2,41.4,104267.97,446424.514
2021-09-13,40.59,41.18,39.39,39.43,56740.83,226682.125
2021-09-14,39.9,40.5,38.7,39.46,37991.68,150217.06
2021-09-15,39.36,40.3,38.7,40.0,31016.54,122691.299
2021-09-16,39.8,40.18,38.5,38.61,31498.18,123182.467
2021-09-17,38.5,40.05,38.46,39.2,22513.9,88400.658
2021-09-22,38.95,39.7,38.42,38.78,19091.5,74283.981
2021-09-23,39.29,40.4,39.29,39.81,21072.17,83979.399
2021-09-24,40.4,41.48,39.82,40.95,25152.96,102176.074
2021-09-27,40.96,43.98,40.59,41.72,31836.4,134279.604
2021-09-28,41.76,42.28,40.91,41.46,15403.89,63901.661
2021-09-29,41.03,42.72,40.62,40.67,14708.71,61244.373
2021-09-30,40.77,41.7,40.55,41.45,12800.75,52869.317
2021-10-08,41.22,42.3,41.22,41.69,9317.16,38855.551
2021-10-11,41.72,44.12,41.42,43.62,17786.82,76616.936
2021-10-12,43.4,44.38,42.4,43.19,14857.67,64511.746
2021-10-13,43.13,45.3,43.13,44.27,14799.85,65584.475
2021-10-14,44.38,50.2,44.38,48.22,30725.63,144623.43
2021-10-15,49.2,54.77,48.63,53.5,41491.45,215318.217
2021-10-18,55.68,58.0,51.61,51.7,44095.65,240527.478
2021-10-19,52.16,53.5,50.38,50.7,31844.49,163803.391
2021-10-20,51.13,52.33,48.0,48.39,32184.29,158838.044
2021-10-21,48.7,49.63,47.78,48.21,24171.08,117224.291
2021-10-22,48.0,48.5,45.0,46.09,27878.26,130227.09
2021-10-25,46.09,47.95,46.09,47.4,19582.59,92229.524
2021-10-26,47.4,47.4,45.71,45.8,13554.85,62926.51
2021-10-27,45.8,46.3,44.53,45.01,11025.64,49963.155
2021-10-28,45.62,46.35,42.6,42.86,15151.74,66118.137
2021-10-29,44.98,46.48,43.65,44.55,24985.39,113188.908
2021-11-01,44.44,44.8,43.51,44.35,12553.66,55607.763
2021-11-02,44.74,44.74,40.5,40.86,20737.13,87890.046
2021-11-03,41.15,43.16,40.81,42.77,12817.84,54106.029
2021-11-04,43.05,45.9,42.71,45.65,13776.59,61589.091
2021-11-05,45.0,47.26,44.89,44.99,12970.94,59537.14
2021-11-08,44.23,45.5,42.66,42.88,14156.12,61623.133
2021-11-09,43.2,47.1,42.54,45.87,18788.28,85683.776
2021-11-10,46.0,46.42,45.05,45.88,11720.12,53593.521
2021-11-11,46.16,48.48,45.71,47.37,15689.44,74600.224
2021-11-12,47.92,50.44,46.51,50.15,18828.4,92638.441
2021-11-15,49.8,52.72,49.63,50.01,19762.85,101091.359
2021-11-16,49.96,51.1,49.66,49.81,9611.61,48226.198
2021-11-17,49.6,51.46,49.15,50.85,9393.15,47257.078
2021-11-18,50.66,51.5,50.13,50.86,10319.34,52595.792
2021-11-19,51.2,51.65,50.52,51.47,5968.37,30605.683
2021-11-22,53.35,53.99,51.8,51.8,11254.69,59132.02
2021-11-23,51.85,54.49,51.85,54.44,13196.1,70520.497
2021-11-24,55.17,55.55,53.51,54.24,8969.8,48839.12
2021-11-25,54.64,55.05,52.44,53.3,9779.15,52303.728
2021-11-26,53.88,54.11,52.21,53.51,9953.41,52764.83
2021-11-29,53.01,53.71,52.83,53.08,6595.23,35076.896
2021-11-30,52.94,53.76,52.7,53.08,5532.44,29414.205
2021-12-01,52.99,53.08,50.88,51.18,10462.91,54170.892
2021-12-02,51.5,51.77,49.19,49.82,11622.9,58759.438
2021-12-03,49.8,49.97,48.4,48.81,10875.56,53376.216
2021-12-06,49.0,49.23,47.16,47.29,7320.43,35141.52
2021-12-07,47.78,48.02,46.6,47.16,7833.27,37045.699
2021-12-08,47.7,50.59,47.7,48.86,8398.59,41296.517
2021-12-09,49.14,49.46,48.29,48.47,5233.68,25570.438
2021-12-10,48.47,48.85,47.67,48.0,5213.92,25035.787
2021-12-13,48.18,48.34,47.3,48.01,5482.79,26216.347
2021-12-14,48.0,50.18,47.91,49.96,8949.94,44003.172
2021-12-15,49.61,49.85,48.54,48.67,6506.94,31926.24
2021-12-16,48.2,48.63,47.54,47.76,6092.55,29249.278
2021-12-17,47.32,47.98,46.51,47.36,6552.5,30946.945
2021-12-20,47.76,47.76,45.7,45.85,6066.27,28168.29
2021-12-21,46.1,46.45,45.6,46.17,3168.28,14584.414
2021-12-22,46.17,46.66,45.1,45.41,6095.47,27903.91
2021-12-23,45.52,45.53,44.58,44.88,4835.95,21736.467
2021-12-24,44.9,45.84,43.7,43.82,7797.76,34910.031
2021-12-27,44.15,44.79,43.05,44.3,3811.16,16831.105
2021-12-28,44.79,46.46,44.69,44.79,5287.74,23915.94
2021-12-29,45.0,45.18,43.88,44.45,6677.03,29651.22
2021-12-30,44.23,44.81,44.03,44.45,3905.84,17391.371
2021-12-31,44.3,45.2,44.3,44.88,4095.17,18331.154
2022-01-04,45.5,47.63,45.0,46.14,9675.83,45012.893
2022-01-05,46.13,47.07,45.2,46.4,6758.83,31322.697
2022-01-06,46.4,46.84,45.89,46.07,5283.27,24402.784
2022-01-07,46.1,46.3,44.49,44.75,7804.17,35175.224
2022-01-10,44.76,45.98,44.44,45.35,3668.1,16597.956
2022-01-11,45.25,45.83,44.85,45.4,2615.58,11875.572
2022-01-12,45.6,49.28,45.39,48.54,13214.73,62652.732
2022-01-13,49.0,49.33,48.24,48.62,4530.82,22050.982
2022-01-14,48.75,51.92,48.75,49.78,10911.96,54823.942
2022-01-17,50.0,50.35,48.82,49.84,5412.73,26836.765
2022-01-18,51.76,51.76,49.0,49.42,7265.11,35986.496
2022-01-19,49.21,49.88,48.82,49.12,6195.48,30593.375
2022-01-20,48.96,52.7,48.6,50.0,12308.84,62811.784
2022-01-21,49.35,51.36,49.18,49.47,7909.54,39695.891
2022-01-24,47.78,50.93,47.78,50.8,8563.64,42754.192
2022-01-25,50.8,51.49,49.0,49.45,7478.11,37327.688
2022-01-26,49.9,50.07,47.5,47.62,6211.16,30063.445
2022-01-27,47.8,48.1,45.5,46.4,5743.86,26618.638
2022-01-28,46.18,49.67,45.51,48.93,7023.27,33032.819
2022-02-07,49.14,50.12,48.2,49.59,6204.73,30496.062
2022-02-08,49.86,49.86,48.61,49.49,3421.47,16809.308
2022-02-09,50.2,52.67,50.2,50.89,14574.24,74929.052
2022-02-10,51.4,51.4,49.02,49.16,6048.42,30165.899
2022-02-11,49.49,49.49,48.29,48.98,4484.73,21904.207
2022-02-14,48.8,49.88,48.8,49.58,3677.23,18156.705
2022-02-15,49.38,51.28,49.3,50.7,4666.21,23621.517
2022-02-16,50.72,51.44,50.52,51.1,3334.18,16970.923
2022-02-17,51.57,51.67,50.61,51.55,3752.35,19222.888
2022-02-18,50.92,53.88,50.92,52.9,8324.44,43921.435
2022-02-21,52.88,54.13,52.3,54.09,6118.43,32683.165
2022-02-22,53.56,54.81,53.23,54.0,5025.03,27123.421
2022-02-23,54.15,54.65,53.99,54.18,3963.39,21524.507
2022-02-24,52.0,53.6,50.61,50.98,15166.5,79014.499
2022-02-25,51.56,52.7,51.4,51.96,7505.19,39169.292
2022-02-28,52.71,53.18,51.33,52.7,4567.7,23904.238
2022-03-01,52.88,55.75,52.21,55.0,11017.12,60132.463
2022-03-02,54.79,57.47,54.16,56.7,8351.75,46881.276
2022-03-03,56.8,57.23,54.8,55.19,6710.25,37325.317
2022-03-04,55.2,56.0,52.81,53.18,8648.06,46662.178
2022-03-07,53.06,53.58,51.9,52.2,6678.97,35147.097
2022-03-08,52.2,53.25,51.2,51.69,6100.47,31851.814
2022-03-09,52.3,52.98,49.46,52.39,13746.27,70573.315
2022-03-10,53.2,54.18,52.0,52.16,8222.65,43460.423
2022-03-11,52.04,53.39,49.37,53.39,8780.35,45214.326
2022-03-14,53.14,53.4,50.88,51.24,5107.16,26544.232
2022-03-15,50.75,51.37,49.01,49.24,6333.55,31818.337
2022-03-16,49.58,50.5,46.27,49.03,7379.93,35759.273
2022-03-17,49.7,51.32,49.04,50.13,6778.2,34120.546
2022-03-18,50.58,50.98,49.45,50.16,5620.56,28044.71
2022-03-21,50.81,54.46,49.82,53.55,10620.16,56374.819
