Date,Open,High,Low,Close,Volume,Amount
2022-01-12,77.98,93.58,74.51,85.5,234396.89,2008889.889
2022-01-13,82.66,86.88,76.12,81.99,110671.07,896934.519
2022-01-14,79.05,81.69,77.4,78.02,67895.49,537585.411
2022-01-17,78.0,84.3,74.51,80.4,81178.35,643576.421
2022-01-18,80.01,80.89,75.0,76.82,51487.92,400064.671
2022-01-19,75.9,81.28,74.55,77.42,47133.76,365446.241
2022-01-20,78.0,83.97,77.12,80.51,57468.89,467200.883
2022-01-21,79.5,79.5,75.88,76.6,34210.12,264162.717
2022-01-24,76.0,78.3,74.51,77.45,24853.75,189506.17
2022-01-25,76.37,77.86,69.8,69.9,41496.95,302834.186
2022-01-26,71.01,71.78,66.96,67.7,32022.62,219771.719
2022-01-27,68.0,68.47,64.0,64.2,26726.26,175837.749
2022-01-28,65.0,69.96,63.56,68.02,31274.62,210705.63
2022-02-07,69.09,69.98,65.48,66.82,21746.4,146410.851
2022-02-08,66.79,66.88,64.04,65.72,24838.22,162253.897
2022-02-09,66.0,66.58,64.18,66.27,15750.37,103476.053
2022-02-10,66.15,66.76,62.69,62.69,24175.56,155125.368
2022-02-11,62.02,62.48,59.82,59.82,20849.14,127334.552
2022-02-14,58.5,61.43,58.03,60.45,9593.95,57783.61
2022-02-15,60.39,62.99,60.1,62.19,17561.48,108784.683
2022-02-16,62.6,62.68,60.96,61.3,11518.61,71110.991
2022-02-17,60.77,63.88,60.7,63.0,17642.39,111025.131
2022-02-18,62.1,62.8,61.18,61.75,11704.63,72349.562
2022-02-21,61.23,61.73,60.61,61.0,10106.29,61570.057
2022-02-22,60.99,65.5,59.11,62.83,24137.33,150734.621
2022-02-23,61.84,73.5,61.84,71.7,51963.33,356115.967
2022-02-24,70.17,71.0,66.18,68.5,39219.83,269704.024
2022-02-25,69.0,71.3,68.32,68.65,22164.73,153948.821
2022-02-28,67.31,70.6,67.2,68.41,14290.72,98016.261
2022-03-01,68.88,70.86,66.53,68.41,23148.1,159132.562
2022-03-02,68.0,69.54,66.66,69.2,13629.8,92646.862
2022-03-03,69.05,70.0,66.01,66.38,17001.67,115186.792
2022-03-04,65.5,69.13,65.03,65.15,18868.7,126948.817
2022-03-07,64.31,66.81,63.55,65.48,18887.72,123575.335
2022-03-08,65.58,69.28,65.01,66.9,24039.05,161802.304
2022-03-09,67.02,69.28,65.0,68.65,27695.3,188016.303
