Date,Open,High,Low,Close,Volume,Amount
2020-02-21,90.0,96.0,77.7,77.96,270897.9,2261366.024
2020-02-24,74.0,77.77,67.67,76.5,187266.78,1357333.221
2020-02-25,73.05,82.0,73.05,77.6,156761.99,1225889.769
2020-02-26,73.5,76.5,69.67,71.01,111458.5,803864.866
2020-02-27,69.98,72.01,65.61,65.61,81748.89,551157.023
2020-02-28,60.0,67.21,59.0,61.66,77863.66,485886.874
2020-03-02,64.4,65.0,61.02,62.38,56172.44,352234.907
2020-03-03,63.12,66.22,62.2,62.9,67694.44,433237.423
2020-03-04,61.0,61.98,58.88,61.3,58253.25,352640.131
2020-03-05,62.5,65.48,61.61,63.79,66152.19,419128.398
2020-03-06,61.94,63.2,61.58,62.02,39199.06,244015.433
2020-03-09,60.0,60.99,56.78,56.81,46686.31,275418.279
2020-03-10,58.85,59.96,56.59,59.65,56595.01,330311.25
2020-03-11,58.9,59.5,55.99,56.11,50226.39,289962.813
2020-03-12,54.29,56.22,54.01,54.46,27817.06,152609.474
2020-03-13,50.8,56.38,50.51,54.54,44582.78,238718.994
2020-03-16,54.25,56.48,51.33,51.5,36341.59,196885.949
2020-03-17,53.14,53.88,50.1,52.66,36385.86,190582.874
2020-03-18,53.88,54.44,51.67,51.8,37343.59,199966.557
2020-03-19,52.3,58.87,51.88,58.85,75028.32,422308.025
2020-03-20,60.1,60.98,57.8,58.65,66696.25,396146.827
2020-03-23,55.95,57.2,51.0,51.7,50088.73,269690.488
2020-03-24,53.51,54.0,50.1,54.0,41558.77,218114.135
2020-03-25,55.4,56.8,54.16,54.61,39653.72,219457.667
2020-03-26,52.98,54.6,52.4,52.5,29720.04,158090.799
2020-03-27,54.4,55.5,52.55,52.94,30595.05,165054.903
2020-03-30,50.96,51.83,49.01,50.17,34166.23,170712.798
2020-03-31,51.27,51.82,49.08,49.25,25457.79,127911.013
2020-04-01,48.99,50.8,48.99,49.28,22143.37,110133.607
2020-04-02,48.59,52.25,48.49,52.16,33772.15,170256.651
2020-04-03,51.41,51.55,49.76,49.81,28015.43,141524.005
2020-04-07,51.1,51.39,50.51,50.67,20924.93,106385.078
2020-04-08,50.75,52.7,50.66,51.74,31341.8,162792.103
2020-04-09,51.01,52.0,50.67,50.9,23718.57,121144.117
2020-04-10,50.75,51.0,48.77,48.92,23248.21,115127.125
2020-04-13,49.0,49.2,47.32,47.4,16357.91,78768.89
2020-04-14,48.03,48.5,47.58,48.22,12037.76,57819.457
2020-04-15,48.16,48.98,47.66,47.67,16860.61,81475.674
2020-04-16,47.39,47.59,46.49,46.66,22727.68,106643.693
2020-04-17,47.09,48.25,46.93,47.39,24834.88,118142.365
2020-04-20,47.0,47.33,46.5,47.09,14877.36,69811.023
2020-04-21,47.0,47.0,45.82,46.04,15502.67,71665.274
2020-04-22,45.62,48.2,45.34,47.52,31827.58,151328.324
2020-04-23,47.34,48.38,47.06,47.47,20643.23,98416.012
2020-04-24,47.2,48.88,46.5,48.3,30186.68,144597.634
2020-04-27,48.1,48.28,46.76,47.01,19103.31,90254.594
2020-04-28,46.78,46.78,40.0,43.16,34872.06,150758.315
2020-04-29,42.99,43.4,40.75,41.02,21367.42,89505.267
2020-04-30,40.76,45.68,40.76,44.12,39127.55,169652.476
2020-05-06,43.12,51.49,43.0,50.85,71348.52,339106.931
2020-05-07,50.8,50.8,48.31,48.6,51942.46,255533.896
2020-05-08,48.66,50.55,48.41,48.69,40382.62,198814.936
2020-05-11,49.37,50.8,48.76,49.3,36222.17,179632.777
2020-05-12,49.99,53.99,48.51,53.9,64232.83,331379.256
2020-05-13,53.9,56.0,52.7,52.76,61419.69,332917.916
2020-05-14,51.96,55.86,51.75,53.4,62258.65,337538.539
2020-05-15,53.45,55.36,52.5,53.96,48874.21,264401.901
2020-05-18,55.81,56.5,53.6,54.46,60696.96,335392.531
2020-05-19,54.1,58.58,52.53,57.67,78216.34,435505.284
2020-05-20,56.85,59.5,55.03,55.67,64383.95,367577.33
2020-05-21,55.88,56.6,51.98,52.0,45057.26,243733.515
2020-05-22,52.3,58.39,51.8,58.03,77042.09,422350.958
2020-05-25,59.7,60.9,56.68,57.02,67079.66,392159.232
2020-05-26,56.4,60.18,56.11,58.85,72929.59,424733.524
2020-05-27,58.09,62.43,56.79,62.09,94086.69,560742.676
2020-05-28,62.1,66.07,59.2,64.59,102418.96,639059.039
2020-05-29,62.44,64.99,57.5,58.2,118325.95,731887.442
2020-06-01,59.01,59.99,56.27,59.0,90688.83,530667.636
2020-06-02,59.9,60.88,57.02,60.05,84387.85,499947.716
2020-06-03,59.79,61.0,57.59,57.6,75764.98,446708.539
