Date,Open,High,Low,Close,Volume,Amount
2017-02-20,66.77,80.12,66.77,80.12,50.04,398.251
2017-02-21,88.13,88.13,88.13,88.13,22.05,194.326
2017-02-22,96.94,96.94,96.94,96.94,7.0,67.858
2017-02-23,106.63,106.63,106.63,106.63,63.0,671.769
2017-02-24,117.29,117.29,117.29,117.29,54.0,633.366
2017-02-27,129.02,129.02,129.02,129.02,41.0,528.982
2017-02-28,141.92,141.92,141.92,141.92,131.0,1859.152
2017-03-01,156.11,156.11,156.11,156.11,250.0,3902.75
2017-03-02,171.72,171.72,171.72,171.72,192.0,3297.024
2017-03-03,188.89,188.89,188.89,188.89,994.0,18775.666
2017-03-06,207.78,207.78,207.78,207.78,643.0,13360.254
2017-03-07,228.56,228.56,228.56,228.56,265.0,6056.84
2017-03-08,251.42,251.42,251.42,251.42,1552.57,39034.714
2017-03-09,276.56,276.56,266.56,276.56,75741.88,2073777.452
2017-03-10,275.48,295.99,269.97,281.0,62972.45,1763001.673
2017-03-13,296.02,304.88,281.13,294.5,47187.49,1371012.881
2017-03-14,285.0,292.4,282.34,283.01,38833.23,1113241.893
2017-03-15,279.28,288.8,274.18,283.0,29882.92,839786.209
2017-03-16,281.1,289.89,281.1,284.98,34736.64,992345.239
2017-03-17,282.0,284.98,269.0,269.4,37818.27,1044391.105
2017-03-20,263.0,267.98,261.33,267.98,18286.72,485630.34
2017-03-21,268.2,294.5,268.2,286.06,34395.77,971803.194
2017-03-22,282.78,291.95,281.18,291.3,30871.9,886116.854
2017-03-23,286.02,289.0,268.5,278.8,29429.21,824296.873
2017-03-24,275.88,278.0,272.0,275.99,14322.69,394673.988
2017-03-27,276.07,281.56,270.0,279.2,14330.38,395810.158
2017-03-28,275.0,276.88,260.0,261.72,22710.77,606690.184
2017-03-29,260.5,261.98,239.98,239.98,24563.15,614384.507
2017-03-30,236.15,242.5,232.33,234.49,16214.53,383814.134
2017-03-31,234.51,238.6,227.26,229.61,14105.64,327839.098
2017-04-05,226.99,228.47,214.01,223.68,14096.47,312372.917
2017-04-06,223.0,233.78,221.14,227.19,13315.66,304883.254
2017-04-07,226.4,234.89,213.8,214.11,20506.42,454542.691
2017-04-10,207.13,207.39,192.7,192.7,21657.4,428852.466
2017-04-11,190.0,196.75,186.0,196.11,15329.52,293776.963
2017-04-12,193.0,195.0,186.7,190.19,11643.48,221439.466
2017-04-13,190.0,195.79,188.43,189.98,8766.86,168898.45
2017-04-14,188.43,190.7,184.19,185.51,8824.95,164986.374
2017-04-17,175.0,175.0,166.96,170.14,12933.92,221825.417
2017-04-18,171.65,172.6,168.5,169.51,7240.84,123444.947
2017-04-19,170.0,175.55,169.0,175.1,11570.6,200831.511
2017-04-20,171.99,173.42,164.33,168.71,13920.77,235750.082
2017-04-21,169.02,169.92,166.02,166.21,6248.89,104665.361
2017-04-24,166.1,171.3,160.1,169.71,11661.25,195056.078
2017-04-25,169.98,174.97,169.31,171.12,10301.0,177267.185
2017-04-26,169.5,173.1,168.0,171.96,7996.0,136928.53
2017-04-27,171.12,186.76,171.12,184.67,16945.83,303487.044
2017-04-28,182.8,183.83,181.08,182.14,9572.94,174596.045
2017-05-02,181.0,182.9,176.0,179.0,8993.94,161388.01
2017-05-03,178.0,180.99,170.3,175.22,10424.31,183139.539
2017-05-04,174.0,176.33,171.3,173.56,6124.05,106577.988
2017-05-05,172.51,177.77,172.1,173.69,6265.05,109585.517
2017-05-08,172.6,177.8,170.5,170.5,7187.0,125369.425
2017-05-09,169.68,171.5,165.66,171.01,7811.55,132147.72
2017-05-10,170.21,172.99,166.5,166.66,8014.55,136814.661
2017-05-11,163.5,168.81,162.26,168.3,7303.03,120712.912
2017-05-12,168.0,168.65,165.3,167.17,6153.03,102615.067
2017-05-15,168.94,172.58,166.23,168.98,6375.02,107737.213
2017-05-16,168.0,175.0,167.51,175.0,9221.37,159004.391
2017-05-17,175.7,181.22,174.82,175.0,10479.07,185762.545
2017-05-18,174.0,175.5,171.22,172.0,7301.88,126645.73
2017-05-19,172.1,173.06,169.9,170.85,4320.3,74072.684
2017-05-22,170.3,170.85,163.9,164.0,7876.12,131317.424
2017-05-23,162.94,166.6,160.3,161.15,4933.84,80377.806
2017-05-24,159.01,162.5,157.61,162.3,4906.89,78777.255
2017-05-25,162.0,162.44,156.43,160.8,6374.83,101558.576
2017-05-26,161.47,162.98,159.0,161.5,3490.52,56264.068
2017-05-31,165.96,168.5,161.5,161.77,6198.07,102909.771
2017-06-01,162.1,163.9,156.46,156.46,4501.44,72256.928
2017-06-02,155.09,162.98,153.04,162.78,6951.02,110253.011
2017-06-05,164.3,166.45,162.7,165.81,5859.53,96747.449
2017-06-06,163.61,165.71,163.5,165.71,3414.63,56302.408
2017-06-07,165.88,174.5,165.5,173.0,10092.89,172481.512
2017-06-08,172.8,174.3,169.41,170.38,5894.63,101223.139
2017-06-09,170.61,177.71,170.0,175.7,9211.11,160822.551
2017-06-12,174.05,174.3,169.49,169.73,6345.41,108925.994
2017-06-13,169.03,175.67,168.63,174.15,6995.97,121367.003
2017-06-14,173.53,183.0,173.52,178.56,14029.07,250857.22
2017-06-15,178.55,182.73,177.7,181.7,8822.44,159617.214
2017-06-16,181.43,182.63,178.17,180.04,4839.43,87070.031
2017-06-19,180.0,180.88,175.6,177.89,5360.95,95066.989
2017-06-20,177.0,179.89,175.42,175.65,5077.0,90072.752
2017-06-21,174.3,177.59,174.3,176.74,3605.0,63579.62
2017-06-22,176.75,177.35,172.01,172.1,5047.98,88221.937
2017-06-23,171.58,175.2,171.58,174.97,4292.85,74487.822
2017-06-26,174.87,177.51,174.2,177.51,3552.47,62500.149
2017-06-27,177.0,179.3,175.8,176.17,3688.98,65493.328
2017-06-28,175.03,176.1,170.69,170.93,5154.3,88698.579
2017-06-29,170.94,172.38,170.62,170.81,1977.0,33884.055
2017-06-30,169.99,171.99,169.5,171.21,3058.5,52240.209
2017-07-03,170.94,174.66,169.86,174.38,4241.95,73134.045
2017-07-04,174.15,175.55,173.35,175.29,2767.45,48284.913
2017-07-05,175.34,175.95,172.49,174.9,5381.88,93514.302
2017-07-06,174.92,175.35,171.0,172.83,7180.8,124165.423
2017-07-07,175.48,190.11,175.48,188.87,19595.8,362009.906
2017-07-10,186.0,186.16,179.0,179.65,12783.5,233065.514
2017-07-11,179.31,181.45,176.02,176.29,6302.0,112331.032
2017-07-12,175.8,176.8,171.55,175.76,6272.94,109132.943
2017-07-13,174.79,175.38,172.15,172.35,4078.0,70565.115
2017-07-14,156.5,162.98,155.12,155.12,15980.29,252765.579
2017-07-17,150.0,152.0,142.0,142.16,8951.05,129954.549
2017-07-18,142.51,144.99,141.15,143.18,4370.15,62556.828
2017-07-19,142.07,142.5,137.01,140.6,5875.14,81962.758
2017-07-20,139.73,142.61,138.63,139.8,4721.79,66516.449
2017-07-21,139.99,142.3,139.8,139.98,3051.0,42998.099
2017-07-24,139.98,141.98,135.8,141.03,4304.65,59637.784
2017-07-25,140.31,140.79,138.18,139.04,3011.0,41958.605
2017-07-26,140.0,142.25,138.82,138.98,3921.65,54958.919
2017-07-27,138.99,143.69,138.03,142.81,6981.29,99085.447
2017-07-28,142.97,142.97,140.71,140.85,3306.0,46795.128
2017-07-31,140.22,141.19,139.3,141.19,3287.85,46088.538
2017-08-01,141.38,141.38,139.52,140.95,2744.85,38539.264
2017-08-02,140.05,140.9,137.8,137.82,4163.93,57831.823
2017-08-03,137.29,142.0,137.01,138.3,3972.5,55280.842
2017-08-04,138.88,138.88,135.9,136.1,3554.0,48654.074
2017-08-07,136.09,137.99,135.2,135.25,3345.89,45636.509
2017-08-08,134.39,136.25,133.88,134.5,3271.0,44100.598
2017-08-09,134.5,135.48,133.51,133.51,3225.0,43312.554
2017-08-10,133.0,133.52,128.88,129.0,6212.0,81176.766
2017-08-11,129.0,129.0,127.01,127.63,4205.0,53756.369
2017-08-14,127.67,130.48,127.32,129.93,4814.0,62094.267
2017-08-15,129.5,134.28,128.58,134.0,6231.39,81741.594
2017-08-16,133.3,145.14,133.01,140.76,10003.0,139289.806
2017-08-17,139.89,141.98,138.04,140.88,4398.0,61641.532
2017-08-18,139.01,140.69,138.35,140.6,3351.0,46629.666
2017-08-21,140.6,143.93,140.03,142.2,2927.0,41643.628
2017-08-22,142.2,146.36,141.12,144.06,5649.04,81716.307
2017-08-23,143.3,143.99,139.5,140.6,4341.0,61407.972
2017-08-24,140.05,142.97,138.89,140.0,2672.0,37619.99
2017-08-25,140.75,145.38,140.28,144.41,5336.04,76751.854
2017-08-28,144.6,149.6,141.7,147.67,9715.04,141696.107
2017-08-29,147.14,149.44,146.1,147.23,5540.5,81732.561
2017-08-30,146.71,146.71,144.56,146.01,3442.0,50153.665
2017-08-31,146.0,151.23,145.66,149.81,4437.0,66029.2
2017-09-01,150.01,164.79,148.0,164.79,18758.73,299009.668
2017-09-04,181.27,181.27,181.27,181.27,4373.9,79285.685
2017-09-05,194.0,196.55,186.21,190.0,26633.3,509956.453
2017-09-06,191.57,209.0,188.07,209.0,27475.46,548662.991
2017-09-07,205.0,207.97,195.9,196.0,22282.93,448134.823
2017-09-08,193.97,197.21,188.0,190.0,13974.86,267914.304
2017-09-11,189.06,193.47,187.08,190.0,7291.22,138378.96
2017-09-12,190.0,199.58,183.3,193.8,20534.74,390255.946
2017-09-13,192.98,193.99,187.61,191.43,10571.97,201749.724
2017-09-14,190.8,210.57,190.3,201.1,26995.5,555317.998
2017-09-15,201.1,205.0,195.0,199.5,13505.47,270066.874
2017-09-18,200.0,219.45,200.0,219.45,27293.95,588837.099
2017-09-19,219.0,225.0,211.0,215.3,20361.1,444215.787
2017-09-20,216.93,229.0,212.9,219.4,19620.2,436043.573
2017-09-21,218.69,219.0,202.01,203.3,20914.91,437110.659
2017-09-22,202.13,203.0,190.0,194.0,15304.99,300039.237
2017-09-25,195.26,204.45,193.88,194.38,14324.59,285605.096
2017-09-26,196.0,200.0,186.0,200.0,12600.89,243226.211
2017-09-27,198.0,202.92,195.99,199.75,11072.09,221007.21
2017-09-28,200.0,208.4,196.83,198.02,11971.93,243805.264
2017-09-29,196.21,200.98,191.2,196.98,9865.83,193088.796
2017-10-09,200.95,214.98,198.0,208.27,17563.03,364610.787
2017-10-10,207.0,209.56,205.12,209.28,8893.17,184791.233
2017-10-11,209.28,209.28,190.1,190.59,15087.77,299433.091
2017-10-12,190.7,194.98,188.22,192.0,6501.97,124865.609
2017-10-13,191.0,194.7,188.2,191.88,5226.0,100156.399
2017-10-16,183.01,183.66,178.1,179.2,11762.83,212759.001
2017-10-17,179.93,180.58,172.83,176.61,5630.54,99657.843
2017-10-18,176.62,181.69,174.01,174.62,8198.5,146298.086
2017-10-19,174.63,175.3,171.53,174.56,5089.92,88431.828
2017-10-20,174.57,178.0,174.0,176.99,4250.0,74969.167
2017-10-23,178.8,180.85,176.9,180.46,5291.6,95114.642
2017-10-24,179.75,179.75,172.36,173.51,6945.94,121059.33
