Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2017-06-16,2.1,2.1,2.1,2.1,20.0,4.2,
2018-09-04,2.0,2.0,2.0,2.0,10.0,2.0,
2020-01-06,3.4,3.4,3.4,3.4,10.0,3.4,
2020-03-04,3.51,3.51,3.51,3.51,30.0,10.53,
2020-03-05,3.51,3.51,3.51,3.51,30.0,10.53,
2020-03-09,3.51,3.51,3.51,3.51,10.0,3.51,
2020-03-10,3.51,3.51,3.51,3.51,40.0,14.04,
2020-03-11,3.51,3.51,3.51,3.51,50.0,17.55,
2020-03-12,3.51,3.51,3.51,3.51,40.0,14.04,
2020-03-13,3.51,3.51,3.51,3.51,30.0,10.53,
2020-03-16,3.51,3.51,3.51,3.51,30.0,10.53,
2020-03-17,3.51,3.51,3.51,3.51,30.0,10.53,
2020-03-18,3.5,3.68,3.5,3.68,60.0,21.54,
2020-03-19,3.6,3.6,3.6,3.6,10.0,3.6,
2020-03-24,3.6,3.62,3.6,3.62,30.0,10.83,
2020-03-26,3.6,3.6,3.6,3.6,50.0,18.0,
2020-03-27,3.61,3.61,3.61,3.61,10.0,3.61,
2020-03-30,3.62,3.62,3.62,3.62,40.0,14.48,
2020-03-31,3.65,3.73,3.65,3.73,35.0,12.919,
2020-04-03,3.71,3.71,3.7,3.71,60.0,22.24,
2020-04-07,4.0,4.0,4.0,4.0,1.0,0.4,
2020-04-08,4.0,4.0,3.99,3.99,14.0,5.598,
2020-04-09,4.06,4.06,4.06,4.06,1.0,0.406,
2020-04-10,4.09,4.09,4.09,4.09,1.0,0.409,
2020-04-14,3.69,3.69,3.69,3.69,40.0,14.76,
2020-04-16,4.0,4.0,4.0,4.0,20.0,8.0,
2020-04-17,4.01,4.01,4.01,4.01,5.0,2.005,
2020-04-20,4.01,4.01,3.8,3.8,30.0,11.61,
2020-04-22,4.15,4.68,4.15,4.68,10.01,4.684,
2020-04-23,5.18,5.18,5.18,5.18,2.0,1.036,
2020-04-27,5.19,5.43,5.19,5.43,73.0,39.526,
2020-04-29,5.48,5.48,5.48,5.48,42.0,23.016,
2020-04-30,5.5,5.57,5.5,5.57,101.99,56.432,
