Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2016-12-14,22.0,22.0,22.0,22.0,12000.0,26400.0,
2017-01-16,25.0,25.0,25.0,25.0,10.0,25.0,
2017-01-17,25.0,25.0,25.0,25.0,80.0,200.0,
2017-01-20,25.0,25.0,25.0,25.0,10.0,25.0,
2017-01-24,26.0,26.0,26.0,26.0,20.0,52.0,
2017-02-06,23.99,23.99,23.99,23.99,20.0,47.98,
2017-02-07,25.0,25.0,25.0,25.0,10.0,25.0,
2017-02-08,25.0,25.0,25.0,25.0,10.0,25.0,
2017-02-09,25.0,25.0,25.0,25.0,10.0,25.0,
2017-02-13,25.0,25.0,25.0,25.0,12520.0,31300.0,
2017-03-02,25.0,25.0,25.0,25.0,10.0,25.0,
2017-03-03,25.0,25.0,25.0,25.0,10.0,25.0,
2017-03-06,25.5,26.0,25.5,25.6,80.0,206.1,
2017-03-09,25.6,27.5,25.6,27.5,20.0,53.1,
2017-03-10,27.6,27.6,27.6,27.6,10.0,27.6,
2017-03-13,27.6,27.6,27.6,27.6,20.0,55.2,
2017-03-14,30.0,30.0,30.0,30.0,50.0,150.0,
2017-03-21,29.0,29.0,29.0,29.0,10.0,29.0,
2017-03-22,29.0,29.0,29.0,29.0,10.0,29.0,
2017-03-23,29.0,29.5,29.0,29.25,40.0,117.0,
2017-03-29,29.25,29.25,29.25,29.25,50.0,146.25,
2017-03-30,29.45,30.0,29.45,29.75,120.0,356.4,
2017-03-31,28.0,29.5,28.0,29.5,130.0,375.5,
2017-04-05,29.5,29.5,29.5,29.5,40.0,118.0,
2017-04-07,28.0,28.0,28.0,28.0,290.0,812.0,
2017-04-19,27.5,27.5,27.5,27.5,140.0,385.0,
2017-04-21,27.5,27.5,27.5,27.5,20.0,55.0,
2017-04-24,27.0,27.0,27.0,27.0,50.0,135.0,
2017-04-25,27.0,45.0,27.0,34.36,110.0,378.0,
2017-04-26,22.0,28.0,22.0,25.99,6300.0,16371.0,
2017-04-27,27.0,27.0,27.0,27.0,10.0,27.0,
2017-04-28,27.0,27.0,27.0,27.0,10.0,27.0,
2017-05-03,27.5,27.5,27.5,27.5,20.0,55.0,
2017-05-04,26.5,26.5,26.0,26.15,100.0,261.5,
2017-05-05,26.5,26.5,26.0,26.2,50.0,131.0,
2017-05-08,26.2,26.5,26.0,26.19,100.0,261.9,
2017-05-10,26.0,26.0,26.0,26.0,10.0,26.0,
2017-05-16,26.0,26.0,26.0,26.0,200.0,520.0,
2017-05-17,26.0,26.0,25.8,25.8,40.0,103.8,
2017-05-19,25.5,25.5,25.5,25.5,20.0,51.0,
2017-05-22,25.4,25.4,25.4,25.4,100.0,254.0,
2017-05-23,25.4,25.4,25.4,25.4,30.0,76.2,
2017-05-24,25.0,25.0,25.0,25.0,20.0,50.0,
2017-05-31,25.0,25.0,25.0,25.0,10.0,25.0,
2017-06-07,25.0,25.0,25.0,25.0,30.0,75.0,
2017-06-08,25.0,32.0,25.0,25.48,270.0,688.0,
2017-06-09,25.48,26.0,25.48,26.0,3080.0,8007.48,
2017-06-12,24.0,24.0,24.0,24.0,10.0,24.0,
2017-06-13,26.0,26.0,25.0,26.0,3190.0,8293.0,
2017-06-14,25.0,25.0,25.0,25.0,50.0,125.0,
2017-06-15,25.0,25.0,25.0,25.0,10.0,25.0,
2017-06-19,25.0,25.0,25.0,25.0,290.0,725.0,
2017-06-20,25.4,25.4,25.4,25.4,10.0,25.4,
2017-06-21,26.0,26.0,26.0,26.0,3240.0,8424.0,
2017-06-22,26.0,26.0,26.0,26.0,10.0,26.0,
2017-06-23,25.5,25.6,25.5,25.51,110.0,280.6,
2017-06-26,29.5,29.5,29.5,29.5,10.0,29.5,
2017-06-27,25.6,25.6,25.6,25.6,10.0,25.6,
2017-06-28,25.5,25.5,25.5,25.5,100.0,255.0,
2017-07-03,26.0,26.0,26.0,26.0,10.0,26.0,
2017-07-04,26.0,26.0,26.0,26.0,10.0,26.0,
2017-07-05,26.0,26.0,26.0,26.0,280.0,728.0,
2017-07-06,26.0,26.0,26.0,26.0,130.0,338.0,
2017-07-21,26.0,26.0,26.0,26.0,30.0,78.0,
2017-07-24,26.0,26.0,26.0,26.0,10.0,26.0,
2017-07-25,26.0,26.0,26.0,26.0,20.0,52.0,
2017-07-26,26.0,26.0,26.0,26.0,50.0,130.0,
2017-07-28,26.0,26.0,26.0,26.0,210.0,546.0,
2017-08-02,26.0,26.0,26.0,26.0,73.13,190.138,
2017-08-04,26.0,26.0,26.0,26.0,60.0,156.0,
2017-08-08,26.0,26.0,26.0,26.0,50.0,130.0,
2017-08-09,26.0,26.0,26.0,26.0,280.0,728.0,
2017-08-10,26.0,26.0,26.0,26.0,60.0,156.0,
2017-08-14,26.0,26.0,26.0,26.0,30.0,78.0,
2017-08-15,19.0,26.7,19.0,21.45,60.0,128.7,
2017-08-16,24.0,24.0,24.0,24.0,10.0,24.0,
2017-08-17,25.5,25.5,20.1,24.0,210.0,436.55,
2017-08-18,22.0,23.0,22.0,22.33,30.0,67.0,
2017-08-21,24.0,24.0,24.0,24.0,10.0,24.0,
2017-08-23,26.0,26.0,23.5,23.67,2240.0,5815.0,
2017-08-25,26.0,26.0,25.0,25.97,2360.0,6130.0,
2017-09-04,20.0,24.0,20.0,20.31,130.0,264.0,
2017-09-05,23.0,25.0,23.0,24.0,60.0,143.5,
2017-09-08,25.0,25.0,25.0,25.0,10.0,25.0,
2017-09-14,25.0,25.0,25.0,25.0,50.0,125.0,
2017-09-19,24.5,24.5,24.5,24.5,10.0,24.5,
2017-09-20,24.61,25.0,24.61,24.69,50.0,123.44,
2017-09-25,26.0,26.0,26.0,26.0,10.0,26.0,
2017-09-28,25.51,25.51,25.51,25.51,40.0,102.04,
2017-09-29,26.0,26.0,26.0,26.0,110.0,286.0,
2017-10-09,26.0,26.0,25.5,25.92,60.0,155.5,
2017-10-10,26.0,26.0,26.0,26.0,10.0,26.0,
2017-10-13,25.8,25.8,25.8,25.8,50.0,129.0,
2017-10-16,25.5,25.5,25.5,25.5,60.0,153.0,
2017-10-17,25.5,26.0,25.5,25.98,310.0,805.5,
2017-10-19,25.5,25.6,25.5,25.6,30.0,76.6,
2017-10-20,25.6,25.6,25.6,25.6,10.0,25.6,
2017-10-23,25.6,25.6,25.6,25.6,30.0,76.8,
2017-10-24,25.6,26.0,25.6,26.0,870.0,2259.5,
2017-10-25,25.9,26.0,25.9,26.0,270.0,699.5,
2017-10-26,26.0,26.0,26.0,26.0,21.89,56.914,
2017-10-27,26.0,26.0,26.0,26.0,40.0,104.0,
2017-10-30,26.0,26.0,26.0,26.0,40.0,104.0,
2017-10-31,26.0,26.0,26.0,26.0,30.0,78.0,
2017-11-01,26.0,26.0,26.0,26.0,20.0,52.0,
2017-11-03,26.1,26.5,26.1,26.5,40.0,104.9,
2017-11-06,26.5,26.5,26.5,26.5,140.0,371.0,
2017-11-07,26.1,26.1,26.1,26.1,20.0,52.2,
2017-11-08,26.1,26.1,26.0,26.08,40.0,104.3,
2017-11-14,26.0,26.0,26.0,26.0,10.0,26.0,
2017-11-15,26.0,26.0,26.0,26.0,10.0,26.0,
2017-11-16,26.0,26.0,26.0,26.0,10.0,26.0,
2017-11-17,26.0,26.0,26.0,26.0,30.0,78.0,
2017-11-20,26.0,26.0,26.0,26.0,20.0,52.0,
2017-11-21,26.0,26.0,26.0,26.0,20.0,52.0,
2017-11-22,26.0,26.0,26.0,26.0,260.0,676.0,
2017-11-28,26.0,26.0,26.0,26.0,200.0,520.0,
2017-11-29,26.0,26.0,26.0,26.0,40.0,104.0,
2017-12-01,26.0,26.0,26.0,26.0,250.0,650.0,
2017-12-04,26.0,26.0,26.0,26.0,20.0,52.0,
2017-12-05,26.0,26.0,26.0,26.0,70.0,182.0,
2017-12-06,25.99,26.0,25.99,26.0,140.0,363.98,
2017-12-08,26.0,26.0,26.0,26.0,30.0,78.0,
2017-12-22,26.0,26.0,26.0,26.0,40.0,104.0,
2017-12-27,26.0,26.0,26.0,26.0,10.0,26.0,
2018-01-02,26.0,26.0,26.0,26.0,10.0,26.0,
2018-01-03,25.6,25.71,25.6,25.71,370.0,951.05,
2018-01-04,51.42,51.42,16.97,17.93,360.0,645.37,
2018-01-05,25.66,25.66,25.0,25.09,200.0,506.18,
2018-01-08,24.9,28.0,24.9,27.42,430.0,1179.2,
2018-01-09,24.0,24.0,24.0,24.0,350.0,840.0,
2018-01-10,35.0,35.0,35.0,35.0,350.0,1225.0,
2018-01-12,25.7,25.7,24.0,25.49,400.0,1019.5,
2018-01-15,25.45,25.45,25.45,25.45,50.0,127.25,
2018-01-24,24.0,24.0,24.0,24.0,20.0,48.0,
2018-01-26,24.0,24.0,24.0,24.0,20.0,48.0,
2018-01-30,24.0,24.0,24.0,24.0,20.0,48.0,
2018-02-01,23.99,23.99,23.99,23.99,30.0,71.97,
2018-02-02,23.99,23.99,23.99,23.99,50.0,119.95,
2018-02-06,23.99,23.99,23.99,23.99,20.0,47.98,
2018-02-08,23.5,23.5,23.5,23.5,10.0,23.5,
2018-02-09,23.5,23.5,23.5,23.5,10.0,23.5,
2018-03-13,22.1,22.1,22.1,22.1,10.0,22.1,
2018-03-14,22.09,22.09,22.09,22.09,50.0,110.45,
2018-03-15,21.49,21.49,21.49,21.49,40.0,85.96,
2018-03-16,21.2,21.2,21.2,21.2,525.64,1114.356,
2018-03-19,21.2,21.2,21.2,21.2,71.56,151.707,
2018-03-20,21.17,21.17,21.17,21.17,30.0,63.51,
2018-03-28,21.19,21.19,21.19,21.19,20.0,42.38,
2018-03-30,22.0,22.0,22.0,22.0,20.0,44.0,
2018-04-09,21.19,21.19,21.19,21.19,10.0,21.19,
2018-04-10,21.1,21.1,21.1,21.1,10.0,21.1,
2018-04-11,21.11,21.11,21.11,21.11,10.0,21.11,
2018-04-12,21.01,21.01,21.01,21.01,10.0,21.01,
2018-04-13,21.0,21.0,21.0,21.0,20.0,42.0,
2018-04-18,21.0,21.0,21.0,21.0,100.0,210.0,
2018-04-19,21.0,21.0,21.0,21.0,30.0,63.0,
2018-04-20,21.5,21.5,21.5,21.5,50.0,107.5,
