Date,Open,High,Low,Close,Volume,Amount
2016-06-16,56.65,56.65,56.65,56.65,740.0,4192.1
2016-06-23,20.0,20.0,20.0,20.0,50.0,100.0
2016-11-04,20.0,40.0,20.0,24.0,2500.0,5400.0
2016-12-12,1.0,30.0,1.0,30.0,17600.0,1789.0
2017-01-12,28.33,28.33,28.33,28.33,810.0,2294.73
2017-01-13,28.33,28.33,28.33,28.33,670.0,1898.11
2017-06-01,14.17,14.17,14.17,14.17,10.0,14.17
2017-06-02,7.09,7.09,7.09,7.09,7000.0,4963.0
2017-06-05,7.09,7.09,7.09,7.09,11800.0,8366.2
2017-06-28,14.18,14.18,14.18,14.18,10.0,14.18
2017-06-29,28.33,28.33,28.33,28.33,10.0,28.33
2017-08-30,48.0,48.0,48.0,48.0,10.0,48.0
2017-08-31,48.5,48.5,48.5,48.5,10.0,48.5
2019-02-18,8.0,8.0,8.0,8.0,100.0,80.0
2019-06-24,12.0,12.0,12.0,12.0,10.0,12.0
2019-07-11,16.0,16.0,16.0,16.0,10.0,16.0
2020-04-01,15.0,15.0,15.0,15.0,1.0,1.5
2020-04-03,15.0,15.0,15.0,15.0,3.0,4.5
2020-04-07,15.0,15.0,15.0,15.0,23.0,34.5
2020-04-08,15.0,15.0,15.0,15.0,2.0,3.0
2020-04-09,15.0,15.0,15.0,15.0,6.0,9.0
2020-04-10,15.0,15.0,15.0,15.0,5.0,7.5
2020-04-13,15.0,15.0,15.0,15.0,3.0,4.5
2020-04-14,14.98,14.98,14.98,14.98,3.0,4.494
2020-04-15,14.98,14.98,14.98,14.98,2.0,2.996
2020-04-16,15.0,15.0,15.0,15.0,1.0,1.5
2020-04-17,14.88,14.88,14.88,14.88,17.0,25.296
2020-04-20,14.8,14.8,14.8,14.8,20.0,29.6
2020-06-29,15.01,16.0,15.01,15.9,700.0,1104.85
2020-06-30,15.9,15.9,15.9,15.9,675.0,1073.25
2020-07-01,15.9,15.9,15.3,15.65,103.0,162.455
2020-07-02,16.01,16.5,16.01,16.5,85.0,138.26
2020-07-03,15.81,16.0,15.81,16.0,667.0,1054.66
2020-07-06,16.0,16.0,15.8,15.8,505.0,801.2
2020-07-07,16.45,16.45,16.45,16.45,1.0,1.645
2020-07-08,16.45,16.45,16.27,16.28,72.0,117.41
2020-07-09,17.0,17.0,16.49,16.49,10.0,16.786
2020-07-13,17.7,17.7,17.58,17.58,117.0,205.798
2020-07-14,18.5,18.5,18.17,18.17,11.0,20.02
2020-07-15,19.15,19.15,18.8,18.89,195.0,367.874
2020-07-16,17.2,17.58,16.18,16.18,21.05,36.685
2020-07-17,15.72,16.08,15.72,16.08,30.0,48.204
2020-07-20,12.29,18.5,12.29,15.55,9.0,14.259
2020-07-21,11.88,16.5,11.01,16.5,270.55,404.815
2020-07-22,15.0,15.0,15.0,15.0,51.0,76.5
2020-07-23,16.58,16.58,15.53,15.53,123.0,198.994
2020-07-24,16.5,16.5,16.5,16.5,91.0,150.15
2020-07-27,15.0,16.2,8.5,16.2,203.1,303.634
2020-07-28,16.5,16.5,16.5,16.5,199.0,328.35
2020-07-29,12.0,12.0,12.0,12.0,1.0,1.2
2020-07-30,16.17,16.17,16.17,16.17,100.0,161.7
2020-07-31,16.3,16.3,16.3,16.3,3.0,4.89
2020-08-03,15.88,15.88,15.88,15.88,2.0,3.176
2020-08-05,15.88,15.88,15.88,15.88,5.0,7.94
2020-08-10,15.87,15.87,15.87,15.87,50.0,79.35
2020-08-11,15.88,15.88,15.88,15.88,269.1,427.33
2020-08-14,15.88,15.88,15.88,15.88,1.0,1.588
2020-08-17,16.0,16.0,16.0,16.0,2.0,3.2
2020-08-18,16.03,16.03,15.98,15.98,20.0,32.01
2020-08-19,15.5,15.5,15.5,15.5,6.0,9.3
2020-09-02,15.5,15.5,15.5,15.5,1.0,1.55
2020-09-03,15.5,15.5,15.5,15.5,5.0,7.75
2020-09-09,15.0,15.0,15.0,15.0,21.0,31.5
2020-09-11,15.19,15.19,15.0,15.0,82.0,124.213
2020-10-13,16.28,16.28,16.28,16.28,1.0,1.628
2021-01-04,10.0,18.0,10.0,18.0,11.0,11.8
2021-01-06,25.0,25.0,17.8,17.8,40.98,76.331
2021-01-11,18.0,18.0,18.0,18.0,11.65,20.97
2021-01-14,18.02,18.02,18.02,18.02,77.02,138.79
2021-01-19,13.5,13.5,13.5,13.5,2.0,2.7
2021-01-25,15.0,15.01,15.0,15.0,11.66,17.492
2021-01-27,20.0,20.0,20.0,20.0,1.0,2.0
2021-02-02,15.77,15.77,15.6,15.6,2.0,3.137
2021-03-04,18.0,18.0,16.18,16.18,958.05,1620.585
2021-03-05,19.8,19.8,16.22,16.22,215.0,360.65
2021-03-08,18.0,18.0,16.18,16.18,300.0,492.05
2021-03-09,16.88,16.88,16.38,16.38,50.0,83.2
2021-03-10,16.5,16.5,16.4,16.4,453.0,744.42
2021-03-11,18.28,18.28,16.58,16.68,190.0,320.023
2021-03-12,18.58,18.58,17.08,17.58,156.0,271.883
2021-03-15,17.99,17.99,17.8,17.8,38.0,68.058
2021-03-16,18.28,18.28,17.88,17.88,35.0,62.78
2021-03-17,18.28,20.0,18.28,19.9,5404.9,10808.24
2021-03-18,19.8,19.8,19.79,19.79,4.0,7.919
2021-03-19,20.0,20.0,18.8,18.8,322.0,635.82
2021-03-22,18.3,18.3,18.18,18.18,111.0,202.484
2021-03-23,17.88,18.0,17.88,18.0,61.0,109.08
2021-03-24,19.0,19.0,18.0,18.0,4052.0,7694.5
2021-03-30,14.5,14.5,14.5,14.5,1.0,1.45
2021-04-09,17.8,17.9,17.8,17.9,3.0,5.36
2021-04-12,18.0,18.0,18.0,18.0,46.0,82.8
2021-04-14,18.0,18.0,17.9,17.9,201.0,361.79
2021-04-16,18.0,18.0,18.0,18.0,10.0,18.0
