Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2020-01-16,5.5,5.5,5.5,5.5,10.0,5.5,
2020-02-21,5.5,5.5,5.5,5.5,40.0,22.0,
2020-02-24,5.5,5.5,5.5,5.5,50.0,27.5,
2020-02-25,5.5,5.5,5.5,5.5,30.0,16.5,
2020-02-26,5.5,5.5,5.5,5.5,20.0,11.0,
2020-02-27,5.5,5.5,5.5,5.5,10.0,5.5,
2020-02-28,5.5,5.5,5.5,5.5,10.0,5.5,
2020-03-02,5.5,5.5,5.5,5.5,20.0,11.0,
2020-03-03,5.5,5.5,5.5,5.5,20.0,11.0,
2020-03-05,5.5,5.5,5.5,5.5,10.0,5.5,
2020-03-06,5.5,5.5,5.5,5.5,10.0,5.5,
2020-03-10,5.5,5.5,5.5,5.5,10.0,5.5,
2020-03-11,5.5,5.5,5.5,5.5,10.0,5.5,
2020-03-12,5.5,5.5,5.5,5.5,60.0,33.0,
2020-03-13,5.5,5.5,5.5,5.5,140.0,77.0,
2020-03-16,5.5,5.5,5.5,5.5,50.0,27.5,
2020-03-17,5.5,5.5,5.5,5.5,80.0,44.0,
2020-03-18,5.5,5.5,5.5,5.5,30.0,16.5,
2020-03-20,5.5,5.5,5.5,5.5,20.0,11.0,
2020-03-23,5.5,5.5,5.49,5.49,20.0,10.99,
2020-04-07,5.5,5.5,5.5,5.5,2.0,1.1,
2020-06-03,6.9,6.9,6.9,6.9,2.0,1.38,
2020-06-19,6.91,6.91,6.9,6.9,10.0,6.905,
2020-06-22,6.9,6.9,6.9,6.9,8.0,5.52,
2020-07-02,6.9,6.9,6.9,6.9,10.0,6.9,
2020-07-06,7.0,7.0,7.0,7.0,7.0,4.9,
2020-07-07,7.5,7.51,7.5,7.51,15.0,11.26,
2020-07-09,8.0,8.0,8.0,8.0,5.0,4.0,
2020-07-27,8.25,8.25,7.5,7.5,25.0,19.875,
2020-07-29,7.49,7.5,7.49,7.5,20.0,14.99,
2020-09-10,7.6,7.6,7.6,7.6,10.0,7.6,
2020-11-11,8.0,8.3,8.0,8.3,20.0,16.3,
2020-11-16,8.0,8.3,8.0,8.29,43.0,35.135,
2021-01-04,5.4,5.42,5.4,5.42,10.0,5.4,
2021-01-13,5.6,5.6,5.6,5.6,9.99,5.594,
2021-01-25,2.88,2.88,2.88,2.88,5.0,1.44,
2021-02-08,5.6,5.6,5.6,5.6,4.99,2.794,
2021-02-09,6.8,7.8,6.8,7.8,7.0,4.96,
2021-02-18,7.8,7.8,7.8,7.8,15.0,11.7,
2021-02-22,7.8,7.8,7.8,7.8,52.0,40.56,
2021-03-01,7.8,7.8,7.8,7.8,5.02,3.915,
2021-04-08,7.8,7.8,7.8,7.8,10.0,7.8,
2021-06-25,6.5,7.17,6.5,7.17,7.0,4.684,
2021-07-07,6.6,6.6,6.6,6.6,3.0,1.98,
2021-07-22,6.2,6.2,6.2,6.2,2.0,1.24,
2021-07-26,8.0,8.0,8.0,8.0,1.0,0.8,
2021-09-06,8.01,9.0,8.01,9.0,9.0,7.605,
2021-09-08,9.03,9.04,9.03,9.04,32.0,28.916,
2021-09-09,9.23,9.51,9.23,9.51,11.0,10.433,
2021-09-13,9.78,9.78,9.78,9.78,25.0,24.45,
2021-09-14,9.88,10.5,9.0,10.5,84.98,84.092,
2021-09-15,10.78,10.88,10.78,10.88,3.0,3.254,
2021-09-16,10.49,21.76,10.49,21.76,42.0,47.145,
2021-09-22,25.0,25.0,12.01,14.2,143.55,206.297,
2021-09-23,14.21,14.21,12.01,12.35,97.8,129.679,
2021-09-24,11.3,12.78,11.3,11.88,280.11,327.254,
2021-09-27,12.55,12.55,11.3,11.35,242.68,284.779,
2021-09-28,11.0,11.06,10.51,10.89,288.6,314.96,
2021-09-29,10.56,10.89,10.56,10.86,103.11,109.097,
2021-09-30,11.38,11.47,11.38,11.47,119.99,137.332,
2021-10-08,10.71,10.9,10.71,10.9,67.0,72.291,
2021-10-11,10.06,10.06,10.06,10.06,0.02,0.02,
2021-10-12,11.85,11.85,10.0,10.05,107.0,116.02,
2021-10-13,10.87,11.6,10.11,10.11,80.0,86.643,
2021-10-15,10.21,10.27,10.21,10.27,109.0,111.643,
2021-10-19,10.88,10.88,10.36,10.36,18.06,18.866,
2021-10-21,10.98,10.98,10.2,10.25,37.6,39.171,
2021-10-22,10.36,10.36,10.35,10.35,79.49,82.277,
2021-10-25,9.98,10.78,9.98,10.78,12.0,12.137,
2021-11-01,9.5,9.5,9.5,9.5,38.0,36.1,
2021-11-02,10.27,10.27,10.27,10.27,10.0,10.27,
2021-11-03,10.18,10.44,10.18,10.44,6.0,6.134,
2021-11-04,10.85,10.85,10.25,10.7,84.14,87.713,
2021-11-08,10.01,10.49,10.01,10.4,73.54,75.771,
2021-11-09,10.66,10.66,10.55,10.56,59.13,62.682,
2021-11-10,10.85,11.05,10.85,11.05,137.5,151.175,
2021-11-11,12.0,12.0,11.54,11.54,30.0,35.173,
2021-11-12,11.7,11.81,11.53,11.6,54.08,63.334,
2021-11-15,11.49,11.49,10.8,10.8,27.0,29.643,
2021-11-16,11.11,11.5,11.11,11.5,54.0,61.901,
2021-11-17,11.66,11.97,11.3,11.96,123.09,146.68,
2021-11-18,11.96,12.46,11.96,12.32,99.51,122.364,
2021-11-19,12.46,12.68,12.38,12.68,76.0,95.198,
2021-11-22,12.9,15.88,12.9,13.48,162.09,218.114,
2021-11-23,13.0,14.6,13.0,14.01,43.92,59.468,
2021-11-24,14.02,14.02,13.6,13.99,15.0,20.904,
2021-11-25,14.96,18.88,14.75,15.88,91.75,138.686,
2021-11-26,15.8,17.2,15.8,16.25,32.21,51.929,
2021-11-29,16.25,17.25,16.25,17.14,110.91,187.084,
2021-11-30,17.0,17.0,16.98,16.98,7.0,11.888,
2021-12-01,17.2,17.88,17.2,17.3,146.25,257.294,
2021-12-02,17.32,17.32,17.0,17.0,16.0,27.451,
2021-12-03,16.01,16.01,15.0,15.5,92.67,144.421,
2021-12-06,14.4,15.15,14.38,14.38,30.7,44.581,
2021-12-07,14.3,14.3,14.24,14.24,33.0,47.179,
2021-12-08,14.2,14.2,13.8,13.85,11.0,15.365,
2021-12-09,14.2,14.2,13.8,13.8,29.93,41.813,
2021-12-10,13.88,13.88,13.88,13.88,9.0,12.492,
2021-12-13,13.8,13.8,13.29,13.29,35.0,47.433,
2021-12-14,13.39,13.56,13.39,13.56,14.09,18.935,
2021-12-15,13.6,14.0,13.56,14.0,10.0,13.62,
2021-12-16,14.0,14.0,14.0,14.0,1.0,1.4,
2021-12-17,13.99,13.99,13.85,13.85,8.0,11.174,
2021-12-20,13.75,13.75,13.74,13.74,4.0,5.498,
2021-12-22,13.74,13.74,13.74,13.74,36.0,49.464,
2021-12-24,15.81,19.26,15.81,19.24,546.97,1003.844,
2022-07-22,5.8,5.99,5.67,5.71,93707.22,54217.172,0.516423
2022-07-25,5.62,5.7,5.5,5.52,37389.71,20878.839,0.206056
2022-07-26,5.5,7.17,5.45,7.17,91567.6,57140.565,0.5046309999999999
2022-07-27,6.82,8.38,6.61,7.7,94171.79,71772.875,0.518983
2022-07-28,7.53,7.7,6.88,7.14,47306.57,33858.767,0.260708
2022-07-29,7.14,7.27,6.5,6.51,33713.23,22885.97,0.185794
2022-08-01,6.51,6.63,6.24,6.34,19018.61,12149.381,0.1048119999999999
2022-08-02,6.25,6.25,5.66,5.8,28922.28,17063.536,0.159391
2022-08-03,5.87,6.58,5.8,6.18,30732.35,18992.25,0.169367
2022-08-04,6.14,6.68,6.1,6.3,21057.8,13429.215,0.11605
2022-08-05,6.38,6.39,6.05,6.11,15667.9,9608.264,0.086346
2022-08-08,6.12,6.19,5.9,6.06,12776.24,7670.77,0.07041
2022-08-09,6.07,6.09,5.94,6.06,8834.11,5303.378,0.048685
2022-08-10,5.98,6.94,5.98,6.66,39341.74,25744.985,0.216813
2022-08-11,6.67,6.69,6.4,6.52,23183.7,15037.646,0.127766
2022-08-12,6.5,6.5,6.29,6.29,12233.53,7797.518,0.067419
2022-08-15,6.31,6.52,6.28,6.52,8960.31,5741.16,0.04938
2022-08-16,6.52,6.52,6.38,6.42,9517.71,6110.228,0.052452
2022-08-17,6.38,6.49,6.33,6.44,7192.6,4610.156,0.039639
2022-08-18,6.38,6.4,6.34,6.36,5461.15,3474.118,0.030097
2022-08-19,6.36,6.4,6.2,6.23,7913.89,4965.856,0.043614
2022-08-22,6.31,6.31,6.11,6.15,5388.54,3318.168,0.0296959999999999
2022-08-23,6.18,6.18,6.0,6.03,9606.43,5798.309,0.053029
2022-08-24,6.0,6.03,5.83,5.93,5321.64,3139.238,0.029376
2022-08-25,5.9,5.96,5.82,5.89,3626.28,2130.049,0.0200179999999999
2022-08-26,5.96,5.96,5.85,5.91,2795.19,1651.823,0.01543
2022-08-29,5.81,5.88,5.77,5.86,3309.37,1926.752,0.018268
2022-08-30,5.81,5.88,5.78,5.78,4521.72,2628.827,0.024961
2022-08-31,5.82,5.82,5.68,5.71,3557.21,2030.937,0.019636
2022-09-01,5.7,5.74,5.6,5.63,5186.59,2930.661,0.028631
2022-09-02,5.63,5.65,5.59,5.6,2165.46,1214.485,0.011954
2022-09-05,5.66,5.66,5.59,5.63,3773.22,2116.118,0.020829
2022-09-06,5.61,5.64,5.59,5.63,2560.72,1435.97,0.014136
2022-09-07,5.59,5.75,5.59,5.67,3943.87,2237.488,0.021771
2022-09-08,5.65,5.67,5.6,5.62,2110.57,1186.735,0.011651
2022-09-09,5.6,5.65,5.58,5.61,2157.06,1207.759,0.011907
