Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2022-06-06,3.28,3.28,3.28,3.28,1000.0,328.0,
2022-06-08,3.49,6.5,3.49,4.0,122.0,50.59,
2022-06-09,3.63,3.71,3.63,3.71,8.0,2.92,
2022-06-10,3.49,3.49,3.32,3.33,131.0,43.593,
2022-06-13,3.47,3.49,3.47,3.49,5.0,1.741,
2022-06-22,3.36,3.36,3.36,3.36,49.0,16.464,
2022-06-29,3.36,3.36,3.36,3.36,113.48,38.129,
2022-06-30,3.36,3.37,3.36,3.36,40.0,13.45,
2022-07-01,3.38,3.38,3.38,3.38,40.0,13.52,
2022-07-04,3.39,3.39,3.39,3.39,10.0,3.39,
2022-07-05,3.28,3.39,3.28,3.39,45.32,15.253,
2022-08-15,3.0,4.63,3.0,4.63,206.43,65.418,
2022-08-16,3.8,3.8,3.55,3.55,266.77,98.555,
2022-08-17,3.6,3.68,3.6,3.64,568.85,207.661,
2022-08-18,3.5,3.64,3.5,3.6,43.0,15.474,
2022-08-19,3.5,3.65,3.5,3.65,131.86,47.933,
2022-08-22,3.65,3.7,3.65,3.7,23.0,8.435,1.8e-05
2022-08-25,3.9,3.9,3.62,3.62,30.0,11.425,2.3e-05
2022-09-06,4.05,4.05,4.05,4.05,7.32,2.964,3.2e-05
2022-09-08,4.16,4.16,4.12,4.12,76.57,31.664,0.000335
2022-09-09,4.42,4.42,4.3,4.3,12.38,5.335,5.4000000000000005e-05
2022-09-13,4.4,4.5,4.4,4.5,5.34,2.359,2.3e-05
2022-09-14,4.7,4.7,4.7,4.7,1.0,0.47,4e-06
2022-09-16,4.8,4.8,4.8,4.8,28.0,13.44,
2023-05-15,4.56,8.5,4.56,5.42,159532.93,99812.384,0.38083799999999995
2023-05-16,4.61,5.17,4.31,4.85,91983.86,43386.467,0.219584
2023-05-17,4.41,4.68,4.37,4.45,72172.35,32246.738,0.17229
2023-05-18,4.35,4.64,4.31,4.44,55600.4,24895.21,0.13273
2023-05-19,4.37,4.45,4.31,4.33,40055.96,17412.15,0.09562200000000001
2023-05-22,4.3,4.33,4.12,4.13,34376.59,14353.553,0.082064
2023-05-23,4.13,4.38,4.13,4.31,36835.06,15734.305,0.087933
2023-05-24,4.31,4.77,4.25,4.77,69061.38,31337.373,0.164864
2023-05-25,4.74,4.74,4.41,4.42,44598.65,20119.272,0.10646599999999999
2023-05-26,4.35,4.37,4.2,4.28,33487.59,14316.279,0.079942
2023-05-29,4.28,4.34,4.16,4.17,17190.48,7262.496,0.041037
2023-05-30,4.17,4.29,4.17,4.26,10828.97,4587.272,0.025851000000000002
2023-05-31,4.21,4.21,4.16,4.19,11777.24,4913.699,0.028115
2023-06-01,4.21,4.23,4.16,4.21,9533.67,4014.264,0.022759
2023-06-02,4.23,4.23,4.16,4.18,13722.53,5740.004,0.032757999999999995
2023-06-05,4.16,4.21,4.14,4.16,8611.93,3584.186,0.020558
2023-06-06,4.16,4.16,4.07,4.08,15195.65,6230.519,0.036275
2023-06-07,4.1,4.13,4.0,4.0,9036.27,3645.811,0.021570999999999996
2023-06-08,4.0,4.0,3.91,3.92,13787.15,5428.955,0.032913
2023-06-09,3.92,3.96,3.88,3.95,6761.92,2649.429,0.016142
2023-06-12,3.9,3.96,3.88,3.93,8125.17,3188.786,0.019396
2023-06-13,3.97,3.97,3.9,3.93,12252.05,4812.211,0.029248
2023-06-14,3.94,3.94,3.86,3.88,7288.77,2831.681,0.0174
2023-06-15,3.88,3.89,3.84,3.85,4634.05,1786.511,0.011104000000000001
2023-06-16,3.86,4.05,3.86,3.96,10666.21,4236.008,0.025558
2023-06-19,3.97,3.97,3.89,3.92,5283.16,2072.283,0.012659
2023-06-20,3.95,3.95,3.8,3.84,3145.45,1213.177,0.007537
2023-06-21,3.86,3.92,3.8,3.9,5491.54,2123.436,0.013159
2023-06-26,3.83,3.93,3.82,3.85,4410.01,1710.175,0.010567
2023-06-27,3.81,3.85,3.81,3.84,4836.4,1849.017,0.011589
2023-06-28,3.82,3.84,3.77,3.81,2814.04,1066.41,0.006743
2023-06-29,3.8,4.17,3.8,4.03,21362.81,8545.511,0.05119
2023-06-30,4.04,4.04,3.89,3.94,11402.3,4487.8,0.027322000000000003
2023-07-03,3.94,4.16,3.94,4.11,21317.29,8669.264,0.05107999999999999
