Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2023-05-09,15.1,18.1,15.1,15.15,79005.99,127214.196,0.7560380000000001
2023-05-10,14.24,14.24,11.5,11.6,52210.4,64073.856,0.499621
2023-05-11,11.03,11.32,10.51,10.72,33721.47,36617.408,0.322693
2023-05-12,10.71,12.68,10.45,11.74,43122.14,49432.18,0.412652
2023-05-15,10.88,11.0,10.6,10.75,30480.62,32930.576,0.2916809999999999
2023-05-16,10.74,10.93,10.38,10.52,19157.29,20361.96,0.183323
2023-05-17,10.54,10.55,10.27,10.32,14026.31,14516.276,0.134223
2023-05-18,10.27,10.56,10.25,10.4,12142.64,12657.913,0.116198
2023-05-19,10.35,10.6,10.3,10.49,8660.91,9045.638,0.08288
2023-05-22,10.5,11.0,10.4,10.75,13328.43,14205.574,0.127545
2023-05-23,10.65,11.73,10.65,11.7,26621.24,30209.973,0.254749
2023-05-24,11.53,12.59,11.51,11.64,26222.46,31624.981,0.250933
2023-05-25,11.25,11.55,10.75,11.04,16173.58,17817.8,0.154771
2023-05-26,11.01,11.19,10.5,11.17,13346.45,14448.972,0.127717
2023-05-29,11.03,11.12,10.85,11.03,6777.73,7424.828,0.064859
2023-05-30,11.11,11.11,10.8,10.85,5062.12,5493.257,0.048441
2023-05-31,10.85,10.9,10.6,10.65,6296.51,6725.631,0.060254
2023-06-01,10.58,10.69,10.5,10.53,4151.52,4392.224,0.039727
2023-06-02,10.65,10.74,10.5,10.61,4016.05,4263.531,0.038431
2023-06-05,10.66,10.66,10.45,10.52,3327.24,3491.044,0.03184
2023-06-06,10.46,10.55,10.21,10.32,6625.88,6844.82,0.063406
2023-06-07,10.25,10.43,10.0,10.11,7465.07,7546.447,0.071436
2023-06-08,10.02,10.14,9.92,10.01,6375.96,6373.885,0.061014
2023-06-09,10.01,10.25,10.01,10.18,4134.97,4181.97,0.039663
2023-06-12,10.1,10.2,10.05,10.1,3023.72,3053.19,0.029004
2023-06-13,10.05,10.15,10.03,10.12,3328.64,3356.779,0.031928
2023-06-14,10.15,10.18,10.05,10.14,2569.34,2597.302,0.024645
2023-06-15,10.14,10.14,9.97,10.09,3078.06,3082.648,0.029525
2023-06-16,10.13,10.18,9.99,10.08,2668.44,2683.896,0.025596
2023-06-19,10.06,10.06,9.83,9.88,4013.81,3980.232,0.038501
2023-06-20,9.89,10.0,9.81,9.96,3474.95,3444.159,0.033332
2023-06-21,9.95,10.0,9.86,9.96,2754.17,2733.136,0.026418
2023-06-26,9.89,9.99,9.76,9.87,3397.49,3336.404,0.032589
2023-06-27,9.63,9.9,9.63,9.85,1798.98,1768.344,0.017256
2023-06-28,10.1,10.1,9.74,9.95,2091.7,2072.121,0.020064
2023-06-29,9.87,10.35,9.87,10.18,6986.22,7095.84,0.067012
2023-06-30,10.32,10.32,10.06,10.15,3578.17,3618.9,0.034322
2023-07-03,10.15,10.16,10.03,10.11,1960.08,1976.605,0.018801
2023-07-04,10.11,10.56,10.05,10.56,11717.03,12173.625,0.11239
2023-07-05,10.5,11.21,10.5,10.9,15727.87,17086.957,0.150863
2023-07-06,11.26,11.39,10.67,10.75,8513.31,9274.731,0.08166
2023-07-07,10.7,10.85,10.66,10.74,4681.2,5025.767,0.044902
2023-07-10,10.74,10.79,10.38,10.4,4809.97,5053.536,0.046137
2023-07-11,10.4,10.45,10.26,10.4,3138.04,3244.667,0.0301
2023-07-12,10.4,10.4,10.04,10.04,5669.03,5762.76,0.054378
2023-07-13,10.08,10.15,9.94,10.05,2570.48,2573.08,0.0246559999999999
2023-07-14,10.1,10.17,10.0,10.15,3347.01,3387.446,0.032105
2023-07-17,10.22,10.22,10.03,10.14,1835.7,1853.085,0.017608
2023-07-18,10.14,10.14,10.0,10.05,2386.41,2399.208,0.0228909999999999
2023-07-19,10.1,10.1,9.97,10.01,1931.97,1932.029,0.018532
2023-07-20,10.03,10.06,9.92,9.97,1510.48,1505.717,0.014489
2023-07-21,10.03,10.03,9.91,9.98,2118.41,2111.044,0.02032
2023-07-24,10.03,10.03,9.91,9.96,856.6,852.742,0.008217
2023-07-25,10.0,10.07,9.95,10.04,2133.1,2135.855,0.020461
2023-07-26,10.07,10.07,9.95,10.05,1628.11,1630.151,0.015617
2023-07-27,10.01,10.06,9.94,10.02,1348.57,1346.547,0.012936
2023-07-28,9.97,10.02,9.95,9.97,2096.86,2091.793,0.020113
2023-07-31,9.99,10.06,9.99,10.05,832.03,834.31,0.007981
2023-08-01,10.05,10.16,10.03,10.1,1703.02,1717.186,0.016335
2023-08-02,10.11,10.11,9.97,10.05,1757.49,1759.388,0.0168579999999999
2023-08-03,9.98,10.05,9.94,10.03,1839.33,1832.761,0.017643
2023-08-04,10.0,10.04,9.95,10.02,1378.23,1375.205,0.01322
2023-08-07,9.97,10.03,9.95,10.0,550.58,549.906,0.005281
2023-08-08,10.08,10.08,9.8,9.81,2047.16,2039.451,0.019636
2023-08-09,9.81,9.87,9.74,9.81,1945.81,1908.366,0.018664
2023-08-10,9.81,9.85,9.73,9.85,1090.43,1067.313,0.010459
2023-08-11,9.86,9.88,9.75,9.79,894.02,875.044,0.008575
2023-08-14,9.77,9.8,9.71,9.78,742.4,724.752,0.007121
2023-08-15,9.78,9.81,9.7,9.78,510.42,497.449,0.004896
2023-08-16,9.78,9.79,9.65,9.75,1032.41,999.445,0.009903
2023-08-17,9.64,9.78,9.64,9.76,1137.77,1105.214,0.010914
2023-08-18,9.78,9.78,9.7,9.73,825.86,802.614,0.007922
2023-08-21,9.78,9.78,9.66,9.71,698.13,677.351,0.006696
2023-08-22,9.66,9.73,9.5,9.62,1339.27,1282.073,0.012846
2023-08-23,9.53,9.62,9.35,9.5,1914.6,1805.85,0.018365
2023-08-24,9.36,9.54,9.35,9.45,869.11,814.99,0.008337
2023-08-25,9.4,9.51,9.18,9.29,780.82,722.405,0.00749
2023-08-28,9.78,9.78,9.3,9.32,1377.81,1305.651,0.013216
2023-08-29,8.7,9.24,8.7,8.95,5872.63,5219.652,0.056331
2023-08-30,9.01,9.01,8.7,8.76,3117.58,2734.466,0.029904
2023-08-31,8.8,8.8,8.66,8.72,1069.89,928.401,0.010262
2023-09-01,8.71,8.93,8.68,8.87,2035.11,1795.514,0.019521
2023-09-04,9.25,9.39,9.07,9.12,3186.21,2920.028,0.030562
2023-09-05,9.16,9.16,8.91,8.97,1329.33,1197.129,0.0127509999999999
2023-09-06,8.92,8.99,8.8,8.93,1304.35,1157.837,0.012511
2023-09-07,8.77,8.93,8.72,8.8,897.24,791.838,0.008606
2023-09-08,9.0,9.03,8.7,8.78,972.86,852.014,0.009332
2023-09-11,8.79,8.8,8.73,8.78,695.24,609.373,0.006669
2023-09-12,8.8,8.81,8.75,8.78,572.56,502.063,0.005492
2023-09-13,8.73,8.75,8.66,8.72,629.05,546.13,0.006034
2023-09-14,8.68,8.77,8.68,8.74,1328.81,1157.221,0.012746
2023-09-15,8.82,8.82,8.71,8.73,269.93,235.793,0.002589
2023-09-18,8.78,8.78,8.7,8.73,238.81,208.441,0.002291
2023-09-19,8.69,8.72,8.63,8.67,638.68,552.998,0.006126
2023-09-20,8.95,8.95,8.57,8.66,383.29,330.472,0.003677
2023-09-21,8.7,8.71,8.49,8.55,876.18,747.546,0.008404
2023-09-22,8.4,8.55,8.35,8.5,1580.08,1333.238,0.015156
2023-09-25,8.51,8.54,8.29,8.38,1560.57,1302.827,0.014969
2023-09-26,8.38,8.41,8.29,8.35,307.46,255.592,0.002949
2023-09-27,8.36,8.39,8.28,8.34,324.98,270.537,0.003117
2023-09-28,8.34,8.34,8.3,8.34,329.0,273.884,0.003156
2023-10-09,8.28,8.3,8.18,8.28,460.7,379.043,0.004419
2023-10-10,8.16,8.32,8.16,8.27,136.26,112.14,0.001307
2023-10-11,8.34,8.34,8.2,8.29,376.77,310.158,0.003614
2023-10-12,8.21,8.3,8.2,8.29,385.52,317.313,0.003698
2023-10-13,8.28,8.28,8.18,8.27,319.3,262.912,0.003063
2023-10-16,8.25,8.3,8.22,8.28,199.94,164.736,0.001918
2023-10-17,8.29,8.29,8.17,8.28,77.05,63.387,0.000739
2023-10-18,8.27,8.27,8.12,8.14,275.24,224.78,0.00264
2023-10-19,8.18,8.18,8.0,8.09,574.56,464.957,0.005511
2023-10-20,8.01,8.09,7.93,8.06,624.28,498.215,0.005988
2023-10-23,8.06,8.06,7.61,7.83,272.48,212.461,0.002614
2023-10-24,7.83,7.92,7.8,7.9,394.04,309.073,0.00378
2023-10-25,8.03,8.04,7.86,7.94,370.41,293.915,0.003553
2023-10-26,8.01,8.02,7.88,7.91,72.29,57.377,0.000693
2023-10-27,8.0,8.1,7.72,8.08,1087.04,870.49,0.0104269999999999
2023-10-30,8.08,8.88,8.08,8.46,2632.86,2257.495,0.025255
2023-10-31,8.33,8.39,8.18,8.35,1459.33,1204.329,0.013998
2023-11-01,8.21,8.3,8.11,8.28,470.16,385.217,0.00451
