Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2023-04-17,40.0,40.28,30.8,30.9,270365.28,915579.267,0.78241
2023-04-18,29.08,29.6,26.75,27.0,163927.06,454924.384,0.474388
2023-04-19,27.13,27.62,26.4,26.74,70636.18,190816.004,0.204414
2023-04-20,26.61,27.27,25.8,26.7,76905.92,203939.887,0.222558
2023-04-21,26.5,27.46,25.49,25.49,65525.43,174113.758,0.189624
2023-04-24,25.4,25.71,24.14,24.34,58559.33,145232.214,0.169465
2023-04-25,24.93,24.93,23.49,24.1,54683.97,132447.549,0.15825
2023-04-26,24.1,24.65,23.82,24.29,32967.92,80099.421,0.0954059999999999
2023-04-27,24.29,25.26,24.08,24.54,39578.15,97659.718,0.114535
2023-04-28,25.05,26.84,24.84,26.52,67795.32,177196.455,0.1961929999999999
2023-05-04,26.08,26.5,25.88,26.3,28026.87,73288.199,0.081107
2023-05-05,26.25,26.82,25.63,25.93,32022.22,83978.999,0.092669
2023-05-08,25.66,26.47,25.3,26.33,26260.34,68209.062,0.075995
2023-05-09,26.4,26.4,24.9,24.92,30177.23,76767.109,0.08733
2023-05-10,24.91,25.16,24.6,24.8,12216.08,30314.489,0.035352
2023-05-11,24.96,25.0,24.04,24.19,17361.17,42538.128,0.050241
2023-05-12,24.19,24.5,24.08,24.25,10492.04,25436.363,0.030363
2023-05-15,24.36,24.36,23.8,24.26,11702.97,28188.371,0.033867
2023-05-16,24.26,24.93,23.8,24.53,17831.75,43656.857,0.051603
2023-05-17,24.42,25.98,24.2,25.98,34162.81,86115.605,0.098864
2023-05-18,25.8,26.52,25.68,26.0,24547.35,64070.105,0.0710379999999999
2023-05-19,26.26,27.16,25.85,26.87,36510.36,97199.686,0.105657
2023-05-22,26.41,26.73,26.0,26.27,20805.13,54510.873,0.060208
2023-05-23,26.52,26.52,25.89,25.97,13172.72,34336.27,0.038121
2023-05-24,25.64,27.74,25.61,27.51,41131.9,111011.95,0.119032
2023-05-25,27.8,28.39,27.02,27.56,33316.06,91920.426,0.096413
2023-05-26,27.36,27.39,26.5,26.67,19286.79,51746.897,0.055814
2023-05-29,26.66,27.2,26.42,26.93,21886.56,58757.841,0.063337
2023-05-30,26.94,27.18,26.28,26.5,15684.16,41810.172,0.045388
2023-05-31,26.29,29.45,26.24,28.14,56084.51,158049.426,0.162303
2023-06-01,27.77,28.36,27.62,27.69,22260.3,62130.223,0.064419
2023-06-02,27.6,27.77,27.32,27.34,15329.01,42066.569,0.044361
2023-06-05,27.47,28.25,27.3,27.88,19036.1,52845.668,0.055089
2023-06-06,27.93,27.93,26.59,26.62,18125.37,49173.904,0.052453
2023-06-07,26.6,28.53,26.6,27.99,43249.71,120127.086,0.12516
2023-06-08,28.29,29.29,28.02,28.75,32123.42,91965.934,0.092962
2023-06-09,28.93,33.3,28.74,31.89,76326.97,241108.224,0.220882
2023-06-12,31.62,32.49,30.4,30.8,40166.71,126124.966,0.116238
2023-06-13,31.0,31.54,30.1,31.12,29952.31,92725.451,0.0866789999999999
2023-06-14,31.15,31.32,30.41,30.68,25107.32,77453.735,0.072658
2023-06-15,30.99,31.59,30.35,30.76,25168.91,77908.605,0.072836
2023-06-16,30.75,32.96,30.75,32.14,38656.49,124169.539,0.111868
