Date,Open,High,Low,Close,Volume,Amount
2017-12-25,9.94,9.94,9.94,9.94,114.39,113.704
2017-12-26,10.93,10.93,10.93,10.93,69.83,76.324
2017-12-27,12.02,12.02,12.02,12.02,70.37,84.585
2017-12-28,13.22,13.22,13.22,13.22,167.15,220.972
2017-12-29,14.54,14.54,14.54,14.54,403.08,586.078
2018-01-02,15.99,15.99,15.99,15.99,366.46,585.97
2018-01-03,17.59,17.59,17.59,17.59,631.71,1111.178
2018-01-04,19.35,19.35,19.35,19.35,1052.1,2035.814
2018-01-05,21.29,21.29,21.29,21.29,2167.06,4613.671
2018-01-08,23.42,23.42,23.42,23.42,3379.08,7913.805
2018-01-09,25.76,25.76,25.76,25.76,2272.84,5854.836
2018-01-10,28.34,28.34,28.34,28.34,2497.62,7078.255
2018-01-11,31.17,31.17,31.17,31.17,1898.89,5918.84
2018-01-12,34.29,34.29,34.29,34.29,102639.68,351951.463
2018-01-15,34.09,35.29,32.56,34.08,273199.95,928193.888
2018-01-16,33.4,36.9,32.7,34.31,231803.69,806654.641
2018-01-17,34.5,35.69,30.88,32.87,204934.19,666707.848
2018-01-18,31.71,32.1,30.26,30.73,149164.37,464777.084
2018-01-19,31.28,32.35,30.11,30.25,127777.78,400584.322
2018-01-22,29.0,30.9,28.0,29.22,113245.8,330710.055
2018-01-23,30.2,30.8,29.15,30.13,92440.8,276957.507
2018-01-24,29.92,31.35,29.58,30.48,94743.57,290395.399
2018-01-25,29.5,32.5,29.31,31.07,114292.11,353617.885
2018-01-26,30.55,31.35,29.71,29.89,69777.03,213229.192
2018-01-29,29.5,32.28,29.44,31.66,104865.83,324623.183
2018-01-30,31.2,32.13,30.18,32.03,82347.21,255883.091
2018-01-31,31.71,33.33,30.0,30.96,109047.19,347984.907
2018-02-01,30.17,30.3,27.86,27.86,95080.08,271881.689
2018-02-02,26.33,27.86,25.6,25.97,69835.65,183964.559
2018-02-05,25.14,25.5,23.37,23.66,73124.01,177469.464
2018-02-06,23.11,23.8,22.32,22.58,52395.53,120371.951
2018-02-07,23.2,23.75,21.2,23.28,64216.07,147622.931
2018-02-08,22.97,23.97,22.65,23.62,44198.93,103624.345
2018-02-09,22.7,24.38,22.28,22.91,54630.92,127394.376
