Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2015-03-20,12.0,12.0,12.0,12.0,1000.0,1200.0,
2015-03-23,13.5,30.0,13.5,13.84,5240.0,7250.0,
2015-03-24,30.6,30.6,13.5,25.71,32870.0,45282.22,
2015-03-25,27.77,27.77,25.5,27.18,310.0,837.6,
2015-03-26,27.77,27.88,26.0,26.0,180.0,498.64,
2015-03-27,14.5,31.5,14.5,31.31,3610.0,8989.5,
2015-03-30,30.3,34.95,30.3,30.43,950.0,2891.2,
2015-03-31,15.8,34.8,15.8,30.49,840.0,2413.7,
2015-04-01,35.8,35.8,33.0,35.22,110.0,387.4,
2015-04-02,35.5,35.6,30.0,30.33,2600.0,7956.92,
2015-04-03,30.5,35.5,28.0,30.11,6730.0,20428.87,
2015-04-07,32.0,35.0,31.23,33.16,2190.0,7240.88,
2015-04-08,35.0,36.88,33.5,34.3,990.0,3396.18,
2015-04-09,35.0,35.0,3.87,31.44,9120.0,11759.06,
2015-04-10,31.5,34.5,5.0,14.03,4870.0,6834.56,
2015-04-13,30.5,33.8,30.5,30.92,360.0,1113.28,
2015-04-14,68.0,68.0,4.0,33.83,360.0,647.0,
2015-04-15,31.1,32.0,28.5,31.58,710.0,2242.42,
2015-04-16,30.0,32.0,30.0,30.5,210.0,643.5,
2015-04-17,32.5,32.5,32.0,32.08,140.0,452.6,
2015-04-20,30.0,30.0,29.59,29.73,30.0,89.18,
2015-04-21,28.2,28.25,28.2,28.22,110.0,310.41,
2015-04-22,30.0,30.0,28.2,29.4,60.0,176.4,
2015-04-23,30.0,36.0,30.0,32.93,190.0,625.6,
2015-04-24,30.3,33.3,30.3,32.2,80.0,257.6,
2015-04-27,30.0,30.0,29.9,30.0,460.0,1379.66,
2015-04-28,16.0,28.6,16.0,28.6,130.0,308.8,
2015-04-29,28.0,28.0,28.0,28.0,20.0,56.0,
2015-04-30,36.0,36.0,29.5,33.57,350.0,1148.51,
2015-05-04,3.0,33.0,3.0,31.75,4030.0,2376.5,
2015-05-05,31.0,32.9,5.0,8.32,1790.0,2730.32,
2015-05-06,22.0,34.21,21.0,28.68,3050.0,6974.16,
2015-05-07,26.0,28.0,25.65,26.0,580.0,1535.64,
2015-05-08,27.5,27.5,26.13,26.42,410.0,1112.38,
2015-05-11,26.5,26.5,26.13,26.3,90.0,236.92,
2015-05-12,26.13,26.5,25.18,25.3,200.0,517.91,
2015-05-13,25.18,25.5,24.9,25.5,210.0,530.98,
2015-05-14,25.6,26.3,25.6,26.0,120.0,312.6,
2015-05-15,25.58,26.2,25.58,26.0,260.0,678.57,
2015-05-18,25.58,26.42,24.98,26.0,670.0,1723.81,
2015-05-19,26.0,26.0,26.0,26.0,10.0,26.0,
2015-05-20,25.29,25.5,23.8,24.18,1030.0,2513.11,
2015-05-21,24.7,25.2,23.6,23.6,180.0,437.78,
2015-05-22,24.2,24.2,22.79,24.0,390.0,900.45,
2015-05-25,24.2,24.5,24.0,24.5,280.0,676.53,
2015-05-26,24.51,25.3,24.5,25.0,180.0,447.48,
2015-05-27,24.13,25.39,24.13,25.39,110.0,274.54,
2015-05-28,25.39,27.0,24.7,24.7,540.0,1390.05,
2015-05-29,24.3,24.71,24.3,24.7,150.0,366.52,
2015-06-01,25.0,25.0,23.94,24.5,190.0,468.18,
2015-06-02,23.94,25.2,23.94,23.94,320.0,772.57,
2015-06-03,25.2,25.2,23.38,23.5,180.0,432.74,
2015-06-04,23.38,24.62,23.38,24.0,140.0,335.85,
2015-06-05,24.0,24.01,24.0,24.01,40.0,96.01,
2015-06-08,24.0,24.5,24.0,24.0,110.0,265.7,
2015-06-09,24.0,25.26,24.0,25.0,220.0,542.72,
2015-06-10,25.0,25.0,25.0,25.0,40.0,100.0,
2015-06-11,25.26,25.36,24.5,24.8,100.0,250.66,
2015-06-12,25.78,25.78,24.5,25.0,780.0,1973.73,
2015-06-15,24.5,25.2,24.5,25.2,100.0,247.1,
2015-06-16,24.0,25.2,24.0,25.2,100.0,244.4,
2015-06-17,25.26,25.26,24.0,24.5,320.0,792.36,
2015-06-18,24.0,24.0,23.0,23.5,260.0,612.14,
2015-06-19,23.0,24.22,23.0,24.21,1020.0,2441.0,
2015-06-23,23.75,24.5,23.5,24.2,470.0,1120.61,
2015-06-24,23.0,23.68,22.5,23.0,650.0,1495.75,
2015-06-25,23.15,23.15,22.5,22.5,517.18,1178.855,
2015-06-26,22.0,22.63,20.0,20.43,740.0,1566.87,
2015-06-29,20.0,20.52,17.39,19.47,2670.0,5048.27,
2015-06-30,19.1,19.1,17.97,18.91,220.0,408.61,
2015-07-01,18.53,19.5,18.5,18.5,110.0,207.25,
2015-07-02,18.15,18.15,16.63,17.0,1443.12,2478.314,
2015-07-03,17.11,17.35,16.06,16.5,370.0,618.01,
2015-07-06,16.0,16.5,14.92,15.21,3470.0,5491.58,
2015-07-07,16.0,16.5,14.5,14.54,7560.0,11993.94,
