Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2021-01-26,3.5,3.5,3.5,3.5,1.0,0.35,
2024-02-02,18.0,19.91,17.55,19.9,144220.75,269767.075,0.759053
2024-02-05,17.7,17.99,15.08,15.22,54832.84,93072.478,0.288592
2024-02-06,14.57,16.88,14.27,15.97,55226.04,86848.874,0.290662
2024-02-07,16.03,16.79,14.56,14.66,48307.49,76505.096,0.30192
2024-02-08,14.8,15.16,13.84,14.76,29984.38,43456.156,0.187401
2024-02-19,14.65,15.18,14.56,14.81,22063.96,32572.275,0.137899
2024-02-20,14.79,15.99,14.72,15.58,28649.55,44339.11,0.179059
2024-02-21,15.5,15.96,15.03,15.7,27667.22,43098.86,0.172919
2024-02-22,15.55,15.84,15.38,15.6,17935.82,27948.403,0.11209799999999999
2024-02-23,15.62,15.65,15.2,15.34,14501.56,22330.23,0.09063399999999999
2024-02-26,15.3,15.92,15.24,15.64,17063.16,26842.046,0.106644
2024-02-27,15.52,18.88,15.52,17.82,43970.83,75302.706,0.274816
2024-02-28,17.69,18.48,16.41,16.51,35730.97,62149.806,0.22331700000000002
2024-02-29,16.2,16.91,16.01,16.77,23647.15,38945.75,0.147794
2024-03-01,16.8,17.27,16.73,16.9,14892.8,25226.334,0.093079
2024-03-04,16.6,16.65,16.06,16.15,21839.46,35605.823,0.136496
2024-03-05,16.13,16.13,15.56,15.6,14637.93,23010.064,0.091486
2024-03-06,15.75,16.2,15.74,16.09,13507.99,21632.509,0.084424
2024-03-07,16.08,16.19,15.75,15.88,9268.84,14805.838,0.05793
2024-03-08,15.97,16.8,15.97,16.29,15215.72,24913.267,0.095098
2024-03-11,16.02,16.25,15.9,16.21,11631.7,18650.011,0.072698
2024-03-12,16.02,16.79,16.02,16.35,18388.87,30339.649,0.11493
2024-03-13,16.26,16.26,15.93,15.94,13712.28,21978.628,0.085701
2024-03-14,16.04,16.23,15.68,15.92,10149.41,16255.926,0.063433
2024-03-15,15.88,16.36,15.73,16.23,13811.67,22257.191,0.086322
2024-03-18,16.2,16.24,16.03,16.22,8377.97,13534.581,0.052362
2024-03-19,16.16,16.3,16.05,16.1,6413.61,10367.633,0.040084999999999996
2024-03-20,16.06,16.21,16.06,16.16,5708.62,9208.89,0.035678999999999995
2024-03-21,16.1,16.19,15.85,15.93,5922.77,9473.479,0.037017
2024-03-22,15.95,16.04,15.73,15.75,5937.97,9382.355,0.037112
2024-03-25,15.71,15.9,15.56,15.7,4692.4,7357.026,0.029327000000000002
2024-03-26,15.68,15.72,15.46,15.6,2721.57,4241.35,0.01701
2024-03-27,15.59,15.88,15.35,15.47,3802.34,5954.469,0.023763999999999997
2024-03-28,15.48,15.59,15.33,15.44,2776.53,4290.588,0.017353
2024-03-29,15.4,15.58,15.4,15.46,2718.92,4204.49,0.016993
2024-04-01,15.58,15.58,15.43,15.51,2561.01,3971.208,0.016006
