Date,Open,High,Low,Close,Volume,Amount
2023-03-06,132.0,144.23,131.04,132.9,95461.34,1305474.608
2023-03-07,134.8,135.86,125.8,132.98,68820.0,907611.633
2023-03-08,133.85,145.59,133.2,142.61,75698.12,1062047.823
2023-03-09,139.59,149.5,139.59,145.5,47594.48,689414.268
2023-03-10,142.05,147.27,140.56,143.02,20843.11,300869.452
2023-03-13,139.0,147.2,138.32,138.89,22538.15,320295.324
2023-03-14,136.6,139.98,132.58,138.18,20764.88,282446.617
2023-03-15,136.25,138.5,132.7,135.39,14238.72,192740.363
2023-03-16,133.31,133.5,128.0,129.31,10612.96,138730.842
2023-03-17,129.31,132.0,127.88,128.41,9848.7,127539.021
2023-03-20,128.45,135.5,121.02,133.99,17670.13,229010.424
2023-03-21,132.66,132.8,127.38,130.16,10230.57,132712.947
2023-03-22,129.99,131.66,121.95,123.88,16088.55,200900.279
2023-03-23,122.0,123.5,116.4,116.9,14943.01,177468.325
2023-03-24,116.66,118.4,113.5,116.25,10186.57,118199.586
2023-03-27,115.8,124.97,114.52,121.65,16003.05,192616.227
2023-03-28,120.01,122.58,117.53,121.2,9056.55,109118.076
2023-03-29,120.22,123.5,118.42,119.95,6934.38,83953.233
2023-03-30,118.53,125.21,118.53,124.02,8766.25,108180.612
2023-03-31,123.52,129.02,122.9,127.81,9121.17,115316.249
2023-04-03,126.99,127.27,121.0,124.52,10953.95,136095.117
2023-04-04,123.87,123.87,120.3,121.0,8718.05,106005.564
2023-04-06,120.0,122.96,118.6,122.17,6332.11,76497.695
2023-04-07,121.56,125.0,120.6,123.0,4378.92,54145.811
2023-04-10,121.0,125.16,117.25,121.33,8300.22,99598.005
2023-04-11,120.0,120.1,114.66,114.91,9456.05,109725.224
2023-04-12,114.02,118.8,114.02,117.59,6604.15,77272.854
2023-04-13,116.42,122.2,114.11,119.08,9680.38,114353.168
2023-04-14,118.0,125.58,117.0,123.0,9407.4,115126.183
2023-04-17,122.92,130.5,122.92,125.37,12210.15,155624.694
2023-04-18,127.79,127.79,123.31,127.1,7309.61,92214.795
2023-04-19,129.0,129.5,121.68,124.0,7060.52,88013.265
2023-04-20,123.5,124.6,119.5,119.63,7173.44,86788.809
2023-04-21,119.0,130.9,118.92,126.18,10948.4,137601.2
2023-04-24,126.29,128.28,121.29,123.6,7175.89,89211.059
2023-04-25,122.03,123.59,115.02,119.9,7241.51,85544.623
2023-04-26,119.0,124.47,116.13,117.6,7894.43,93690.955
2023-04-27,117.6,118.2,114.39,115.61,7798.96,90441.846
2023-04-28,115.54,116.8,115.07,116.3,5580.7,64716.918
2023-05-04,116.09,118.49,100.01,103.59,18766.96,204221.695
2023-05-05,102.02,103.61,99.0,102.83,10060.95,102014.806
2023-05-08,101.8,102.48,99.38,100.56,5590.96,56184.212
2023-05-09,100.0,100.0,94.58,95.5,9115.4,87538.273
2023-05-10,95.47,101.28,94.0,99.1,8704.53,84775.535
2023-05-11,99.02,99.29,97.14,98.12,4111.69,40272.899
2023-05-12,98.12,100.08,96.25,98.96,4442.71,43759.226
2023-05-15,99.96,102.88,97.68,102.17,5616.43,56555.297
2023-05-16,101.34,103.5,100.81,101.6,3293.89,33623.099
2023-05-17,100.82,102.4,98.5,98.99,6051.71,60418.687
2023-05-18,99.67,99.67,95.1,97.06,9210.62,89198.231
2023-05-19,97.05,99.8,95.82,99.3,8684.04,85212.848
2023-05-22,98.98,101.77,98.22,100.8,7135.41,71403.789
2023-05-23,101.1,104.5,100.01,102.43,8496.99,87212.302
2023-05-24,101.88,103.8,100.89,102.48,4260.81,43672.708
2023-05-25,67.67,67.97,65.71,67.46,6758.17,45360.305
2023-05-26,67.0,68.97,66.22,68.1,7374.5,50050.599
2023-05-29,68.14,68.39,66.58,67.04,6605.02,44364.282
2023-05-30,66.8,67.32,64.6,65.09,8971.45,58628.103
2023-05-31,65.2,65.36,63.9,64.3,5970.43,38546.777
2023-06-01,64.3,65.28,63.2,64.31,5228.06,33573.389
2023-06-02,64.45,66.32,64.03,65.6,6651.13,43396.396
2023-06-05,65.55,67.89,65.1,67.4,8254.69,55299.275
2023-06-06,67.07,67.1,63.15,63.24,9272.5,60096.219
2023-06-07,63.05,63.35,61.11,62.2,8938.84,55337.727
2023-06-08,61.99,62.42,59.05,59.26,12851.58,77176.276
2023-06-09,59.31,60.79,58.81,59.85,14118.28,84349.557
2023-06-12,59.52,59.98,58.37,59.7,15389.73,90721.851
2023-06-13,59.76,62.08,57.7,61.85,18702.35,112382.125
2023-06-14,62.58,65.86,59.31,59.45,25682.73,159222.064
2023-06-15,59.38,68.39,57.9,66.26,42776.59,271271.385
2023-06-16,65.0,67.04,63.03,63.26,25591.59,163327.343
2023-06-19,62.85,63.62,61.28,61.46,16213.4,100750.324
2023-06-20,61.59,63.12,60.47,61.59,24628.25,152240.243
2023-06-21,61.42,62.26,59.85,59.9,13870.15,83922.152
2023-06-26,59.0,59.85,56.9,57.03,16299.36,94530.945
2023-06-27,57.2,57.25,55.98,56.13,19263.06,108637.398
2023-06-28,56.38,56.39,54.0,55.55,16865.12,92983.542
2023-06-29,55.33,56.18,55.2,55.34,9652.93,53786.478
2023-06-30,55.38,56.28,55.06,56.15,17629.3,98603.485
2023-07-03,56.09,58.0,55.91,57.75,21851.28,125200.177
2023-07-04,57.34,59.45,57.25,59.15,15975.32,93753.204
2023-07-05,59.0,59.98,58.52,59.16,13698.56,81077.323
2023-07-06,58.83,59.76,58.28,59.3,10250.99,60725.561
2023-07-07,59.31,62.7,58.9,61.18,23708.92,145388.505
2023-07-10,61.25,66.92,61.25,62.71,37424.83,240391.99
2023-07-11,62.19,63.39,60.79,62.9,19246.29,119307.281
2023-07-12,62.6,63.15,61.31,61.51,11474.23,71178.031
2023-07-13,61.9,62.45,60.4,61.01,11777.02,72010.657
2023-07-14,61.02,61.31,59.65,60.19,11641.5,70122.261
2023-07-17,60.0,60.0,58.51,59.73,7333.53,43419.601
2023-07-18,59.6,61.98,59.41,61.2,14814.25,90207.002
2023-07-19,60.77,61.76,59.71,61.46,12982.74,79104.159
2023-07-20,61.34,62.08,60.41,61.6,15113.42,92944.039
2023-07-21,61.58,63.77,60.38,61.87,15744.76,98374.967
2023-07-24,61.6,61.77,58.69,58.83,11247.61,67190.895
2023-07-25,59.12,60.76,58.5,60.18,9568.64,57132.587
2023-07-26,59.93,60.2,56.37,57.46,14099.58,82010.228
2023-07-27,57.0,58.87,56.88,57.1,10181.23,58906.291
2023-07-28,56.99,57.47,55.8,57.1,11000.27,62183.978
2023-07-31,57.05,58.84,57.0,57.37,10036.3,57951.975
2023-08-01,57.39,57.49,55.9,56.03,12444.0,70071.393
2023-08-02,55.88,56.73,55.61,56.57,5693.51,31991.224
2023-08-03,56.15,57.1,56.02,56.18,8751.5,49292.274
2023-08-04,56.28,56.5,55.28,55.45,11551.93,64213.676
2023-08-07,55.43,55.68,54.8,55.01,5817.14,32065.988
2023-08-08,54.74,55.18,54.54,54.98,6171.21,33815.399
2023-08-09,54.85,55.91,54.6,55.72,9014.16,50003.873
2023-08-10,56.0,57.23,55.55,57.03,13669.92,77316.39
2023-08-11,57.53,57.55,55.55,55.68,10150.19,57307.06
2023-08-14,55.01,57.32,54.61,56.76,13258.52,74366.124
2023-08-15,56.7,57.14,55.32,56.75,12103.48,68104.836
2023-08-16,56.31,59.8,56.31,58.99,31505.34,184054.993
2023-08-17,58.14,59.52,57.58,59.45,20904.93,122178.371
2023-08-18,59.06,60.83,58.36,58.96,23409.08,139867.325
2023-08-21,58.69,58.82,56.68,57.44,14932.92,85678.77
2023-08-22,57.04,57.44,54.15,55.39,18581.18,103157.733
2023-08-23,54.5,55.32,53.01,53.03,11633.34,62879.815
2023-08-24,53.6,54.1,52.51,53.87,10972.35,58737.281
2023-08-25,52.24,52.25,47.73,47.88,32114.37,157831.99
2023-08-28,52.0,52.0,48.16,48.16,18570.91,92661.878
2023-08-29,48.16,52.28,48.01,51.6,21920.52,111328.013
2023-08-30,52.5,53.84,52.3,53.12,22521.82,119523.711
2023-08-31,52.92,53.2,51.9,52.15,13127.86,68816.135
2023-09-01,51.92,53.77,51.67,53.6,12732.49,67045.881
2023-09-04,53.13,53.55,52.55,52.93,11797.14,62461.136
2023-09-05,52.84,52.98,51.84,52.16,10159.15,53033.975
2023-09-06,51.89,52.78,51.06,52.45,18489.84,96100.415
2023-09-07,52.45,52.69,51.18,51.18,12093.55,62559.918
2023-09-08,51.2,51.2,50.31,50.45,10852.91,54927.779
2023-09-11,50.65,50.79,49.7,50.57,12247.52,61570.551
2023-09-12,50.58,50.9,49.9,50.13,9163.6,46006.592
2023-09-13,50.19,50.2,48.5,49.11,9648.85,47380.994
2023-09-14,48.9,49.18,47.29,47.55,14678.5,70273.244
2023-09-15,47.89,48.3,47.22,47.75,9721.36,46364.998
2023-09-18,47.7,49.98,47.4,49.05,15688.63,76952.407
2023-09-19,48.9,49.05,48.02,48.33,10023.5,48483.013
2023-09-20,47.37,47.5,46.73,46.75,8618.87,40553.169
2023-09-21,46.68,47.09,46.18,46.29,6155.52,28660.509
2023-09-22,46.25,47.35,45.66,47.25,12210.92,56976.768
2023-09-25,47.22,47.48,46.1,46.46,8997.64,41781.601
2023-09-26,46.26,46.67,45.81,46.06,8708.02,40187.384
2023-09-27,45.85,47.0,45.5,46.08,9916.26,45896.616
2023-09-28,46.28,46.87,45.98,46.12,10376.54,48045.29
2023-10-09,45.9,46.12,45.62,45.7,7983.78,36563.17
2023-10-10,45.8,46.47,45.41,45.47,9386.0,42927.352
2023-10-11,45.47,45.87,45.15,45.64,8815.59,40173.896
2023-10-12,45.74,46.36,45.55,46.16,9266.48,42625.866
2023-10-13,45.89,46.1,44.67,44.93,14906.86,67221.056
2023-10-16,45.0,45.34,44.1,44.33,10001.34,44525.473
2023-10-17,44.39,44.63,44.0,44.35,6698.39,29652.898
2023-10-18,44.28,44.28,43.32,43.42,7342.73,31993.492
2023-10-19,43.36,44.03,42.78,42.86,7941.42,34406.772
2023-10-20,42.79,43.86,42.5,42.71,7843.86,33847.826
2023-10-23,42.5,42.9,41.15,41.45,11019.35,45970.336
2023-10-24,41.46,42.56,41.27,42.56,9208.93,38816.439
2023-10-25,42.56,43.24,42.5,42.81,8053.35,34536.499
2023-10-26,42.5,43.1,41.82,43.06,7466.22,31618.933
2023-10-27,42.0,43.79,41.51,43.45,13482.79,58101.192
2023-10-30,43.06,43.89,42.28,43.6,11308.13,48862.658
2023-10-31,43.58,43.9,42.94,43.28,8392.7,36325.653
2023-11-01,43.35,43.89,42.72,43.44,7316.04,31842.914
2023-11-02,43.45,43.9,42.75,42.78,6205.46,26789.311
2023-11-03,42.91,44.16,42.61,43.8,10640.73,46461.071
2023-11-06,44.0,44.92,44.0,44.92,11095.4,49493.777
2023-11-07,44.9,44.95,44.4,44.75,6288.18,28089.094
2023-11-08,44.75,45.32,44.53,44.95,7390.4,33193.047
2023-11-09,44.64,45.12,44.5,44.65,6188.84,27700.834
2023-11-10,44.4,44.57,44.0,44.22,5432.49,24023.196
2023-11-13,44.47,45.58,44.47,45.51,11215.64,50520.867
2023-11-14,45.73,45.87,44.9,45.43,8251.34,37345.1
2023-11-15,46.2,46.47,45.55,46.45,13350.03,61483.957
2023-11-16,46.0,46.69,45.51,45.64,12047.45,55300.7
2023-11-17,45.71,46.29,45.43,45.95,7533.07,34614.526
2023-11-20,46.5,48.5,46.22,47.11,17009.98,79932.726
2023-11-21,47.0,47.23,46.26,46.3,8986.42,41940.434
2023-11-22,46.3,46.34,45.4,45.4,8409.6,38456.358
2023-11-23,45.46,46.25,45.23,45.96,5421.5,24833.982
2023-11-24,45.97,45.98,44.69,44.91,7240.38,32660.519
2023-11-27,45.0,45.23,44.51,44.84,4664.44,20910.883
2023-11-28,44.93,45.75,44.73,45.65,6116.63,27765.481
2023-11-29,45.59,45.83,44.6,44.94,6833.24,30833.464
2023-11-30,44.85,45.0,43.91,44.19,6133.67,27148.105
2023-12-01,44.35,44.68,43.55,44.4,6231.5,27474.399
2023-12-04,44.39,44.39,43.34,43.69,5779.47,25267.924
2023-12-05,43.59,43.68,42.68,42.68,4424.7,19086.243
2023-12-06,42.51,43.5,42.51,42.62,4803.79,20691.003
2023-12-07,42.66,42.79,41.96,42.12,5163.92,21773.781
2023-12-08,42.35,42.35,41.41,41.46,6285.75,26262.587
2023-12-11,41.46,41.66,40.63,41.57,6392.15,26333.126
2023-12-12,41.41,41.99,41.26,41.99,4582.44,19108.694
2023-12-13,41.79,42.1,41.15,41.58,5703.99,23640.388
