Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2018-11-20,3.0,3.0,3.0,3.0,10.0,3.0,
2019-02-26,3.0,3.0,3.0,3.0,50.0,15.0,
2019-02-27,3.0,3.0,3.0,3.0,50.0,15.0,
2019-02-28,3.05,3.05,3.05,3.05,40.0,12.2,
2019-03-01,3.05,3.05,3.05,3.05,30.0,9.15,
2019-03-04,3.05,3.05,3.05,3.05,30.0,9.15,
2019-03-05,3.1,3.1,3.1,3.1,30.0,9.3,
2019-03-07,3.1,3.1,3.1,3.1,50.0,15.5,
2019-03-08,3.12,3.12,3.12,3.12,20.0,6.24,
2019-03-15,3.12,3.12,3.12,3.12,50.0,15.6,
2019-03-19,3.12,3.12,3.12,3.12,20.0,6.24,
2019-03-28,3.12,3.12,3.12,3.12,70.0,21.84,
2019-03-29,3.12,3.12,3.12,3.12,10.0,3.12,
2019-07-04,3.13,3.13,3.13,3.13,80.0,25.04,
2019-07-17,3.13,3.13,3.13,3.13,30.0,9.39,
2019-07-18,3.13,3.13,3.13,3.13,100.0,31.3,
2019-07-19,3.14,3.14,3.14,3.14,140.0,43.96,
2019-07-22,3.14,3.14,3.14,3.14,30.0,9.42,
2020-03-03,3.2,3.2,3.2,3.2,10.0,3.2,
2020-04-14,3.2,3.2,3.2,3.2,5.0,1.6,
2020-04-15,3.21,3.23,3.21,3.22,4.0,1.287,
2020-04-16,3.2,3.2,3.2,3.2,7.0,2.24,
2020-04-30,3.0,3.0,3.0,3.0,120.0,36.0,
2020-05-08,4.0,4.0,4.0,4.0,20.0,8.0,
2020-05-11,5.0,5.3,5.0,5.3,25.0,12.65,
2020-05-12,5.3,5.3,5.29,5.29,51.0,27.029,
2020-05-18,5.29,5.3,5.29,5.3,15.0,7.945,
2020-05-22,5.99,5.99,5.99,5.99,9.0,5.391,
2020-05-27,6.8,6.8,6.78,6.78,2.0,1.358,
2020-06-04,5.56,6.79,5.56,6.79,104.0,58.316,
2020-06-05,5.5,6.75,5.5,6.75,38.0,21.891,
2020-06-08,5.6,5.6,5.6,5.6,19.0,10.64,
2020-06-09,5.6,5.6,5.6,5.6,38.0,21.28,
2020-06-10,6.6,6.6,6.6,6.6,35.0,23.1,
2020-06-11,5.84,5.89,5.84,5.89,18.0,10.553,
2020-06-12,5.89,5.9,5.89,5.9,2.0,1.179,
2020-06-15,5.9,5.9,5.9,5.9,31.0,18.29,
2020-06-16,5.9,6.0,5.9,5.9,84.0,49.61,
2020-06-17,5.9,5.9,5.9,5.9,15.0,8.85,
2020-06-19,5.52,5.88,5.52,5.88,31.84,17.661,
2020-06-22,5.88,5.88,5.87,5.88,82.84,48.683,
2020-06-23,5.88,5.88,5.88,5.88,10.0,5.88,
2020-06-29,5.88,5.88,5.7,5.7,214.46,124.302,
2020-06-30,5.7,5.7,5.7,5.7,6.0,3.42,
2020-07-01,5.7,5.7,5.7,5.7,44.0,25.08,
2020-07-02,5.7,5.7,5.7,5.7,10.0,5.7,
2020-07-03,5.7,5.7,5.7,5.7,18.0,10.26,
2020-07-06,5.7,8.0,5.7,8.0,201.0,114.8,
2020-07-07,7.9,7.9,5.83,6.88,250.54,156.888,
2020-07-08,6.78,6.78,6.78,6.78,20.0,13.56,
2020-07-09,6.76,6.76,6.75,6.75,52.0,35.151,
2020-07-10,6.68,6.68,6.68,6.68,64.0,42.752,
2020-07-13,6.66,6.68,6.66,6.68,100.0,66.7,
2020-07-14,6.66,6.66,6.65,6.65,6.0,3.993,
2020-07-15,6.64,6.64,6.08,6.08,191.29,116.633,
2020-07-16,6.07,6.07,6.03,6.03,200.0,120.68,
2020-07-17,6.02,6.02,6.02,6.02,56.0,33.712,
2020-07-20,6.01,6.01,6.01,6.01,173.0,103.973,
2020-07-21,6.0,6.01,6.0,6.0,156.83,94.148,
2020-07-22,6.0,6.0,6.0,6.0,13.0,7.8,
2020-07-23,6.0,6.0,5.76,6.0,110.0,65.52,
2020-07-24,5.9,5.9,5.82,5.89,285.99,167.609,
2020-07-27,5.81,5.81,5.11,5.11,74.99,39.69,
2020-07-28,5.11,5.11,5.11,5.11,5.0,2.555,
2020-07-29,5.1,5.1,5.01,5.01,87.0,43.677,
2020-07-30,5.0,5.02,5.0,5.0,185.42,92.76,
2020-07-31,4.8,4.82,4.8,4.82,16.0,7.682,
2020-08-03,4.82,4.82,4.51,4.53,42.43,19.561,
2020-08-04,4.7,4.7,4.7,4.7,1.5,0.705,
2020-08-07,4.42,4.42,4.41,4.41,78.0,34.399,
2020-08-11,4.64,4.64,4.6,4.6,110.83,51.037,
2020-08-12,5.93,5.93,5.93,5.93,1.0,0.593,
2020-08-14,5.3,5.3,5.3,5.3,1.0,0.53,
2020-08-18,4.51,5.27,4.51,5.27,21.0,9.547,
2020-08-20,4.9,4.9,4.7,4.83,49.48,24.038,
2020-08-21,4.8,4.93,4.8,4.93,28.0,13.453,
2020-08-24,4.9,4.9,4.9,4.9,7.13,3.493,
2020-08-27,4.41,4.84,4.4,4.4,179.67,79.15,
