Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2022-01-07,8.0,10.01,8.0,10.01,5.0,4.402,
2022-01-10,11.11,12.71,11.11,12.71,4.0,4.743,
2022-01-11,12.02,12.99,12.02,12.5,5.0,6.203,
2022-01-12,13.02,13.14,13.02,13.14,5.0,6.534,
2022-01-13,13.22,13.27,13.22,13.27,5.0,6.625,
2022-01-14,13.51,13.56,13.51,13.56,5.0,6.762,
2022-01-17,13.81,15.02,13.81,15.02,6.0,8.769,
2022-01-18,13.57,14.51,13.57,14.51,4.0,5.616,
2022-01-19,14.53,14.53,14.0,14.0,5.0,7.106,
2022-01-20,14.04,14.5,14.04,14.5,5.0,7.158,
2022-01-21,12.56,13.52,12.56,13.52,5.0,6.472,
2022-01-24,13.01,14.5,13.01,14.5,6.0,8.253,
2022-01-25,14.55,14.55,14.55,14.55,5.0,7.275,
2022-01-26,14.6,15.0,14.6,15.0,14.0,20.48,
2022-01-27,14.58,14.65,14.58,14.65,5.0,7.304,
2022-01-28,14.7,14.7,14.7,14.7,5.0,7.35,
2022-02-07,14.71,14.71,14.4,14.4,6.0,8.764,
2022-02-08,14.44,14.44,14.25,14.25,5.0,7.182,
2022-02-09,14.27,14.3,14.27,14.3,5.0,7.141,
2022-02-24,14.38,14.38,14.38,14.38,1.91,2.746,
2022-03-04,14.38,14.38,14.38,14.38,3.78,5.435,
2022-03-10,14.39,14.39,14.39,14.39,1.0,1.439,
2022-06-09,13.89,13.89,13.5,13.5,4.1,5.652,
2022-06-29,13.5,13.5,13.5,13.5,11.27,15.214,
2022-12-27,8.11,8.11,7.19,7.81,88917.05,67858.819,0.243585
2022-12-28,7.28,7.45,7.24,7.24,14978.41,10970.017,0.041033
2022-12-29,7.21,7.21,7.08,7.12,6128.1,4362.349,0.019934
2022-12-30,7.12,7.21,7.06,7.16,4032.88,2873.014,0.013119
2023-01-03,7.17,7.28,7.11,7.26,3371.98,2425.682,0.010969
2023-01-04,7.26,7.31,7.19,7.23,3138.08,2272.462,0.010208
2023-01-05,7.29,7.29,7.2,7.22,2338.31,1689.35,0.007606000000000001
2023-01-06,7.25,7.25,7.2,7.2,1946.06,1404.222,0.00633
2023-01-09,7.2,7.23,7.17,7.18,1792.96,1289.787,0.005832
2023-01-10,7.15,7.19,7.15,7.15,2489.43,1783.874,0.008098
2023-01-11,7.15,7.23,7.13,7.17,1722.74,1235.421,0.0056040000000000005
2023-01-12,7.2,7.23,7.13,7.17,1026.23,733.833,0.003338
2023-01-13,7.2,7.2,7.14,7.15,1233.38,883.048,0.004012
2023-01-16,7.15,7.2,7.15,7.19,2847.68,2044.394,0.009263
2023-01-17,7.19,7.23,7.15,7.16,1721.08,1233.407,0.005599
2023-01-18,7.15,7.2,7.14,7.18,1752.4,1258.138,0.005699999999999999
2023-01-19,7.18,7.2,7.14,7.17,1537.44,1103.46,0.005001
2023-01-20,7.16,7.21,7.16,7.21,1616.38,1162.194,0.0052580000000000005
2023-01-30,7.23,7.25,7.21,7.24,3413.0,2467.111,0.011102
2023-01-31,7.22,8.45,7.2,8.27,34667.25,27512.741,0.11277100000000001
2023-02-01,8.26,8.51,7.86,8.16,24007.49,19741.049,0.078095
2023-02-02,7.67,8.06,7.67,7.83,10121.99,7948.386,0.032926000000000004
2023-02-03,7.85,8.03,7.83,7.9,5646.76,4487.285,0.018369
2023-02-06,7.61,7.99,7.61,7.67,4850.61,3735.623,0.015779
2023-02-07,7.66,7.8,7.66,7.77,4974.15,3852.54,0.016181
2023-02-08,7.8,7.8,7.65,7.72,4167.52,3209.631,0.013557
2023-02-09,7.62,7.77,7.62,7.73,2894.91,2233.818,0.009417
2023-02-10,7.73,7.73,7.68,7.69,1793.62,1379.785,0.005835
2023-02-13,7.69,7.8,7.69,7.75,5349.13,4143.127,0.0174
2023-02-14,7.76,7.87,7.72,7.74,4532.63,3520.775,0.014744
2023-02-15,7.75,7.76,7.68,7.69,2345.54,1810.373,0.0076300000000000005
2023-02-16,7.69,7.85,7.53,7.58,4238.98,3260.629,0.013789000000000001
2023-02-17,7.53,7.63,7.53,7.58,1636.58,1238.658,0.005324
2023-02-20,7.58,7.7,7.52,7.66,1262.71,964.318,0.004108
2023-02-21,7.6,7.69,7.57,7.61,2678.41,2038.259,0.008713
2023-02-22,7.58,7.66,7.58,7.61,1016.96,774.042,0.0033079999999999997
2023-02-23,7.61,7.64,7.54,7.55,1757.53,1331.332,0.005717
2023-02-24,7.55,7.59,7.54,7.58,954.27,721.836,0.003104
2023-02-27,7.52,7.55,7.51,7.52,1443.54,1086.79,0.0046960000000000005
2023-02-28,7.52,7.56,7.5,7.52,1174.63,882.661,0.0038209999999999997
2023-03-01,7.5,7.52,7.48,7.51,836.69,628.126,0.002722
2023-03-02,7.46,7.52,7.46,7.52,1329.22,995.279,0.004324
2023-03-03,7.47,7.5,7.39,7.44,1978.63,1472.874,0.006436
2023-03-06,7.5,7.5,7.3,7.39,2023.96,1498.504,0.006584
2023-03-07,7.36,7.47,7.3,7.31,2692.6,1975.347,0.008759
2023-03-08,7.37,7.37,7.31,7.36,1032.58,756.815,0.0033589999999999996
2023-03-09,7.31,7.36,7.3,7.35,1507.48,1104.553,0.004904
2023-03-10,7.31,7.34,7.28,7.32,1189.93,869.177,0.003871
2023-03-13,7.26,7.32,7.22,7.25,1206.28,875.858,0.003924
2023-03-14,7.22,7.25,7.19,7.21,1630.92,1176.129,0.005305
2023-03-15,7.21,7.33,7.21,7.24,762.13,551.379,0.0024790000000000003
2023-03-16,7.24,7.24,7.18,7.22,860.03,619.012,0.002798
2023-03-17,7.2,7.26,7.18,7.21,871.78,629.396,0.002836
