Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2022-08-08,89.05,90.0,79.8,88.77,119371.99,997226.928,0.7110939999999999
2022-08-09,85.4,106.88,83.21,101.92,105769.89,958377.835,0.630067
2022-08-10,95.0,100.0,92.2,94.99,57856.77,554273.471,0.344651
2022-08-11,92.1,108.89,91.03,103.2,63423.73,636696.062,0.377813
2022-08-12,100.88,107.74,94.5,100.0,47820.6,479220.297,0.284865
2022-08-15,97.98,102.5,95.95,98.2,31666.85,311502.305,0.188638
2022-08-16,97.5,104.87,94.8,100.86,28296.1,283466.426,0.168559
2022-08-17,98.39,115.49,96.5,108.6,32008.49,341098.159,0.1906729999999999
2022-08-18,109.07,118.8,109.0,117.91,29917.7,344330.282,0.178219
2022-08-19,119.12,122.49,107.88,109.6,39967.63,450315.825,0.238086
2022-08-22,106.92,113.0,102.9,103.1,29683.86,320640.369,0.176826
2022-08-23,101.0,103.58,98.71,100.0,26852.29,269651.599,0.159958
2022-08-24,101.1,101.99,90.0,94.4,28474.77,270573.731,0.169623
2022-08-25,92.51,93.9,85.0,86.39,27076.4,238559.819,0.161293
2022-08-26,86.36,86.55,78.7,79.2,28046.13,229446.569,0.16707
2022-08-29,77.01,84.48,77.0,80.07,24086.77,194531.058,0.143484
2022-08-30,80.29,80.9,76.39,78.86,20489.23,160433.016,0.122054
2022-08-31,78.06,79.65,73.0,74.02,15697.78,118699.202,0.093511
2022-09-01,74.4,75.38,72.47,73.0,12558.0,92767.769,0.074808
2022-09-02,72.99,75.97,72.25,74.58,15464.81,115680.905,0.092123
2022-09-05,74.1,75.15,71.42,71.99,11577.64,84547.831,0.068968
2022-09-06,72.44,72.87,70.61,72.87,13059.83,93770.622,0.077797
2022-09-07,73.36,75.75,72.39,73.25,19348.09,143499.223,0.115256
2022-09-08,73.25,73.25,68.88,69.6,17462.43,123342.092,0.104023
2022-09-09,69.69,73.5,68.13,71.2,17759.69,124990.913,0.105794
2022-09-13,71.51,74.39,70.01,73.55,21429.54,154012.628,0.127655
2022-09-14,72.2,75.5,72.2,73.58,20305.16,149998.473,0.120957
2022-09-15,74.69,74.69,66.66,68.76,22732.57,158190.704,0.135417
2022-09-16,67.98,71.69,67.5,69.23,17827.47,125095.444,0.106198
2022-09-19,70.12,71.88,68.9,69.12,14294.62,100441.819,0.085152
2022-09-20,69.26,73.54,69.26,71.84,22700.02,163372.107,0.1352229999999999
2022-09-21,71.15,75.55,69.4,74.88,29975.14,220986.76,0.178561
2022-09-22,73.82,74.93,72.5,73.86,17894.16,131924.603,0.106595
2022-09-23,74.01,76.8,72.51,72.78,20510.92,153674.352,0.1221829999999999
2022-09-26,71.0,73.79,70.3,71.15,15876.07,113728.386,0.094573
2022-09-27,71.15,72.28,68.58,70.68,13577.84,95081.818,0.080883
2022-09-28,71.1,71.1,63.0,63.0,28192.45,184218.834,0.167941
2022-09-29,63.0,63.5,61.0,61.09,15552.69,96274.149,0.092647
2022-09-30,61.6,61.6,57.19,57.34,12628.3,74237.99,0.075226
2022-10-10,57.53,57.71,53.55,54.15,13965.17,77264.267,0.08319
2022-10-11,54.41,55.1,52.88,53.76,10014.79,53970.491,0.0596579999999999
2022-10-12,53.49,55.66,52.56,55.44,11026.19,59661.487,0.0656829999999999
2022-10-13,54.79,56.88,54.78,55.48,10509.13,58787.198,0.062602
2022-10-14,55.91,57.33,55.2,57.08,9583.12,54170.459,0.057086
2022-10-17,57.06,57.86,56.11,57.6,10678.53,61003.495,0.063612
2022-10-18,57.61,58.18,56.68,57.78,13169.16,75584.07,0.078448
2022-10-19,59.0,59.89,55.66,55.74,19769.94,114159.343,0.117769
2022-10-20,55.7,57.6,54.43,56.54,17189.65,96252.552,0.102398
2022-10-21,56.3,58.27,56.29,56.85,11368.08,64942.773,0.067719
2022-10-24,56.66,57.9,54.6,55.55,10028.06,56793.063,0.059737
2022-10-25,55.05,55.35,52.78,54.19,10635.28,57304.257,0.063354
2022-10-26,54.4,55.48,52.72,55.18,12147.04,65824.664,0.072359
2022-10-27,55.0,56.3,53.23,53.51,10377.0,56771.341,0.0618149999999999
2022-10-28,53.08,53.41,49.15,49.56,15104.72,76791.588,0.089978
2022-10-31,49.65,52.21,49.53,51.07,9625.47,49326.491,0.057339
2022-11-01,51.85,51.97,50.51,51.89,12831.53,65884.654,0.076437
2022-11-02,60.66,60.66,55.11,55.67,42745.0,245579.079,0.25463
2022-11-03,55.12,56.25,53.82,55.77,27545.88,151036.347,0.1640899999999999
2022-11-04,56.0,59.95,55.39,57.6,36477.32,210262.015,0.217294
2022-11-07,59.0,60.16,57.5,58.68,27213.03,159716.91,0.162107
2022-11-08,58.53,59.78,57.2,57.82,19985.0,116396.068,0.1190499999999999
2022-11-09,57.5,58.45,57.36,57.79,12604.84,73033.454,0.075087
2022-11-10,58.23,58.88,55.2,55.5,20649.82,117598.086,0.12301
2022-11-11,57.0,57.48,54.31,54.53,18464.0,103212.478,0.109989
