Date,Open,High,Low,Close,Volume,Amount
2022-09-19,235.11,248.0,208.99,210.5,84252.91,1905895.523
2022-09-20,209.1,237.51,209.1,231.58,62055.22,1396197.415
2022-09-21,225.0,227.35,204.0,207.0,42716.9,916261.887
2022-09-22,199.98,227.5,197.9,222.0,50527.36,1088748.868
2022-09-23,219.95,235.18,218.44,230.67,37075.22,847037.169
2022-09-26,234.95,242.05,230.77,232.22,35870.87,848459.454
2022-09-27,229.0,248.08,228.99,237.3,38256.26,921304.771
2022-09-28,237.0,241.18,231.21,233.0,27221.35,643707.782
2022-09-29,236.0,241.0,212.16,220.29,39521.21,885935.313
2022-09-30,220.3,237.05,220.3,235.0,33798.08,781232.663
2022-10-10,229.0,240.39,225.0,236.3,24388.95,574583.218
2022-10-11,236.61,244.21,232.6,236.64,21116.95,503331.445
2022-10-12,234.8,242.78,223.91,240.85,27850.01,658749.877
2022-10-13,242.0,279.9,242.0,279.0,41641.12,1111472.639
2022-10-14,280.05,284.99,268.41,275.51,21221.26,587793.819
2022-10-17,279.22,279.58,258.86,272.0,22974.5,616234.073
2022-10-18,270.0,286.5,266.0,276.67,20232.34,560562.16
2022-10-19,273.01,278.88,266.38,268.5,13020.22,353673.93
2022-10-20,267.5,272.0,257.0,262.6,17405.92,455610.138
2022-10-21,260.32,265.83,254.39,263.3,9846.11,256421.541
2022-10-24,260.0,270.94,253.38,265.7,13758.75,361946.612
2022-10-25,262.5,286.1,257.8,277.91,20398.97,555762.64
2022-10-26,274.0,283.5,268.48,273.0,12310.27,338335.705
2022-10-27,271.0,276.0,243.33,245.27,16764.42,432338.847
2022-10-28,235.02,246.6,228.02,240.06,19636.8,465199.672
2022-10-31,239.43,253.35,230.07,245.5,14419.3,349824.892
2022-11-01,244.44,249.98,239.8,246.09,8505.91,207684.268
2022-11-02,245.57,246.8,228.0,235.69,25068.33,587291.175
2022-11-03,230.0,245.3,225.88,243.5,18542.55,441866.92
2022-11-04,241.51,249.5,240.22,243.34,12543.96,306870.661
2022-11-07,240.0,253.12,239.5,248.5,11152.06,276920.471
2022-11-08,251.62,251.62,235.68,240.05,10865.36,261343.934
2022-11-09,238.05,243.19,231.74,232.1,10551.0,248486.382
2022-11-10,231.98,234.0,224.28,225.42,9108.91,208124.499
2022-11-11,230.03,235.5,223.0,223.2,10798.43,247553.128
2022-11-14,221.0,224.98,209.98,215.97,20204.26,433683.58
2022-11-15,215.0,222.78,214.65,222.68,10405.89,228136.89
2022-11-16,222.0,222.98,213.27,217.81,11033.94,240207.54
2022-11-17,218.21,218.65,210.5,214.71,9499.22,202380.154
2022-11-18,213.5,223.78,212.39,214.05,12440.1,270599.714
2022-11-21,212.0,215.0,208.0,213.23,10294.93,217843.951
2022-11-22,212.01,216.0,207.52,209.13,7713.15,162125.377
2022-11-23,207.99,225.03,201.5,224.12,24439.31,527077.663
2022-11-24,225.0,240.9,224.5,235.04,18444.63,433315.64
2022-11-25,232.69,235.7,225.0,226.48,8245.13,189561.13
2022-11-28,218.18,232.22,218.0,226.98,7033.85,159845.816
2022-11-29,226.99,227.7,211.9,213.27,17508.32,379134.676
2022-11-30,212.97,215.88,210.1,214.53,8615.06,184191.54
2022-12-01,214.7,221.16,214.7,216.42,7930.4,172168.498
2022-12-02,215.5,226.26,215.01,222.48,9663.39,215056.041
2022-12-05,221.01,225.97,213.28,222.5,8849.54,194694.705
2022-12-06,220.01,230.5,220.01,228.58,7129.68,161763.498
2022-12-07,229.0,235.74,225.19,227.14,8437.51,194296.859
2022-12-08,228.0,232.59,224.0,227.7,3669.62,83779.642
2022-12-09,225.6,230.0,220.0,226.36,4922.81,110962.664
2022-12-12,225.6,225.88,215.77,216.8,7922.07,172893.216
2022-12-13,216.8,217.88,210.51,211.51,5878.96,125211.991
2022-12-14,210.3,212.77,205.98,208.09,7339.0,153135.476
2022-12-15,207.97,209.5,205.2,209.05,7499.83,155297.006
2022-12-16,206.08,207.58,201.88,202.58,4911.5,100083.357
2022-12-19,201.0,205.11,199.01,200.0,5565.03,112136.947
2022-12-20,200.66,203.87,196.62,197.05,6104.02,121658.182
2022-12-21,196.89,199.29,194.0,198.01,6205.19,121987.165
2022-12-22,197.8,198.96,188.0,188.04,11165.99,213357.989
2022-12-23,187.99,191.28,184.52,185.61,4327.59,80996.853
2022-12-26,187.1,196.55,186.18,195.89,5883.1,113575.343
2022-12-27,195.9,199.48,194.0,198.98,5606.81,110414.971
2022-12-28,197.3,197.3,189.25,190.05,8142.09,156753.467
2022-12-29,190.04,192.66,187.7,188.01,6828.17,129524.28
2022-12-30,188.9,191.88,187.3,188.25,6471.2,122473.808
2023-01-03,186.48,198.87,186.48,198.71,7852.14,152118.976
2023-01-04,198.71,198.71,193.0,193.87,5537.75,107982.356
2023-01-05,193.86,200.98,193.01,197.98,6382.37,125950.416
2023-01-06,198.97,206.35,198.88,203.09,9613.49,195879.955
2023-01-09,204.0,207.67,199.06,202.65,6906.42,141496.236
2023-01-10,202.71,204.0,199.65,201.5,4389.29,88464.3
2023-01-11,200.56,201.76,196.02,196.18,4122.62,81885.491
2023-01-12,196.31,199.81,193.31,193.6,3718.2,72830.454
2023-01-13,193.88,194.97,186.6,187.59,6889.23,130058.691
2023-01-16,187.59,189.49,185.61,188.5,10612.09,199051.593
2023-01-17,189.0,192.5,186.5,191.25,12598.01,238728.319
2023-01-18,191.99,195.55,189.22,194.2,8634.07,165709.493
2023-01-19,192.97,192.97,188.32,189.3,10982.45,208209.857
2023-01-20,189.03,190.6,188.15,189.11,6592.04,124592.72
2023-01-30,192.0,195.56,190.89,193.78,13390.04,258440.496
2023-01-31,193.0,193.09,186.5,188.78,13494.72,254287.846
2023-02-01,188.59,193.5,188.3,192.88,9858.81,188928.874
2023-02-02,192.48,192.95,190.85,192.04,6562.21,125814.048
2023-02-03,192.5,193.98,186.62,191.87,10288.19,195747.847
2023-02-06,191.7,191.7,187.0,188.1,7257.86,136656.891
2023-02-07,187.2,188.89,186.7,188.25,4234.74,79447.442
2023-02-08,188.4,189.32,186.36,186.76,7248.57,136281.199
2023-02-09,186.02,186.4,180.0,182.0,19701.18,357648.813
2023-02-10,182.0,182.0,178.35,178.59,13699.92,246474.594
2023-02-13,178.58,182.47,178.58,182.29,13590.47,245459.095
2023-02-14,182.98,183.3,180.7,181.78,6804.72,123803.06
2023-02-15,181.85,182.88,178.87,180.09,7678.88,138444.747
2023-02-16,180.1,182.86,176.91,177.88,10514.85,189666.64
2023-02-17,177.6,178.49,172.76,173.54,12776.67,223075.482
2023-02-20,172.92,174.9,171.4,174.8,6592.09,114460.692
2023-02-21,174.9,176.36,174.05,175.53,5604.23,98154.27
2023-02-22,174.87,178.39,174.2,176.4,7065.51,124989.224
2023-02-23,176.41,177.44,174.18,174.52,6137.18,107623.568
2023-02-24,175.01,175.73,173.78,174.27,4360.24,76112.968
2023-02-27,174.27,177.72,172.6,174.88,7403.58,130082.517
2023-02-28,174.0,174.79,171.78,173.41,7892.64,136477.003
2023-03-01,173.49,173.49,172.09,172.5,6802.95,117333.924
2023-03-02,172.5,173.25,168.16,168.58,11459.21,195117.774
2023-03-03,168.46,169.35,167.91,168.32,5432.88,91519.73
2023-03-06,168.67,170.3,165.99,170.26,8425.41,142167.065
2023-03-07,170.26,170.27,165.5,165.7,6677.62,111987.586
2023-03-08,165.98,166.9,164.81,165.59,5007.81,82839.738
2023-03-09,165.15,165.9,161.61,161.85,10207.11,165971.277
2023-03-10,160.22,160.76,155.85,156.0,11771.37,185493.982
2023-03-13,155.01,156.24,151.68,153.36,10093.59,154890.616
2023-03-14,152.8,153.3,143.88,148.1,18637.3,275180.676
2023-03-15,148.17,149.85,147.13,147.93,7578.7,112505.42
2023-03-16,147.42,147.93,142.08,144.88,11484.2,166555.95
2023-03-17,145.61,146.66,142.38,142.38,9183.76,132312.097
2023-03-20,142.66,144.45,137.0,141.98,16821.55,236587.006
2023-03-21,141.97,143.77,140.01,143.77,11190.62,158848.539
2023-03-22,143.88,146.4,142.9,143.18,12687.77,183131.434
2023-03-23,142.41,144.96,141.56,143.46,9758.58,139777.018
2023-03-24,143.53,150.24,143.41,149.14,21680.15,319753.364
2023-03-27,149.58,152.55,148.11,149.05,16790.05,252460.735
2023-03-28,148.41,151.2,146.69,146.8,10288.29,152982.083
2023-03-29,147.65,149.39,145.2,145.36,8753.77,128293.946
2023-03-30,145.98,148.0,144.44,146.66,6572.42,96132.06
2023-03-31,146.11,148.0,145.13,146.66,5804.96,85131.889
2023-04-03,146.55,146.88,144.17,145.09,8938.55,129746.953
2023-04-04,145.4,145.4,139.06,139.44,14361.64,202635.773
2023-04-06,139.45,143.11,138.41,142.57,8140.11,114939.583
2023-04-07,142.0,145.9,142.0,143.29,8345.43,120149.198
2023-04-10,144.2,149.11,144.0,149.0,15774.93,232255.139
2023-04-11,148.5,148.6,144.81,145.91,13378.2,195328.305
2023-04-12,145.7,146.92,143.7,146.74,9491.13,137816.557
2023-04-13,146.01,148.28,144.0,144.0,9272.23,135003.757
2023-04-14,143.88,148.86,143.43,147.93,13315.11,195482.808
2023-04-17,145.06,148.73,144.13,145.97,12121.38,177414.224
2023-04-18,145.94,154.58,145.94,153.51,22734.6,345968.283
2023-04-19,152.5,152.86,149.7,151.0,14732.58,222351.724
2023-04-20,151.0,151.35,143.91,144.49,15912.6,232753.731
2023-04-21,144.9,147.0,143.0,143.48,8685.0,126067.505
2023-04-24,143.78,144.06,132.81,133.86,15856.28,214914.444
2023-04-25,135.04,135.04,122.91,123.56,18093.8,229024.131
2023-04-26,104.39,114.66,104.39,108.4,36306.58,397374.635
2023-04-27,108.38,108.82,105.78,106.0,17948.41,191723.318
2023-04-28,106.0,107.06,105.0,106.1,13875.27,147256.895
2023-05-04,106.51,107.82,105.89,106.14,10261.48,109566.787
2023-05-05,107.3,107.73,103.65,103.78,11610.29,121267.214
2023-05-08,104.71,105.39,103.69,104.35,7523.86,78682.272
2023-05-09,104.12,104.35,101.81,101.85,10819.38,111040.958
2023-05-10,100.87,103.56,100.5,102.96,8772.7,89810.118
2023-05-11,102.98,106.44,102.5,104.2,11490.3,120002.374
2023-05-12,104.04,105.47,102.6,102.85,7067.78,73095.927
2023-05-15,102.99,106.95,102.87,106.69,11903.67,125967.416
2023-05-16,105.79,106.98,105.0,105.3,6720.38,71015.638
2023-05-17,105.0,106.5,104.5,106.24,5823.32,61566.698
2023-05-18,106.26,106.63,105.2,105.94,5030.71,53220.819
2023-05-19,105.92,106.79,104.61,106.52,5529.26,58694.871
2023-05-22,107.63,108.53,106.0,108.07,6830.71,73412.307
2023-05-23,108.48,111.39,107.61,108.5,8876.5,97071.674
2023-05-24,107.9,111.36,107.58,108.93,10735.74,117585.776
2023-05-25,109.0,110.61,107.63,108.7,8037.66,87674.11
2023-05-26,82.0,82.41,80.23,81.22,9269.03,74959.98
2023-05-29,81.37,82.1,79.7,80.3,8736.31,70316.55
2023-05-30,80.0,81.1,79.53,80.5,6683.75,53620.589
2023-05-31,80.99,80.99,78.41,78.57,10193.21,80625.081
2023-06-01,78.99,81.22,78.5,79.86,11272.56,90211.581
2023-06-02,79.9,83.15,79.52,82.29,13887.04,114059.952
2023-06-05,81.98,82.52,80.25,80.29,9661.58,78180.768
2023-06-06,80.55,80.85,77.6,77.88,9206.96,72430.855
2023-06-07,78.18,78.18,76.3,76.89,6643.45,51043.608
2023-06-08,76.9,78.29,76.09,76.12,7006.59,53814.998
2023-06-09,76.21,79.1,76.12,78.97,15170.31,118254.864
2023-06-12,79.29,80.25,77.61,79.53,7531.55,59458.207
2023-06-13,79.95,80.7,78.42,78.53,6461.49,51040.597
2023-06-14,78.75,78.99,77.0,77.03,6580.79,50995.053
2023-06-15,77.0,79.33,76.21,79.22,12355.84,96834.936
2023-06-16,79.5,80.3,78.57,79.76,10281.5,81621.967
2023-06-19,79.49,80.6,78.92,79.07,8715.91,69313.413
2023-06-20,79.08,79.42,78.01,78.69,6788.48,53446.12
2023-06-21,78.71,79.4,75.97,76.0,11025.92,84971.891
2023-06-26,75.5,75.98,73.1,74.65,10800.52,80463.317
