Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2015-12-31,10.0,10.0,10.0,10.0,10.0,10.0,
2016-01-04,12.0,12.0,12.0,12.0,910.0,1092.0,
2016-02-15,8.0,8.0,8.0,8.0,6240.0,4992.0,
2016-02-22,8.0,8.0,8.0,8.0,10.0,8.0,
2016-03-01,8.0,8.0,8.0,8.0,10.0,8.0,
2016-03-02,8.0,8.0,8.0,8.0,140.0,112.0,
2016-03-09,8.0,8.0,8.0,8.0,1740.0,1392.0,
2016-03-11,8.0,8.0,8.0,8.0,1870.0,1496.0,
2016-03-16,8.0,8.0,8.0,8.0,2320.0,1856.0,
2016-03-17,8.0,8.0,8.0,8.0,260.0,208.0,
2016-03-18,8.0,8.0,8.0,8.0,370.0,296.0,
2016-03-25,8.0,8.0,8.0,8.0,2500.0,2000.0,
2016-09-01,8.0,8.0,8.0,8.0,190.0,152.0,
2016-09-05,8.0,8.0,8.0,8.0,200.0,160.0,
2016-09-06,8.0,8.0,8.0,8.0,600.0,480.0,
2016-09-07,8.0,8.0,8.0,8.0,1000.0,800.0,
2016-09-08,8.0,8.0,8.0,8.0,100.0,80.0,
2017-01-06,7.0,7.0,7.0,7.0,2000.0,1400.0,
2017-01-19,7.0,7.0,7.0,7.0,30.0,21.0,
2017-01-20,7.0,7.0,7.0,7.0,140.0,98.0,
2017-01-24,7.0,7.0,7.0,7.0,230.0,161.0,
2017-01-26,8.91,8.91,8.91,8.91,20.0,17.82,
2017-02-03,9.07,9.07,9.07,9.07,10.0,9.07,
2017-02-06,8.87,8.87,8.78,8.78,30.0,26.43,
2017-02-07,8.59,8.59,8.59,8.59,10.0,8.59,
2017-02-08,8.76,8.76,8.76,8.76,10.0,8.76,
2017-02-09,8.92,8.92,8.92,8.92,10.0,8.92,
2017-02-10,9.08,9.08,9.08,9.08,10.0,9.08,
2017-02-13,8.88,8.88,8.88,8.88,10.0,8.88,
2017-02-14,9.05,9.05,9.05,9.05,10.0,9.05,
2017-02-15,9.07,9.07,9.07,9.07,10.0,9.07,
2017-02-16,9.24,9.24,9.24,9.24,10.0,9.24,
2017-02-17,9.25,9.34,9.25,9.34,20.0,18.59,
2017-02-20,9.13,9.47,9.13,9.47,20.0,18.6,
2017-02-21,9.4,9.4,9.4,9.4,10.0,9.4,
2017-02-22,9.5,9.5,9.5,9.5,10.0,9.5,
2017-02-23,9.3,9.3,9.3,9.3,10.0,9.3,
2017-02-24,9.48,9.48,9.48,9.48,10.0,9.48,
2017-02-27,9.4,9.4,9.01,9.01,20.0,18.41,
2017-02-28,9.19,9.19,9.19,9.19,10.0,9.19,
2017-03-01,9.3,9.3,9.3,9.3,10.0,9.3,
2017-03-02,9.34,9.34,9.34,9.34,10.0,9.34,
2017-03-03,9.13,9.13,9.13,9.13,10.0,9.13,
2017-03-06,9.25,9.25,9.25,9.25,10.0,9.25,
2017-03-07,9.38,9.38,9.38,9.38,10.0,9.38,
2017-03-08,9.17,9.4,9.17,9.4,20.0,18.57,
